elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,10.754.840,217.301,x,x
1.021,14.832,10.871.232,217.301,x,x
2.044,35.285,10.882.964,217.301,x,x
3.067,55.107,10.890.960,217.301,x,x
4.090,73.512,10.896.320,217.301,x,x
5.116,92.287,10.901.012,217.301,x,x
6.145,110.508,10.906.116,217.301,x,x
7.178,129.024,10.908.948,217.301,x,x
8.212,147.271,10.911.636,217.301,x,x
9.246,165.432,10.914.368,217.301,x,x
10.280,183.417,10.915.736,217.301,x,x
11.317,201.161,10.916.264,217.301,x,x
12.340,218.789,10.919.324,217.301,x,x
13.376,236.304,10.919.768,217.301,x,x
14.414,253.839,10.919.976,217.301,x,x
15.442,271.148,10.920.240,217.301,x,x
16.483,288.582,10.920.424,217.301,x,x
17.522,305.829,10.920.620,217.302,x,x
18.559,323.236,10.920.804,217.302,x,x
19.595,340.551,10.921.032,217.302,x,x
20.631,356.875,10.923.228,217.302,x,x
21.670,373.952,10.923.424,217.302,x,x
22.711,391.317,10.923.600,217.302,x,x
23.747,408.357,10.923.772,217.302,x,x
24.785,425.416,10.923.944,217.302,x,x
25.826,442.333,10.924.124,217.302,x,x
26.864,459.188,10.929.284,217.302,x,x
27.902,476.346,10.929.452,217.302,x,x
28.938,493.492,10.929.636,217.302,x,x
29.975,510.499,10.929.800,217.302,x,x
31.011,527.384,10.929.960,217.302,x,x
32.047,544.578,10.930.124,217.302,x,x
33.083,561.267,10.930.308,217.302,x,x
34.124,578.451,10.930.500,217.302,x,x
35.160,595.376,10.930.660,217.302,x,x
36.196,612.094,10.930.840,217.302,x,x
37.234,629.552,10.930.996,217.302,x,x
38.259,647.204,10.931.160,217.302,x,x
39.296,663.899,10.931.312,217.302,x,x
40.335,680.508,10.931.464,217.302,x,x
41.371,697.072,10.931.616,217.302,x,x
42.408,713.864,10.931.768,217.302,x,x
43.449,730.544,10.931.916,217.302,x,x
44.485,747.213,10.932.060,217.302,x,x
45.523,765.768,10.932.220,217.303,x,x
46.561,783.132,10.936.428,217.303,x,x
47.600,800.001,10.936.576,217.303,x,x
48.642,816.336,10.936.720,217.303,x,x
49.680,833.072,10.936.860,217.303,x,x
50.718,849.811,10.937.000,217.303,x,x
51.756,866.112,10.937.140,217.303,x,x
52.795,883.116,10.937.284,217.303,x,x
53.833,899.690,10.937.420,217.303,x,x
54.873,916.212,10.937.556,217.303,x,x
55.912,932.988,10.937.692,217.303,x,x
56.953,949.564,10.937.828,217.303,x,x
57.992,966.120,10.937.964,217.303,x,x
59.031,982.169,10.938.096,217.303,x,x
60.067,998.355,10.938.232,217.303,x,x
61.108,1.014.712,10.938.364,217.303,x,x
62.149,1.030.746,10.942.960,217.303,x,x
63.188,1.047.220,10.943.092,217.303,x,x
64.224,1.063.557,10.943.220,217.303,x,x
65.265,1.080.024,10.943.348,217.303,x,x
66.302,1.096.072,10.943.476,217.303,x,x
67.341,1.112.344,10.943.600,217.303,x,x
68.377,1.129.148,10.943.728,217.303,x,x
69.401,1.145.399,10.943.856,217.303,x,x
70.444,1.161.857,10.943.976,217.303,x,x
71.478,1.178.271,10.944.100,217.303,x,x
72.519,1.194.440,10.944.300,217.304,x,x
73.556,1.211.336,10.944.424,217.304,x,x
74.594,1.227.908,10.944.552,217.304,x,x
75.634,1.244.376,10.944.668,217.304,x,x
76.674,1.260.891,10.944.788,217.304,x,x
77.713,1.277.524,10.944.912,217.304,x,x
78.750,1.294.081,10.945.028,217.304,x,x
79.789,1.310.713,10.945.148,217.304,x,x
80.829,1.326.980,10.945.264,217.304,x,x
81.869,1.343.323,10.945.380,217.304,x,x
82.909,1.359.701,10.945.496,217.304,x,x
83.950,1.375.958,10.945.612,217.304,x,x
84.987,1.392.420,10.945.728,217.304,x,x
86.027,1.408.799,10.945.848,217.304,x,x
87.064,1.425.133,10.945.964,217.304,x,x
88.100,1.441.804,10.946.076,217.304,x,x
89.135,1.458.696,10.946.196,217.304,x,x
90.171,1.474.888,10.946.308,217.304,x,x
91.208,1.491.284,10.946.420,217.304,x,x
92.244,1.507.640,10.946.528,217.304,x,x
93.281,1.523.861,10.946.640,217.304,x,x
94.317,1.540.264,10.946.748,217.304,x,x
95.355,1.556.314,10.946.856,217.304,x,x
96.395,1.573.187,10.946.972,217.304,x,x
97.432,1.590.324,10.947.088,217.304,x,x
98.468,1.607.788,10.947.204,217.304,x,x
99.505,1.625.212,10.947.316,217.305,x,x
100.541,1.642.975,10.947.432,217.305,x,x
101.577,1.660.627,10.947.544,217.305,x,x
