elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,10.741.792,216.721,x,x
1.022,37.291,11.169.800,216.721,x,x
2.044,101.328,11.455.208,216.721,x,x
3.067,189.782,11.535.708,216.721,x,x
4.090,279.806,11.603.360,216.721,x,x
5.116,374.147,11.668.236,216.722,x,x
6.147,471.111,11.717.532,216.722,x,x
7.181,567.689,11.744.468,216.722,x,x
8.205,667.782,11.758.576,216.722,x,x
9.241,769.293,11.767.340,216.722,x,x
10.275,871.104,11.775.892,216.722,x,x
11.318,973.607,11.779.592,216.722,x,x
12.357,1.071.486,11.791.780,216.722,x,x
13.395,1.172.094,11.793.092,216.722,x,x
14.437,1.273.941,11.794.276,216.722,x,x
15.474,1.375.176,11.795.208,216.722,x,x
16.516,1.475.942,11.796.128,216.722,x,x
17.555,1.575.069,11.796.832,216.722,x,x
18.594,1.676.144,11.797.548,216.722,x,x
19.632,1.776.345,11.798.256,216.722,x,x
20.674,1.877.215,11.798.952,216.722,x,x
21.714,1.974.470,11.807.804,216.722,x,x
22.752,2.073.401,11.808.400,216.722,x,x
23.788,2.173.670,11.809.028,216.722,x,x
24.825,2.276.963,11.809.604,216.722,x,x
25.860,2.376.604,11.810.140,216.722,x,x
26.896,2.475.108,11.810.696,216.722,x,x
27.936,2.568.278,11.811.184,216.722,x,x
28.972,2.668.250,11.811.696,216.722,x,x
30.013,2.767.573,11.832.652,216.722,x,x
31.053,2.868.086,11.833.132,216.722,x,x
32.091,2.965.955,11.833.604,216.723,x,x
33.136,3.065.646,11.834.044,216.723,x,x
34.169,3.165.082,11.834.468,216.723,x,x
35.207,3.265.372,11.834.908,216.723,x,x
36.247,3.364.767,11.835.320,216.723,x,x
37.288,3.460.436,11.835.708,216.723,x,x
38.323,3.560.205,11.836.108,216.723,x,x
39.346,3.658.994,11.836.472,216.723,x,x
40.371,3.757.352,11.836.840,216.723,x,x
41.406,3.856.965,11.837.196,216.723,x,x
42.443,3.953.225,11.837.536,216.723,x,x
43.481,4.052.272,11.837.880,216.723,x,x
44.516,4.152.058,11.838.208,216.723,x,x
45.552,4.253.946,11.838.524,216.723,x,x
46.590,4.356.934,11.838.856,216.723,x,x
47.630,4.455.179,11.839.180,216.723,x,x
48.666,4.558.122,11.839.500,216.723,x,x
49.701,4.659.816,11.839.796,216.723,x,x
50.740,4.761.389,11.840.084,216.723,x,x
51.777,4.865.416,11.840.372,216.723,x,x
52.813,4.965.345,11.840.636,216.723,x,x
53.850,5.069.267,11.840.892,216.723,x,x
54.886,5.174.045,11.841.148,216.723,x,x
55.922,5.279.258,11.841.400,216.723,x,x
56.959,5.381.719,11.841.640,216.723,x,x
57.996,5.480.068,11.841.864,216.723,x,x
59.035,5.580.986,11.842.096,216.724,x,x
60.073,5.681.386,11.842.316,216.724,x,x
61.112,5.782.523,11.842.528,216.724,x,x
62.150,5.883.188,11.842.748,216.724,x,x
63.188,5.982.400,11.842.960,216.724,x,x
64.227,6.084.046,11.843.168,216.724,x,x
65.266,6.185.739,11.843.388,216.724,x,x
66.304,6.286.596,11.843.576,216.724,x,x
67.343,6.388.141,11.843.764,216.724,x,x
68.381,6.486.814,11.843.956,216.724,x,x
69.419,6.587.604,11.844.128,216.724,x,x
70.455,6.688.633,11.844.296,216.724,x,x
71.494,6.789.611,11.844.460,216.724,x,x
72.519,6.887.437,11.844.632,216.724,x,x
73.558,6.986.666,11.844.788,216.724,x,x
74.593,7.084.928,11.836.748,216.724,x,x
75.633,7.187.169,11.836.896,216.724,x,x
76.670,7.288.089,11.837.040,216.724,x,x
77.707,7.387.687,11.837.184,216.724,x,x
78.745,7.486.725,11.837.328,216.724,x,x
79.781,7.587.311,11.837.464,216.724,x,x
80.819,7.688.622,11.837.600,216.724,x,x
81.857,7.789.466,11.837.728,216.724,x,x
82.897,7.889.959,11.837.848,216.724,x,x
83.934,7.987.079,11.837.968,216.724,x,x
84.973,8.090.300,11.838.088,216.724,x,x
86.011,8.191.149,11.838.220,216.725,x,x
87.049,8.292.870,11.838.352,216.725,x,x
88.087,8.392.358,11.838.460,216.725,x,x
89.124,8.491.153,11.838.568,216.725,x,x
90.161,8.593.314,11.838.684,216.725,x,x
91.199,8.694.013,11.838.784,216.725,x,x
92.237,8.794.762,11.838.888,216.725,x,x
93.276,8.892.702,11.838.980,216.725,x,x
94.313,8.992.326,11.839.072,216.725,x,x
95.353,9.094.127,11.839.168,216.725,x,x
96.391,9.195.090,11.839.256,216.725,x,x
97.430,9.296.046,11.839.344,216.725,x,x
98.465,9.395.675,11.839.432,216.725,x,x
99.503,9.494.784,11.839.512,216.725,x,x
100.541,9.597.527,11.839.592,216.725,x,x
101.580,9.699.018,11.839.672,216.725,x,x
102.618,9.800.330,11.839.752,216.725,x,x
103.642,9.898.266,11.839.828,216.725,x,x
104.680,9.997.084,11.839.904,216.725,x,x
