elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,10.741.968,216.827,x,x
1.022,36.117,11.157.676,216.827,x,x
2.044,105.257,11.459.836,216.827,x,x
3.069,204.053,11.547.760,216.827,x,x
4.096,293.960,11.614.648,216.827,x,x
5.122,374.386,11.669.396,216.827,x,x
6.152,449.279,11.714.220,216.827,x,x
7.184,520.740,11.736.644,216.827,x,x
8.218,594.208,11.751.288,216.827,x,x
9.252,668.844,11.760.676,216.827,x,x
10.302,752.576,11.768.832,216.827,x,x
11.329,836.276,11.778.184,217.031,x,x
12.357,911.193,11.781.692,217.031,x,x
13.400,982.076,11.783.296,217.031,x,x
14.437,1.052.234,11.795.308,217.031,x,x
15.475,1.123.218,11.798.216,217.031,x,x
16.512,1.196.265,11.800.552,217.031,x,x
17.546,1.268.847,11.801.532,217.031,x,x
18.583,1.340.045,11.802.764,217.031,x,x
19.622,1.424.882,11.803.492,217.031,x,x
20.659,1.516.977,11.805.256,217.031,x,x
21.695,1.590.421,11.805.784,217.031,x,x
22.736,1.663.051,11.806.284,217.031,x,x
23.773,1.733.561,11.807.260,217.032,x,x
24.813,1.804.050,11.807.720,217.032,x,x
25.849,1.876.030,11.808.212,217.032,x,x
26.886,1.945.967,11.816.876,217.032,x,x
27.924,2.021.623,11.817.360,217.032,x,x
28.961,2.093.713,11.817.880,217.032,x,x
29.997,2.165.978,11.818.304,217.032,x,x
31.038,2.238.402,11.818.708,217.032,x,x
32.079,2.310.065,11.819.512,217.032,x,x
33.118,2.381.606,11.819.896,217.032,x,x
34.160,2.452.507,11.820.288,217.032,x,x
35.197,2.522.628,11.820.668,217.032,x,x
36.238,2.593.683,11.821.028,217.032,x,x
37.274,2.664.215,11.821.992,217.032,x,x
38.315,2.734.515,11.842.808,217.032,x,x
39.351,2.804.210,11.843.160,217.032,x,x
40.392,2.874.833,11.843.480,217.032,x,x
41.429,2.946.780,11.844.068,217.032,x,x
42.470,3.016.826,11.844.392,217.032,x,x
43.495,3.086.205,11.844.728,217.032,x,x
44.532,3.155.818,11.845.188,217.032,x,x
45.571,3.228.561,11.845.548,217.032,x,x
46.610,3.302.406,11.846.056,217.032,x,x
47.647,3.377.187,11.846.348,217.032,x,x
48.684,3.453.349,11.847.144,217.032,x,x
49.720,3.528.954,11.847.452,217.032,x,x
50.757,3.605.035,11.847.732,217.033,x,x
51.793,3.682.472,11.848.028,217.033,x,x
52.830,3.759.562,11.848.300,217.033,x,x
53.866,3.835.214,11.848.568,217.033,x,x
54.903,3.909.943,11.848.832,217.033,x,x
55.939,3.984.666,11.849.108,217.033,x,x
56.977,4.060.361,11.849.560,217.033,x,x
58.013,4.135.128,11.849.804,217.033,x,x
59.037,4.206.789,11.850.032,217.033,x,x
60.074,4.280.666,11.850.268,217.033,x,x
61.111,4.353.652,11.850.500,217.033,x,x
62.148,4.428.127,11.850.756,217.033,x,x
63.186,4.501.638,11.850.992,217.033,x,x
64.223,4.575.274,11.851.208,217.033,x,x
65.260,4.648.203,11.851.428,217.033,x,x
66.296,4.720.852,11.851.624,217.033,x,x
67.335,4.795.218,11.851.836,217.033,x,x
68.372,4.869.184,11.852.044,217.033,x,x
69.415,4.942.771,11.852.236,217.033,x,x
70.454,5.016.124,11.852.420,217.033,x,x
71.491,5.088.872,11.852.612,217.033,x,x
72.532,5.180.687,11.853.128,217.033,x,x
73.570,5.255.691,11.853.708,217.033,x,x
74.609,5.330.349,11.853.884,217.033,x,x
75.633,5.403.671,11.854.064,217.033,x,x
76.670,5.477.975,11.854.232,217.033,x,x
77.708,5.552.756,11.854.420,217.034,x,x
78.748,5.628.449,11.854.584,217.034,x,x
79.785,5.702.407,11.854.756,217.034,x,x
80.824,5.774.886,11.854.920,217.034,x,x
81.861,5.849.455,11.855.072,217.034,x,x
82.898,5.924.265,11.855.232,217.034,x,x
83.936,5.997.828,11.855.380,217.034,x,x
84.974,6.070.722,11.855.532,217.034,x,x
86.011,6.144.390,11.855.688,217.034,x,x
87.049,6.217.328,11.855.824,217.034,x,x
88.088,6.290.543,11.855.956,217.034,x,x
89.125,6.363.990,11.856.088,217.034,x,x
90.164,6.436.310,11.856.232,217.034,x,x
91.202,6.509.179,11.856.360,217.034,x,x
92.240,6.582.461,11.856.492,217.034,x,x
93.280,6.654.135,11.856.612,217.034,x,x
94.320,6.726.273,11.856.732,217.034,x,x
95.361,6.800.480,11.856.864,217.034,x,x
96.400,6.871.796,11.856.976,217.034,x,x
97.438,6.946.940,11.857.096,217.034,x,x
98.480,7.021.805,11.857.208,217.034,x,x
99.518,7.091.735,11.857.328,217.034,x,x
100.555,7.163.733,11.857.432,217.034,x,x
