elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.61,353664.8118811881,351594.0594059406,355000.0,4416800.8,4415976.0,4417348.0,1901476.0,1900768.0,1901924.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.71,353818.71287128713,353118.81188118807,355050.0,4420025.6,4419152.0,4420588.0,1904710.4,1903956.0,1905196.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.81,354411.900990099,350247.5247524752,356530.0,4423276.0,4422412.0,4423876.0,1907968.0,1907224.0,1908472.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.91,354514.0594059406,352970.2970297029,355120.0,4426560.0,4425740.0,4427176.0,1911242.4,1910560.0,1911760.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.01,356317.5,355700.0,357170.0,4429916.0,4429412.0,4430344.0,1914587.0,1914076.0,1914984.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.02,355291.2621359223,355291.2621359223,355291.2621359223,4428980.0,4428980.0,4428980.0,1913808.0,1913808.0,1913808.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.11,352670.30382450006,346137.2549019608,356940.0,4433268.0,4432744.0,4433752.0,1917939.0,1917464.0,1918352.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.12,357700.0,357700.0,357700.0,4432244.0,4432244.0,4432244.0,1917128.0,1917128.0,1917128.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.21,355028.73762376234,353504.9504950495,356210.0,4436491.0,4435972.0,4436988.0,1921152.0,1920644.0,1921592.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.22,349138.61386138614,349138.61386138614,349138.61386138614,4435568.0,4435568.0,4435568.0,1920396.0,1920396.0,1920396.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.31,354233.41584158415,352495.04950495047,355790.0,4439697.0,4439140.0,4440196.0,1924380.0,1923820.0,1924816.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.32,352700.0,352700.0,352700.0,4438392.0,4438392.0,4438392.0,1923212.0,1923212.0,1923212.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.41,353240.0,352370.0,353730.0,4442927.0,4442368.0,4443468.0,1927603.0,1927052.0,1928152.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.42,350520.0,350520.0,350520.0,4441640.0,4441640.0,4441640.0,1926460.0,1926460.0,1926460.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.51,355821.6336633663,353346.5346534653,357440.0,4446112.0,4445584.0,4446692.0,1930783.0,1930260.0,1931396.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.52,348455.44554455444,348455.44554455444,348455.44554455444,4444800.0,4444800.0,4444800.0,1929664.0,1929664.0,1929664.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.61,354241.85643564357,351257.4257425742,356750.0,4449355.0,4448832.0,4449844.0,1934037.0,1933520.0,1934544.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.62,349700.0,349700.0,349700.0,4447932.0,4447932.0,4447932.0,1932752.0,1932752.0,1932752.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.71,353666.95544554456,352425.7425742574,355450.0,4452584.0,4452044.0,4453108.0,1937257.0,1936724.0,1937712.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.72,353920.0,353920.0,353920.0,4451260.0,4451260.0,4451260.0,1936076.0,1936076.0,1936076.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.81,352165.54455445544,342150.0,356360.0,4456035.0,4455416.0,4456392.0,1940718.0,1940096.0,1941044.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.82,348520.0,348520.0,348520.0,4454312.0,4454312.0,4454312.0,1939184.0,1939184.0,1939184.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.91,354650.0,354170.0,355040.0,4459221.333333333,4458528.0,4459596.0,1943901.3333333333,1943240.0,1944336.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.92,343572.47909256944,343465.34653465345,343679.6116504854,4457936.0,4457548.0,4458324.0,1942686.0,1942376.0,1942996.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.01,355374.55445544556,353633.6633663366,357090.0,4462457.333333333,4461768.0,4462932.0,1947130.6666666667,1946460.0,1947636.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.02,353155.0,350850.0,355460.0,4461212.0,4460832.0,4461592.0,1945962.0,1945664.0,1946260.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.11,355253.9933993399,354049.50495049503,356960.0,4465677.333333333,4464916.0,4466100.0,1950353.3333333333,1949604.0,1950808.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.12,357425.0,357230.0,357620.0,4464410.0,4464008.0,4464812.0,1949162.0,1948844.0,1949480.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.21,356024.65346534655,354670.0,357138.61386138614,4468735.0,4468076.0,4469408.0,1953405.0,1952764.0,1954108.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.22,350445.54455445544,350445.54455445544,350445.54455445544,4467320.0,4467320.0,4467320.0,1952184.0,1952184.0,1952184.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.31,354357.9702970297,354310.0,354405.94059405936,4472592.0,4472436.0,4472748.0,1957252.0,1957056.0,1957448.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.32,353361.4602750966,350752.47524752474,356186.2745098039,4471146.666666667,4470540.0,4471504.0,1955880.0,1955356.0,1956188.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.41,353118.81188118807,353118.81188118807,353118.81188118807,4475888.0,4475888.0,4475888.0,1960592.0,1960592.0,1960592.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.42,353262.82178217825,350871.28712871287,354340.0,4474733.0,4473828.0,4475620.0,1959437.0,1958656.0,1960240.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.51,355870.0,355870.0,355870.0,4479224.0,4479224.0,4479224.0,1963936.0,1963936.0,1963936.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.52,354056.90594059404,352237.6237623762,355670.0,4477961.0,4476980.0,4478824.0,1962677.0,1961828.0,1963444.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.62,353327.24752475246,345290.0,356680.0,4481482.4,4480228.0,4482468.0,1966184.0,1965052.0,1967188.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.71,354760.0,354760.0,354760.0,4485696.0,4485696.0,4485696.0,1970472.0,1970472.0,1970472.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.72,352627.103960396,349950.4950495049,356320.0,4484479.0,4483480.0,4485432.0,1969189.0,1968304.0,1970080.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.81,355100.0,355100.0,355100.0,4489020.0,4489020.0,4489020.0,1973760.0,1973760.0,1973760.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.82,348458.9108910891,329425.7425742574,355740.0,4487634.0,4486520.0,4488596.0,1972343.0,1971344.0,1973232.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.92,356111.603960396,355405.94059405936,357060.0,4491117.6,4489656.0,4492228.0,1975834.4,1974488.0,1976940.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.02,356104.21782178216,352891.0891089109,357880.0,4494348.8,4493012.0,4495544.0,1979059.2,1977868.0,1980228.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.12,354256.7722772277,351960.3960396039,356780.0,4497549.6,4496248.0,4498664.0,1982267.2,1981108.0,1983380.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.22,354645.1881188119,351405.94059405936,356530.0,4500742.4,4499488.0,4501700.0,1985463.2,1984368.0,1986392.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.32,355589.0980392157,352680.0,357040.0,4503966.4,4502608.0,4505032.0,1988679.2,1987464.0,1989712.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.42,353138.4653465346,345510.0,356320.0,4507462.0,4506972.0,4508244.0,1992136.0,1991664.0,1992924.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.43,355215.6862745098,355215.6862745098,355215.6862745098,4505812.0,4505812.0,4505812.0,1990680.0,1990680.0,1990680.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.52,352846.3613861386,351118.81188118807,353930.0,4510676.0,4510176.0,4511392.0,1995364.0,1994868.0,1996080.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.53,357480.0,357480.0,357480.0,4509060.0,4509060.0,4509060.0,1993900.0,1993900.0,1993900.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.62,355217.0588235294,354088.23529411765,356410.0,4513932.0,4513404.0,4514616.0,1998606.0,1998092.0,1999304.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.63,354930.6930693069,354930.6930693069,354930.6930693069,4512276.0,4512276.0,4512276.0,1997112.0,1997112.0,1997112.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.72,355539.87623762374,353049.50495049503,357350.0,4517166.0,4516480.0,4517984.0,2001841.0,2001176.0,2002684.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.73,356880.0,356880.0,356880.0,4515588.0,4515588.0,4515588.0,2000428.0,2000428.0,2000428.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.82,353915.54455445544,351782.17821782175,355310.0,4520329.0,4519688.0,4521108.0,2005006.0,2004368.0,2005832.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.83,354570.0,354570.0,354570.0,4518712.0,4518712.0,4518712.0,2003532.0,2003532.0,2003532.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.92,357033.51485148515,354594.0594059406,359260.0,4523553.0,4522940.0,4524428.0,2008220.0,2007620.0,2009124.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.93,353514.8514851485,353514.8514851485,353514.8514851485,4521908.0,4521908.0,4521908.0,2006736.0,2006736.0,2006736.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.02,352393.4900990099,345069.30693069304,357970.0,4526811.0,4526204.0,4527736.0,2011486.0,2010876.0,2012432.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.03,358320.0,358320.0,358320.0,4525192.0,4525192.0,4525192.0,2010020.0,2010020.0,2010020.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.12,352026.2822752863,344683.16831683164,355900.0,4530281.0,4529460.0,4531992.0,2014958.0,2014144.0,2016692.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.13,357690.0,357690.0,357690.0,4528472.0,4528472.0,4528472.0,2013300.0,2013300.0,2013300.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.22,350170.0,335650.0,355650.0,4533315.0,4532736.0,4534432.0,2017986.0,2017416.0,2019132.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.23,354970.58823529416,354970.58823529416,354970.58823529416,4531728.0,4531728.0,4531728.0,2016552.0,2016552.0,2016552.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.32,345857.52475247526,320564.35643564357,355290.0,4536400.0,4535992.0,4537112.0,2021072.0,2020668.0,2021808.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.33,353366.33663366333,353366.33663366333,353366.33663366333,4534932.0,4534932.0,4534932.0,2019792.0,2019792.0,2019792.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.42,354096.4603960396,351306.9306930693,356080.0,4539527.0,4539188.0,4539868.0,2024210.0,2023856.0,2024620.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.43,356310.0,356310.0,356310.0,4538048.0,4538048.0,4538048.0,2022868.0,2022868.0,2022868.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.52,356590.0,356420.0,356910.0,4542817.333333333,4542408.0,4543116.0,2027508.0,2027076.0,2027848.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.53,355501.96078431373,353303.92156862747,357700.0,4541976.0,4541432.0,4542520.0,2026740.0,2026256.0,2027224.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.62,353683.3333333333,353100.0,354690.0,4546029.333333333,4545644.0,4546364.0,2030726.6666666667,2030328.0,2031144.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.63,352711.7326732673,351653.4653465346,353770.0,4545220.0,4544688.0,4545752.0,2029966.0,2029508.0,2030424.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.72,354798.51485148515,353445.54455445544,355590.0,4549297.333333333,4549016.0,4549612.0,2033985.3333333333,2033744.0,2034320.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.73,356050.0,355960.0,356140.0,4548516.0,4547960.0,4549072.0,2033270.0,2032784.0,2033756.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.82,355690.0,355450.0,355930.0,4552594.0,4552236.0,4552952.0,2037284.0,2036912.0,2037656.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.83,354792.0267783489,353339.8058252427,355686.2745098039,4551929.333333333,4551164.0,4552388.0,2036641.3333333333,2035992.0,2037024.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.92,353875.0,352000.0,355750.0,4555872.0,4555440.0,4556304.0,2040566.0,2040120.0,2041012.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.93,352779.57095709565,350544.5544554455,356210.0,4555222.666666667,4554440.0,4555676.0,2039930.6666666667,2039264.0,2040292.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.02,354356.4356435643,354356.4356435643,354356.4356435643,4559672.0,4559672.0,4559672.0,2044380.0,2044380.0,2044380.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.03,354924.5214521452,353600.0,355643.5643564356,4558817.333333333,4558780.0,4558844.0,2043490.6666666667,2043472.0,2043524.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.04,355610.0,355610.0,355610.0,4557732.0,4557732.0,4557732.0,2042592.0,2042592.0,2042592.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.12,355550.0,355140.0,355960.0,4562322.0,4561852.0,4562792.0,2047084.0,2046620.0,2047548.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.13,342445.0,338400.0,346490.0,4562080.0,4562060.0,4562100.0,2046746.0,2046720.0,2046772.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.14,352623.7623762376,352623.7623762376,352623.7623762376,4560976.0,4560976.0,4560976.0,2045852.0,2045852.0,2045852.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.22,352870.24752475246,351950.4950495049,353790.0,4565556.0,4565084.0,4566028.0,2050262.0,2049788.0,2050736.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.23,355405.0,354450.0,356360.0,4565376.0,4565356.0,4565396.0,2050046.0,2050020.0,2050072.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.24,356350.0,356350.0,356350.0,4564144.0,4564144.0,4564144.0,2048996.0,2048996.0,2048996.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.33,353591.8316831683,351217.8217821782,357100.0,4568696.0,4568264.0,4569344.0,2053390.0,2052976.0,2054104.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.34,357410.0,357410.0,357410.0,4567392.0,4567392.0,4567392.0,2052188.0,2052188.0,2052188.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.42,357160.0,357160.0,357160.0,4572632.0,4572632.0,4572632.0,2057352.0,2057352.0,2057352.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.43,355725.67656765674,354297.0297029703,356690.0,4571810.666666667,4571524.0,4572004.0,2056493.3333333333,2056300.0,2056604.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.44,353188.11881188117,353188.11881188117,353188.11881188117,4570688.0,4570688.0,4570688.0,2055488.0,2055488.0,2055488.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.53,356331.51960784313,355843.137254902,357320.0,4575257.0,4574860.0,4575816.0,2059935.0,2059568.0,2060544.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.54,356480.0,356480.0,356480.0,4573976.0,4573976.0,4573976.0,2058776.0,2058776.0,2058776.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.63,355283.0198019802,354792.07920792076,355950.0,4578502.0,4577988.0,4579152.0,2063177.0,2062704.0,2063868.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.64,354313.7254901961,354313.7254901961,354313.7254901961,4577240.0,4577240.0,4577240.0,2062032.0,2062032.0,2062032.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.73,354437.6732673267,352000.0,356290.0,4581759.0,4581208.0,4582420.0,2066452.0,2065936.0,2067148.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.74,355890.0,355890.0,355890.0,4580416.0,4580416.0,4580416.0,2065212.0,2065212.0,2065212.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.83,350544.09653465345,345861.38613861386,356190.0,4585146.0,4584804.0,4585792.0,2069830.0,2069536.0,2070516.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.84,356686.2745098039,356686.2745098039,356686.2745098039,4583688.0,4583688.0,4583688.0,2068492.0,2068492.0,2068492.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.93,345650.9653465346,332090.0,357510.0,4588312.0,4587528.0,4589056.0,2073000.0,2072248.0,2073812.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.94,352683.16831683164,352683.16831683164,352683.16831683164,4586868.0,4586868.0,4586868.0,2071668.0,2071668.0,2071668.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.03,349245.0,328810.0,356560.0,4591382.0,4590724.0,4592384.0,2076068.0,2075444.0,2077140.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.04,343130.0,343130.0,343130.0,4590136.0,4590136.0,4590136.0,2074928.0,2074928.0,2074928.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.13,350226.6666666667,342760.0,354920.0,4594528.0,4593964.0,4595576.0,2079213.3333333333,2078644.0,2080304.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.14,353259.36893203884,350708.7378640777,355810.0,4594072.0,4593392.0,4594752.0,2078800.0,2078180.0,2079420.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.23,354649.0429042904,351287.1287128713,357470.0,4597842.666666667,4597284.0,4598920.0,2082530.6666666667,2081948.0,2083648.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.24,356495.0,356480.0,356510.0,4597252.0,4596540.0,4597964.0,2082000.0,2081364.0,2082636.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.33,355449.96699669963,353960.3960396039,357340.0,4601152.0,4600428.0,4602360.0,2085833.3333333333,2085152.0,2087084.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.34,354118.61386138614,352277.2277227723,355960.0,4600456.0,4599760.0,4601152.0,2085184.0,2084548.0,2085820.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.43,353533.498349835,350950.4950495049,355450.0,4604405.333333333,4603724.0,4605616.0,2089094.6666666667,2088476.0,2090332.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.44,355730.0,354920.0,356540.0,4603636.0,4603000.0,4604272.0,2088398.0,2087848.0,2088948.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
