elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.3,67867.66336633664,67168.31683168316,68680.0,1358098.4,1354764.0,1360700.0,113422.6,110742.0,114762.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.4,67840.0,67840.0,67840.0,1358476.0,1358476.0,1358476.0,116276.0,116276.0,116276.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.41,67774.50495049504,67198.01980198019,68000.0,1362103.0,1361764.0,1362448.0,119358.5,118989.0,119724.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.5,69622.70627062705,69188.11881188118,70390.0,1364581.3333333333,1362280.0,1365852.0,123611.0,120835.0,125361.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.51,69168.31683168316,68712.87128712871,69623.76237623762,1365314.0,1364304.0,1366324.0,124437.5,124028.0,124847.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.6,67445.0,67220.0,67670.0,1367440.0,1365692.0,1369188.0,127748.0,126355.0,129141.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.61,67372.60726072607,67070.0,67830.0,1369205.3333333333,1368040.0,1370064.0,130287.0,129597.0,130839.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.71,68257.9603960396,67670.0,68730.0,1373044.8,1368784.0,1375644.0,134818.8,131977.0,136339.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.81,69372.9504950495,68346.53465346534,70480.0,1377200.0,1372528.0,1379424.0,140422.6,137535.0,141975.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.91,68675.30693069307,68346.53465346534,69040.0,1381248.0,1378312.0,1383216.0,145834.0,143185.0,147609.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.01,69227.9603960396,68760.0,69550.0,1384958.4,1382132.0,1387024.0,151243.2,148842.0,152157.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.11,68455.80198019801,67623.76237623762,69340.0,1388705.6,1385988.0,1390808.0,156820.8,153416.0,159458.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.21,69059.66336633664,68168.31683168316,69840.0,1392512.8,1389940.0,1394556.0,152144.0,103530.0,166126.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.31,66272.75247524751,64198.0198019802,67790.0,1392684.8,1380960.0,1398868.0,106326.4,103028.0,109050.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.41,68599.46534653465,68267.32673267326,69320.0,1394953.6,1383616.0,1400712.0,111907.6,108621.0,114649.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.51,67393.78217821782,66350.0,68130.0,1396960.0,1387520.0,1401096.0,117192.8,114115.0,120127.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.61,68675.30693069307,67663.36633663366,69130.0,1398740.8,1390436.0,1404552.0,122575.4,119711.0,125750.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.71,68993.00990099009,68030.0,69790.0,1399542.4,1391380.0,1405624.0,128153.0,125236.0,131421.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.81,68200.67326732674,67663.36633663366,68600.0,1401936.0,1395112.0,1406976.0,133104.6,129827.0,135972.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.91,68269.900990099,67960.39603960396,68870.0,1405684.0,1401796.0,1410048.0,138471.0,135394.0,141460.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.01,67657.32673267326,67089.10891089108,68270.0,1407265.6,1402616.0,1410616.0,143802.6,140873.0,147024.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.11,68668.0,67710.0,69270.0,1409255.2,1403788.0,1413756.0,149384.6,146452.0,152623.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.21,67567.82178217822,66900.9900990099,68060.0,1411336.8,1405048.0,1416052.0,154690.8,151996.0,158066.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.31,66431.9405940594,65495.04950495049,67230.0,1413175.2,1405360.0,1418468.0,159973.8,156434.0,163566.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.41,67880.89108910892,67200.0,68430.0,1414941.6,1406540.0,1420412.0,165262.0,162006.0,169022.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.51,67412.39603960395,66881.18811881187,68120.0,1416814.4,1409284.0,1421108.0,170786.6,167556.0,174589.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.61,67880.39603960395,66900.9900990099,68740.0,1418945.6,1413176.0,1423336.0,176344.4,173118.0,180143.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.71,68294.55445544554,67722.77227722772,68760.0,1423245.6,1416948.0,1429912.0,181887.2,178657.0,186652.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.81,68471.70297029703,67762.37623762376,69210.0,1425780.0,1411724.0,1435340.0,187434.4,183239.0,191132.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.91,67270.0,66820.0,67720.0,1431345.0,1415240.0,1443928.0,194348.5,191720.0,196305.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.92,66320.0,66320.0,66320.0,1437776.0,1437776.0,1437776.0,190742.0,190742.0,190742.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.01,67990.67326732674,67410.0,68320.0,1435199.2,1418820.0,1444984.0,198010.0,194192.0,200893.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.11,67593.46534653465,67306.9306930693,67880.0,1440634.0,1436284.0,1444984.0,201964.0,201540.0,202388.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.12,66917.49174917491,66524.75247524751,67207.92079207921,1433506.6666666667,1421496.0,1440052.0,202702.0,200417.0,204441.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.21,68606.68316831683,68326.73267326732,68950.0,1437311.0,1424944.0,1445516.0,206468.25,205127.0,207942.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.22,67910.0,67910.0,67910.0,1441464.0,1441464.0,1441464.0,203917.0,203917.0,203917.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.32,68380.57425742575,67633.66336633662,69400.0,1441127.2,1428504.0,1449040.0,209479.2,207444.0,211442.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.42,67831.16831683168,67415.8415841584,68200.0,1443246.4,1431916.0,1451156.0,212976.4,210857.0,214955.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.51,68120.0,68120.0,68120.0,1452104.0,1452104.0,1452104.0,215659.0,215659.0,215659.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.52,67607.12871287129,67148.51485148515,68180.0,1443641.0,1435480.0,1447908.0,216670.25,214339.0,218469.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.62,66967.64356435643,66346.53465346534,67660.0,1447883.2,1438676.0,1455620.0,219930.0,217742.0,221972.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.72,67694.0,67190.0,68030.0,1450004.0,1440068.0,1459104.0,223416.2,221170.0,225483.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.82,68110.31683168317,67570.0,68580.0,1452899.2,1443752.0,1462740.0,226929.8,224603.0,228978.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.92,67257.82178217822,66405.9405940594,68200.0,1456080.0,1447472.0,1466260.0,230431.0,228087.0,232546.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.02,67928.0,67690.0,68310.0,1459024.8,1450968.0,1469776.0,233892.0,231506.0,235999.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.12,68876.63366336634,68683.16831683168,69050.0,1461846.4,1454608.0,1472356.0,237457.0,235091.0,239568.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.22,67508.41584158415,67039.60396039604,67750.0,1464856.0,1458212.0,1473956.0,240956.0,238576.0,243105.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.32,58449.9801980198,20710.0,68520.0,1467697.6,1461828.0,1476792.0,243963.2,242020.0,246664.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.42,58986.89108910891,24178.21782178218,68410.0,1465233.6,1445624.0,1478000.0,222337.0,122954.0,250164.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.52,56768.31683168317,23890.0,69260.0,1462904.0,1443944.0,1481080.0,199796.4,119227.0,253704.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.62,58904.29702970297,26270.0,69040.0,1455882.4,1443944.0,1472544.0,177681.6,122830.0,257267.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.72,61222.574257425746,30140.0,70260.0,1456316.8,1443944.0,1474088.0,168731.6,126371.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.82,54758.0,0.0,69020.0,1454228.0,1435328.0,1474088.0,159710.6,77778.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.92,52697.148514851484,0.0,67400.0,1440740.8,1388104.0,1474088.0,137441.2,77996.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.02,53346.69306930692,0.0,67455.44554455444,1438774.4,1378272.0,1474088.0,141101.2,81305.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.12,53114.0,0.0,67810.0,1422064.0,1379484.0,1474088.0,118129.2,78676.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.22,52111.10891089109,0.0,65970.0,1422592.0,1381748.0,1474088.0,120800.8,82058.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.32,52425.623762376235,0.0,66040.0,1423087.2,1384204.0,1474088.0,123508.4,85440.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.42,52994.0,0.0,66670.0,1424363.2,1387664.0,1474088.0,126260.2,88966.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.52,50191.06435643564,0.0,67270.0,1428054.0,1389332.0,1474088.0,138146.75,93777.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.53,66128.71287128712,66128.71287128712,66128.71287128712,1413116.0,1413116.0,1413116.0,92371.0,92371.0,92371.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.62,53070.25742574257,0.0,66950.0,1426188.0,1392816.0,1474088.0,131751.6,95878.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.72,53830.0,0.0,67660.0,1427065.6,1395392.0,1474088.0,134522.8,99356.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.82,65934.48844884489,65540.0,66610.0,1417936.0,1398624.0,1435600.0,108213.33333333333,104190.0,111897.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.83,32801.9801980198,0.0,65603.9603960396,1443602.0,1413116.0,1474088.0,180749.0,102715.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.92,49733.91089108911,0.0,66500.0,1433118.0,1402100.0,1474088.0,148419.75,107637.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.93,66550.0,66550.0,66550.0,1413116.0,1413116.0,1413116.0,106174.0,106174.0,106174.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.02,66845.0,66670.0,67020.0,1412682.0,1404680.0,1420684.0,113303.5,111069.0,115538.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.03,44553.333333333336,0.0,67190.0,1440934.6666666667,1413116.0,1474088.0,162381.0,109624.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.12,66121.41914191419,65574.25742574257,66430.0,1421482.6666666667,1408164.0,1435600.0,118545.66666666667,114542.0,122111.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.13,32782.17821782178,0.0,65564.35643564357,1443602.0,1413116.0,1474088.0,185895.5,113008.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.22,67060.0,66870.0,67250.0,1416418.0,1411624.0,1421212.0,120216.0,117992.0,122440.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.23,44407.98679867986,0.0,66620.0,1441273.3333333333,1413220.0,1474088.0,166928.0,116447.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.33,53936.91089108911,0.0,68330.0,1433068.0,1413864.0,1474088.0,151019.8,119891.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.42,65500.0,65500.0,65500.0,1428024.0,1428024.0,1428024.0,124717.0,124717.0,124717.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.43,49139.08415841584,0.0,66190.0,1436369.0,1416620.0,1474088.0,160936.25,123196.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.53,52924.613861386126,0.0,66640.0,1436900.8,1420052.0,1474088.0,156630.0,126561.0,258783.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.63,53264.0,0.0,66950.0,1434044.0,1421688.0,1453084.0,147577.6,79347.0,258787.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.73,62866.75247524752,51160.0,66550.0,1436361.6,1423644.0,1454896.0,113607.4,79799.0,136072.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.83,67118.29702970297,66420.0,68100.0,1437152.8,1424660.0,1454896.0,118374.2,84335.0,141275.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.93,66405.76237623763,65118.811881188114,69200.0,1435584.8,1419396.0,1455028.0,109950.2,80355.0,143848.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.03,66861.92079207921,65217.82178217822,68160.0,1437312.8,1419396.0,1457936.0,101520.6,82098.0,147373.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.13,66007.46534653465,64257.425742574254,67020.0,1434896.8,1419396.0,1453836.0,93516.0,87286.0,103603.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.23,66252.77227722772,65613.86138613861,66870.0,1435493.6,1419396.0,1456820.0,98151.8,90633.0,109056.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.33,64782.69306930692,63821.782178217814,66980.0,1435979.2,1419396.0,1456820.0,103117.2,94053.0,114366.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.43,64983.801980198026,64030.0,66861.38613861386,1436135.2,1419396.0,1456820.0,107266.4,97509.0,118678.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.53,65942.91089108911,64792.07920792079,67050.0,1436350.4,1419396.0,1456872.0,112290.2,100975.0,124066.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.63,65516.91089108911,64544.55445544554,67440.0,1437060.8,1419396.0,1456872.0,117100.8,104391.0,128454.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.73,65167.66336633663,63720.0,66079.20792079208,1438584.8,1419396.0,1456876.0,121484.4,107818.0,133913.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.83,64968.33663366337,64297.02970297029,66270.0,1440612.0,1419396.0,1457104.0,126479.6,111194.0,139326.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.93,64469.12871287129,63435.64356435643,66730.0,1442472.0,1420124.0,1457888.0,130844.2,114634.0,143607.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.03,64880.0198019802,63287.12871287129,65720.0,1444665.6,1422476.0,1459208.0,135617.0,118004.0,149073.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.13,65430.45544554455,64742.57425742574,67360.0,1446316.0,1424308.0,1459364.0,140647.6,121548.0,154522.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.23,65262.21782178218,63891.089108910885,68150.0,1447004.0,1424308.0,1459516.0,145225.4,125124.0,159869.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.33,65515.5198019802,65140.0,65800.0,1446439.0,1427384.0,1460112.0,150573.0,128567.0,164214.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.34,64178.21782178217,64178.21782178217,64178.21782178217,1455152.0,1455152.0,1455152.0,146936.0,146936.0,146936.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.43,66313.21782178218,65742.57425742575,67210.0,1446833.0,1428404.0,1460264.0,155681.25,131941.0,172422.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.44,66310.0,66310.0,66310.0,1455300.0,1455300.0,1455300.0,152364.0,152364.0,152364.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.53,65493.39108910891,64260.0,66650.0,1443078.0,1431040.0,1457812.0,145636.5,114154.0,172274.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.54,64800.0,64800.0,64800.0,1455452.0,1455452.0,1455452.0,156721.0,156721.0,156721.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.63,65329.08415841584,64020.0,67366.33663366336,1436272.0,1413284.0,1458288.0,134755.0,112720.0,165086.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.64,64623.76237623762,64623.76237623762,64623.76237623762,1455600.0,1455600.0,1455600.0,162120.0,162120.0,162120.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.73,65455.0495049505,64396.039603960395,67220.0,1438060.0,1413428.0,1461120.0,139936.25,118055.0,171572.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.74,65650.0,65650.0,65650.0,1456572.0,1456572.0,1456572.0,167548.0,167548.0,167548.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.83,64264.15841584158,64168.316831683165,64360.0,1417110.0,1415504.0,1418716.0,118367.5,113413.0,123322.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.84,65430.0,64310.0,67150.0,1454914.6666666667,1442800.0,1462000.0,150853.33333333334,129372.0,174688.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.93,63240.0,63240.0,63240.0,1419760.0,1419760.0,1419760.0,118780.0,118780.0,118780.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.94,64175.74257425743,63049.504950495044,66861.38613861386,1436440.0,1415740.0,1460144.0,116791.0,89061.0,134706.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.03,64710.0,64710.0,64710.0,1421868.0,1421868.0,1421868.0,123203.0,123203.0,123203.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.04,65375.0,64630.0,67130.0,1436737.0,1415980.0,1460292.0,121940.75,93595.0,140071.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.13,64067.27722772277,63544.55445544554,64590.0,1410988.0,1405756.0,1416220.0,133015.0,128534.0,137496.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.14,64144.785478547856,63039.60396039604,65524.75247524752,1444734.6666666667,1426976.0,1462452.0,122530.66666666667,97988.0,144320.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.23,64850.0,64850.0,64850.0,1406004.0,1406004.0,1406004.0,132847.0,132847.0,132847.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.24,64051.65841584158,63257.425742574254,64450.0,1440064.0,1416456.0,1462700.0,131632.75,103379.0,149633.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.34,64538.0,63930.0,65170.0,1434498.4,1406248.0,1462944.0,136832.4,107786.0,154997.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.44,64250.15841584158,63564.35643564356,65683.16831683168,1437038.4,1406492.0,1463184.0,141762.8,113271.0,159272.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.54,64308.35643564357,63613.86138613861,65260.0,1438605.6,1406736.0,1463428.0,146940.0,118641.0,164672.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.64,64655.68316831683,64158.41584158415,65390.0,1441216.8,1410812.0,1467504.0,151710.8,123012.0,170083.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.74,64391.32673267326,63891.089108910885,64871.287128712866,1442159.2,1411056.0,1467744.0,156687.0,128449.0,174473.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.84,64342.811881188114,64170.0,64594.05940594059,1443933.6,1411416.0,1467988.0,161680.8,133895.0,179873.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.94,64610.71287128712,63643.564356435636,66460.0,1445742.4,1414884.0,1468408.0,166856.2,138258.0,185233.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.04,63552.514851485146,62712.871287128706,64821.782178217814,1447474.4,1418260.0,1469848.0,171787.6,143657.0,189551.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.14,64338.0,63050.0,65560.0,1448440.8,1419044.0,1471540.0,176518.2,148047.0,194879.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.24,64284.376237623765,63910.8910891089,64841.58415841584,1450556.0,1419292.0,1479920.0,182277.8,153474.0,202145.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.34,64501.04950495049,63415.841584158414,66540.0,1452406.4,1419536.0,1483260.0,187258.2,158873.0,208199.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.44,64677.9405940594,63029.702970297025,65800.0,1455019.2,1419788.0,1486608.0,193252.6,164296.0,211503.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.54,54166.950495049496,8910.0,65990.09900990098,1456902.4,1421840.0,1490188.0,197438.8,171481.0,214893.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.64,52008.0,0.0,66470.0,1460439.2,1427656.0,1492524.0,202120.4,175959.0,218199.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
