elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.86,162658.2699995607,147028.84615384616,170470.58823529413,3047759.2,3035104.0,3092540.0,126037.2,120431.0,135389.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
1.96,157373.1997466649,145913.46153846153,169931.3725490196,3057549.0,3042868.0,3099748.0,122183.0,110140.0,136297.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
1.97,169660.1941747573,169660.1941747573,169660.1941747573,3048136.0,3048136.0,3048136.0,112186.0,112186.0,112186.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.06,158571.53970624844,156359.2233009709,161394.23076923078,3069016.0,3049396.0,3105436.0,117696.33333333333,97228.0,128108.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.07,150390.16990291263,147155.33980582526,153625.0,3054544.0,3052700.0,3056388.0,100624.5,99546.0,101703.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.17,157700.2800597461,153740.38461538462,161145.63106796116,3070566.4,3055336.0,3111288.0,108204.8,89742.0,130428.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.27,163759.45201643018,158427.18446601942,173105.76923076925,3077763.0,3060520.0,3116760.0,111762.5,90057.0,131383.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.28,158951.4563106796,158951.4563106796,158951.4563106796,3069736.0,3069736.0,3069736.0,96521.0,96521.0,96521.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.37,158473.17649987552,154788.46153846153,162291.26213592233,3085750.6666666665,3064844.0,3121624.0,115207.33333333333,96044.0,126434.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.38,162604.60231516056,161451.9230769231,163757.28155339806,3073502.0,3073240.0,3073764.0,94629.0,92375.0,96883.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.48,162427.40851381628,154310.6796116505,169115.38461538462,3084825.6,3068936.0,3126408.0,105498.6,93263.0,127262.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.58,157290.91984067715,155766.99029126213,158134.6153846154,3092820.0,3072596.0,3128540.0,111058.66666666667,95560.0,124291.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.59,157673.530478955,145894.23076923078,169452.83018867925,3079438.0,3078668.0,3080208.0,92685.0,91170.0,94200.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.68,157148.86731391586,149980.58252427186,164805.82524271845,3096154.6666666665,3075728.0,3133572.0,107878.66666666667,95551.0,125101.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.69,163036.7811799851,159650.4854368932,166423.07692307694,3081166.0,3080496.0,3081836.0,91943.0,90649.0,93237.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.79,161035.0448095594,157786.4077669903,165116.50485436895,3092133.6,3078744.0,3136804.0,99141.0,91042.0,122171.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.89,160620.36345531492,157451.9230769231,162855.76923076925,3100581.3333333335,3080972.0,3137984.0,104108.33333333333,94323.0,122982.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.9,163893.20388349515,160718.44660194175,167067.96116504856,3083584.0,3082384.0,3084784.0,93159.5,91408.0,94911.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
2.99,157527.5080906149,156436.8932038835,159087.3786407767,3102017.3333333335,3083208.0,3139004.0,102069.66666666667,91623.0,120031.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.0,169379.6877974491,167543.68932038837,171215.68627450982,3085186.0,3084768.0,3085604.0,94681.0,94047.0,95315.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.1,167366.43822577578,157669.90291262136,188715.68627450982,3096555.2,3084728.0,3139516.0,99561.0,91781.0,120907.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.2,159709.43801344288,155490.38461538462,165650.4854368932,3100166.0,3086220.0,3140052.0,101603.25,91973.0,121740.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.21,162586.53846153847,162586.53846153847,162586.53846153847,3087516.0,3087516.0,3087516.0,95940.0,95940.0,95940.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.3,163152.10355987053,156699.0291262136,167184.46601941748,3106116.0,3087608.0,3142520.0,103677.0,94488.0,118851.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.31,167354.36893203884,165533.9805825243,169174.7572815534,3089656.0,3088700.0,3090612.0,97568.5,96560.0,98577.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.4,160378.64077669903,160378.64077669903,160378.64077669903,3089436.0,3089436.0,3089436.0,98521.0,98521.0,98521.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.41,163818.24122479465,156884.6153846154,167456.31067961166,3103354.0,3088864.0,3143372.0,100522.0,92268.0,119699.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.51,162040.45307443367,156553.39805825244,164666.6666666667,3104505.0,3090180.0,3144836.0,102010.75,94673.0,116715.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.52,159378.64077669903,159378.64077669903,159378.64077669903,3091856.0,3091856.0,3091856.0,95093.0,95093.0,95093.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.61,163718.44660194175,159203.88349514565,166533.9805825243,3110154.6666666665,3091124.0,3146164.0,104904.0,96536.0,117557.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.62,167160.1941747573,165611.6504854369,168708.73786407767,3093198.0,3091860.0,3094536.0,96502.5,95584.0,97421.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.71,161616.50485436892,160815.53398058252,162417.47572815535,3120852.0,3095180.0,3146524.0,99968.5,96908.0,103029.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.72,162525.01867064976,156769.23076923078,169873.786407767,3093208.0,3092308.0,3094808.0,103117.66666666667,96406.0,114613.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.82,162674.7572815534,156922.3300970874,173533.9805825243,3107746.0,3093188.0,3147844.0,102344.0,97184.0,115433.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.83,160417.47572815535,160417.47572815535,160417.47572815535,3096220.0,3096220.0,3096220.0,99219.0,99219.0,99219.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.92,161266.99029126213,157504.85436893205,165621.35922330097,3109565.0,3094332.0,3150500.0,102865.75,97660.0,112538.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
3.93,166708.73786407767,166708.73786407767,166708.73786407767,3097452.0,3097452.0,3097452.0,99534.0,99534.0,99534.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.02,164932.03883495147,164679.61165048546,165184.46601941748,3125930.0,3100684.0,3151176.0,102190.5,100711.0,103670.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.03,163638.6295743092,156663.46153846153,171825.24271844662,3096576.0,3095456.0,3098348.0,103693.33333333333,97776.0,113371.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.13,165656.31067961166,154514.56310679612,180291.26213592233,3109283.2,3096116.0,3152520.0,102998.2,98143.0,110300.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.23,174921.568627451,165147.05882352943,187480.39215686277,3118250.6666666665,3098540.0,3153372.0,102850.0,101038.0,105595.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.24,161791.215459298,157009.6153846154,166572.81553398058,3099482.0,3097348.0,3101616.0,107205.0,103099.0,111311.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.33,166235.79736614437,165287.1287128713,167184.46601941748,3129410.0,3103920.0,3154900.0,104301.5,102434.0,106169.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.34,163236.24595469257,157427.18446601942,171834.9514563107,3100205.3333333335,3098336.0,3102576.0,105860.66666666667,101669.0,112173.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.43,172325.2427184466,172233.00970873787,172417.47572815535,3129394.0,3102212.0,3156576.0,103429.0,102744.0,104114.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.44,171742.16320832542,157750.0,191398.0582524272,3101337.3333333335,3099472.0,3103572.0,106045.0,102871.0,110846.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.54,166580.50637730822,159194.17475728155,176588.23529411765,3114032.8,3100412.0,3157624.0,106616.0,103003.0,111690.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.64,170150.104702075,169067.96116504856,171568.6274509804,3122009.3333333335,3101876.0,3158796.0,105609.66666666667,103042.0,107663.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.65,163970.87378640776,157077.66990291263,170864.0776699029,3103760.0,3101444.0,3106076.0,109555.0,106587.0,112523.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.74,168715.21035598707,164097.08737864078,173333.33333333334,3133026.0,3106168.0,3159884.0,107216.0,107038.0,107394.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.75,164315.37778168276,155038.46153846153,169490.19607843139,3105276.0,3102368.0,3108776.0,109478.33333333333,105769.0,113331.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.84,179607.41481058445,160087.3786407767,199127.45098039217,3134018.0,3106788.0,3161248.0,107630.0,107529.0,107731.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.85,168558.2524271845,165699.0291262136,171417.47572815535,3108080.0,3105808.0,3110352.0,108499.0,106722.0,110276.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.86,157669.90291262136,157669.90291262136,157669.90291262136,3103380.0,3103380.0,3103380.0,114164.0,114164.0,114164.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.95,170829.58944095438,168203.88349514565,172941.74757281554,3125468.0,3106456.0,3161048.0,108302.66666666667,107046.0,110254.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
4.96,167800.97087378643,163271.84466019418,172330.09708737864,3107784.0,3104700.0,3110868.0,112981.5,110925.0,115038.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.05,167268.38631892888,159757.28155339806,172931.3725490196,3126825.3333333335,3107412.0,3163544.0,109310.66666666667,106903.0,110822.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.06,176240.9099562155,166854.36893203884,185627.45098039217,3108832.0,3105992.0,3111672.0,113523.5,110981.0,116066.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.15,166924.61450599658,164378.64077669903,169470.58823529413,3137592.0,3110500.0,3164684.0,110773.0,110431.0,111115.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.16,163971.18069283976,159836.53846153847,166931.3725490196,3109454.6666666665,3107004.0,3112196.0,112454.66666666667,109381.0,116889.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.25,170238.19722063583,168407.76699029127,172068.6274509804,3138896.0,3112224.0,3165568.0,112296.5,111669.0,112924.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.26,166262.13592233008,164864.0776699029,167660.1941747573,3112704.0,3110368.0,3115040.0,111980.5,110260.0,113701.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.27,57679.61165048544,57679.61165048544,57679.61165048544,3107548.0,3107548.0,3107548.0,117173.0,117173.0,117173.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.36,167672.40219167547,161184.46601941748,175446.6019417476,3130270.6666666665,3110912.0,3166452.0,111706.33333333333,109951.0,113777.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.37,141737.86407766992,112262.1359223301,171213.59223300972,3112088.0,3108204.0,3115972.0,116312.0,114872.0,117752.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.46,167533.75848721366,162087.3786407767,174931.3725490196,3131244.0,3111760.0,3168188.0,112485.33333333333,110230.0,113814.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.47,164213.59223300972,156126.21359223302,172300.97087378643,3112864.0,3108684.0,3117044.0,116655.0,115788.0,117522.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.56,168693.46087949746,166533.9805825243,170852.9411764706,3142486.0,3115704.0,3169268.0,115121.0,114722.0,115520.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.57,166642.44241385875,166343.13725490196,166941.74757281554,3115550.0,3113820.0,3117280.0,114067.5,112892.0,115243.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.58,166269.23076923078,166269.23076923078,166269.23076923078,3110392.0,3110392.0,3110392.0,119463.0,119463.0,119463.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.66,171233.00970873787,171233.00970873787,171233.00970873787,3170136.0,3170136.0,3170136.0,114918.0,114918.0,114918.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.67,169948.8387588045,169460.7843137255,170436.8932038835,3115766.0,3114820.0,3116712.0,115142.5,113847.0,116438.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.68,162456.31067961166,157427.18446601942,167485.4368932039,3115286.0,3111488.0,3119084.0,118919.5,117575.0,120264.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.77,170254.0453074434,166500.0,172155.33980582526,3134528.0,3115640.0,3170252.0,115257.33333333333,113734.0,117074.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.78,163975.72815533984,158533.9805825243,169417.47572815535,3115628.0,3112684.0,3118572.0,118911.5,116644.0,121179.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.87,172389.55517482074,170960.7843137255,173411.76470588238,3135620.0,3115616.0,3172772.0,116158.0,113751.0,117363.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.88,168524.2718446602,168524.2718446602,168524.2718446602,3119596.0,3119596.0,3119596.0,117557.0,117557.0,117557.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.89,157576.9230769231,157576.9230769231,157576.9230769231,3113636.0,3113636.0,3113636.0,121990.0,121990.0,121990.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.97,172750.4283266705,171588.23529411765,173912.6213592233,3146038.0,3120304.0,3171772.0,117820.0,116428.0,119212.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.98,169052.20826194558,168349.51456310682,169754.90196078434,3119548.0,3118456.0,3120640.0,117083.5,116582.0,117585.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
5.99,160446.6019417476,160446.6019417476,160446.6019417476,3114796.0,3114796.0,3114796.0,122881.0,122881.0,122881.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.07,168893.20388349515,168893.20388349515,168893.20388349515,3172928.0,3172928.0,3172928.0,116692.0,116692.0,116692.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.08,167053.39805825244,166116.50485436895,167990.29126213593,3120372.0,3119292.0,3121452.0,118821.0,117499.0,120143.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.09,165975.72815533984,155825.24271844662,176126.21359223302,3118512.0,3115828.0,3121196.0,120789.0,117837.0,123741.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.18,166565.8124635993,158490.19607843139,172138.61386138614,3138605.3333333335,3120116.0,3173124.0,118349.66666666667,116720.0,120951.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.19,172330.09708737864,172330.09708737864,172330.09708737864,3123460.0,3123460.0,3123460.0,120352.0,120352.0,120352.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.2,157912.6213592233,157912.6213592233,157912.6213592233,3116936.0,3116936.0,3116936.0,124623.0,124623.0,124623.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.28,166552.09721429026,155679.61165048546,174598.0392156863,3139882.6666666665,3120504.0,3175608.0,119498.33333333333,117562.0,121767.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.29,206362.74509803922,206362.74509803922,206362.74509803922,3124648.0,3124648.0,3124648.0,121420.0,121420.0,121420.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.3,116903.84615384616,116903.84615384616,116903.84615384616,3117680.0,3117680.0,3117680.0,125177.0,125177.0,125177.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.38,141503.74389237896,77155.33980582525,173699.0291262136,3141224.0,3123084.0,3176520.0,120851.33333333333,120085.0,122194.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.39,177970.87378640778,177970.87378640778,177970.87378640778,3125464.0,3125464.0,3125464.0,122235.0,122235.0,122235.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.4,57932.03883495146,57932.03883495146,57932.03883495146,3117996.0,3117996.0,3117996.0,125512.0,125512.0,125512.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.48,162805.82524271845,162805.82524271845,162805.82524271845,3177552.0,3177552.0,3177552.0,120509.0,120509.0,120509.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.49,148867.64705882355,128764.70588235295,168970.58823529413,3124524.0,3124076.0,3124972.0,122009.5,121150.0,122869.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.5,165640.77669902914,165640.77669902914,165640.77669902914,3126444.0,3126444.0,3126444.0,122000.0,122000.0,122000.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.51,157798.07692307694,157798.07692307694,157798.07692307694,3119156.0,3119156.0,3119156.0,126309.0,126309.0,126309.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.59,166714.06815153247,160873.786407767,171647.05882352943,3143045.3333333335,3125076.0,3178464.0,121433.66666666667,120272.0,122803.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
6.6,167284.3137254902,167284.3137254902,167284.3137254902,3126708.0,3126708.0,3126708.0,122091.0,122091.0,122091.0,0.0,0.0,lock_stripping,32,1,0,20000,sync_off,lock_stripping_p32_w1_i0_t20000
