elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.03,74088.23529411765,74088.23529411765,74088.23529411765,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.12,73574.25742574257,73574.25742574257,73574.25742574257,3199776.0,3199776.0,3199776.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.13,73490.099009901,73415.8415841584,73534.65346534654,3199561.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.23,74352.72762570374,73921.56862745098,75089.10891089108,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.33,73496.75791108522,72921.56862745098,73900.9900990099,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.43,75407.92079207921,75336.63366336633,75485.14851485148,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.53,75675.2086973403,75019.60784313726,75881.18811881187,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.63,73393.55464958261,73058.82352941176,73960.39603960396,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.73,74878.91671520093,74147.05882352941,75138.61386138614,3199604.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.83,74329.20792079208,74089.10891089108,74801.9801980198,3199644.0,3199376.0,3199828.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.84,74405.9405940594,74405.9405940594,74405.9405940594,3199444.0,3199444.0,3199444.0,1935856.0,1935856.0,1935856.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
