elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.22,241.74917491749176,98.03921568627452,336.63366336633663,674400.0,672480.0,677208.0,71493.75,68809.0,77285.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.25,137.2549019607843,137.2549019607843,137.2549019607843,673868.0,673868.0,673868.0,69947.0,69947.0,69947.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.32,162.17724713647837,78.43137254901961,245.0980392156863,674423.0,672364.0,678460.0,71292.25,67969.0,78501.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.35,316.83168316831683,316.83168316831683,316.83168316831683,674100.0,674100.0,674100.0,69262.0,69262.0,69262.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.42,167.5402834401087,0.0,313.72549019607845,675648.0,673924.0,678460.0,71898.25,69121.0,78501.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.46,166.66666666666669,166.66666666666669,166.66666666666669,675428.0,675428.0,675428.0,70235.0,70235.0,70235.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.52,184.64861192001553,148.5148514851485,235.29411764705884,675705.0,673540.0,680260.0,71642.0,67957.0,80119.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.56,267.3267326732673,267.3267326732673,267.3267326732673,674076.0,674076.0,674076.0,68310.0,68310.0,68310.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.62,298.5180871028279,245.0980392156863,346.53465346534654,674537.3333333334,673924.0,674852.0,68453.0,68246.0,68597.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.63,0.0,0.0,0.0,680260.0,680260.0,680260.0,80120.0,80120.0,80120.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.66,294.11764705882354,294.11764705882354,294.11764705882354,674784.0,674784.0,674784.0,68792.0,68792.0,68792.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.72,257.4257425742574,257.4257425742574,257.4257425742574,674604.0,674604.0,674604.0,67964.0,67964.0,67964.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.73,246.78056040898207,198.019801980198,316.83168316831683,673024.0,669180.0,675204.0,68609.0,68322.0,68875.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.76,267.3267326732673,267.3267326732673,267.3267326732673,675540.0,675540.0,675540.0,68950.0,68950.0,68950.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.83,241.19103086779268,138.6138613861386,294.11764705882354,674212.0,670600.0,675660.0,68774.75,67858.0,69556.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.86,284.3137254901961,284.3137254901961,284.3137254901961,676180.0,676180.0,676180.0,68791.0,68791.0,68791.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.93,170.30673655600853,0.0,247.5247524752475,674950.0,670600.0,676960.0,69117.5,68070.0,69559.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.96,257.4257425742574,257.4257425742574,257.4257425742574,676776.0,676776.0,676776.0,68674.0,68674.0,68674.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.03,266.0648417782955,198.019801980198,356.43564356435644,676017.0,670516.0,678148.0,69360.75,68815.0,69694.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.06,188.1188118811881,188.1188118811881,188.1188118811881,676448.0,676448.0,676448.0,68040.0,68040.0,68040.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.13,192.3898272180159,127.45098039215686,277.2277227722772,676322.0,671908.0,678488.0,69170.75,68464.0,69834.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.17,205.8823529411765,205.8823529411765,205.8823529411765,678512.0,678512.0,678512.0,69973.0,69973.0,69973.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.23,197.37267844431503,196.07843137254903,198.019801980198,677726.6666666666,677440.0,678216.0,68730.33333333333,67976.0,69975.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.24,9.900990099009901,9.900990099009901,9.900990099009901,671908.0,671908.0,671908.0,69837.0,69837.0,69837.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.27,306.9306930693069,306.9306930693069,306.9306930693069,678568.0,678568.0,678568.0,69247.0,69247.0,69247.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.33,302.59496537889083,277.2277227722772,316.83168316831683,679513.3333333334,678856.0,680088.0,70110.0,70109.0,70111.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.34,137.2549019607843,137.2549019607843,137.2549019607843,671556.0,671556.0,671556.0,69056.0,69056.0,69056.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.37,235.29411764705884,235.29411764705884,235.29411764705884,679936.0,679936.0,679936.0,70258.0,70258.0,70258.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.43,277.2277227722772,277.2277227722772,277.2277227722772,678980.0,678980.0,678980.0,68465.0,68465.0,68465.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.44,180.6768912185336,58.82352941176471,287.1287128712871,676288.0,672612.0,678676.0,68959.66666666667,68430.0,69904.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.47,346.53465346534654,346.53465346534654,346.53465346534654,678564.0,678564.0,678564.0,68472.0,68472.0,68472.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.54,201.70840613473112,19.801980198019802,277.2277227722772,677608.0,672880.0,679688.0,69143.75,68819.0,70108.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.57,257.4257425742574,257.4257425742574,257.4257425742574,679336.0,679336.0,679336.0,69099.0,69099.0,69099.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.64,248.71384197243253,237.6237623762376,274.5098039215686,677452.0,671712.0,680136.0,61954.5,41407.0,69102.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.67,205.8823529411765,205.8823529411765,205.8823529411765,679848.0,679848.0,679848.0,69371.0,69371.0,69371.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.74,212.87128712871285,148.5148514851485,257.4257425742574,678639.0,673404.0,680972.0,69511.25,69368.0,69926.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.77,237.6237623762376,237.6237623762376,237.6237623762376,681884.0,681884.0,681884.0,70740.0,70740.0,70740.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.84,265.48243059600077,237.6237623762376,284.3137254901961,681088.0,680172.0,681640.0,69649.0,69643.0,69652.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.85,0.0,0.0,0.0,673404.0,673404.0,673404.0,69926.0,69926.0,69926.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.87,287.1287128712871,287.1287128712871,287.1287128712871,680560.0,680560.0,680560.0,68960.0,68960.0,68960.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.94,266.4207597230311,257.4257425742574,274.5098039215686,681436.0,680652.0,682176.0,69457.0,69027.0,69683.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.95,108.9108910891089,108.9108910891089,108.9108910891089,673936.0,673936.0,673936.0,70191.0,70191.0,70191.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.98,227.7227722772277,227.7227722772277,227.7227722772277,680032.0,680032.0,680032.0,68224.0,68224.0,68224.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.04,219.56901572510193,188.1188118811881,245.0980392156863,680810.6666666666,679916.0,681580.0,68515.0,68221.0,68718.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.05,148.5148514851485,148.5148514851485,148.5148514851485,672240.0,672240.0,672240.0,68275.0,68275.0,68275.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.08,284.3137254901961,284.3137254901961,284.3137254901961,682520.0,682520.0,682520.0,70206.0,70206.0,70206.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.14,188.1188118811881,178.21782178217822,198.019801980198,682414.0,681404.0,683424.0,70203.0,70198.0,70208.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.15,162.83245971655987,107.84313725490196,217.8217821782178,677936.0,672504.0,683368.0,69377.0,68547.0,70207.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.18,277.2277227722772,277.2277227722772,277.2277227722772,682256.0,682256.0,682256.0,69286.0,69286.0,69286.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.25,231.775383420695,89.10891089108911,362.7450980392157,680313.0,672124.0,683788.0,69333.25,67817.0,70247.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.28,287.1287128712871,287.1287128712871,287.1287128712871,684180.0,684180.0,684180.0,70528.0,70528.0,70528.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.35,167.17627645117454,78.43137254901961,207.9207920792079,681537.0,672916.0,685108.0,70321.25,68818.0,71038.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.38,215.68627450980392,215.68627450980392,215.68627450980392,686132.0,686132.0,686132.0,72460.0,72460.0,72460.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.45,234.32343234323432,158.41584158415841,297.029702970297,686190.6666666666,685224.0,686764.0,72454.66666666667,72448.0,72460.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.46,137.2549019607843,137.2549019607843,137.2549019607843,673344.0,673344.0,673344.0,68446.0,68446.0,68446.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.48,346.53465346534654,346.53465346534654,346.53465346534654,683504.0,683504.0,683504.0,69084.0,69084.0,69084.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.55,302.56260920209667,277.2277227722772,323.5294117647059,683421.3333333334,682708.0,684056.0,69118.0,68918.0,69295.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.56,79.20792079207921,79.20792079207921,79.20792079207921,673944.0,673944.0,673944.0,69090.0,69090.0,69090.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.58,148.5148514851485,148.5148514851485,148.5148514851485,685136.0,685136.0,685136.0,70396.0,70396.0,70396.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.65,187.56875687568754,166.66666666666669,207.9207920792079,685141.3333333334,684292.0,685912.0,70448.66666666667,70338.0,70553.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.66,78.43137254901961,78.43137254901961,78.43137254901961,673068.0,673068.0,673068.0,67998.0,67998.0,67998.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.69,362.7450980392157,362.7450980392157,362.7450980392157,685432.0,685432.0,685432.0,70008.0,70008.0,70008.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.75,329.0299618197114,303.921568627451,356.43564356435644,685132.0,684360.0,685768.0,69848.33333333333,69628.0,70009.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.76,118.8118811881188,118.8118811881188,118.8118811881188,674388.0,674388.0,674388.0,69364.0,69364.0,69364.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.79,108.9108910891089,108.9108910891089,108.9108910891089,683776.0,683776.0,683776.0,16717.0,16717.0,16717.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.85,203.94098233352747,168.31683168316832,237.6237623762376,685469.3333333334,682976.0,687088.0,69789.0,68191.0,70591.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.86,9.803921568627452,9.803921568627452,9.803921568627452,674552.0,674552.0,674552.0,69367.0,69367.0,69367.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.89,287.1287128712871,287.1287128712871,287.1287128712871,686588.0,686588.0,686588.0,70350.0,70350.0,70350.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.96,283.12463599301105,198.019801980198,316.83168316831683,683566.0,674756.0,687344.0,69975.0,68858.0,70353.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.99,277.2277227722772,277.2277227722772,277.2277227722772,685092.0,685092.0,685092.0,68501.0,68501.0,68501.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.06,150.31061929722384,49.01960784313726,225.49019607843138,682420.0,675292.0,685252.0,68735.0,68348.0,69638.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.09,431.37254901960785,431.37254901960785,431.37254901960785,688024.0,688024.0,688024.0,70378.0,70378.0,70378.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.16,283.8283828382838,217.8217821782178,366.3366336633663,687170.6666666666,686096.0,687816.0,70371.33333333333,70366.0,70375.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.17,59.4059405940594,59.4059405940594,59.4059405940594,675496.0,675496.0,675496.0,69643.0,69643.0,69643.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.19,277.2277227722772,277.2277227722772,277.2277227722772,687552.0,687552.0,687552.0,69269.0,69269.0,69269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.26,306.1541448262473,235.29411764705884,346.53465346534654,686992.0,685888.0,687860.0,69322.0,68936.0,69994.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.27,245.0980392156863,245.0980392156863,245.0980392156863,675960.0,675960.0,675960.0,69915.0,69915.0,69915.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.29,168.31683168316832,168.31683168316832,168.31683168316832,688764.0,688764.0,688764.0,70521.0,70521.0,70521.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.36,164.4340904678703,148.5148514851485,176.47058823529412,687552.0,686324.0,688920.0,69692.33333333333,68296.0,70394.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.39,362.7450980392157,362.7450980392157,362.7450980392157,688912.0,688912.0,688912.0,69937.0,69937.0,69937.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.46,342.0371448909597,306.9306930693069,362.7450980392157,688150.6666666666,687040.0,688756.0,69797.33333333333,69471.0,70413.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.5,100.68122196835068,72.64957264957265,128.7128712871287,682366.0,675040.0,689692.0,69521.5,68357.0,70686.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.56,253.47828900537112,196.07843137254903,306.9306930693069,688761.3333333334,687480.0,690056.0,69996.0,68639.0,70675.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.6,227.7227722772277,128.7128712871287,326.73267326732673,683116.0,676812.0,689420.0,70250.0,70048.0,70452.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.66,205.8823529411765,205.8823529411765,205.8823529411765,689448.0,689448.0,689448.0,70438.0,70438.0,70438.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.67,320.2776159968938,303.921568627451,336.63366336633663,689210.0,688684.0,689736.0,70236.0,70038.0,70434.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.7,78.47990681421084,9.900990099009901,147.05882352941177,682340.0,676880.0,687800.0,69311.0,68574.0,70048.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.76,316.83168316831683,316.83168316831683,316.83168316831683,687928.0,687928.0,687928.0,68798.0,68798.0,68798.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.77,157.63929334109883,156.86274509803923,158.41584158415841,688740.0,687032.0,690448.0,69744.5,68782.0,70707.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.8,222.0442632498544,147.05882352941177,297.029702970297,682152.0,675536.0,688768.0,68587.0,68104.0,69070.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.87,237.62376237623758,188.1188118811881,306.9306930693069,688093.3333333334,687336.0,688916.0,68899.66666666667,68743.0,69057.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.9,287.1287128712871,287.1287128712871,287.1287128712871,688996.0,688996.0,688996.0,68370.0,68370.0,68370.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.91,158.41584158415841,158.41584158415841,158.41584158415841,675928.0,675928.0,675928.0,68181.0,68181.0,68181.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.97,304.66576069371644,227.7227722772277,382.3529411764706,688964.0,688412.0,689700.0,69198.66666666667,68929.0,69335.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.0,205.8823529411765,205.8823529411765,205.8823529411765,689156.0,689156.0,689156.0,68393.0,68393.0,68393.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.01,117.64705882352942,117.64705882352942,117.64705882352942,676664.0,676664.0,676664.0,68754.0,68754.0,68754.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.07,243.3831618455963,227.7227722772277,254.90196078431373,689666.6666666666,689132.0,690632.0,69329.33333333333,68781.0,69605.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.1,227.7227722772277,227.7227722772277,227.7227722772277,691056.0,691056.0,691056.0,69884.0,69884.0,69884.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.11,294.11764705882354,294.11764705882354,294.11764705882354,677408.0,677408.0,677408.0,69031.0,69031.0,69031.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.17,264.026402640264,237.6237623762376,297.029702970297,689964.0,689044.0,691140.0,69394.33333333333,68432.0,69876.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.2,346.53465346534654,346.53465346534654,346.53465346534654,691480.0,691480.0,691480.0,70158.0,70158.0,70158.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.21,277.2277227722772,277.2277227722772,277.2277227722772,677932.0,677932.0,677932.0,69307.0,69307.0,69307.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.27,249.11020513816086,227.7227722772277,274.5098039215686,690824.0,690120.0,691508.0,70049.66666666667,69845.0,70153.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.31,271.11240535818285,235.29411764705884,306.9306930693069,685156.0,678544.0,691768.0,69542.0,68873.0,70211.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.37,242.57425742574256,188.1188118811881,297.029702970297,690792.0,690228.0,691356.0,70158.0,69773.0,70543.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.38,294.11764705882354,294.11764705882354,294.11764705882354,691136.0,691136.0,691136.0,69127.0,69127.0,69127.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.41,226.55794991263832,217.8217821782178,235.29411764705884,684494.0,678488.0,690500.0,68506.0,68317.0,68695.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.47,163.36633663366337,158.41584158415841,168.31683168316832,690464.0,689792.0,691136.0,69728.0,68770.0,70686.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.48,148.5148514851485,148.5148514851485,148.5148514851485,692616.0,692616.0,692616.0,70547.0,70547.0,70547.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.51,212.87128712871285,207.9207920792079,217.8217821782178,686480.0,680140.0,692820.0,70217.5,69865.0,70570.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.58,302.4655406717142,247.5247524752475,352.94117647058823,692149.3333333334,691360.0,692952.0,70440.0,70194.0,70564.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.61,196.07843137254903,196.07843137254903,196.07843137254903,693792.0,693792.0,693792.0,71612.0,71612.0,71612.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.62,254.90196078431373,254.90196078431373,254.90196078431373,680532.0,680532.0,680532.0,69972.0,69972.0,69972.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.68,213.0977803662719,205.8823529411765,225.49019607843138,693185.3333333334,692308.0,694196.0,71418.33333333333,71300.0,71610.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.71,247.5247524752475,247.5247524752475,247.5247524752475,691040.0,691040.0,691040.0,69080.0,69080.0,69080.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.72,138.6138613861386,138.6138613861386,138.6138613861386,679340.0,679340.0,679340.0,68505.0,68505.0,68505.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
