elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.66,8438.293502613891,3912.621359223301,13586.538461538463,2812476.8,2726660.0,2862640.0,171202.0,167337.0,173898.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.76,8911.538461538463,2980.769230769231,13990.384615384615,2814016.8,2727920.0,2864944.0,169529.2,167274.0,173922.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.86,4252.42718446602,4252.42718446602,4252.42718446602,2729384.0,2729384.0,2729384.0,173952.0,173952.0,173952.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.87,11031.25,5701.923076923077,17125.0,2837520.0,2780404.0,2867548.0,166918.25,163570.0,172856.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.97,10205.563853622105,4375.0,13893.203883495147,2817376.0,2730444.0,2869664.0,165043.0,159897.0,173971.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.07,11935.21284540702,2625.0,16679.611650485436,2813446.0,2731248.0,2871860.0,164393.0,159957.0,173984.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.08,2778.846153846154,2778.846153846154,2778.846153846154,2841436.0,2841436.0,2841436.0,159889.0,159889.0,159889.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.18,10019.23076923077,3951.923076923077,16644.23076923077,2820824.0,2733380.0,2873712.0,162835.6,159899.0,174005.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.28,10075.54144884242,3019.2307692307695,14336.538461538463,2822568.0,2734484.0,2876004.0,162137.4,156349.0,174028.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.38,11184.20929798357,3631.067961165049,16221.153846153848,2818854.0,2735604.0,2877396.0,161744.5,156423.0,174061.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.39,6384.615384615385,6384.615384615385,6384.615384615385,2845852.0,2845852.0,2845852.0,159969.0,159969.0,159969.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.49,10058.06572068708,2826.923076923077,14009.615384615385,2825832.8,2736508.0,2878904.0,160773.4,156350.0,174086.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.59,9831.217326362957,4490.384615384615,13913.461538461539,2827430.4,2737596.0,2880588.0,159323.8,152811.0,174101.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.69,15038.834951456312,15038.834951456312,15038.834951456312,2878216.0,2878216.0,2878216.0,152734.0,152734.0,152734.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.7,7665.865384615385,1778.846153846154,13884.615384615385,2816395.0,2738116.0,2881416.0,159635.75,153441.0,174115.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.8,8686.519790888724,3631.067961165049,13359.223300970874,2829711.2,2738756.0,2881708.0,158449.8,152894.0,174136.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.9,9757.211538461539,3519.2307692307695,13942.307692307693,2824768.0,2739772.0,2883604.0,158247.75,152859.0,174157.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.91,6211.538461538462,6211.538461538462,6211.538461538462,2853656.0,2853656.0,2853656.0,156376.0,156376.0,156376.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.01,9832.169529499628,4153.846153846154,14557.692307692309,2832159.2,2740956.0,2885108.0,157946.0,152943.0,174185.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.11,10121.153846153848,3788.4615384615386,15653.846153846154,2833515.2,2741804.0,2886776.0,157273.4,152676.0,174206.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.21,9582.290888722928,3233.0097087378645,14067.307692307693,2829207.0,2742592.0,2887856.0,159357.75,153103.0,174231.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.22,7605.769230769231,7605.769230769231,7605.769230769231,2857080.0,2857080.0,2857080.0,152714.0,152714.0,152714.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.32,7598.67438386856,4134.615384615385,14310.679611650487,2835340.0,2744212.0,2887028.0,157670.0,152746.0,174263.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.42,9234.083271097836,3817.3076923076924,13485.436893203885,2830492.0,2744932.0,2888680.0,158542.5,153225.0,174284.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.43,5721.153846153847,5721.153846153847,5721.153846153847,2858980.0,2858980.0,2858980.0,152780.0,152780.0,152780.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.52,13083.73786407767,11417.475728155341,14750.0,2889088.0,2888040.0,2890136.0,153332.0,153304.0,153360.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.53,9233.97435897436,4096.153846153847,16903.846153846156,2803564.0,2745856.0,2860012.0,159290.33333333334,152814.0,170530.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.63,8992.718446601943,3466.0194174757285,14432.692307692309,2838972.0,2746620.0,2891936.0,157419.2,152848.0,170558.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.73,8170.533047050038,4941.747572815534,13942.307692307693,2833833.0,2747768.0,2891520.0,156886.25,149793.0,170590.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.74,7471.153846153847,7471.153846153847,7471.153846153847,2862408.0,2862408.0,2862408.0,152886.0,152886.0,152886.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.84,8515.029873039583,3125.0,14182.692307692309,2840924.0,2748388.0,2893184.0,153134.2,145991.0,170615.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.94,10178.49141150112,4769.2307692307695,14192.307692307693,2842566.4,2749044.0,2895544.0,153109.0,146064.0,170641.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.04,8110.0168035847655,5028.846153846154,10766.990291262136,2837646.0,2749984.0,2895448.0,153321.0,146829.0,170669.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.05,5528.846153846154,5528.846153846154,5528.846153846154,2865172.0,2865172.0,2865172.0,152989.0,152989.0,152989.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.15,6755.134428678119,4864.077669902913,8634.615384615385,2843226.4,2750956.0,2895228.0,152654.6,146148.0,170694.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.25,9710.81497386109,5298.076923076923,13105.76923076923,2838867.0,2751492.0,2897048.0,152363.75,146182.0,170728.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.26,7211.538461538462,7211.538461538462,7211.538461538462,2866644.0,2866644.0,2866644.0,153065.0,153065.0,153065.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.35,13673.216952949962,12317.307692307693,15029.126213592233,2898178.0,2897400.0,2898956.0,146277.0,146267.0,146287.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.36,7346.153846153847,3423.0769230769233,13663.461538461539,2811245.3333333335,2751924.0,2867440.0,156751.66666666666,146414.0,170743.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.46,9445.425690814041,2067.3076923076924,14307.692307692309,2847462.4,2752080.0,2901032.0,152989.6,146354.0,170763.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.56,9212.818407796278,3932.0388349514565,14240.384615384615,2843230.0,2752884.0,2902856.0,151845.25,142748.0,170779.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.57,7028.846153846154,7028.846153846154,7028.846153846154,2869272.0,2869272.0,2869272.0,153185.0,153185.0,153185.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.67,8982.318894697535,5490.384615384615,14625.0,2849493.6,2754036.0,2904236.0,152366.6,142826.0,170807.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.77,11368.90870052278,4096.153846153847,18165.04854368932,2845786.0,2754644.0,2903880.0,150768.25,142763.0,170835.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.78,4634.615384615385,4634.615384615385,4634.615384615385,2870368.0,2870368.0,2870368.0,153247.0,153247.0,153247.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.87,14333.333333333334,11519.23076923077,15769.23076923077,2878540.0,2823260.0,2906500.0,142905.66666666666,142854.0,143000.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.88,5682.552277819268,3394.2307692307695,7970.8737864077675,2813260.0,2755060.0,2871460.0,162075.0,153294.0,170856.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.97,12854.368932038835,12854.368932038835,12854.368932038835,2907940.0,2907940.0,2907940.0,142935.0,142935.0,142935.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.98,10569.174757281555,3155.339805825243,18621.359223300973,2840412.0,2755352.0,2909140.0,152555.25,142941.0,170875.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.08,10995.308999253175,3076.923076923077,15990.384615384615,2850813.0,2755840.0,2911160.0,150023.25,143013.0,170902.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.09,5105.769230769231,5105.769230769231,5105.769230769231,2872820.0,2872820.0,2872820.0,153356.0,153356.0,153356.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.18,11485.934777196913,9740.384615384615,13105.76923076923,2883914.6666666665,2828140.0,2912564.0,143890.33333333334,143090.0,145075.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.19,4192.307692307692,1951.923076923077,6432.692307692308,2814836.0,2756148.0,2873524.0,162153.5,153391.0,170916.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.29,8191.934279312921,4663.461538461539,12087.3786407767,2852647.0,2756728.0,2913652.0,150594.0,143162.0,170940.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.3,6730.769230769231,6730.769230769231,6730.769230769231,2874444.0,2874444.0,2874444.0,154769.0,154769.0,154769.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.39,10429.214899178492,2941.747572815534,13611.650485436894,2853716.0,2757112.0,2913896.0,150318.0,143227.0,170958.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.4,5423.076923076924,5423.076923076924,5423.076923076924,2873512.0,2873512.0,2873512.0,154035.0,154035.0,154035.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.49,10375.746825989545,7543.68932038835,11894.23076923077,2887400.0,2831632.0,2915704.0,144887.0,144270.0,145268.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.5,3466.346153846154,2682.6923076923076,4250.0,2816058.0,2757488.0,2874628.0,162611.0,154252.0,170970.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.6,7236.69716206124,4394.2307692307695,9336.538461538463,2854892.0,2758092.0,2915432.0,150686.0,143354.0,171000.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.61,7144.2307692307695,7144.2307692307695,7144.2307692307695,2874496.0,2874496.0,2874496.0,150384.0,150384.0,150384.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.7,9815.845158078168,7000.0,12543.68932038835,2888040.0,2832476.0,2917308.0,143448.0,143384.0,143529.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.71,4211.538461538462,2163.4615384615386,6259.615384615385,2816368.0,2758588.0,2874148.0,160552.0,149757.0,171347.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.8,13170.992033856111,9846.153846153846,15349.514563106797,2890097.3333333335,2834568.0,2919184.0,143528.33333333334,143461.0,143610.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.81,2663.4615384615386,2663.4615384615386,2663.4615384615386,2759084.0,2759084.0,2759084.0,172877.0,172877.0,172877.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.82,6942.307692307692,6942.307692307692,6942.307692307692,2875204.0,2875204.0,2875204.0,149792.0,149792.0,149792.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.91,10733.896564600449,2398.0582524271845,15553.398058252427,2858342.0,2757888.0,2921140.0,150480.5,143542.0,171097.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.92,5553.398058252427,5553.398058252427,5553.398058252427,2876092.0,2876092.0,2876092.0,149828.0,149828.0,149828.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.01,13550.224047796864,10586.538461538463,16669.90291262136,2893624.0,2838332.0,2922868.0,143686.66666666666,143618.0,143767.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.02,1528.8461538461538,432.69230769230774,2625.0,2817338.0,2758076.0,2876600.0,160582.0,149856.0,171308.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.11,12211.771844660194,12048.54368932039,12375.0,2880474.0,2839776.0,2921172.0,143768.0,143684.0,143852.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.12,7973.207617625094,1519.2307692307693,14427.184466019418,2841540.0,2758392.0,2924688.0,157532.0,143748.0,171316.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.13,7192.307692307692,7192.307692307692,7192.307692307692,2878216.0,2878216.0,2878216.0,146117.0,146117.0,146117.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.22,10960.88498879761,2875.0,15480.769230769232,2862443.0,2759080.0,2926324.0,150096.5,143761.0,167287.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.23,5788.461538461539,5788.461538461539,5788.461538461539,2878900.0,2878900.0,2878900.0,146152.0,146152.0,146152.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.32,12786.656708986806,9923.076923076924,16135.922330097088,2897774.6666666665,2841012.0,2927992.0,144192.0,143841.0,144769.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.33,4219.846900672143,2728.1553398058254,5711.538461538462,2819808.0,2759500.0,2880116.0,157609.0,147914.0,167304.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.42,13605.722554144886,11221.153846153848,15990.291262135923,2884380.0,2843248.0,2925512.0,143979.5,143906.0,144053.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.43,6211.538461538462,3798.0769230769233,8625.0,2843660.0,2759856.0,2927464.0,155780.5,143965.0,167596.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.44,5252.42718446602,5252.42718446602,5252.42718446602,2879216.0,2879216.0,2879216.0,146861.0,146861.0,146861.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.53,13732.387353746577,11048.076923076924,17644.23076923077,2900592.0,2844664.0,2930060.0,144053.0,143983.0,144125.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.54,2850.9615384615386,1067.3076923076924,4634.615384615385,2820164.0,2759928.0,2880400.0,156920.0,146244.0,167596.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.63,13348.767737117252,12456.310679611652,14359.223300970874,2902104.0,2846320.0,2931572.0,144129.0,144062.0,144205.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.64,1250.0,1250.0,1250.0,2760048.0,2760048.0,2760048.0,167606.0,167606.0,167606.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.65,7288.461538461539,7288.461538461539,7288.461538461539,2881080.0,2881080.0,2881080.0,142502.0,142502.0,142502.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.73,10679.611650485438,10679.611650485438,10679.611650485438,2847408.0,2847408.0,2847408.0,144285.0,144285.0,144285.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.74,8814.911625591238,1192.3076923076924,13194.174757281555,2874312.0,2760288.0,2932876.0,150633.33333333334,144131.0,163572.0,0.0,0.6666666666666666,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.75,9067.307692307693,9067.307692307693,9067.307692307693,2883036.0,2883036.0,2883036.0,142542.0,142542.0,142542.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.84,13246.794871794873,11509.615384615385,15096.153846153848,2904657.3333333335,2848712.0,2934344.0,144535.33333333334,144275.0,144978.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.85,6433.252427184467,6116.504854368933,6750.0,2822826.0,2761528.0,2884124.0,153217.0,142579.0,163855.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.94,14012.94498381877,11000.0,16495.14563106796,2905549.3333333335,2850324.0,2935796.0,144356.66666666666,144278.0,144436.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.95,3384.6153846153848,3384.6153846153848,3384.6153846153848,2762268.0,2762268.0,2762268.0,159829.0,159829.0,159829.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.96,7485.436893203884,7485.436893203884,7485.436893203884,2885252.0,2885252.0,2885252.0,142634.0,142634.0,142634.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.04,18451.923076923078,18451.923076923078,18451.923076923078,2852136.0,2852136.0,2852136.0,144518.0,144518.0,144518.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.05,8073.717948717949,1836.5384615384617,12307.692307692309,2877181.3333333335,2762464.0,2937144.0,149542.0,144345.0,159848.0,0.0,0.6666666666666666,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.06,6721.153846153847,6721.153846153847,6721.153846153847,2886176.0,2886176.0,2886176.0,142683.0,142683.0,142683.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.15,12582.52427184466,11155.339805825244,14524.271844660196,2908488.0,2853612.0,2938220.0,144510.0,144418.0,144600.0,0.0,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.16,5557.692307692308,5557.692307692308,5557.692307692308,2763588.0,2763588.0,2763588.0,159872.0,159872.0,159872.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.17,7538.461538461539,7538.461538461539,7538.461538461539,2887436.0,2887436.0,2887436.0,142733.0,142733.0,142733.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.25,14307.287776947973,12873.786407766991,15903.846153846154,2910145.3333333335,2855068.0,2940120.0,143413.0,140705.0,144942.0,0.3333333333333333,0.3333333333333333,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.26,2747.5728155339807,2747.5728155339807,2747.5728155339807,2764016.0,2764016.0,2764016.0,159888.0,159888.0,159888.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.27,11673.076923076924,11673.076923076924,11673.076923076924,2889432.0,2889432.0,2889432.0,142790.0,142790.0,142790.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.35,12225.490196078432,12225.490196078432,12225.490196078432,2936628.0,2936628.0,2936628.0,140779.0,140779.0,140779.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.36,9932.038834951456,7757.281553398058,12106.796116504855,2899130.0,2856700.0,2941560.0,140926.0,140874.0,140978.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.37,4235.950336071695,1394.2307692307693,7077.669902912622,2827186.0,2764164.0,2890208.0,151362.0,142827.0,159897.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.46,12125.0,11355.76923076923,13163.461538461539,2913008.0,2857896.0,2943192.0,139694.66666666666,137174.0,141055.0,0.0,0.6666666666666666,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.47,4009.6153846153848,4009.6153846153848,4009.6153846153848,2764708.0,2764708.0,2764708.0,159934.0,159934.0,159934.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.48,14173.076923076924,14173.076923076924,14173.076923076924,2891900.0,2891900.0,2891900.0,142915.0,142915.0,142915.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.56,12708.737864077671,11533.980582524273,13543.68932038835,2914685.3333333335,2859592.0,2944952.0,137249.33333333334,137147.0,137356.0,0.0,0.6666666666666666,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.57,5567.307692307692,5567.307692307692,5567.307692307692,2765348.0,2765348.0,2765348.0,159956.0,159956.0,159956.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.58,13663.461538461539,13663.461538461539,13663.461538461539,2893844.0,2893844.0,2893844.0,142991.0,142991.0,142991.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.67,12775.641025641025,12201.923076923078,13846.153846153848,2916029.3333333335,2860800.0,2946428.0,137318.0,137208.0,137437.0,0.0,0.6666666666666666,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
