elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.17,327114.41081286885,323660.1941747573,330568.6274509804,2502864.0,2497520.0,2508208.0,146874.5,142119.0,151630.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.18,165737.428429176,163826.9230769231,169077.66990291263,2392025.3333333335,2372884.0,2406712.0,152122.33333333334,146228.0,160028.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.27,324450.98039215687,320000.0,328901.96078431373,2506802.0,2502940.0,2510664.0,138126.5,137987.0,138266.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.28,163387.82051282053,157605.76923076925,170807.6923076923,2396740.0,2378644.0,2410364.0,151430.66666666666,142761.0,160922.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.37,334490.3846153846,334490.3846153846,334490.3846153846,2512712.0,2512712.0,2512712.0,139834.0,139834.0,139834.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.38,250652.6206636501,173432.6923076923,327872.5490196079,2459908.0,2413928.0,2505888.0,138320.5,137789.0,138852.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.39,160098.1142643764,159788.46153846153,160407.76699029127,2396368.0,2384260.0,2408476.0,155576.5,149347.0,161806.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.48,320725.30165912525,314019.2307692308,327431.37254901964,2512074.0,2508580.0,2515568.0,133477.5,132370.0,134585.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.49,163907.79810804082,155320.38834951457,175912.6213592233,2406874.6666666665,2389704.0,2417644.0,145466.66666666666,128912.0,162669.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.58,324936.89320388355,315067.9611650486,334805.82524271845,2513686.0,2509940.0,2517432.0,127439.0,118836.0,136042.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.59,162278.65944734876,158596.15384615384,165961.16504854368,2406370.0,2394600.0,2418140.0,146442.0,129381.0,163503.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.6,172778.84615384616,172778.84615384616,172778.84615384616,2419200.0,2419200.0,2419200.0,130537.0,130537.0,130537.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.68,328375.0,328375.0,328375.0,2518964.0,2518964.0,2518964.0,122527.0,122527.0,122527.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.69,231100.35474234505,162873.786407767,299326.92307692306,2467264.0,2421208.0,2513320.0,127435.5,126674.0,128197.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.7,210437.5,157019.23076923078,263855.76923076925,2412646.0,2399540.0,2425752.0,145288.0,126180.0,164396.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.78,320333.3333333334,320333.3333333334,320333.3333333334,2520492.0,2520492.0,2520492.0,123892.0,123892.0,123892.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.79,316048.07692307694,316048.07692307694,316048.07692307694,2514232.0,2514232.0,2514232.0,127953.0,127953.0,127953.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.8,216722.15937657116,156711.53846153847,283156.8627450981,2419153.3333333335,2405372.0,2429440.0,138915.33333333334,123681.0,165552.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.89,330252.42718446604,327640.77669902914,332864.07766990294,2519870.0,2516792.0,2522948.0,121868.0,118601.0,125135.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.9,216663.46153846156,157086.53846153847,276240.3846153846,2428726.0,2424728.0,2432724.0,116648.0,109388.0,123908.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.91,154932.6923076923,154932.6923076923,154932.6923076923,2409368.0,2409368.0,2409368.0,166368.0,166368.0,166368.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.99,316971.1538461539,316971.1538461539,316971.1538461539,2524908.0,2524908.0,2524908.0,126311.0,126311.0,126311.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.0,245204.02352501868,161436.8932038835,328971.1538461539,2472120.0,2425764.0,2518476.0,112845.5,103784.0,121907.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.01,165239.4419306184,62076.92307692308,268401.96078431373,2422876.0,2410708.0,2435044.0,140638.0,114503.0,166773.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.09,331621.359223301,331621.359223301,331621.359223301,2527756.0,2527756.0,2527756.0,126226.0,126226.0,126226.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.1,331524.2718446602,331524.2718446602,331524.2718446602,2521320.0,2521320.0,2521320.0,124026.0,124026.0,124026.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.11,189168.67772750126,156884.6153846154,245813.72549019608,2425357.3333333335,2414736.0,2435880.0,129242.66666666667,104381.0,167924.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.2,330652.81926811056,330519.2307692308,330786.4077669903,2526816.0,2524060.0,2529572.0,126457.5,125534.0,127381.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.21,177173.07692307694,177173.07692307694,177173.07692307694,2424988.0,2424988.0,2424988.0,104498.0,104498.0,104498.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.22,179457.44967649173,165298.07692307694,193616.82242990655,2428102.0,2418632.0,2437572.0,142393.5,114411.0,170376.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.3,321413.46153846156,321413.46153846156,321413.46153846156,2531656.0,2531656.0,2531656.0,128313.0,128313.0,128313.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.31,243540.73862554732,169689.32038834953,317392.1568627451,2477066.0,2427720.0,2526412.0,117230.0,107212.0,127248.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.32,166225.96153846156,165076.9230769231,167375.0,2429866.0,2421324.0,2438408.0,138563.0,115006.0,162120.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.4,334854.36893203884,334854.36893203884,334854.36893203884,2534660.0,2534660.0,2534660.0,131742.0,131742.0,131742.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.41,329705.8823529412,329705.8823529412,329705.8823529412,2527848.0,2527848.0,2527848.0,129288.0,129288.0,129288.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.42,169923.35698282302,168058.2524271845,171788.46153846156,2433886.0,2428512.0,2439260.0,111704.5,108129.0,115280.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.43,166067.3076923077,166067.3076923077,166067.3076923077,2423608.0,2423608.0,2423608.0,164875.0,164875.0,164875.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.51,329632.0701357466,328528.8461538462,330735.2941176471,2533642.0,2530308.0,2536976.0,131811.0,130324.0,133298.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.52,170019.41747572817,170019.41747572817,170019.41747572817,2429640.0,2429640.0,2429640.0,109344.0,109344.0,109344.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.53,161841.34615384616,161394.23076923078,162288.46153846153,2432748.0,2425440.0,2440056.0,140776.0,115786.0,165766.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.61,330088.473253379,328225.49019607843,331951.4563106796,2535804.0,2532100.0,2539508.0,133318.0,131496.0,135140.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.62,168485.4368932039,168485.4368932039,168485.4368932039,2430528.0,2430528.0,2430528.0,109147.0,109147.0,109147.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.63,166768.48394324124,159692.3076923077,173844.66019417476,2434548.0,2426908.0,2442188.0,142498.0,118352.0,166644.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.71,329912.6213592233,329912.6213592233,329912.6213592233,2541540.0,2541540.0,2541540.0,136424.0,136424.0,136424.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.72,319368.93203883496,319368.93203883496,319368.93203883496,2533940.0,2533940.0,2533940.0,133096.0,133096.0,133096.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.73,169822.11538461538,169105.76923076925,170538.46153846153,2437184.0,2431024.0,2443344.0,114184.0,109327.0,119041.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.74,160461.53846153847,160461.53846153847,160461.53846153847,2428100.0,2428100.0,2428100.0,167546.0,167546.0,167546.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.81,319660.1941747573,319660.1941747573,319660.1941747573,2543104.0,2543104.0,2543104.0,137494.0,137494.0,137494.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.82,314961.1650485437,314961.1650485437,314961.1650485437,2536248.0,2536248.0,2536248.0,134566.0,134566.0,134566.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.83,165728.15533980585,165728.15533980585,165728.15533980585,2433640.0,2433640.0,2433640.0,80170.0,80170.0,80170.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.84,166441.74757281554,162135.9223300971,170747.572815534,2437012.0,2429476.0,2444548.0,144196.0,119985.0,168407.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.92,325156.67420814483,317019.2307692308,333294.11764705885,2542554.0,2539372.0,2545736.0,139370.0,138117.0,140623.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.94,165492.37615135673,160855.76923076925,170427.18446601942,2437049.3333333335,2430560.0,2445792.0,134305.0,112750.0,169265.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.02,336079.20792079205,336079.20792079205,336079.20792079205,2548568.0,2548568.0,2548568.0,142210.0,142210.0,142210.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.03,322705.8823529412,322705.8823529412,322705.8823529412,2542080.0,2542080.0,2542080.0,139693.0,139693.0,139693.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.04,168340.30920060334,165392.15686274512,171288.46153846156,2441236.0,2435812.0,2446660.0,117310.0,113692.0,120928.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.05,159461.53846153847,159461.53846153847,159461.53846153847,2431804.0,2431804.0,2431804.0,170117.0,170117.0,170117.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.12,312644.2307692308,312644.2307692308,312644.2307692308,2550556.0,2550556.0,2550556.0,143906.0,143906.0,143906.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.13,324920.7920792079,324920.7920792079,324920.7920792079,2544584.0,2544584.0,2544584.0,141781.0,141781.0,141781.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.14,170213.5922330097,166145.63106796116,174281.55339805825,2442870.0,2437636.0,2448104.0,118163.0,114951.0,121375.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.15,158567.3076923077,158567.3076923077,158567.3076923077,2432984.0,2432984.0,2432984.0,171008.0,171008.0,171008.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.22,317960.7843137255,317960.7843137255,317960.7843137255,2552756.0,2552756.0,2552756.0,145275.0,145275.0,145275.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.23,310730.76923076925,310730.76923076925,310730.76923076925,2546488.0,2546488.0,2546488.0,143213.0,143213.0,143213.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.25,171917.66243465274,166961.53846153847,176873.786407767,2443746.0,2439004.0,2448488.0,118735.0,115656.0,121814.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.26,157711.53846153847,157711.53846153847,157711.53846153847,2433880.0,2433880.0,2433880.0,171860.0,171860.0,171860.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.33,329961.1650485437,329349.5145631068,330572.8155339806,2552088.0,2548944.0,2555232.0,145338.0,144152.0,146524.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.35,171392.4570575056,169631.06796116507,173153.84615384616,2445700.0,2439928.0,2451472.0,120489.5,116152.0,124827.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.36,17326.923076923078,17326.923076923078,17326.923076923078,2434088.0,2434088.0,2434088.0,171958.0,171958.0,171958.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.43,312901.96078431373,312901.96078431373,312901.96078431373,2556852.0,2556852.0,2556852.0,147904.0,147904.0,147904.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.44,329815.53398058255,329815.53398058255,329815.53398058255,2550392.0,2550392.0,2550392.0,145661.0,145661.0,145661.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.45,196213.59223300972,196213.59223300972,196213.59223300972,2441828.0,2441828.0,2441828.0,116848.0,116848.0,116848.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.46,160938.2935026139,153711.53846153847,168165.04854368934,2443846.0,2435368.0,2452324.0,149121.0,125368.0,172874.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.53,327333.3333333334,327333.3333333334,327333.3333333334,2559880.0,2559880.0,2559880.0,151304.0,151304.0,151304.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.54,320413.46153846156,320413.46153846156,320413.46153846156,2553248.0,2553248.0,2553248.0,144766.0,144766.0,144766.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.55,296643.5643564356,296643.5643564356,296643.5643564356,2443524.0,2443524.0,2443524.0,117779.0,117779.0,117779.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.56,167307.6923076923,167307.6923076923,167307.6923076923,2452988.0,2452988.0,2452988.0,125268.0,125268.0,125268.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.57,166980.76923076925,166980.76923076925,166980.76923076925,2436792.0,2436792.0,2436792.0,175787.0,175787.0,175787.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.63,329271.8446601942,329271.8446601942,329271.8446601942,2564568.0,2564568.0,2564568.0,154968.0,154968.0,154968.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.64,318446.6019417476,318446.6019417476,318446.6019417476,2553368.0,2553368.0,2553368.0,148373.0,148373.0,148373.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.66,225533.98058252427,175902.91262135922,275165.0485436893,2449636.0,2445184.0,2454088.0,122440.5,119134.0,125747.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.67,166873.786407767,166873.786407767,166873.786407767,2437932.0,2437932.0,2437932.0,176730.0,176730.0,176730.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.74,320584.1584158416,320584.1584158416,320584.1584158416,2566668.0,2566668.0,2566668.0,156698.0,156698.0,156698.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.75,327388.3495145631,327388.3495145631,327388.3495145631,2555884.0,2555884.0,2555884.0,150488.0,150488.0,150488.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.76,226747.572815534,175398.0582524272,278097.0873786408,2452762.0,2449104.0,2456420.0,125372.0,122455.0,128289.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.78,160942.3076923077,160942.3076923077,160942.3076923077,2438856.0,2438856.0,2438856.0,177607.0,177607.0,177607.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.84,309432.6923076923,309432.6923076923,309432.6923076923,2568752.0,2568752.0,2568752.0,157895.0,157895.0,157895.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.85,322598.0392156863,322598.0392156863,322598.0392156863,2558012.0,2558012.0,2558012.0,151980.0,151980.0,151980.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.86,288796.1165048544,288796.1165048544,288796.1165048544,2450800.0,2450800.0,2450800.0,124026.0,124026.0,124026.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.87,173359.2233009709,173359.2233009709,173359.2233009709,2457728.0,2457728.0,2457728.0,129530.0,129530.0,129530.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.88,157336.53846153847,157336.53846153847,157336.53846153847,2440092.0,2440092.0,2440092.0,178467.0,178467.0,178467.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.94,328792.07920792076,328792.07920792076,328792.07920792076,2570808.0,2570808.0,2570808.0,159250.0,159250.0,159250.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.95,308564.35643564357,308564.35643564357,308564.35643564357,2560124.0,2560124.0,2560124.0,153678.0,153678.0,153678.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.97,223226.87305367284,171699.0291262136,274754.7169811321,2455772.0,2452692.0,2458852.0,128023.5,125551.0,130496.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.98,157365.38461538462,157365.38461538462,157365.38461538462,2441132.0,2441132.0,2441132.0,179311.0,179311.0,179311.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.04,328067.9611650486,328067.9611650486,328067.9611650486,2572736.0,2572736.0,2572736.0,160524.0,160524.0,160524.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.05,326764.70588235295,326764.70588235295,326764.70588235295,2562176.0,2562176.0,2562176.0,155409.0,155409.0,155409.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.07,269673.07692307694,269673.07692307694,269673.07692307694,2454552.0,2454552.0,2454552.0,127037.0,127037.0,127037.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.08,177701.9230769231,177701.9230769231,177701.9230769231,2459448.0,2459448.0,2459448.0,130983.0,130983.0,130983.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.09,158865.38461538462,158865.38461538462,158865.38461538462,2442120.0,2442120.0,2442120.0,180166.0,180166.0,180166.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.15,313203.88349514565,309524.2718446602,316883.4951456311,2565952.0,2556716.0,2575188.0,156565.0,149380.0,163750.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.17,293310.6796116505,293310.6796116505,293310.6796116505,2458720.0,2458720.0,2458720.0,130505.0,130505.0,130505.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.18,172155.33980582526,172155.33980582526,172155.33980582526,2460964.0,2460964.0,2460964.0,131264.0,131264.0,131264.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
