elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.21,29108.91089108911,29108.91089108911,29108.91089108911,795068.0,795068.0,795068.0,117127.0,117127.0,117127.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.3,29330.554455445545,28564.356435643564,30356.435643564353,786165.6,750040.0,798112.0,117363.4,117288.0,117403.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.41,29711.425742574258,28722.77227722772,30260.0,786382.4,750208.0,798476.0,117516.6,117429.0,117567.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.5,29860.0,29550.0,30200.0,784235.0,750208.0,798760.0,117711.75,117669.0,117752.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.51,29080.0,29080.0,29080.0,795704.0,795704.0,795704.0,117576.0,117576.0,117576.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.6,28840.0,28840.0,28840.0,793468.0,793468.0,793468.0,117876.0,117876.0,117876.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.61,29319.430693069306,28772.27722772277,29881.18811881188,784986.0,750288.0,798900.0,117828.25,117732.0,117892.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.71,29581.425742574258,28514.851485148512,30570.0,786901.6,750452.0,799056.0,117994.2,117876.0,118047.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.81,29594.0,29180.0,30280.0,787096.0,750688.0,799288.0,118152.4,118024.0,118224.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
1.91,29391.425742574258,29217.821782178216,29772.27722772277,787288.8,751012.0,799448.0,118302.2,118176.0,118371.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.01,29373.762376237624,28455.445544554455,30900.0,787543.2,751272.0,799776.0,118445.2,118326.0,118528.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.11,30119.564356435643,29090.0,31080.0,787719.2,751412.0,799952.0,118598.6,118463.0,118697.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.21,29798.138613861385,29150.0,30148.514851485146,787912.0,751572.0,800120.0,118754.2,118634.0,118863.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.31,29577.564356435643,28920.79207920792,30040.0,788135.2,751984.0,800364.0,118900.0,118786.0,118996.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.41,29346.41584158416,28870.0,29742.574257425742,788294.4,752148.0,800524.0,119058.0,118952.0,119157.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.51,29217.405940594057,28297.029702970296,30230.0,788457.6,752296.0,800680.0,119207.0,119107.0,119312.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.61,29407.485148514854,28540.0,30480.0,788624.8,752436.0,800788.0,119350.6,119251.0,119465.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.71,29451.168316831685,27960.39603960396,29930.69306930693,788759.2,752568.0,800844.0,119498.2,119371.0,119611.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.81,29925.920792079203,28860.0,30710.0,788932.0,752688.0,801076.0,119659.8,119520.0,119778.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
2.91,29566.792079207917,28603.9603960396,30010.0,789133.6,752844.0,801232.0,119807.8,119662.0,119933.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.01,29413.920792079203,28590.0,29841.58415841584,789328.0,752984.0,801388.0,119951.8,119806.0,120086.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.11,29632.871287128713,28772.27722772277,30440.0,789517.6,753256.0,801548.0,120104.6,119952.0,120249.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.21,29768.0,28720.0,30390.0,789718.4,753540.0,801712.0,120259.2,120089.0,120399.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.31,29617.38613861386,28880.0,30554.455445544554,789862.4,753684.0,801888.0,120405.6,120240.0,120535.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.41,29509.821782178216,28722.77227722772,30160.0,790036.0,753744.0,802048.0,120555.2,120400.0,120694.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.51,29742.792079207917,29600.0,29851.48514851485,790142.4,753744.0,802216.0,120710.2,120551.0,120860.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.61,29535.405940594057,29220.0,29810.0,790264.0,753844.0,802360.0,120851.0,120692.0,121004.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.71,29589.366336633662,28722.77227722772,30130.0,790438.4,754052.0,802500.0,121009.2,120846.0,121145.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.81,29639.782178217818,28700.0,30455.44554455445,790604.0,754212.0,802672.0,121164.6,120976.0,121315.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.91,30159.826732673268,29890.0,30480.0,788541.0,754436.0,802812.0,121369.5,121286.0,121462.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
3.92,29270.0,29270.0,29270.0,799720.0,799720.0,799720.0,121134.0,121134.0,121134.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.01,29701.980198019803,29207.920792079207,30270.0,788623.0,754584.0,802824.0,121512.75,121423.0,121602.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.02,29019.80198019802,29019.80198019802,29019.80198019802,799876.0,799876.0,799876.0,121291.0,121291.0,121291.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.11,29420.0,29420.0,29420.0,797932.0,797932.0,797932.0,121574.0,121574.0,121574.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.12,29403.366336633662,28960.0,29960.39603960396,789299.0,754728.0,802976.0,121633.0,121432.0,121755.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.21,29645.0,28920.0,30310.0,788929.0,754872.0,803176.0,121822.25,121704.0,121952.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.22,28710.0,28710.0,28710.0,800168.0,800168.0,800168.0,121577.0,121577.0,121577.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.32,29819.544554455446,28524.752475247522,30840.0,791333.6,755044.0,803296.0,121930.2,121739.0,122071.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.42,29646.0396039604,29080.0,30170.0,791488.0,755200.0,803444.0,122082.2,121871.0,122228.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.52,29320.594059405943,28500.0,29750.0,791673.6,755348.0,803580.0,122236.0,122035.0,122373.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.62,29642.0,29140.0,30210.0,791822.4,755496.0,803736.0,122388.0,122193.0,122512.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.72,29793.524752475245,28520.0,30247.524752475245,791950.4,755596.0,803896.0,122536.0,122315.0,122661.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.82,29527.980198019803,28610.0,30100.0,792180.0,755764.0,804436.0,122688.8,122481.0,122801.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.92,29666.574257425742,29450.0,29860.0,792333.6,755900.0,804608.0,122842.4,122635.0,122970.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.02,29748.9900990099,29280.0,30148.514851485146,792488.8,756060.0,804792.0,122996.6,122778.0,123152.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.12,29714.930693069306,29198.019801980197,30120.0,792647.2,756212.0,804976.0,123152.2,122916.0,123333.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.22,29940.178217821776,29524.752475247522,30415.841584158414,792830.4,756392.0,805112.0,123322.8,123088.0,123493.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.32,29758.0,28830.0,30580.0,792958.4,756588.0,805112.0,123462.0,123216.0,123617.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.42,29515.0099009901,28633.66336633663,30120.0,793081.6,756652.0,805232.0,123611.4,123360.0,123757.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.52,29476.9900990099,29140.0,29910.891089108907,793216.8,756804.0,805380.0,123760.6,123513.0,123913.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.62,29437.504950495048,28247.524752475245,30310.0,793341.6,756980.0,805496.0,123913.2,123662.0,124074.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.72,29512.9702970297,28990.099009900987,30070.0,793531.2,757200.0,805648.0,124067.2,123815.0,124227.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.82,29755.524752475245,29220.0,30514.851485148512,793669.6,757436.0,805816.0,125041.0,123943.0,127446.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.92,29326.930693069306,28534.65346534653,29860.0,793864.8,757592.0,805968.0,127021.2,124089.0,128587.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.02,28749.841584158414,27360.0,29730.0,752720.8,700772.0,802888.0,101853.0,63883.0,128602.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.12,27527.227722772273,26871.28712871287,28170.0,721304.0,700548.0,802956.0,77495.2,63912.0,128458.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.22,28155.0297029703,27720.0,28410.0,721434.4,700720.0,803112.0,78879.8,65106.0,128611.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.32,27939.366336633662,27237.623762376235,29120.0,721581.6,700876.0,803256.0,80459.4,67309.0,128753.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.42,27957.58415841584,27240.0,29207.920792079207,721748.0,701040.0,803496.0,82044.0,69493.0,128908.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.52,27668.91089108911,27530.0,27891.089108910888,701377.0,701144.0,701568.0,72261.75,71680.0,72862.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.53,28850.0,28850.0,28850.0,803640.0,803640.0,803640.0,129050.0,129050.0,129050.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.62,27586.851485148516,27020.0,28280.0,722052.0,701144.0,803772.0,85195.4,72903.0,129179.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.72,27603.21782178218,27310.0,27860.0,702196.0,701144.0,702704.0,76124.0,75104.0,77227.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.73,28465.346534653465,28465.346534653465,28465.346534653465,803916.0,803916.0,803916.0,129324.0,129324.0,129324.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.82,27472.838283828383,27148.514851485146,27830.0,702510.6666666666,702268.0,702652.0,77951.66666666667,77298.0,78346.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.83,28490.0,28050.0,28930.0,753466.0,702864.0,804068.0,104449.5,79426.0,129473.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.92,27690.420792079207,27188.118811881188,27980.0,702760.0,702428.0,703020.0,79992.75,78464.0,80575.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.93,28534.65346534653,28534.65346534653,28534.65346534653,804228.0,804228.0,804228.0,129632.0,129632.0,129632.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.02,27510.0,27510.0,27510.0,702952.0,702952.0,702952.0,81570.0,81570.0,81570.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.03,27995.346534653465,27620.0,28810.0,728536.0,702588.0,804384.0,93980.0,80654.0,129788.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.12,27283.762376237624,27247.524752475245,27320.0,702932.0,702748.0,703116.0,83308.0,82838.0,83778.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.13,27792.50825082508,27247.524752475245,28820.0,737372.0,703136.0,804528.0,99591.33333333333,83873.0,129936.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.22,27270.0,27270.0,27270.0,703284.0,703284.0,703284.0,85949.0,85949.0,85949.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.23,27052.004950495048,25237.623762376235,28380.0,703325.0,702384.0,704708.0,80626.5,65256.0,86143.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.33,27602.0,27080.0,28000.0,704656.0,702508.0,706888.0,83669.6,67428.0,88326.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.43,27359.38613861386,26980.198019801977,27940.0,705204.8,702652.0,707144.0,85851.8,69619.0,90505.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.53,27351.68316831683,26198.019801980197,27960.39603960396,705388.0,702672.0,707436.0,87633.8,70785.0,92708.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.63,27646.0,26930.0,28570.0,705554.4,702672.0,707696.0,89417.6,72979.0,93885.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.73,27550.73267326733,27267.326732673264,28120.0,705732.8,702672.0,707956.0,91403.8,75169.0,96067.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.83,27428.49504950495,27190.0,27752.47524752475,706325.6,703700.0,708208.0,93597.0,77366.0,98265.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.93,27553.900990099013,27049.504950495048,28650.0,707040.0,703864.0,708996.0,95178.0,78518.0,100260.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.03,27482.871287128713,26861.38613861386,28680.0,708505.6,704116.0,710640.0,97372.0,80733.0,102444.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.13,27518.89108910891,27280.0,27720.0,708853.6,704424.0,710892.0,99157.0,82927.0,103867.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.23,27780.29702970297,26710.0,28610.0,709204.0,704664.0,711212.0,101146.8,85112.0,105907.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.33,27403.287128712873,27059.405940594057,27732.673267326732,709552.0,704972.0,711468.0,103136.6,87306.0,107998.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.43,27642.0,26940.0,28080.0,711054.4,707220.0,714352.0,105127.2,88500.0,110171.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.53,27546.73267326733,27150.0,28110.0,713039.2,707536.0,715808.0,107118.2,90700.0,112354.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.63,27390.712871287127,27009.90099009901,28346.534653465344,714061.6,707836.0,716212.0,108893.8,92883.0,113666.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.73,27778.0,26860.0,28260.0,714384.8,708140.0,716616.0,110879.8,95078.0,115682.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.83,27447.841584158414,26801.9801980198,28160.0,714744.8,708432.0,717036.0,112865.4,96248.0,117857.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.93,27512.475247524755,27270.0,27762.37623762376,715172.8,709112.0,717424.0,114645.6,98426.0,120065.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.03,27705.643564356433,26710.0,28560.0,715504.8,709304.0,717844.0,116831.0,100598.0,122259.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.13,27522.099009900987,27009.90099009901,27772.27722772277,716235.2,711472.0,718256.0,118820.4,102779.0,124463.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.23,27716.0,27140.0,28230.0,716574.4,711772.0,718608.0,120599.4,103925.0,125638.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.33,27914.133663366338,27524.752475247522,28340.0,720369.0,717200.0,727184.0,126448.0,124917.0,127825.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.34,27210.0,27210.0,27210.0,712064.0,712064.0,712064.0,106118.0,106118.0,106118.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.43,28249.933993399336,28019.80198019802,28590.0,724682.6666666666,717496.0,728392.0,130072.66666666667,127111.0,131631.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.44,27371.28712871287,26623.76237623762,28118.811881188118,715746.0,712360.0,719132.0,118289.0,108296.0,128282.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.53,28493.333333333332,28040.0,28840.0,728097.3333333334,727604.0,728392.0,131727.66666666666,131634.0,131776.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.54,28050.0,27550.0,28550.0,718308.0,712652.0,723964.0,121212.5,110495.0,131930.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.63,28643.712871287127,28188.118811881188,29390.0,727103.0,723964.0,728452.0,131929.25,131791.0,132091.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.64,27360.0,27360.0,27360.0,716788.0,716788.0,716788.0,111659.0,111659.0,111659.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.73,28454.125412541252,28170.0,28762.37623762376,728221.3333333334,727604.0,728668.0,132015.33333333334,131918.0,132083.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.74,27930.69306930693,27009.90099009901,28851.48514851485,720590.0,717216.0,723964.0,123051.0,113845.0,132257.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.83,28670.0,28670.0,28670.0,728820.0,728820.0,728820.0,132065.0,132065.0,132065.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.84,28180.0,26930.0,28930.0,724411.0,717684.0,728392.0,128214.0,116031.0,132397.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.94,27976.237623762376,26613.86138613861,28564.356435643564,725423.2,718120.0,728972.0,129540.6,118220.0,132542.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.04,28300.0,27280.0,28610.0,725585.6,718584.0,729140.0,129898.6,119393.0,132704.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.13,28320.0,28320.0,28320.0,729276.0,729276.0,729276.0,132548.0,132548.0,132548.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.14,28330.0,27090.0,28830.0,724842.0,719016.0,728408.0,129931.25,121572.0,132853.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.24,27972.27722772277,26782.17821782178,28445.544554455442,725873.6,719448.0,729428.0,131005.6,123755.0,132992.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.34,28276.0,26980.0,28990.0,726075.2,720096.0,729648.0,131562.2,125935.0,133133.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.44,28381.38613861386,27390.0,28870.0,726198.4,720396.0,729792.0,132119.0,128123.0,133293.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.54,28179.60396039604,26722.77227722772,28821.78217821782,728333.6,724920.0,730612.0,132477.6,129292.0,133430.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.64,28450.0,27880.0,29420.0,728400.8,724992.0,730612.0,133310.8,132912.0,133582.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.74,28363.821782178216,28069.306930693067,28730.0,728495.2,725136.0,730612.0,133456.2,133052.0,133723.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.84,28405.227722772273,27720.0,28790.0,728588.8,725324.0,730612.0,133606.0,133201.0,133912.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.94,28346.0,26970.0,29390.0,728684.0,725492.0,730612.0,133755.4,133337.0,134079.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.04,19490.27722772277,851.4851485148514,28495.049504950493,728979.2,725496.0,730696.0,133861.8,133482.0,134081.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.14,15132.910891089108,3310.0,27690.0,721610.4,708668.0,731412.0,108588.8,70628.0,134028.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.24,18038.0,0.0,31390.0,721705.6,708836.0,731412.0,108682.4,70790.0,134028.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.34,17916.831683168315,0.0,31277.227722772277,721800.0,708996.0,731412.0,108777.2,70944.0,134028.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.44,18154.0,0.0,31530.0,721865.6,709024.0,731412.0,108864.4,71093.0,134059.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.54,18313.762376237624,0.0,32230.0,721929.6,709024.0,731412.0,108966.0,71264.0,134205.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.64,18289.821782178216,0.0,32574.257425742573,722042.4,709292.0,731460.0,109058.8,71422.0,134339.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.74,18456.0,0.0,32590.0,722111.2,709328.0,731596.0,109153.0,71594.0,134473.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.84,16071.831683168315,0.0,32267.326732673264,719781.0,709328.0,731412.0,102904.0,71757.0,134028.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.85,26811.88118811881,26811.88118811881,26811.88118811881,731636.0,731636.0,731636.0,134601.0,134601.0,134601.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.94,16129.554455445545,0.0,33340.0,719824.0,709328.0,731412.0,102990.25,71926.0,134028.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.95,27790.0,27790.0,27790.0,731636.0,731636.0,731636.0,134733.0,134733.0,134733.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.04,18582.0,0.0,33080.0,722256.0,709496.0,731636.0,109440.6,72107.0,134860.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.14,16206.287128712871,0.0,32485.148514851484,719962.0,709664.0,731412.0,103169.25,72274.0,134028.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.15,21237.623762376235,21237.623762376235,21237.623762376235,732800.0,732800.0,732800.0,134937.0,134937.0,134937.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
