elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.39,3061.4575553895943,1174.7572815533981,5394.2307692307695,2453174.6666666665,2404964.0,2516040.0,168129.0,156222.0,174120.0,0.0,0.3333333333333333,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
2.49,3911.949215832711,913.4615384615385,6086.538461538462,2435779.2,2404604.0,2516104.0,170544.0,156229.0,174146.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
2.59,5394.2307692307695,4846.153846153847,5942.307692307692,2409218.0,2404768.0,2413668.0,174164.5,174164.0,174165.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
2.6,2964.74358974359,1009.6153846153846,5451.923076923077,2454252.0,2406412.0,2516184.0,168164.0,156234.0,174169.0,0.0,0.3333333333333333,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
2.7,3536.538461538462,1115.3846153846155,5182.692307692308,2436971.2,2405084.0,2516500.0,170585.8,156242.0,174196.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
2.8,3946.975354742345,1495.1456310679612,5730.769230769231,2437784.8,2405748.0,2517316.0,170606.2,156247.0,174219.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
2.9,3494.3676873288528,1242.7184466019419,4865.384615384615,2446061.3333333335,2406216.0,2517852.0,168246.33333333334,156254.0,174244.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
2.91,3149.038461538462,2153.846153846154,4144.2307692307695,2426194.0,2409992.0,2442396.0,174200.5,174152.0,174249.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.01,3429.947722180732,923.0769230769231,4894.2307692307695,2438540.0,2407252.0,2518076.0,170649.0,156259.0,174275.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.11,3659.832202111614,2245.0980392156866,5663.461538461539,2446069.0,2407412.0,2518504.0,169762.5,156266.0,174294.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.12,5471.153846153847,5471.153846153847,5471.153846153847,2410096.0,2410096.0,2410096.0,174298.0,174298.0,174298.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.21,6038.461538461539,6038.461538461539,6038.461538461539,2415088.0,2415088.0,2415088.0,174317.0,174317.0,174317.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.22,3847.390776699029,1673.076923076923,6076.923076923077,2445062.0,2407632.0,2518548.0,169783.0,156272.0,174323.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.32,3901.8297236743842,766.990291262136,6184.466019417476,2439112.8,2407632.0,2518548.0,170752.2,156279.0,174554.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.42,2731.399365197909,903.8461538461539,3951.4563106796118,2446610.0,2408052.0,2518576.0,167932.0,156285.0,174268.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.43,3942.3076923076924,3942.3076923076924,3942.3076923076924,2410388.0,2410388.0,2410388.0,170595.0,170595.0,170595.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.53,3242.3076923076924,980.7692307692308,4519.2307692307695,2439520.0,2408052.0,2518576.0,168487.4,156291.0,174291.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.63,3463.405526512323,970.873786407767,5298.076923076923,2439660.0,2408440.0,2518576.0,168508.8,156297.0,174314.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.73,3493.5897435897436,1769.2307692307693,4500.0,2447781.3333333335,2408716.0,2518576.0,165880.0,156302.0,170670.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.74,3403.8461538461543,2240.3846153846157,4567.307692307692,2428220.0,2411088.0,2445352.0,172506.5,170675.0,174338.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.84,2927.3151605675876,1884.6153846153848,4490.384615384615,2440112.0,2408996.0,2518576.0,168549.2,156307.0,174360.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.94,2420.509708737864,815.5339805825244,4679.611650485437,2447390.0,2408996.0,2518576.0,168029.5,156331.0,174382.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
3.95,4038.4615384615386,4038.4615384615386,4038.4615384615386,2411352.0,2411352.0,2411352.0,170729.0,170729.0,170729.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.04,1240.3846153846155,1240.3846153846155,1240.3846153846155,2416744.0,2416744.0,2416744.0,170690.0,170690.0,170690.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.05,2579.3269230769233,278.84615384615387,4326.923076923077,2446167.0,2408996.0,2518648.0,168121.25,156579.0,174405.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.15,1075.499439880508,134.6153846153846,2504.854368932039,2447525.0,2408996.0,2518652.0,168113.5,156580.0,174426.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.16,5086.538461538462,5086.538461538462,5086.538461538462,2411688.0,2411688.0,2411688.0,170779.0,170779.0,170779.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.25,1273.8750933532488,730.7692307692308,2432.6923076923076,2447582.0,2408996.0,2518864.0,167113.25,152547.0,174448.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.26,4567.307692307692,4567.307692307692,4567.307692307692,2411900.0,2411900.0,2411900.0,170805.0,170805.0,170805.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.36,2164.9365197908887,766.990291262136,4932.692307692308,2440445.6,2408996.0,2518864.0,167864.6,152552.0,174467.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.46,1443.171209858103,903.8461538461539,2278.846153846154,2447663.0,2408996.0,2518864.0,167132.0,152559.0,174488.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.47,4278.846153846154,4278.846153846154,4278.846153846154,2411900.0,2411900.0,2411900.0,170859.0,170859.0,170859.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.56,1267.176997759522,961.5384615384615,1572.8155339805826,2412988.0,2408996.0,2416980.0,170746.5,170721.0,170772.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.57,2683.2524271844663,1336.5384615384617,4538.461538461539,2458958.6666666665,2412188.0,2518864.0,165987.66666666666,152566.0,174511.0,0.0,0.3333333333333333,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.67,1995.9858103061986,740.3846153846155,4757.281553398058,2440782.4,2408996.0,2518864.0,167148.6,152573.0,170913.0,0.0,0.2,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.77,1635.3855489171024,1240.3846153846155,2317.3076923076924,2448043.0,2408996.0,2518892.0,166217.5,152580.0,170785.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.78,3923.0769230769233,3923.0769230769233,3923.0769230769233,2412820.0,2412820.0,2412820.0,170939.0,170939.0,170939.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.87,1096.1538461538462,1096.1538461538462,1096.1538461538462,2416980.0,2416980.0,2416980.0,170739.0,170739.0,170739.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.88,2069.944921583271,1009.6153846153846,3855.769230769231,2447086.0,2408996.0,2519044.0,166284.0,152586.0,170966.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.98,1204.140216579537,692.3076923076924,2250.0,2448138.0,2408996.0,2519044.0,166239.25,152593.0,170817.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
4.99,5451.923076923077,5451.923076923077,5451.923076923077,2412996.0,2412996.0,2412996.0,170992.0,170992.0,170992.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.08,1492.0182972367438,524.2718446601942,2288.4615384615386,2448212.0,2408996.0,2519044.0,166249.0,152600.0,170840.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.09,4701.923076923077,4701.923076923077,4701.923076923077,2413092.0,2413092.0,2413092.0,171016.0,171016.0,171016.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.18,1721.1538461538462,1721.1538461538462,1721.1538461538462,2416980.0,2416980.0,2416980.0,170760.0,170760.0,170760.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.19,2206.7307692307695,807.6923076923077,4413.461538461539,2447328.0,2408996.0,2519100.0,165386.25,152608.0,170864.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.29,1466.4161687826738,766.990291262136,2576.923076923077,2448421.0,2408996.0,2519100.0,166270.5,152615.0,170887.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.3,5653.846153846154,5653.846153846154,5653.846153846154,2413888.0,2413888.0,2413888.0,167284.0,167284.0,167284.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.39,811.0219068956934,644.2307692307693,1038.8349514563108,2448358.6666666665,2408996.0,2519100.0,164738.0,152622.0,170821.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.4,3879.8076923076924,2346.153846153846,5413.461538461539,2431618.0,2414372.0,2448864.0,169110.5,167311.0,170910.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.5,1331.7307692307693,894.2307692307693,2201.923076923077,2448598.0,2408996.0,2519272.0,166292.25,152630.0,170935.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.51,3182.6923076923076,3182.6923076923076,3182.6923076923076,2414700.0,2414700.0,2414700.0,163560.0,163560.0,163560.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.6,1555.8252427184466,980.5825242718447,2213.5922330097087,2448631.0,2408996.0,2519388.0,166302.75,152635.0,170960.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.61,4524.271844660195,4524.271844660195,4524.271844660195,2414960.0,2414960.0,2414960.0,163588.0,163588.0,163588.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.7,1413.4615384615386,1288.4615384615386,1538.4615384615386,2413138.0,2408996.0,2417280.0,170814.0,170789.0,170839.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.71,2362.1794871794873,778.8461538461539,3980.769230769231,2461218.6666666665,2415200.0,2519388.0,162413.0,152642.0,170983.0,0.0,0.3333333333333333,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.8,805.8252427184467,805.8252427184467,805.8252427184467,2417324.0,2417324.0,2417324.0,170798.0,170798.0,170798.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.81,1455.128205128205,951.923076923077,2182.6923076923076,2459302.6666666665,2408996.0,2519388.0,164834.33333333334,152649.0,171009.0,0.0,0.3333333333333333,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.82,4875.0,4875.0,4875.0,2415336.0,2415336.0,2415336.0,163639.0,163639.0,163639.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.91,1180.1717699775952,970.873786407767,1326.923076923077,2448592.0,2408996.0,2519444.0,164770.0,152656.0,170850.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
5.92,3860.576923076924,2490.3846153846157,5230.769230769231,2433034.0,2416076.0,2449992.0,165457.0,159883.0,171031.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.01,749.2998506348022,644.2307692307693,854.368932038835,2413166.0,2408996.0,2417336.0,170834.0,170811.0,170857.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.02,1587.3319641523526,1009.6153846153846,2165.0485436893205,2485000.0,2450556.0,2519444.0,161857.5,152663.0,171052.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.03,5394.2307692307695,5394.2307692307695,5394.2307692307695,2416320.0,2416320.0,2416320.0,159906.0,159906.0,159906.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.12,1836.8885362210606,1407.7669902912621,2221.153846153846,2449335.0,2408996.0,2519444.0,166356.25,152669.0,171076.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.13,4826.923076923077,4826.923076923077,4826.923076923077,2416852.0,2416852.0,2416852.0,159932.0,159932.0,159932.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.22,1410.2564102564102,961.5384615384615,1673.076923076923,2448592.0,2408996.0,2519444.0,164789.33333333334,152676.0,170869.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.23,2937.5,2403.846153846154,3471.153846153846,2434608.0,2416920.0,2452296.0,165529.0,159961.0,171097.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.32,1317.3076923076924,1317.3076923076924,1317.3076923076924,2417336.0,2417336.0,2417336.0,170830.0,170830.0,170830.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.33,1602.159571819766,673.0769230769231,2259.6153846153848,2460377.3333333335,2408996.0,2519444.0,164892.66666666666,152682.0,171121.0,0.0,0.3333333333333333,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.34,6951.923076923077,6951.923076923077,6951.923076923077,2417028.0,2417028.0,2417028.0,159980.0,159980.0,159980.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.43,1411.4311053024646,495.1456310679612,2076.923076923077,2449793.0,2408996.0,2519444.0,166388.0,152689.0,171147.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.44,5826.923076923077,5826.923076923077,5826.923076923077,2417196.0,2417196.0,2417196.0,160005.0,160005.0,160005.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.53,980.7692307692307,932.6923076923077,1028.8461538461538,2413166.0,2408996.0,2417336.0,170864.5,170843.0,170886.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.54,2324.3091859596716,1384.6153846153848,3403.846153846154,2463509.3333333335,2417620.0,2519444.0,161298.66666666666,152693.0,171171.0,0.0,0.3333333333333333,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.63,990.2912621359224,902.9126213592233,1077.6699029126214,2413166.0,2408996.0,2417336.0,170872.0,170850.0,170894.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.64,1629.2942494398808,893.2038834951456,2365.3846153846157,2486464.0,2453484.0,2519444.0,161946.5,152699.0,171194.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.65,5884.615384615385,5884.615384615385,5884.615384615385,2417748.0,2417748.0,2417748.0,160056.0,160056.0,160056.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.74,1291.6666666666667,1067.3076923076924,1653.8461538461538,2448592.0,2408996.0,2519444.0,164821.66666666666,152706.0,170901.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.75,3730.769230769231,2432.6923076923076,5028.846153846154,2435792.0,2418088.0,2453496.0,165649.5,160081.0,171218.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.84,1418.269230769231,980.7692307692308,1855.769230769231,2413166.0,2408996.0,2417336.0,170886.5,170865.0,170908.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.85,1644.2307692307695,923.0769230769231,2365.3846153846157,2486470.0,2453496.0,2519444.0,161976.0,152713.0,171239.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.86,3615.3846153846157,3615.3846153846157,3615.3846153846157,2418092.0,2418092.0,2418092.0,160111.0,160111.0,160111.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.95,1490.2912621359224,728.1553398058253,2378.640776699029,2449831.0,2408996.0,2519496.0,166442.25,152719.0,171264.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
6.96,4855.769230769231,4855.769230769231,4855.769230769231,2418472.0,2418472.0,2418472.0,156357.0,156357.0,156357.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.05,974.3589743589745,471.1538461538462,1288.4615384615386,2448688.0,2408996.0,2519732.0,164842.0,152727.0,170920.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.06,2250.0,2250.0,2250.0,2453856.0,2453856.0,2453856.0,171287.0,171287.0,171287.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.07,4788.461538461539,4788.461538461539,4788.461538461539,2418488.0,2418488.0,2418488.0,156383.0,156383.0,156383.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.15,839.8058252427186,640.7766990291262,1038.8349514563108,2413286.0,2409236.0,2417336.0,170906.5,170885.0,170928.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.16,1841.3461538461538,1490.3846153846155,2192.3076923076924,2487286.0,2454312.0,2520260.0,162021.0,152735.0,171307.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.17,4269.2307692307695,4269.2307692307695,4269.2307692307695,2418488.0,2418488.0,2418488.0,156411.0,156411.0,156411.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.26,1364.3110530246452,913.4615384615385,2436.893203883495,2450350.0,2409444.0,2520308.0,166475.5,152742.0,171333.0,0.0,0.25,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.27,3932.692307692308,3932.692307692308,3932.692307692308,2418488.0,2418488.0,2418488.0,156440.0,156440.0,156440.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.36,1405.491123509399,1134.6153846153848,1650.485436893204,2449377.3333333335,2409788.0,2521008.0,164862.33333333334,152747.0,170941.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.37,2336.5384615384614,2336.5384615384614,2336.5384615384614,2454312.0,2454312.0,2454312.0,171352.0,171352.0,171352.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.38,4346.153846153847,4346.153846153847,4346.153846153847,2418488.0,2418488.0,2418488.0,156465.0,156465.0,156465.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.46,995.1923076923078,778.8461538461539,1211.5384615384617,2413598.0,2409860.0,2417336.0,170926.0,170905.0,170947.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.47,1629.8076923076924,1144.2307692307693,2115.3846153846157,2487730.0,2454392.0,2521068.0,162064.5,152755.0,171374.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.48,4163.461538461539,4163.461538461539,4163.461538461539,2418488.0,2418488.0,2418488.0,156492.0,156492.0,156492.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.57,1219.1623101817277,1000.0,1378.6407766990292,2449485.3333333335,2409860.0,2521184.0,164875.66666666666,152760.0,170955.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.58,2918.269230769231,2519.2307692307695,3317.3076923076924,2436802.0,2418780.0,2454824.0,162066.5,152740.0,171393.0,0.0,0.5,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.67,1701.1451331839683,1346.1538461538462,2320.3883495145633,2449606.6666666665,2409860.0,2521204.0,164881.33333333334,152765.0,170961.0,0.0,0.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
7.68,2203.883495145631,2203.883495145631,2203.883495145631,2454824.0,2454824.0,2454824.0,171416.0,171416.0,171416.0,0.0,1.0,hard,32,1,10000,200000,sync_on,hard_p32_w1_i10000_t200000
