elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.64,147467.88973014947,144715.68627450982,150188.11881188117,4536200.8,4535920.0,4536768.0,2021248.0,2020948.0,2021788.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
2.74,154719.58842943117,146019.60784313726,185881.18811881187,4537746.4,4537364.0,4538264.0,2022793.6,2022424.0,2023264.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
2.84,148942.7683944865,145666.6666666667,152841.58415841582,4539197.6,4538820.0,4539716.0,2024243.2,2023868.0,2024740.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
2.94,154239.50689186566,143568.6274509804,186039.60396039602,4540761.6,4540312.0,4541236.0,2025803.2,2025348.0,2026228.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.04,147508.83323626482,144500.0,150686.27450980394,4542221.6,4541724.0,4542752.0,2027261.6,2026764.0,2027760.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.15,147693.8846825859,146392.15686274512,148455.44554455444,4543720.0,4543308.0,4544212.0,2028768.0,2028348.0,2029240.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.25,147015.1038633275,145107.8431372549,149693.06930693067,4545187.2,4544852.0,4545656.0,2030231.2,2029856.0,2030672.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.35,148023.0440691128,146950.98039215687,148891.08910891088,4546674.4,4546308.0,4547092.0,2031721.6,2031316.0,2032108.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.45,146563.5604736944,144931.3725490196,147930.69306930693,4548176.0,4547788.0,4548684.0,2033216.8,2032800.0,2033668.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.55,148411.10463987576,147643.56435643564,149188.11881188117,4549622.4,4549272.0,4550036.0,2034665.6,2034276.0,2035048.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.65,146762.53154727237,143882.35294117648,148891.08910891088,4551099.2,4550736.0,4551500.0,2036140.0,2035744.0,2036500.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.75,148512.83731314307,147188.11881188117,150207.9207920792,4552473.0,4552224.0,4552728.0,2037526.0,2037220.0,2037808.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.76,148186.27450980394,148186.27450980394,148186.27450980394,4552984.0,4552984.0,4552984.0,2037996.0,2037996.0,2037996.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.86,148104.50397980976,146000.0,150137.25490196078,4554090.4,4553668.0,4554464.0,2039140.8,2038672.0,2039480.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
3.96,154572.21122112212,146431.3725490196,184300.0,4555612.8,4555184.0,4555824.0,2040675.2,2040212.0,2040852.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.06,148639.6622015143,145029.4117647059,153313.72549019608,4557122.4,4556740.0,4557256.0,2042169.6,2041728.0,2042312.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.16,156195.03009124444,145803.92156862747,186705.88235294117,4558752.8,4558276.0,4559208.0,2043791.2,2043276.0,2044208.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.26,147556.43564356436,144058.82352941178,151851.48514851485,4560256.8,4559700.0,4560804.0,2045304.0,2044712.0,2045816.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.36,147695.15628033393,145764.70588235295,149485.14851485146,4561613.0,4561212.0,4561840.0,2046667.0,2046216.0,2046856.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.37,146431.3725490196,146431.3725490196,146431.3725490196,4562328.0,4562328.0,4562328.0,2047328.0,2047328.0,2047328.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.46,147922.19957289845,145274.50980392157,150732.67326732673,4563039.0,4562684.0,4563224.0,2048095.0,2047692.0,2048276.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.47,149207.9207920792,149207.9207920792,149207.9207920792,4563796.0,4563796.0,4563796.0,2048796.0,2048796.0,2048796.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.57,146906.07649000193,145970.58823529413,147960.7843137255,4564650.4,4564208.0,4565252.0,2049693.6,2049204.0,2050280.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.67,147461.89089497185,145745.0980392157,149168.31683168316,4566124.8,4565640.0,4566772.0,2051166.4,2050640.0,2051780.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.77,145875.42224810718,144382.35294117648,147465.34653465345,4567582.4,4567120.0,4568128.0,2052621.6,2052112.0,2053152.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.87,147728.9846631722,145862.74509803922,150019.801980198,4569088.8,4568584.0,4569656.0,2054132.8,2053584.0,2054680.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
4.97,147840.32226752088,145764.70588235295,149564.35643564357,4570575.2,4570100.0,4571176.0,2055618.4,2055112.0,2056188.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.07,148009.60978450786,147117.64705882355,149138.61386138614,4571888.0,4571672.0,4571992.0,2056938.0,2056668.0,2057072.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.08,149584.15841584158,149584.15841584158,149584.15841584158,4572676.0,4572676.0,4572676.0,2057692.0,2057692.0,2057692.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.17,147032.85769753446,144362.74509803922,149702.9702970297,4573470.0,4573388.0,4573552.0,2058520.0,2058424.0,2058616.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.18,147267.97385620917,146686.27450980394,147970.58823529413,4573522.666666667,4573096.0,4574080.0,2058562.6666666667,2058100.0,2059100.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.28,147450.32032615025,144588.23529411765,150079.20792079208,4575000.8,4574620.0,4575584.0,2060052.0,2059612.0,2060604.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.38,146639.9145796933,145666.6666666667,147362.74509803922,4576497.6,4576092.0,4577120.0,2061548.0,2061096.0,2062132.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.48,148270.70471753058,147623.7623762376,149603.9603960396,4577948.8,4577516.0,4578696.0,2062997.6,2062536.0,2063708.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.58,148175.90759075907,143666.6666666667,153333.33333333334,4579434.4,4579128.0,4580116.0,2064481.6,2064116.0,2065132.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.68,153903.4556396816,144754.90196078434,178891.08910891088,4580971.2,4580564.0,4581596.0,2066018.4,2065640.0,2066600.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.78,148567.85090273732,146941.17647058825,149910.8910891089,4582237.333333333,4582040.0,4582396.0,2067285.3333333333,2067124.0,2067440.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.79,146750.0,146627.45098039217,146872.54901960786,4582690.0,4582224.0,4583156.0,2067748.0,2067336.0,2068160.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.88,147211.70646476414,147188.11881188117,147235.29411764708,4583680.0,4583544.0,4583816.0,2068744.0,2068628.0,2068860.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.89,148893.03047951855,147411.76470588235,150148.51485148515,4584072.0,4583764.0,4584608.0,2069114.6666666667,2068848.0,2069640.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
5.99,154311.92001553095,148068.6274509804,178333.33333333334,4585461.6,4584992.0,4586036.0,2070501.6,2070076.0,2071032.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.09,150008.1731702582,146205.88235294117,158782.17821782178,4586973.6,4586540.0,4587560.0,2072024.8,2071612.0,2072572.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.19,155257.81401669577,146524.75247524751,186235.29411764708,4588557.6,4588152.0,4589032.0,2073612.0,2073196.0,2074052.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.29,148661.5026208503,144911.76470588235,155425.74257425743,4590075.2,4589704.0,4590488.0,2075123.2,2074740.0,2075520.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.39,148234.67287905264,146990.19607843139,149346.53465346535,4591611.2,4591184.0,4592044.0,2076660.0,2076236.0,2077052.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.49,146526.4997087944,145647.05882352943,147405.9405940594,4592864.0,4592672.0,4593056.0,2077930.0,2077728.0,2078132.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.5,148407.33190966156,147578.43137254904,149574.25742574257,4593261.333333333,4593060.0,4593556.0,2078301.3333333333,2078072.0,2078572.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.59,147623.7623762376,147623.7623762376,147623.7623762376,4594088.0,4594088.0,4594088.0,2079136.0,2079136.0,2079136.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.6,147408.39157445155,146558.82352941178,149480.39215686274,4594761.0,4594544.0,4595032.0,2079812.0,2079560.0,2080064.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.7,145761.54144826246,144323.52941176473,147653.46534653465,4596061.6,4595536.0,4596372.0,2081102.4,2080572.0,2081384.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.8,149033.1780236847,147245.0980392157,151485.14851485146,4597524.8,4596964.0,4597880.0,2082575.2,2082020.0,2082884.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
6.9,148130.53775965833,147078.43137254904,149316.8316831683,4598996.0,4598488.0,4599332.0,2084058.4,2083560.0,2084360.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.0,146994.29237041352,145584.15841584158,148643.56435643564,4600468.8,4599900.0,4600816.0,2085513.6,2084964.0,2085824.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.1,147004.63502232576,145950.98039215687,148784.3137254902,4601848.0,4601480.0,4602108.0,2086908.0,2086536.0,2087208.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.11,148059.40594059406,148059.40594059406,148059.40594059406,4602252.0,4602252.0,4602252.0,2087272.0,2087272.0,2087272.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.2,190990.0,190990.0,190990.0,4603440.0,4603440.0,4603440.0,2088488.0,2088488.0,2088488.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.21,146725.92700446513,145519.60784313726,147950.49504950494,4603517.0,4603372.0,4603648.0,2088568.0,2088420.0,2088760.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.3,148431.3725490196,148431.3725490196,148431.3725490196,4605000.0,4605000.0,4605000.0,2090044.0,2090044.0,2090044.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.31,147912.20151426908,147196.07843137256,149178.21782178216,4605030.0,4604888.0,4605212.0,2090068.0,2089880.0,2090208.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.41,155306.29004076877,146333.33333333334,183990.19607843139,4606584.8,4606372.0,4607112.0,2091631.2,2091356.0,2092128.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.51,148272.43253737138,146188.11881188117,153752.47524752474,4608094.4,4607824.0,4608732.0,2093144.8,2092836.0,2093764.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.61,147521.93748786644,145656.86274509804,149821.7821782178,4609561.6,4609244.0,4610176.0,2094603.2,2094244.0,2095172.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.71,145490.6620073772,142637.25490196078,147485.14851485146,4611060.8,4610784.0,4611736.0,2096108.0,2095780.0,2096740.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.81,148132.57134536983,146441.17647058825,149673.26732673266,4612400.0,4612220.0,4612596.0,2097454.0,2097232.0,2097692.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.82,148019.60784313726,148019.60784313726,148019.60784313726,4613312.0,4613312.0,4613312.0,2098308.0,2098308.0,2098308.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.91,148803.92156862747,148803.92156862747,148803.92156862747,4613924.0,4613924.0,4613924.0,2098960.0,2098960.0,2098960.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
7.92,148577.75189283633,145176.4705882353,150415.8415841584,4614037.0,4613584.0,4614696.0,2099082.0,2098596.0,2099704.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.02,147148.96136672492,144676.4705882353,150306.9306930693,4615396.8,4615016.0,4616112.0,2100449.6,2100036.0,2101120.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.12,146816.6181324015,144578.43137254904,148068.6274509804,4616891.2,4616500.0,4617488.0,2101932.8,2101504.0,2102488.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.22,147898.38866239565,146313.72549019608,149643.56435643564,4618365.6,4618008.0,4618964.0,2103407.2,2103004.0,2103968.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.32,147287.80819258397,146225.49019607843,149821.7821782178,4619838.4,4619496.0,4620448.0,2104883.2,2104484.0,2105480.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.42,148955.1786060959,147107.8431372549,153613.8613861386,4621180.0,4621016.0,4621432.0,2106237.0,2106004.0,2106528.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.43,147852.9411764706,147852.9411764706,147852.9411764706,4621972.0,4621972.0,4621972.0,2106976.0,2106976.0,2106976.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.52,145966.7054940788,144725.49019607843,147207.9207920792,4622584.0,4622548.0,4622620.0,2107658.0,2107636.0,2107680.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.53,150684.9155503786,145980.39215686274,156490.19607843139,4622998.666666667,4622464.0,4623492.0,2108034.6666666665,2107464.0,2108504.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.62,148980.19801980196,148980.19801980196,148980.19801980196,4624088.0,4624088.0,4624088.0,2109120.0,2109120.0,2109120.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.63,149873.9079790332,146823.52941176473,157584.15841584158,4624411.0,4623964.0,4625000.0,2109456.0,2108956.0,2110012.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.73,149148.02950883325,143294.11764705883,157267.32673267325,4625863.2,4625380.0,4626452.0,2110910.4,2110380.0,2111452.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.83,149597.7674238012,145931.3725490196,156009.80392156864,4627336.8,4626932.0,4627864.0,2112385.6,2111940.0,2112960.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
8.93,154561.91030867794,145673.26732673266,175643.56435643564,4628860.8,4628420.0,4629384.0,2113911.2,2113504.0,2114476.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.03,147771.9277810134,144186.27450980394,155450.98039215687,4630372.0,4629912.0,4630880.0,2115412.0,2114980.0,2115972.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.13,148073.1508444962,146058.82352941178,149455.44554455444,4631811.2,4631276.0,4632316.0,2116863.2,2116368.0,2117408.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.23,156664.4098233353,145392.15686274512,185078.43137254904,4633282.0,4632700.0,4634328.0,2118335.0,2117776.0,2119408.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.24,148294.11764705883,148294.11764705883,148294.11764705883,4633780.0,4633780.0,4633780.0,2118784.0,2118784.0,2118784.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.34,149384.99320520286,145578.43137254904,155465.34653465345,4634917.6,4634268.0,4635928.0,2119968.0,2119344.0,2121024.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.44,152503.2420889148,146176.4705882353,172901.96078431373,4636419.2,4635968.0,4637380.0,2121461.6,2120980.0,2122476.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.54,149316.24927198602,147316.8316831683,153099.0099009901,4637878.4,4637408.0,4638772.0,2122915.2,2122412.0,2123844.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.64,146606.8724519511,145000.0,147588.23529411765,4639391.2,4638956.0,4640276.0,2124445.6,2123964.0,2125384.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.74,147158.5517375267,145851.48514851485,149079.20792079208,4640913.6,4640464.0,4641760.0,2125964.0,2125504.0,2126876.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.84,147146.13667249077,145137.25490196078,148623.7623762376,4642330.0,4641940.0,4643324.0,2127386.0,2126988.0,2128432.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.85,147990.19607843139,147990.19607843139,147990.19607843139,4642660.0,4642660.0,4642660.0,2127676.0,2127676.0,2127676.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.94,148254.90196078434,148254.90196078434,148254.90196078434,4643376.0,4643376.0,4643376.0,2128420.0,2128420.0,2128420.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
9.95,148400.99009900988,146594.05940594058,150148.51485148515,4644017.0,4643424.0,4644800.0,2129061.0,2128432.0,2129896.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.04,151287.1287128713,151287.1287128713,151287.1287128713,4644904.0,4644904.0,4644904.0,2129948.0,2129948.0,2129948.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.05,146406.86274509804,145813.72549019608,147862.74509803922,4645516.0,4644920.0,4646304.0,2130558.0,2129904.0,2131412.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.15,148281.63463405165,146009.900990099,153607.8431372549,4646909.6,4646444.0,4647784.0,2131958.4,2131452.0,2132896.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.25,145831.60551349254,144039.60396039602,149079.20792079208,4648392.0,4647904.0,4649292.0,2133429.6,2132900.0,2134384.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.35,146566.00660066007,144107.8431372549,148019.801980198,4649852.0,4649396.0,4650668.0,2134888.8,2134440.0,2135760.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.45,154402.00931857893,143549.01960784313,181722.77227722772,4651288.0,4650816.0,4652228.0,2136334.0,2135872.0,2137312.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.46,144872.54901960786,144872.54901960786,144872.54901960786,4651768.0,4651768.0,4651768.0,2136796.0,2136796.0,2136796.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.55,148856.16870510578,147107.8431372549,151841.58415841582,4652793.0,4652324.0,4653680.0,2137841.0,2137368.0,2138768.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.56,147396.03960396038,147396.03960396038,147396.03960396038,4653204.0,4653204.0,4653204.0,2138220.0,2138220.0,2138220.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
10.65,145500.0,145500.0,145500.0,4654332.0,4654332.0,4654332.0,2139364.0,2139364.0,2139364.0,0.0,0.0,hard,32,1,0,20000,sync_off,hard_p32_w1_i0_t20000
