elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.35,36802.88461538462,30432.69230769231,43144.23076923077,2865434.0,2832072.0,2947372.0,160457.0,150805.0,165548.0,0.0,0.25,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.45,37925.14936519791,30067.307692307695,41846.15384615385,2891835.2,2839404.0,2967264.0,160427.2,151471.0,169090.0,0.0,0.2,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.55,40052.88461538462,39721.15384615385,40384.61538461538,2920288.0,2865292.0,2975284.0,154062.5,153612.0,154513.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.56,36394.23076923077,31144.23076923077,39817.307692307695,2885332.0,2845848.0,2963204.0,168518.33333333334,163469.0,173181.0,0.0,0.3333333333333333,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.66,38667.92382374907,33519.23076923077,43058.25242718447,2907376.8,2852700.0,2983480.0,162804.0,151776.0,176339.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.76,38384.22330097087,32423.076923076926,43378.64077669903,2914710.4,2859156.0,2991740.0,164992.2,153649.0,179602.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.86,51601.94174757282,51601.94174757282,51601.94174757282,3001792.0,3001792.0,3001792.0,155572.0,155572.0,155572.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.87,36091.346153846156,32653.846153846156,40942.307692307695,2905161.0,2865588.0,2987300.0,167234.75,157769.0,174434.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.96,45038.834951456316,45038.834951456316,45038.834951456316,3011568.0,3011568.0,3011568.0,155812.0,155812.0,155812.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
1.97,36805.28846153846,32769.23076923077,39673.07692307692,2912349.0,2872044.0,2994236.0,167593.0,156179.0,175965.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.07,41418.269230769234,40365.38461538462,42471.15384615385,2962748.0,2906188.0,3019308.0,151295.0,144939.0,157651.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.08,30583.333333333332,18875.0,37576.92307692308,2923114.6666666665,2875564.0,3002708.0,172320.0,163913.0,176975.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.17,43586.53846153846,43586.53846153846,43586.53846153846,3028784.0,3028784.0,3028784.0,149036.0,149036.0,149036.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.18,32452.529873039584,16942.30769230769,39330.09708737864,2925086.0,2878820.0,3009976.0,167845.25,154785.0,177927.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.27,39436.8932038835,39436.8932038835,39436.8932038835,3035964.0,3035964.0,3035964.0,138094.0,138094.0,138094.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.28,38692.30769230769,37798.07692307692,39586.53846153846,2969286.0,2921856.0,3016716.0,154153.0,145799.0,162507.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.29,36461.53846153847,33932.69230769231,38990.38461538462,2895490.0,2885400.0,2905580.0,177842.0,174651.0,181033.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.38,40059.83943241225,37446.601941747576,42673.07692307692,2987148.0,2929796.0,3044500.0,135152.0,129247.0,141057.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.39,35269.23076923077,35105.769230769234,35365.38461538462,2943204.0,2892240.0,3024084.0,164613.0,148999.0,183690.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.48,47611.6504854369,47611.6504854369,47611.6504854369,3053008.0,3053008.0,3053008.0,129565.0,129565.0,129565.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.49,35745.35256410256,33278.846153846156,37250.0,2947047.0,2898612.0,3031808.0,152091.25,130890.0,185474.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.59,43525.39208364452,38281.553398058255,48769.23076923077,3003046.0,2944648.0,3061444.0,127061.5,126661.0,127462.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.6,34836.53846153846,33413.46153846154,36009.61538461538,2957212.0,2904948.0,3038848.0,160222.66666666666,137790.0,187317.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.69,50509.518370454985,37058.25242718447,63960.7843137255,3010574.0,2951496.0,3069652.0,126917.5,123549.0,130286.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.7,35986.49489668907,35288.46153846154,36786.40776699029,2964056.0,2911512.0,3045980.0,154132.0,128706.0,189141.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.79,73000.0,73000.0,73000.0,3085184.0,3085184.0,3085184.0,135642.0,135642.0,135642.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.8,38491.31814787155,35291.262135922334,40480.769230769234,2976173.3333333335,2918076.0,3052312.0,150215.0,127353.0,191001.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.81,35711.53846153846,35711.53846153846,35711.53846153846,2942452.0,2942452.0,2942452.0,144280.0,144280.0,144280.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.89,81242.71844660195,81242.71844660195,81242.71844660195,3100648.0,3100648.0,3100648.0,139838.0,139838.0,139838.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.9,58754.901960784315,58754.901960784315,58754.901960784315,2967532.0,2967532.0,2967532.0,130459.0,130459.0,130459.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
2.91,37584.08015932288,33403.846153846156,41115.38461538462,2977078.6666666665,2924252.0,3058208.0,156132.0,134433.0,192753.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.0,61826.82880844646,43163.46153846154,80490.19607843137,3046014.0,2975916.0,3116112.0,138434.0,132753.0,144115.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.01,36535.256410256414,33028.846153846156,38471.15384615385,2984108.0,2930644.0,3065888.0,157952.0,136490.0,194533.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.1,84068.62745098039,84068.62745098039,84068.62745098039,3131372.0,3131372.0,3131372.0,148376.0,148376.0,148376.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.11,41305.82524271845,40640.77669902913,41970.87378640777,3028960.0,2983716.0,3074204.0,136693.5,134942.0,138445.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.12,34884.61538461539,33144.23076923077,36625.0,2950612.0,2936736.0,2964488.0,171352.5,146444.0,196261.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.2,84297.02970297029,84297.02970297029,84297.02970297029,3146540.0,3146540.0,3146540.0,152686.0,152686.0,152686.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.21,40931.37254901961,40931.37254901961,40931.37254901961,2991348.0,2991348.0,2991348.0,136599.0,136599.0,136599.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.22,37414.95726495727,32533.333333333336,41490.38461538462,2998718.6666666665,2942532.0,3082072.0,159439.0,140061.0,198063.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.3,75049.01960784315,75049.01960784315,75049.01960784315,3160340.0,3160340.0,3160340.0,156644.0,156644.0,156644.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.31,39942.307692307695,39942.307692307695,39942.307692307695,2998848.0,2998848.0,2998848.0,138000.0,138000.0,138000.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.32,38514.56310679612,38213.59223300971,38815.53398058253,3033694.0,2978268.0,3089120.0,141690.0,141653.0,141727.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.33,33028.846153846156,33028.846153846156,33028.846153846156,2948540.0,2948540.0,2948540.0,199834.0,199834.0,199834.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.4,76754.90196078432,76754.90196078432,76754.90196078432,3173664.0,3173664.0,3173664.0,160234.0,160234.0,160234.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.42,37697.20873786408,36019.41747572816,39375.0,3051446.0,3005800.0,3097092.0,141296.0,139235.0,143357.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.43,35966.346153846156,33711.53846153846,38221.15384615385,2970254.0,2954672.0,2985836.0,173293.0,143222.0,203364.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.5,57813.725490196084,57813.725490196084,57813.725490196084,3183088.0,3183088.0,3183088.0,162544.0,162544.0,162544.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.52,38067.307692307695,38067.307692307695,38067.307692307695,3014424.0,3014424.0,3014424.0,143034.0,143034.0,143034.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.53,40778.85530612544,36708.73786407767,48147.05882352941,3021010.6666666665,2963304.0,3105288.0,166692.0,146894.0,206252.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.61,41931.37254901961,41931.37254901961,41931.37254901961,3189500.0,3189500.0,3189500.0,164348.0,164348.0,164348.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.62,38660.194174757286,38660.194174757286,38660.194174757286,3021816.0,3021816.0,3021816.0,145087.0,145087.0,145087.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.63,38003.39183470252,37621.35922330097,38436.8932038835,3027744.0,2970008.0,3112748.0,167392.33333333334,144952.0,208337.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.71,40087.378640776704,40087.378640776704,40087.378640776704,3195804.0,3195804.0,3195804.0,166074.0,166074.0,166074.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.73,37870.19230769231,35855.769230769234,39884.61538461538,3074646.0,3029636.0,3119656.0,148988.0,147222.0,150754.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.74,37240.38461538462,36778.846153846156,37701.92307692308,2991008.0,2976504.0,3005512.0,178282.5,146234.0,210331.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.81,38640.77669902913,38640.77669902913,38640.77669902913,3203640.0,3203640.0,3203640.0,169839.0,169839.0,169839.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.83,40310.679611650485,40310.679611650485,40310.679611650485,3036984.0,3036984.0,3036984.0,149343.0,149343.0,149343.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.84,36597.6786158825,33538.46153846154,38475.728155339806,3040089.3333333335,2982516.0,3126764.0,170772.0,147905.0,212136.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.92,37067.961165048546,37067.961165048546,37067.961165048546,3209708.0,3209708.0,3209708.0,171814.0,171814.0,171814.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.93,41504.85436893204,41504.85436893204,41504.85436893204,3045052.0,3045052.0,3045052.0,151316.0,151316.0,151316.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.94,39485.436893203885,39485.436893203885,39485.436893203885,3133404.0,3133404.0,3133404.0,153643.0,153643.0,153643.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
3.95,35448.9357729649,32519.23076923077,38378.64077669903,3002844.0,2988116.0,3017572.0,181778.5,149684.0,213873.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.02,38451.92307692308,38451.92307692308,38451.92307692308,3215680.0,3215680.0,3215680.0,173815.0,173815.0,173815.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.04,38729.74234503361,36673.07692307692,40786.40776699029,3096076.0,3052036.0,3140116.0,153915.0,152745.0,155085.0,0.5,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.05,39451.92307692308,32153.846153846156,46750.0,3011158.0,2993956.0,3028360.0,184704.0,153814.0,215594.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.12,40330.09708737864,40330.09708737864,40330.09708737864,3220688.0,3220688.0,3220688.0,175959.0,175959.0,175959.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.14,38634.61538461538,38634.61538461538,38634.61538461538,3059068.0,3059068.0,3059068.0,154279.0,154279.0,154279.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.15,41190.12944983819,38213.59223300971,44166.66666666667,3093338.0,3037496.0,3149180.0,157498.0,156141.0,158855.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.16,33682.69230769231,33682.69230769231,33682.69230769231,2999796.0,2999796.0,2999796.0,217376.0,217376.0,217376.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.23,42485.436893203885,42485.436893203885,42485.436893203885,3226336.0,3226336.0,3226336.0,177668.0,177668.0,177668.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.24,39116.50485436893,39116.50485436893,39116.50485436893,3067656.0,3067656.0,3067656.0,155842.0,155842.0,155842.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.25,36699.029126213594,36436.8932038835,36961.16504854369,3100318.0,3044140.0,3156496.0,159568.0,158235.0,160901.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.26,33365.38461538462,33365.38461538462,33365.38461538462,3005552.0,3005552.0,3005552.0,219106.0,219106.0,219106.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.33,37495.145631067964,37495.145631067964,37495.145631067964,3230500.0,3230500.0,3230500.0,174605.0,174605.0,174605.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.35,37286.40776699029,35135.92233009709,39436.8932038835,3118958.0,3075156.0,3162760.0,161341.0,159710.0,162972.0,0.0,0.5,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.36,34432.69230769231,33509.61538461538,35355.769230769234,3031298.0,3011400.0,3051196.0,190583.0,160272.0,220894.0,0.0,0.5,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.43,41650.48543689321,41650.48543689321,41650.48543689321,3233876.0,3233876.0,3233876.0,178864.0,178864.0,178864.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.45,39213.59223300971,39213.59223300971,39213.59223300971,3082028.0,3082028.0,3082028.0,161806.0,161806.0,161806.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.46,35994.52693698839,35872.549019607846,36116.50485436893,3113866.0,3058104.0,3169628.0,163722.0,162363.0,165081.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.47,17298.076923076926,17298.076923076926,17298.076923076926,3014520.0,3014520.0,3014520.0,221771.0,221771.0,221771.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.54,41145.63106796117,41145.63106796117,41145.63106796117,3235736.0,3235736.0,3235736.0,181078.0,181078.0,181078.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.55,39601.94174757282,39601.94174757282,39601.94174757282,3088964.0,3088964.0,3088964.0,163855.0,163855.0,163855.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.56,36368.93203883495,36368.93203883495,36368.93203883495,3176140.0,3176140.0,3176140.0,167132.0,167132.0,167132.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.57,17631.06796116505,0.0,35262.1359223301,3039750.0,3014572.0,3064928.0,194003.5,164165.0,223842.0,0.0,0.5,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.64,37553.39805825243,37553.39805825243,37553.39805825243,3238992.0,3238992.0,3238992.0,182390.0,182390.0,182390.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.66,41650.48543689321,37650.48543689321,45650.48543689321,3140250.0,3095508.0,3184992.0,167510.5,165256.0,169765.0,0.0,0.5,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.67,17956.73076923077,0.0,35913.46153846154,3043090.0,3014572.0,3071608.0,194824.0,165806.0,223842.0,0.0,0.5,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.74,36611.6504854369,36611.6504854369,36611.6504854369,3242068.0,3242068.0,3242068.0,183595.0,183595.0,183595.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.76,37514.56310679612,36184.46601941748,38844.66019417476,3146392.0,3100956.0,3191828.0,168978.5,166463.0,171494.0,0.0,0.5,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.77,35951.45631067961,35951.45631067961,35951.45631067961,3078480.0,3078480.0,3078480.0,167373.0,167373.0,167373.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.78,0.0,0.0,0.0,3014572.0,3014572.0,3014572.0,223842.0,223842.0,223842.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.84,37563.10679611651,37563.10679611651,37563.10679611651,3247140.0,3247140.0,3247140.0,187478.0,187478.0,187478.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.86,40572.81553398058,40572.81553398058,40572.81553398058,3109004.0,3109004.0,3109004.0,169876.0,169876.0,169876.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.87,38844.66019417476,38844.66019417476,38844.66019417476,3198700.0,3198700.0,3198700.0,172854.0,172854.0,172854.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.88,17383.49514563107,0.0,34766.99029126214,3049568.0,3014572.0,3084564.0,196420.0,168998.0,223842.0,0.0,0.5,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.95,39271.844660194176,39271.844660194176,39271.844660194176,3249380.0,3249380.0,3249380.0,184848.0,184848.0,184848.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.96,40087.378640776704,40087.378640776704,40087.378640776704,3112672.0,3112672.0,3112672.0,170182.0,170182.0,170182.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.97,38627.45098039216,38627.45098039216,38627.45098039216,3204576.0,3204576.0,3204576.0,174079.0,174079.0,174079.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.98,33980.58252427185,33980.58252427185,33980.58252427185,3092972.0,3092972.0,3092972.0,172466.0,172466.0,172466.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
4.99,0.0,0.0,0.0,3014572.0,3014572.0,3014572.0,223842.0,223842.0,223842.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.05,50456.310679611655,50456.310679611655,50456.310679611655,3250092.0,3250092.0,3250092.0,186610.0,186610.0,186610.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.07,39970.87378640777,39456.310679611655,40485.436893203885,3165530.0,3118280.0,3212780.0,175247.0,172303.0,178191.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.08,36029.12621359224,36029.12621359224,36029.12621359224,3099068.0,3099068.0,3099068.0,174431.0,174431.0,174431.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.09,0.0,0.0,0.0,3014572.0,3014572.0,3014572.0,223842.0,223842.0,223842.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.15,46067.961165048546,46067.961165048546,46067.961165048546,3252452.0,3252452.0,3252452.0,187100.0,187100.0,187100.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.17,40752.427184466025,40116.50485436893,41388.34951456311,3170886.0,3122796.0,3218976.0,177085.0,173791.0,180379.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.18,34134.61538461538,34134.61538461538,34134.61538461538,3105744.0,3105744.0,3105744.0,176432.0,176432.0,176432.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.19,0.0,0.0,0.0,3014572.0,3014572.0,3014572.0,223842.0,223842.0,223842.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.25,41137.25490196079,41137.25490196079,41137.25490196079,3252648.0,3252648.0,3252648.0,184181.0,184181.0,184181.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.27,39813.725490196084,39813.725490196084,39813.725490196084,3127576.0,3127576.0,3127576.0,174676.0,174676.0,174676.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.28,38359.22330097087,38359.22330097087,38359.22330097087,3224768.0,3224768.0,3224768.0,182357.0,182357.0,182357.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.29,34475.728155339806,34475.728155339806,34475.728155339806,3111412.0,3111412.0,3111412.0,178009.0,178009.0,178009.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.3,0.0,0.0,0.0,3014572.0,3014572.0,3014572.0,223842.0,223842.0,223842.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.36,43398.05825242719,43398.05825242719,43398.05825242719,3253880.0,3253880.0,3253880.0,187886.0,187886.0,187886.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.38,41495.145631067964,40262.1359223301,42728.155339805824,3180896.0,3131568.0,3230224.0,179310.0,175000.0,183620.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.39,32796.11650485437,32796.11650485437,32796.11650485437,3116440.0,3116440.0,3116440.0,179513.0,179513.0,179513.0,0.0,1.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
5.4,0.0,0.0,0.0,3014572.0,3014572.0,3014572.0,223842.0,223842.0,223842.0,0.0,0.0,hard,32,3,10000,100000,sync_off,hard_p32_w3_i10000_t100000
