elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.64,3659.386526887983,1705.8823529411766,4813.725490196079,3874461.6,3874288.0,3874600.0,1983025.6,1982868.0,1983076.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
2.74,3799.4564162298584,1643.5643564356435,5215.686274509804,3874500.0,3874296.0,3874648.0,1983065.6,1982880.0,1983128.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
2.84,4013.8031450203844,1861.3861386138612,5107.843137254902,3874532.0,3874308.0,3874692.0,1983112.0,1982888.0,1983184.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
2.94,3690.3513880799846,1274.5098039215686,5485.148514851485,3874576.0,3874328.0,3874740.0,1983147.2,1982900.0,1983216.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.04,4231.644340904679,1900.9900990099009,6666.666666666667,3874611.2,3874340.0,3874780.0,1983180.8,1982912.0,1983252.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.14,2892.156862745098,1490.1960784313726,4294.117647058823,3874546.0,3874352.0,3874740.0,1983110.0,1982932.0,1983288.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.15,4986.798679867986,3000.0,6128.712871287128,3874705.3333333335,3874596.0,3874812.0,1983301.3333333333,1983296.0,1983308.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.25,3772.587847019996,970.2970297029702,5000.0,3874684.8,3874368.0,3874848.0,1983268.0,1982952.0,1983348.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.35,3361.7549990293146,980.1980198019801,6247.524752475247,3874719.2,3874380.0,3874900.0,1983296.0,1982968.0,1983380.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.45,3083.925451368666,1544.5544554455444,4257.425742574257,3874747.2,3874392.0,3874940.0,1983328.8,1982984.0,1983432.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.55,3129.392350999806,656.8627450980392,5346.534653465346,3874777.6,3874408.0,3874980.0,1983356.0,1983000.0,1983476.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.65,1889.982527664531,480.39215686274514,3372.5490196078435,3874809.6,3874432.0,3874984.0,1983381.6,1983012.0,1983516.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.75,2486.2162686856923,617.6470588235295,4415.841584158416,3874830.4,3874448.0,3875020.0,1983409.6,1983024.0,1983564.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.85,2730.214197890377,745.0980392156863,4445.544554455445,3874856.0,3874468.0,3875060.0,1983409.3333333333,1983040.0,1983604.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.86,1862.1141525917296,1852.9411764705883,1871.2871287128712,3874868.0,3874724.0,3875012.0,1983454.0,1983424.0,1983484.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
3.96,1472.937293729373,470.5882352941177,2696.0784313725494,3874877.6,3874492.0,3875076.0,1983442.4,1983048.0,1983640.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.06,1026.1696757911084,455.4455445544554,1702.9702970297028,3874885.6,3874496.0,3875084.0,1983458.4,1983068.0,1983656.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.16,1604.348670161134,1166.6666666666667,1970.5882352941178,3874903.2,3874516.0,3875100.0,1983467.2,1983080.0,1983668.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.26,1005.3775965831877,772.2772277227722,1284.3137254901962,3874913.6,3874532.0,3875104.0,1983479.2,1983092.0,1983676.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.36,1087.711124053582,732.6732673267326,1911.7647058823532,3874922.4,3874552.0,3875108.0,1983497.6,1983116.0,1983692.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.46,1051.426907396622,603.9603960396039,1455.4455445544554,3874935.2,3874556.0,3875128.0,1983509.6,1983128.0,1983700.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.56,1450.9803921568628,1372.5490196078433,1529.4117647058824,3874860.0,3874568.0,3875152.0,1983416.0,1983148.0,1983684.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.57,983.2718565974245,940.5940594059406,1068.6274509803923,3875009.3333333335,3874816.0,3875128.0,1983592.0,1983508.0,1983708.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.67,1682.7800427101533,990.1960784313726,2205.8823529411766,3874963.2,3874580.0,3875152.0,1983531.2,1983160.0,1983712.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.77,1075.247524752475,693.0693069306931,1584.158415841584,3874973.6,3874592.0,3875168.0,1983545.6,1983180.0,1983728.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.87,1322.2675208697342,568.6274509803922,1715.686274509804,3874987.2,3874600.0,3875188.0,1983555.2,1983192.0,1983736.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
4.97,1197.7285963890506,1059.4059405940593,1623.7623762376236,3874999.2,3874620.0,3875200.0,1983567.2,1983204.0,1983744.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.07,989.0312560667832,666.6666666666667,1267.3267326732673,3875010.4,3874636.0,3875204.0,1983577.6,1983216.0,1983752.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.17,1272.89846631722,594.059405940594,2148.5148514851485,3875025.6,3874648.0,3875216.0,1983591.2,1983236.0,1983764.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.27,1658.4158415841584,1118.8118811881188,2198.019801980198,3874950.0,3874660.0,3875240.0,1983506.0,1983248.0,1983764.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.28,1062.6415582734744,831.6831683168316,1336.6336633663366,3875098.6666666665,3874920.0,3875208.0,1983669.3333333333,1983600.0,1983776.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.37,811.8811881188118,811.8811881188118,811.8811881188118,3875252.0,3875252.0,3875252.0,1983776.0,1983776.0,1983776.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.38,1010.5562026790915,627.4509803921569,1401.9607843137255,3875001.0,3874688.0,3875212.0,1983575.0,1983256.0,1983784.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.48,1221.5686274509803,534.6534653465346,1607.843137254902,3875056.8,3874692.0,3875256.0,1983631.2,1983276.0,1983800.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.58,1153.445932828577,930.6930693069306,1313.7254901960785,3875068.0,3874704.0,3875268.0,1983646.4,1983292.0,1983812.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.68,975.1504562220929,666.6666666666667,1623.7623762376236,3875081.6,3874712.0,3875280.0,1983664.8,1983316.0,1983832.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.78,1250.3009124441855,598.0392156862746,2366.3366336633662,3875093.6,3874732.0,3875292.0,1983680.0,1983336.0,1983848.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.88,1498.568239176859,861.3861386138614,2147.0588235294117,3875136.0,3874748.0,3875312.0,1983689.0,1983348.0,1983856.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.89,852.9411764705883,852.9411764705883,852.9411764705883,3874996.0,3874996.0,3874996.0,1983696.0,1983696.0,1983696.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.98,2494.7097650941564,1068.6274509803923,3920.7920792079203,3875056.0,3874780.0,3875332.0,1983612.0,1983360.0,1983864.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
5.99,1142.6907396622016,764.7058823529412,1376.2376237623762,3875172.0,3875004.0,3875272.0,1983760.0,1983708.0,1983860.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.08,1797.3694428266356,1663.3663366336632,1931.372549019608,3875070.0,3874792.0,3875348.0,1983624.0,1983376.0,1983872.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.09,1376.237623762376,1019.8019801980197,1712.8712871287128,3875196.0,3875032.0,3875296.0,1983766.6666666667,1983716.0,1983864.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.18,1465.3465346534651,1465.3465346534651,1465.3465346534651,3875360.0,3875360.0,3875360.0,1983892.0,1983892.0,1983892.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.19,1486.3133372160746,1009.8039215686275,2415.8415841584156,3875109.0,3874816.0,3875312.0,1983684.0,1983384.0,1983880.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.29,1128.5769753445934,871.2871287128712,1485.148514851485,3875168.8,3874820.0,3875372.0,1983739.2,1983412.0,1983900.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.39,1212.8518734226363,686.2745098039217,1823.529411764706,3875182.4,3874840.0,3875376.0,1983752.8,1983424.0,1983924.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.49,935.3911861774413,415.8415841584158,1627.450980392157,3875195.2,3874856.0,3875388.0,1983766.4,1983440.0,1983932.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.59,1846.1787355206106,1411.764705882353,2196.078431372549,3875204.0,3874872.0,3875400.0,1983772.0,1983448.0,1983944.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.6,936.2745098039217,872.5490196078432,1000.0000000000001,3875210.0,3875104.0,3875316.0,1983792.0,1983784.0,1983800.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.69,1219.0836730731896,745.0980392156863,1693.069306930693,3875152.0,3874884.0,3875420.0,1983712.0,1983456.0,1983968.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.7,1148.5148514851483,831.6831683168316,1504.9504950495048,3875262.6666666665,3875120.0,3875348.0,1983845.3333333333,1983796.0,1983932.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.79,878.76140555232,490.1960784313726,1267.3267326732673,3875158.0,3874888.0,3875428.0,1983728.0,1983468.0,1983988.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.8,1448.0683362453892,1108.9108910891089,2000.0000000000002,3875272.0,3875124.0,3875360.0,1983858.6666666667,1983808.0,1983940.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.89,1980.19801980198,1980.19801980198,1980.19801980198,3875456.0,3875456.0,3875456.0,1983996.0,1983996.0,1983996.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
6.9,986.7016113376044,287.1287128712871,1594.059405940594,3875187.0,3874908.0,3875364.0,1983777.0,1983480.0,1983956.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.0,1609.0467870316443,1039.2156862745098,2237.6237623762377,3875255.2,3874920.0,3875464.0,1983836.8,1983492.0,1984020.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.1,1490.1572510192195,722.7722772277227,2666.666666666667,3875271.2,3874936.0,3875476.0,1983847.2,1983508.0,1984028.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.2,1555.0621238594447,1257.4257425742574,2207.920792079208,3875262.0,3874952.0,3875492.0,1983858.0,1983516.0,1984044.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.21,1274.5098039215686,1274.5098039215686,1274.5098039215686,3875376.0,3875376.0,3875376.0,1983864.0,1983864.0,1983864.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.3,1117.428654630169,558.8235294117648,1683.1683168316831,3875277.0,3874968.0,3875512.0,1983872.0,1983532.0,1984056.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.31,643.5643564356435,643.5643564356435,643.5643564356435,3875388.0,3875388.0,3875388.0,1983864.0,1983864.0,1983864.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.4,1506.7947971267715,627.4509803921569,2386.138613861386,3875254.0,3874976.0,3875532.0,1983806.0,1983536.0,1984076.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.41,1236.2648029508834,774.5098039215687,1637.2549019607843,3875352.0,3875220.0,3875432.0,1983932.0,1983872.0,1984024.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.5,1289.6039603960396,1079.2079207920792,1500.0,3875264.0,3874980.0,3875548.0,1983820.0,1983552.0,1984088.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.51,1003.3003300330033,782.1782178217821,1158.4158415841584,3875361.3333333335,3875224.0,3875440.0,1983944.0,1983876.0,1984040.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.61,1421.0638710929916,930.6930693069306,2098.0392156862745,3875332.8,3874992.0,3875552.0,1983908.0,1983564.0,1984108.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.71,1213.8031450203844,653.4653465346535,2049.5049504950493,3875345.6,3875000.0,3875572.0,1983918.4,1983576.0,1984120.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.81,1957.095709570957,794.1176470588235,3405.9405940594056,3875360.8,3875024.0,3875596.0,1983931.2,1983584.0,1984140.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.91,1744.0788196466706,1108.9108910891089,2392.1568627450984,3875358.0,3875040.0,3875616.0,1983951.0,1983596.0,1984152.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
7.92,705.8823529411765,705.8823529411765,705.8823529411765,3875440.0,3875440.0,3875440.0,1983920.0,1983920.0,1983920.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.01,1596.0654889018315,1186.2745098039215,2396.039603960396,3875397.3333333335,3875048.0,3875640.0,1983957.3333333333,1983608.0,1984164.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.02,1536.8375072801398,1514.8514851485147,1558.8235294117649,3875364.0,3875280.0,3875448.0,1983958.0,1983928.0,1983988.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.11,1470.2970297029701,1217.8217821782177,1722.7722772277227,3875358.0,3875064.0,3875652.0,1983900.0,1983620.0,1984180.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.12,1475.7328674043874,852.9411764705883,2079.207920792079,3875428.0,3875304.0,3875520.0,1984014.6666666667,1983936.0,1984108.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.21,1465.3465346534654,1376.2376237623762,1554.4554455445543,3875368.0,3875068.0,3875668.0,1983910.0,1983628.0,1984192.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.22,1214.87737008995,892.1568627450981,1851.4851485148513,3875438.6666666665,3875312.0,3875536.0,1984026.6666666667,1983940.0,1984120.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.31,872.5490196078432,872.5490196078432,872.5490196078432,3875680.0,3875680.0,3875680.0,1984208.0,1984208.0,1984208.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.32,1005.0232964472918,754.9019607843138,1333.3333333333335,3875355.0,3875068.0,3875556.0,1983942.0,1983648.0,1984136.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.42,942.5742574257425,584.1584158415841,1168.3168316831682,3875434.4,3875088.0,3875692.0,1984011.2,1983672.0,1984220.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.52,1237.2549019607845,450.98039215686276,1764.7058823529412,3875449.6,3875104.0,3875704.0,1984021.6,1983680.0,1984232.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.62,1015.8415841584158,316.83168316831683,1277.227722772277,3875460.8,3875116.0,3875720.0,1984032.0,1983692.0,1984244.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.72,1481.5569792273345,1088.235294117647,1851.4851485148513,3875486.6666666665,3875116.0,3875728.0,1984045.3333333333,1983704.0,1984252.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.73,1694.4282663560473,1663.3663366336632,1725.4901960784314,3875448.0,3875376.0,3875520.0,1984036.0,1983996.0,1984076.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.82,1048.6636898984016,891.089108910891,1137.2549019607843,3875501.3333333335,3875136.0,3875740.0,1984056.0,1983712.0,1984264.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.83,818.7245195107746,617.6470588235295,1019.8019801980197,3875458.0,3875392.0,3875524.0,1984046.0,1984008.0,1984084.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.92,1242.5742574257424,1168.3168316831682,1316.8316831683167,3875458.0,3875160.0,3875756.0,1984002.0,1983720.0,1984284.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
8.93,901.2489484242542,712.8712871287129,1069.3069306930693,3875520.0,3875396.0,3875636.0,1984105.3333333333,1984020.0,1984200.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.03,925.6260920209668,504.9504950495049,1568.6274509803923,3875503.2,3875164.0,3875772.0,1984076.0,1983740.0,1984292.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.13,1275.3834206950107,297.029702970297,2089.108910891089,3875516.0,3875176.0,3875780.0,1984085.6,1983748.0,1984304.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.23,854.6884100174724,725.4901960784314,931.372549019608,3875528.8,3875188.0,3875792.0,1984097.6,1983760.0,1984316.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.33,1246.9423412929527,1019.8019801980197,1544.5544554455444,3875536.0,3875216.0,3875800.0,1984122.0,1983772.0,1984328.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.34,1099.009900990099,1099.009900990099,1099.009900990099,3875572.0,3875572.0,3875572.0,1984056.0,1984056.0,1984056.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.43,917.4917491749175,673.2673267326733,1138.6138613861385,3875573.3333333335,3875216.0,3875816.0,1984128.0,1983788.0,1984340.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.44,1137.2549019607843,872.5490196078432,1401.9607843137255,3875520.0,3875460.0,3875580.0,1984110.0,1984068.0,1984152.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.53,1039.2156862745098,627.4509803921569,1450.9803921568628,3875528.0,3875224.0,3875832.0,1984078.0,1983804.0,1984352.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.54,1193.3605125218403,1039.6039603960396,1411.764705882353,3875594.6666666665,3875488.0,3875700.0,1984165.3333333333,1984072.0,1984268.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.63,1331.6831683168316,752.4752475247524,1910.8910891089108,3875540.0,3875240.0,3875840.0,1984092.0,1983820.0,1984364.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
9.64,1005.9211803533294,712.8712871287129,1205.8823529411766,3875608.0,3875492.0,3875720.0,1984180.0,1984084.0,1984284.0,0.0,0.0,hard,32,1,0,200000,sync_on,hard_p32_w1_i0_t200000
