elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
3.41,133.4257425742574,110.0,168.31683168316832,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.51,141.72277227722773,100.0,200.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.61,167.7029702970297,130.0,210.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.71,133.48514851485146,110.0,170.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.81,149.68316831683168,120.0,180.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.91,163.46534653465346,118.8118811881188,220.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.01,171.74257425742573,128.7128712871287,190.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.11,171.32673267326732,128.7128712871287,207.9207920792079,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.21,197.26732673267327,178.21782178217822,220.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.31,181.64356435643566,160.0,210.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.41,183.24752475247524,148.5148514851485,227.7227722772277,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.51,189.72277227722773,138.6138613861386,250.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.61,203.9108910891089,130.0,250.0,4363434.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.62,290.0,290.0,290.0,4363540.0,4363540.0,4363540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.71,165.6237623762376,130.0,210.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.81,165.0,140.0,190.0,4363410.0,4363308.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.82,165.4125412541254,120.0,247.5247524752475,4363485.333333333,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.91,158.41584158415841,158.41584158415841,158.41584158415841,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.92,224.45544554455444,190.0,250.0,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.01,203.33333333333334,180.0,240.0,4363353.333333333,4363240.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.02,179.10891089108912,178.21782178217822,180.0,4363608.0,4363540.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.11,100.0,100.0,100.0,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.12,211.3118811881188,180.0,257.4257425742574,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.21,140.0,140.0,140.0,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.22,204.40594059405942,150.0,237.6237623762376,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.32,177.56435643564356,120.0,220.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.42,151.48514851485146,108.9108910891089,180.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.51,150.0,150.0,150.0,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.52,149.67821782178217,128.7128712871287,180.0,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.62,163.4257425742574,128.7128712871287,200.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.72,169.34653465346534,138.6138613861386,200.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.82,245.5049504950495,170.0,320.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.92,189.6039603960396,120.0,230.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.02,179.009900990099,120.0,316.83168316831683,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.12,187.04950495049505,100.0,326.73267326732673,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.22,245.34653465346537,160.0,326.73267326732673,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.32,228.0,200.0,270.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.42,174.6138613861386,108.9108910891089,247.5247524752475,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.52,143.8217821782178,89.10891089108911,230.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.62,154.0,120.0,190.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.72,182.83168316831683,118.8118811881188,237.6237623762376,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.82,221.6039603960396,130.0,300.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.92,201.5049504950495,170.0,247.5247524752475,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.02,225.1089108910891,207.9207920792079,240.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.12,189.34653465346534,158.41584158415841,240.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.22,189.6237623762376,160.0,220.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.32,183.58415841584159,140.0,210.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.42,167.74257425742573,128.7128712871287,260.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.52,206.91089108910893,148.5148514851485,270.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.62,190.0,150.0,250.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.72,227.1089108910891,160.0,340.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.82,221.53465346534654,140.0,360.0,4363434.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.83,207.9207920792079,207.9207920792079,207.9207920792079,4363540.0,4363540.0,4363540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.92,198.0,90.0,330.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.02,175.0,170.0,180.0,4363410.0,4363308.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.03,165.47854785478546,140.0,198.019801980198,4363485.333333333,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.12,156.0,120.0,190.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.22,219.13366336633663,138.6138613861386,340.0,4363434.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.23,188.1188118811881,188.1188118811881,188.1188118811881,4363540.0,4363540.0,4363540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.32,213.33333333333334,150.0,270.0,4363498.666666667,4363308.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.33,219.009900990099,198.019801980198,240.0,4363390.0,4363240.0,4363540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.42,240.0,240.0,240.0,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.43,202.17821782178217,128.7128712871287,300.0,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.52,118.8118811881188,118.8118811881188,118.8118811881188,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.53,206.28712871287127,160.0,247.5247524752475,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.62,140.0,140.0,140.0,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.63,197.5,130.0,290.0,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.72,150.0,150.0,150.0,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.73,251.80693069306932,138.6138613861386,370.0,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.82,188.1188118811881,188.1188118811881,188.1188118811881,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.83,238.29207920792078,130.0,544.5544554455445,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
8.93,244.0,120.0,490.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.03,239.4059405940594,120.0,620.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.12,190.0,190.0,190.0,4363512.0,4363512.0,4363512.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.13,300.3960396039604,160.0,653.4653465346535,4363441.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.23,239.76237623762376,100.0,680.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.33,217.76237623762376,100.0,600.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.43,233.6237623762376,120.0,590.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.53,244.25742574257424,170.0,495.049504950495,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.63,253.74257425742576,120.0,650.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.73,270.1980198019802,130.0,762.3762376237623,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.83,281.66336633663366,120.0,720.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.93,299.2871287128713,150.0,770.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.03,268.0,130.0,650.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.13,272.1980198019802,130.0,732.6732673267326,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.23,271.6831683168317,150.0,720.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.33,233.4059405940594,100.0,610.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.43,280.25742574257424,158.41584158415841,712.8712871287129,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.53,237.7227722772277,138.6138613861386,540.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.63,275.2079207920792,150.0,640.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.73,276.63366336633663,150.0,683.1683168316831,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.83,235.4059405940594,118.8118811881188,570.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.93,249.6039603960396,120.0,670.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.03,172.07920792079207,160.0,180.0,4363434.0,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.04,603.9603960396039,603.9603960396039,603.9603960396039,4363540.0,4363540.0,4363540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.13,265.58415841584156,120.0,640.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.23,279.2079207920792,120.0,760.0,4363455.2,4363240.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.33,129.6039603960396,110.0,160.0,4363498.666666667,4363308.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.34,417.27722772277224,290.0,544.5544554455445,4363390.0,4363240.0,4363540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.43,170.0,140.0,200.0,4363498.666666667,4363308.0,4363676.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.44,420.0,180.0,660.0,4363390.0,4363240.0,4363540.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
