elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.45,6043.269230769231,5980.769230769231,6105.769230769231,3027614.0,3024428.0,3030800.0,173943.0,173926.0,173960.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
1.46,4996.794871794872,4634.615384615385,5250.0,3029165.3333333335,3025432.0,3032972.0,173927.66666666666,173925.0,173930.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
1.56,5598.974358974359,5317.307692307692,5826.923076923077,3030024.0,3025392.0,3034356.0,173961.2,173952.0,173991.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
1.66,5557.692307692308,5240.384615384615,5798.076923076924,3033212.0,3032388.0,3034496.0,173980.0,173977.0,173983.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
1.67,5415.303738317757,5205.607476635514,5625.0,3027414.0,3026176.0,3028652.0,174002.0,173984.0,174020.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
1.77,5265.384615384615,4692.307692307692,5903.846153846154,3031620.0,3027220.0,3034696.0,174019.6,174006.0,174050.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
1.87,5823.956043956045,5542.857142857143,6201.923076923077,3032669.6,3027704.0,3035776.0,174049.0,174036.0,174080.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
1.98,5511.538461538462,4500.0,5923.076923076924,3033627.2,3028468.0,3037768.0,174077.6,174064.0,174111.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.08,5444.2307692307695,4057.692307692308,7221.153846153847,3034418.4,3029428.0,3038556.0,174104.4,174090.0,174137.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.18,5598.931623931625,5133.333333333334,6009.615384615385,3037889.3333333335,3036852.0,3039168.0,174122.0,174117.0,174127.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.19,5894.2307692307695,5625.0,6163.461538461539,3031026.0,3030160.0,3031892.0,174146.5,174127.0,174166.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.29,5844.2307692307695,4778.846153846154,6567.307692307692,3035914.4,3030816.0,3040352.0,174161.0,174149.0,174196.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.39,5626.465201465202,4596.153846153847,6259.615384615385,3036805.6,3031340.0,3042072.0,174190.8,174181.0,174225.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.5,5625.714285714286,5163.461538461539,6201.923076923077,3037313.6,3031468.0,3042416.0,174223.2,174211.0,174258.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.6,5615.384615384615,5269.2307692307695,6480.769230769231,3037873.6,3032556.0,3042632.0,174250.8,174240.0,174285.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.7,5362.179487179487,5153.846153846154,5480.769230769231,3040932.0,3038772.0,3043628.0,174271.66666666666,174270.0,174274.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.71,5889.423076923077,5240.384615384615,6538.461538461539,3035170.0,3033600.0,3036740.0,174292.0,174271.0,174313.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.81,5742.307692307692,5250.0,6230.769230769231,3039032.0,3034324.0,3044300.0,174309.0,174299.0,174345.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
2.91,5859.615384615385,4394.2307692307695,6798.076923076924,3039419.2,3034940.0,3045044.0,173584.0,170601.0,174333.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.02,5515.384615384615,4567.307692307692,6019.2307692307695,3039713.6,3034940.0,3045300.0,171399.0,170576.0,174616.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.12,5096.153846153846,4298.076923076923,5980.769230769231,3039978.4,3035288.0,3045728.0,170621.4,170606.0,170661.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.22,5676.282051282052,5028.846153846154,6057.692307692308,3043120.0,3041032.0,3046052.0,170643.0,170637.0,170651.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.23,5427.884615384615,4961.538461538462,5894.2307692307695,3037168.0,3035380.0,3038956.0,170665.0,170637.0,170693.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.33,5456.736125509711,4519.2307692307695,6396.22641509434,3041510.4,3035604.0,3047220.0,170681.0,170666.0,170725.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.43,5562.5,4653.846153846154,6480.769230769231,3042361.0,3035640.0,3048136.0,170714.25,170697.0,170756.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.44,4849.056603773585,4849.056603773585,4849.056603773585,3039648.0,3039648.0,3039648.0,170698.0,170698.0,170698.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.54,5303.846153846154,4673.076923076923,6182.692307692308,3042320.8,3035644.0,3048788.0,170739.8,170723.0,170787.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.64,5138.461538461539,4307.692307692308,5846.153846153847,3042576.8,3035748.0,3049228.0,170769.0,170754.0,170818.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.75,5311.611030478955,4500.0,5846.153846153847,3042841.6,3036220.0,3049428.0,170797.6,170781.0,170847.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.85,5273.403483309145,4759.615384615385,5971.153846153847,3043296.8,3036868.0,3049428.0,170828.2,170811.0,170881.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.95,5429.48717948718,4528.846153846154,6711.538461538462,3041878.6666666665,3037168.0,3044568.0,170868.33333333334,170845.0,170913.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.96,5774.038461538462,5769.2307692307695,5778.846153846154,3045856.0,3042308.0,3049404.0,170840.5,170838.0,170843.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.06,5006.941391941392,4638.0952380952385,5752.380952380952,3043826.4,3037932.0,3049404.0,170888.2,170871.0,170943.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.16,6305.7692307692305,6211.538461538462,6400.0,3041852.0,3039136.0,3044568.0,170936.5,170904.0,170969.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.17,4179.18480890179,3980.769230769231,4509.615384615385,3045914.6666666665,3043288.0,3049404.0,170901.66666666666,170900.0,170904.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.27,5309.505494505494,4375.0,5903.846153846154,3044960.8,3039364.0,3050492.0,170944.6,170929.0,170999.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.37,4898.076923076924,3980.769230769231,5884.615384615385,3045497.6,3039576.0,3051436.0,170219.4,167256.0,170963.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.47,5033.653846153846,4298.076923076923,5769.2307692307695,3042396.0,3039728.0,3045064.0,169140.5,167289.0,170992.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.48,5227.5641025641025,5105.769230769231,5307.692307692308,3048862.6666666665,3045540.0,3052688.0,170988.33333333334,170986.0,170990.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.58,5198.076923076924,3711.538461538462,6163.461538461539,3046807.2,3040456.0,3052752.0,170295.4,167409.0,171018.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.68,4269.2307692307695,3730.769230769231,4961.538461538462,3046109.0,3041544.0,3049604.0,166345.0,163573.0,167270.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.69,3971.4285714285716,3971.4285714285716,3971.4285714285716,3053528.0,3053528.0,3053528.0,167268.0,167268.0,167268.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.79,5211.538461538462,4442.307692307692,6673.076923076924,3047811.2,3041648.0,3053712.0,166560.8,163604.0,167302.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.89,4963.461538461539,4144.2307692307695,6634.615384615385,3048081.6,3041932.0,3054000.0,164376.4,163553.0,167587.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.0,4667.307692307692,4230.769230769231,4894.2307692307695,3048474.4,3042796.0,3054024.0,162842.8,159886.0,163587.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.1,4809.615384615385,4153.846153846154,5355.769230769231,3048804.8,3043100.0,3054280.0,162872.8,159920.0,163618.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.2,4927.884615384615,4884.615384615385,4971.153846153847,3045502.0,3043848.0,3047156.0,161792.0,159948.0,163636.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.21,5326.923076923077,4682.692307692308,6000.0,3051776.0,3048460.0,3054280.0,163640.33333333334,163636.0,163646.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.31,4775.0,4067.3076923076924,5394.2307692307695,3049816.8,3043860.0,3054568.0,159907.4,159884.0,159979.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.41,5366.630036630037,4721.153846153847,6173.076923076924,3049894.4,3043860.0,3054588.0,159937.0,159912.0,160011.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.52,4997.326007326008,4528.846153846154,5600.0,3050261.6,3043860.0,3055748.0,159966.0,159943.0,160040.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.62,5048.076923076924,4326.923076923077,5576.923076923077,3050514.4,3043888.0,3055852.0,159996.2,159973.0,160070.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.72,5384.615384615385,5384.615384615385,5384.615384615385,3048956.0,3048956.0,3048956.0,160002.0,160002.0,160002.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.73,5675.579255650011,5528.846153846154,5865.384615384615,3050928.0,3043980.0,3055856.0,160030.0,160002.0,160100.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.83,5428.846153846154,4971.153846153847,6009.615384615385,3050776.8,3044396.0,3056616.0,159297.4,156355.0,160043.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.93,5119.2307692307695,4288.461538461539,5653.846153846154,3051210.4,3045228.0,3057532.0,159328.2,156383.0,160073.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.04,5286.538461538462,4740.384615384615,5875.0,3051463.2,3045780.0,3057852.0,159358.0,156415.0,160100.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.14,5199.3683985917,4413.461538461539,5769.2307692307695,3051790.4,3045780.0,3058068.0,158713.6,156355.0,160347.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.24,5961.538461538462,5961.538461538462,5961.538461538462,3049256.0,3049256.0,3049256.0,156363.0,156363.0,156363.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.25,4949.5192307692305,4365.384615384615,5586.538461538462,3052828.0,3045784.0,3058348.0,156402.75,156373.0,156476.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.35,5251.923076923077,4730.769230769231,5875.0,3052373.6,3045792.0,3058348.0,156461.8,156393.0,156693.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.45,5829.326923076924,4913.461538461539,7394.2307692307695,3051041.0,3046072.0,3058092.0,155512.5,152755.0,156437.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.46,5211.538461538462,5211.538461538462,5211.538461538462,3058348.0,3058348.0,3058348.0,156442.0,156442.0,156442.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.55,5721.153846153847,5721.153846153847,5721.153846153847,3049360.0,3049360.0,3049360.0,156450.0,156450.0,156450.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.56,5049.08424908425,4413.461538461539,6721.153846153847,3053746.0,3046668.0,3058424.0,155545.25,152784.0,156471.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.66,5044.2307692307695,4692.307692307692,5423.076923076924,3053118.4,3046668.0,3058916.0,155755.4,152809.0,156499.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.76,4780.952380952381,4780.952380952381,4780.952380952381,3049460.0,3049460.0,3049460.0,152733.0,152733.0,152733.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.77,4999.542124542125,4250.0,6240.384615384615,3054473.0,3046668.0,3059804.0,152769.0,152745.0,152836.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.87,5806.117216117216,5336.538461538462,6819.047619047619,3053628.0,3046668.0,3060400.0,152790.6,152762.0,152868.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.97,5475.961538461539,4759.615384615385,6048.076923076924,3052573.0,3046668.0,3060400.0,152823.75,152790.0,152897.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.98,5605.769230769231,5605.769230769231,5605.769230769231,3059080.0,3059080.0,3059080.0,152802.0,152802.0,152802.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.08,5074.578754578755,4548.076923076923,5413.461538461539,3054009.6,3046668.0,3060400.0,152847.6,152817.0,152929.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.18,5869.2307692307695,4740.384615384615,6557.692307692308,3054142.4,3046668.0,3060716.0,152877.2,152845.0,152958.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.28,6576.923076923077,6576.923076923077,6576.923076923077,3051652.0,3051652.0,3051652.0,152872.0,152872.0,152872.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.29,5684.625609018813,5419.047619047619,6223.300970873786,3054937.0,3046668.0,3060908.0,152912.0,152883.0,152988.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.39,5417.948717948719,4653.846153846154,5942.307692307692,3054676.0,3047496.0,3061844.0,152933.6,152904.0,153018.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.49,4826.923076923077,4826.923076923077,4826.923076923077,3051652.0,3051652.0,3051652.0,152930.0,152930.0,152930.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.5,4980.7692307692305,4682.692307692308,5451.923076923077,3055972.0,3049328.0,3061868.0,152971.0,152940.0,153046.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.6,5287.417582417582,4432.692307692308,5951.923076923077,3055388.0,3049328.0,3062204.0,152992.2,152958.0,153078.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.7,4071.1538461538466,3807.692307692308,4230.769230769231,3055941.6,3050472.0,3062204.0,153024.6,152991.0,153110.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.8,4009.6153846153848,4009.6153846153848,4009.6153846153848,3052068.0,3052068.0,3052068.0,153022.0,153022.0,153022.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.81,5129.807692307692,4798.076923076923,5548.076923076924,3057226.0,3050656.0,3062392.0,153063.75,153030.0,153144.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.91,5312.747252747254,5105.769230769231,5586.538461538462,3056555.2,3051344.0,3062392.0,153085.4,153051.0,153176.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.01,4807.692307692308,4807.692307692308,4807.692307692308,3053316.0,3053316.0,3053316.0,153080.0,153080.0,153080.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.02,4689.903846153847,4182.692307692308,5846.153846153847,3057871.0,3051788.0,3062872.0,153124.25,153087.0,153207.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.12,4864.615384615385,4067.3076923076924,5923.076923076924,3057299.2,3051912.0,3064316.0,153144.4,153108.0,153239.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.22,5332.669413919414,4609.52380952381,6240.384615384615,3055608.0,3051912.0,3062176.0,153178.25,153136.0,153272.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.23,5415.094339622642,5415.094339622642,5415.094339622642,3065080.0,3065080.0,3065080.0,153160.0,153160.0,153160.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.32,5019.2307692307695,5019.2307692307695,5019.2307692307695,3053824.0,3053824.0,3053824.0,153165.0,153165.0,153165.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.33,5001.900183150184,4192.307692307692,5336.538461538462,3058918.0,3052404.0,3066148.0,153212.75,153177.0,153303.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.43,5325.0,4221.153846153847,6721.153846153847,3058036.0,3052792.0,3066260.0,153233.2,153195.0,153330.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.53,5028.846153846154,5028.846153846154,5028.846153846154,3054448.0,3054448.0,3054448.0,153223.0,153223.0,153223.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.54,5689.903846153847,4826.923076923077,6192.307692307692,3059370.0,3053676.0,3066260.0,153270.0,153239.0,153357.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.64,5371.198078650909,4653.846153846154,6153.846153846154,3058515.2,3053864.0,3066548.0,153289.0,153251.0,153384.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.74,5216.346153846154,4375.0,6057.692307692308,3058370.0,3054564.0,3062176.0,153289.0,153279.0,153299.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.75,5445.51282051282,5125.0,5778.846153846154,3058689.3333333335,3053864.0,3066544.0,153340.66666666666,153301.0,153417.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.85,5775.897435897436,5288.461538461539,6692.307692307692,3058574.4,3053864.0,3066544.0,153348.4,153308.0,153446.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.95,5161.057692307692,4548.076923076923,5855.769230769231,3059503.0,3054392.0,3066688.0,153425.0,153339.0,153647.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.96,3653.846153846154,3653.846153846154,3653.846153846154,3056156.0,3056156.0,3056156.0,153363.0,153363.0,153363.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.05,6336.538461538462,6336.538461538462,6336.538461538462,3054628.0,3054628.0,3054628.0,153367.0,153367.0,153367.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.06,4262.0192307692305,2317.3076923076924,5269.2307692307695,3060279.0,3054852.0,3066688.0,152469.25,149729.0,153385.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.16,5000.641025641025,2538.4615384615386,6666.666666666667,3059208.0,3054628.0,3066688.0,152673.6,149756.0,153414.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.26,5961.538461538462,5961.538461538462,5961.538461538462,3054628.0,3054628.0,3054628.0,153419.0,153419.0,153419.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.27,4269.2307692307695,1894.2307692307693,5557.692307692308,3060773.0,3055300.0,3067592.0,152522.75,149787.0,153447.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.37,5020.293040293041,1826.923076923077,6480.769230769231,3059893.6,3054652.0,3068924.0,152833.2,149814.0,153738.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.47,4400.26395173454,2211.5384615384614,5644.2307692307695,3060136.8,3055104.0,3069160.0,150539.8,146063.0,153741.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.57,3971.153846153846,3971.153846153846,3971.153846153846,3055688.0,3055688.0,3055688.0,149730.0,149730.0,149730.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.58,4432.669413919414,2067.3076923076924,5701.923076923077,3061681.0,3056452.0,3069332.0,149765.0,146093.0,153461.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.68,4609.5065312046445,2278.846153846154,6028.301886792453,3060742.4,3055756.0,3070080.0,149029.4,146121.0,149784.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.78,5134.615384615385,5134.615384615385,5134.615384615385,3056228.0,3056228.0,3056228.0,149787.0,149787.0,149787.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.79,4808.67673992674,1884.6153846153848,6048.076923076924,3062009.0,3056744.0,3070080.0,148873.25,146158.0,149809.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.89,4992.820512820514,3586.538461538462,5740.384615384615,3061044.8,3056284.0,3070284.0,147569.6,146055.0,149817.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.99,5052.884615384615,4471.153846153847,5634.615384615385,3060298.0,3056884.0,3063712.0,146075.5,146066.0,146085.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
10.0,4415.354090354091,2409.5238095238096,5913.461538461539,3061850.6666666665,3057276.0,3070376.0,147348.33333333334,146085.0,149743.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
10.09,4836.538461538462,4836.538461538462,4836.538461538462,3056892.0,3056892.0,3056892.0,146097.0,146097.0,146097.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
10.1,4709.134615384615,2076.923076923077,6221.153846153847,3062316.0,3057276.0,3070376.0,147057.5,146110.0,149759.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
