elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.71,946.8811881188119,0.0,1280.0,2642537.0,2634680.0,2650760.0,129235.75,116545.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.8,1287.128712871287,1287.128712871287,1287.128712871287,2643404.0,2643404.0,2643404.0,116639.0,116639.0,116639.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.81,1012.5,0.0,1380.0,2642763.0,2635012.0,2650760.0,129284.0,116609.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
1.91,1032.4554455445545,0.0,1396.0396039603959,2643101.6,2635240.0,2650760.0,126806.6,116674.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.01,1032.1322695376334,0.0,1594.059405940594,2643334.4,2635400.0,2650760.0,126859.0,116703.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.11,962.0,0.0,1500.0,2643537.6,2635564.0,2650760.0,126912.6,116737.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.21,933.3465346534653,0.0,1356.4356435643563,2643737.6,2635700.0,2650760.0,126962.4,116769.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.31,926.0,0.0,1340.0,2643916.8,2635856.0,2650760.0,127011.6,116808.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.41,801.4257425742574,0.0,1300.0,2644076.8,2636008.0,2650760.0,127056.6,116849.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.51,738.5544554455446,0.0,1240.0,2644231.2,2636164.0,2650760.0,127096.0,116893.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.61,596.0643564356435,0.0,1150.0,2644413.0,2636296.0,2650760.0,129628.25,116929.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.62,1188.118811881188,1188.118811881188,1188.118811881188,2644280.0,2644280.0,2644280.0,117152.0,117152.0,117152.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.71,737.7425742574258,0.0,1260.0,2644536.8,2636428.0,2650760.0,127173.0,116975.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.81,738.7326732673267,0.0,1260.0,2644679.2,2636540.0,2650760.0,127212.6,117015.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.91,735.7425742574258,0.0,1530.0,2644815.0,2636676.0,2650760.0,129729.5,117053.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
2.92,1470.0,1470.0,1470.0,2645092.0,2645092.0,2645092.0,117348.0,117348.0,117348.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.01,734.1584158415841,0.0,1544.5544554455444,2644983.0,2636872.0,2650760.0,129761.25,117088.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.02,1431.372549019608,1431.372549019608,1431.372549019608,2645388.0,2645388.0,2645388.0,117417.0,117417.0,117417.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.11,655.0,0.0,1320.0,2645123.0,2637036.0,2650760.0,129794.0,117126.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.12,1400.0,1400.0,1400.0,2645684.0,2645684.0,2645684.0,117482.0,117482.0,117482.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.21,673.3168316831683,0.0,1250.0,2645256.0,2637204.0,2650760.0,129832.0,117162.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.22,1356.4356435643563,1356.4356435643563,1356.4356435643563,2645960.0,2645960.0,2645960.0,117556.0,117556.0,117556.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.31,703.2178217821782,0.0,1340.0,2645406.0,2637356.0,2650760.0,129868.0,117197.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.32,1287.128712871287,1287.128712871287,1287.128712871287,2646208.0,2646208.0,2646208.0,117629.0,117629.0,117629.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.41,689.1336633663366,0.0,1346.5346534653465,2645538.0,2637468.0,2650760.0,129902.0,117234.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.42,1290.0,1290.0,1290.0,2646444.0,2646444.0,2646444.0,117694.0,117694.0,117694.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.51,742.5,0.0,1350.0,2645704.0,2637612.0,2650760.0,129936.0,117277.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.52,1346.5346534653465,1346.5346534653465,1346.5346534653465,2646724.0,2646724.0,2646724.0,117756.0,117756.0,117756.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.61,745.7425742574258,0.0,1280.0,2645850.0,2637780.0,2650760.0,129973.25,117310.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.62,1220.0,1220.0,1220.0,2646980.0,2646980.0,2646980.0,117818.0,117818.0,117818.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.71,659.2574257425742,0.0,1297.029702970297,2645975.0,2637924.0,2650760.0,130005.25,117344.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.72,1350.0,1350.0,1350.0,2647240.0,2647240.0,2647240.0,117893.0,117893.0,117893.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.81,658.2673267326733,0.0,1100.0,2646108.0,2638100.0,2650760.0,130038.75,117387.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.82,1158.4158415841584,1158.4158415841584,1158.4158415841584,2647480.0,2647480.0,2647480.0,117954.0,117954.0,117954.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.91,731.8564356435643,0.0,1306.930693069307,2646263.0,2638296.0,2650760.0,130071.75,117424.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
3.92,1150.0,1150.0,1150.0,2647712.0,2647712.0,2647712.0,118015.0,118015.0,118015.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.01,660.0,0.0,1150.0,2646397.0,2638432.0,2650760.0,130103.5,117462.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.02,1178.2178217821781,1178.2178217821781,1178.2178217821781,2647948.0,2647948.0,2647948.0,118076.0,118076.0,118076.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.11,778.0198019801979,594.059405940594,1060.0,2645092.0,2638552.0,2649300.0,117762.0,117500.0,118166.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.12,519.8019801980198,0.0,1039.6039603960396,2649458.0,2648156.0,2650760.0,142701.5,118134.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.21,755.4455445544554,0.0,1340.0,2646678.0,2638756.0,2650760.0,130169.0,117537.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.22,1300.0,1300.0,1300.0,2648416.0,2648416.0,2648416.0,118196.0,118196.0,118196.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.31,700.0,700.0,700.0,2647756.0,2647756.0,2647756.0,117693.0,117693.0,117693.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.32,782.0544554455446,0.0,1220.0,2647042.0,2638896.0,2650760.0,130344.5,117575.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.41,801.980198019802,801.980198019802,801.980198019802,2647924.0,2647924.0,2647924.0,117726.0,117726.0,117726.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.42,877.5,0.0,1370.0,2647240.0,2639092.0,2650760.0,130386.0,117611.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.51,740.0,740.0,740.0,2648076.0,2648076.0,2648076.0,117761.0,117761.0,117761.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.52,750.0,0.0,1247.5247524752474,2647385.0,2639220.0,2650760.0,130430.75,117654.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.61,780.0,780.0,780.0,2648224.0,2648224.0,2648224.0,117798.0,117798.0,117798.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.62,785.0,0.0,1250.0,2647545.0,2639356.0,2650760.0,130469.75,117693.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.71,633.6633663366337,633.6633663366337,633.6633663366337,2648364.0,2648364.0,2648364.0,117830.0,117830.0,117830.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.72,822.6732673267327,0.0,1360.0,2647720.0,2639456.0,2650940.0,130511.75,117734.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.82,868.0,0.0,1430.0,2648020.0,2639628.0,2651208.0,128017.0,117771.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
4.92,829.5445544554456,0.0,1390.0,2648195.2,2639788.0,2651500.0,128058.2,117810.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.02,703.7376237623762,0.0,1310.0,2647825.0,2639960.0,2651752.0,130446.25,117847.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.03,1330.0,1330.0,1330.0,2650556.0,2650556.0,2650556.0,118716.0,118716.0,118716.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.12,757.6633663366335,0.0,1168.3168316831682,2648511.2,2640124.0,2651956.0,128141.0,117883.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.22,780.0,0.0,1280.0,2648664.8,2640288.0,2652156.0,128175.8,117915.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.32,651.559405940594,0.0,1230.0,2648210.0,2640404.0,2652392.0,130544.0,117954.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.33,1117.6470588235295,1117.6470588235295,1117.6470588235295,2651176.0,2651176.0,2651176.0,118907.0,118907.0,118907.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.42,657.0049504950496,0.0,1198.019801980198,2648344.0,2640532.0,2652632.0,130576.25,117987.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.43,1170.0,1170.0,1170.0,2651404.0,2651404.0,2651404.0,118970.0,118970.0,118970.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.52,680.0,0.0,1340.0,2648477.0,2640676.0,2652900.0,130611.5,118027.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.53,1300.9708737864078,1300.9708737864078,1300.9708737864078,2651692.0,2651692.0,2651692.0,119036.0,119036.0,119036.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.62,626.2376237623762,0.0,1178.2178217821781,2648595.0,2640816.0,2653140.0,130643.0,118055.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.63,1290.0,1290.0,1290.0,2651940.0,2651940.0,2651940.0,119108.0,119108.0,119108.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.72,627.5,0.0,1230.0,2648719.0,2640944.0,2653372.0,130676.5,118089.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.73,1198.019801980198,1198.019801980198,1198.019801980198,2652172.0,2652172.0,2652172.0,119172.0,119172.0,119172.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.82,642.5,0.0,1430.0,2648870.0,2641072.0,2653716.0,130710.0,118119.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.83,1340.0,1340.0,1340.0,2652424.0,2652424.0,2652424.0,119252.0,119252.0,119252.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.92,646.039603960396,0.0,1188.118811881188,2648988.0,2641216.0,2653936.0,130742.5,118152.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
5.93,1280.0,1280.0,1280.0,2652632.0,2652632.0,2652632.0,119316.0,119316.0,119316.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.02,585.6683168316831,0.0,840.0,2649123.0,2641396.0,2654120.0,130768.5,118189.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.03,980.1980198019801,980.1980198019801,980.1980198019801,2652812.0,2652812.0,2652812.0,119369.0,119369.0,119369.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.12,515.0,0.0,760.0,2649232.0,2641560.0,2654256.0,130796.5,118226.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.13,1350.0,1350.0,1350.0,2653088.0,2653088.0,2653088.0,119437.0,119437.0,119437.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.22,494.33168316831683,0.0,710.0,2649321.0,2641664.0,2654380.0,130821.75,118259.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.23,1178.2178217821781,1178.2178217821781,1178.2178217821781,2653324.0,2653324.0,2653324.0,119497.0,119497.0,119497.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.32,510.0,0.0,730.0,2649421.0,2641824.0,2654524.0,130849.5,118297.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.33,1340.0,1340.0,1340.0,2653580.0,2653580.0,2653580.0,119560.0,119560.0,119560.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.42,469.35643564356434,0.0,643.5643564356435,2649516.0,2641960.0,2654648.0,130872.75,118322.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.43,1250.0,1250.0,1250.0,2653824.0,2653824.0,2653824.0,119623.0,119623.0,119623.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.52,526.1138613861386,0.0,850.0,2649633.0,2642132.0,2654828.0,130898.5,118360.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.53,1485.148514851485,1485.148514851485,1485.148514851485,2654144.0,2654144.0,2654144.0,119696.0,119696.0,119696.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.62,472.5,0.0,690.0,2649725.0,2642220.0,2654976.0,130921.75,118393.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.63,1140.0,1140.0,1140.0,2654384.0,2654384.0,2654384.0,119760.0,119760.0,119760.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.72,496.68316831683165,0.0,752.4752475247524,2649808.0,2642316.0,2655092.0,130951.5,118430.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.74,1386.1386138613861,1386.1386138613861,1386.1386138613861,2654644.0,2654644.0,2654644.0,119837.0,119837.0,119837.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.82,747.6897689768977,660.0,890.0,2649641.3333333335,2642508.0,2655220.0,118881.66666666667,118468.0,119614.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.83,580.0,0.0,1160.0,2652814.0,2650760.0,2654868.0,143584.5,119900.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.92,613.3333333333334,560.0,700.0,2649772.0,2642668.0,2655320.0,118913.33333333333,118504.0,119650.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.93,0.0,0.0,0.0,2650760.0,2650760.0,2650760.0,167269.0,167269.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
6.94,1316.8316831683167,1316.8316831683167,1316.8316831683167,2655124.0,2655124.0,2655124.0,119971.0,119971.0,119971.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.02,700.0,700.0,700.0,2651448.0,2651448.0,2651448.0,118616.0,118616.0,118616.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.03,465.3465346534653,0.0,732.6732673267326,2649670.6666666665,2642812.0,2655440.0,135165.66666666666,118540.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.04,1300.0,1300.0,1300.0,2655404.0,2655404.0,2655404.0,120030.0,120030.0,120030.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.12,713.3333333333334,650.0,810.0,2650049.3333333335,2642960.0,2655604.0,118984.0,118573.0,119729.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.13,0.0,0.0,0.0,2650760.0,2650760.0,2650760.0,167269.0,167269.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.14,1250.0,1250.0,1250.0,2655592.0,2655592.0,2655592.0,120098.0,120098.0,120098.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.22,582.3762376237623,524.7524752475247,640.0,2653712.0,2651696.0,2655728.0,119225.0,118682.0,119768.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.23,396.039603960396,0.0,792.079207920792,2646936.0,2643112.0,2650760.0,142942.0,118615.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.24,1340.0,1340.0,1340.0,2655852.0,2655852.0,2655852.0,120166.0,120166.0,120166.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.32,780.0,780.0,780.0,2651860.0,2651860.0,2651860.0,118721.0,118721.0,118721.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.33,417.8877887788779,0.0,633.6633663366337,2649952.0,2643268.0,2655828.0,135241.66666666666,118650.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.34,1310.0,1310.0,1310.0,2656100.0,2656100.0,2656100.0,120232.0,120232.0,120232.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.42,600.0,600.0,600.0,2651964.0,2651964.0,2651964.0,118757.0,118757.0,118757.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.43,413.3333333333333,0.0,680.0,2650030.6666666665,2643384.0,2655948.0,135261.33333333334,118680.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.44,1356.4356435643563,1356.4356435643563,1356.4356435643563,2656356.0,2656356.0,2656356.0,120296.0,120296.0,120296.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.52,643.5643564356435,643.5643564356435,643.5643564356435,2652120.0,2652120.0,2652120.0,118779.0,118779.0,118779.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.53,500.957095709571,0.0,790.0,2650132.0,2643536.0,2656100.0,135285.0,118715.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.54,1520.0,1520.0,1520.0,2656624.0,2656624.0,2656624.0,120377.0,120377.0,120377.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.62,600.0,600.0,600.0,2652228.0,2652228.0,2652228.0,118819.0,118819.0,118819.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.63,434.62046204620464,0.0,690.0,2650212.0,2643668.0,2656208.0,135307.33333333334,118745.0,167269.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
7.64,1178.2178217821781,1178.2178217821781,1178.2178217821781,2656876.0,2656876.0,2656876.0,120440.0,120440.0,120440.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
