elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.84,34531.37254901961,33480.39215686275,35529.41176470588,3083876.0,3048248.0,3137540.0,142862.2,142831.0,142931.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
1.94,36121.02608033505,35931.37254901961,36310.679611650485,3052926.0,3050804.0,3055048.0,143096.5,143061.0,143132.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
1.95,35079.541849102105,33480.39215686275,36098.03921568628,3106029.3333333335,3058772.0,3137508.0,143023.66666666666,143013.0,143034.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.05,35517.81838949172,34107.8431372549,36656.86274509804,3085084.0,3051112.0,3137616.0,143243.0,143196.0,143300.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.15,35835.29411764706,34715.686274509804,36186.27450980392,3085779.2,3051328.0,3138840.0,143428.6,143369.0,143509.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.25,34234.11383971064,32254.901960784315,36313.725490196084,3086148.0,3051552.0,3139564.0,143625.0,143549.0,143718.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.35,35464.96983408749,34432.69230769231,36450.98039215687,3086772.0,3051680.0,3139576.0,143816.6,143748.0,143908.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.46,34613.30668189606,33205.88235294118,36352.94117647059,3087160.0,3051680.0,3140020.0,144017.8,143958.0,144130.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.56,35298.03921568628,34088.23529411765,37264.705882352944,3087494.4,3052148.0,3140144.0,144211.8,144145.0,144322.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.66,33822.520464496476,31509.80392156863,35607.8431372549,3087755.2,3052188.0,3140144.0,144396.2,144345.0,144507.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.76,34166.38111555302,32902.912621359224,34970.58823529412,3088211.2,3052420.0,3140456.0,144638.0,144528.0,144961.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.87,33137.98210546355,32200.0,33872.549019607846,3089331.2,3054048.0,3141220.0,140244.2,137338.0,140998.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.97,33841.17647058824,33274.50980392157,35549.01960784314,3089979.2,3054156.0,3142696.0,137411.6,137354.0,137532.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.07,34405.40643441843,33401.96078431373,35087.378640776704,3089976.8,3054208.0,3142680.0,137665.2,137551.0,137999.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.17,34137.25490196078,33656.86274509804,34843.137254901965,3090370.4,3054628.0,3142736.0,135635.2,133989.0,138003.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.27,33324.747763182946,31696.078431372553,34378.64077669903,3090792.8,3054628.0,3142960.0,134206.8,134156.0,134321.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.38,33986.236436322106,32854.36893203884,35980.39215686275,3091216.8,3054940.0,3143948.0,134754.6,134308.0,136181.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.48,33473.00590138968,31582.52427184466,36009.80392156863,3091491.2,3054940.0,3144124.0,134574.6,134507.0,134681.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.58,34260.7843137255,33107.8431372549,35411.76470588236,3091608.0,3055476.0,3144124.0,134767.4,134685.0,134877.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.68,33908.49673202614,33058.82352941177,34441.17647058824,3086606.6666666665,3063964.0,3129560.0,134949.33333333334,134889.0,134983.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.69,33587.378640776704,33019.41747572816,34155.33980582524,3100144.0,3056088.0,3144200.0,133091.0,131293.0,134889.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.78,34401.96078431373,34401.96078431373,34401.96078431373,3129992.0,3129992.0,3129992.0,131298.0,131298.0,131298.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.79,32471.563868265755,30640.776699029127,33911.76470588236,3083333.0,3056772.0,3145000.0,132386.25,131291.0,133320.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.89,33082.42908814011,32205.88235294118,34174.7572815534,3093754.4,3057648.0,3145352.0,132381.2,131479.0,133395.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.99,33755.511136493435,31392.1568627451,35519.60784313726,3094472.8,3060116.0,3145352.0,132467.4,131656.0,133686.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.09,33644.60784313726,31009.80392156863,35882.352941176476,3082425.0,3061696.0,3131608.0,133474.25,131951.0,134390.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.1,33803.921568627455,33803.921568627455,33803.921568627455,3146116.0,3146116.0,3146116.0,131847.0,131847.0,131847.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.19,33568.62745098039,33362.74509803922,33774.50980392157,3099746.0,3067380.0,3132112.0,131111.5,128364.0,133859.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.2,32775.842375785265,31127.450980392157,34592.23300970874,3093084.0,3063276.0,3146488.0,132092.0,130302.0,133948.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.29,34203.88349514563,34203.88349514563,34203.88349514563,3132408.0,3132408.0,3132408.0,128407.0,128407.0,128407.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.3,33455.19227108319,32637.254901960787,34186.27450980392,3087107.0,3063276.0,3147348.0,130087.25,128705.0,131115.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.4,32884.313725490196,31127.450980392157,34931.37254901961,3096691.2,3065108.0,3147808.0,130055.4,128600.0,130667.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.5,33961.08890158005,32656.862745098042,34844.66019417476,3096890.4,3065300.0,3148076.0,129764.8,128787.0,130859.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.6,32980.39215686275,32509.80392156863,33627.45098039216,3088986.6666666665,3065648.0,3132548.0,129038.0,127260.0,130808.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.61,33470.58823529412,32637.254901960787,34303.921568627455,3109316.0,3070556.0,3148076.0,130837.0,129317.0,132357.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.7,31174.7572815534,31174.7572815534,31174.7572815534,3135832.0,3135832.0,3135832.0,132815.0,132815.0,132815.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.71,32389.396535313157,31213.59223300971,33912.6213592233,3088963.0,3065948.0,3149636.0,127781.0,126808.0,129227.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.81,32482.35294117647,31637.254901960787,33843.137254901965,3099021.6,3066512.0,3151116.0,128089.4,126767.0,131161.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.91,33821.07843137255,33264.705882352944,34578.43137254902,3087071.0,3067124.0,3136244.0,128537.75,127645.0,129666.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.92,31737.864077669903,31737.864077669903,31737.864077669903,3154016.0,3154016.0,3154016.0,133176.0,133176.0,133176.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.01,32346.920807157818,30456.31067961165,34411.76470588236,3087468.0,3069512.0,3136312.0,128911.25,127842.0,131691.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.02,32057.14285714286,32057.14285714286,32057.14285714286,3154508.0,3154508.0,3154508.0,127729.0,127729.0,127729.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.11,34220.58823529412,31921.568627450983,36519.60784313726,3106404.0,3073648.0,3139160.0,128916.5,128022.0,129811.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.12,32398.69281045752,31666.666666666668,32901.96078431373,3099182.6666666665,3070000.0,3154636.0,130326.0,129757.0,131328.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.21,32931.37254901961,32931.37254901961,32931.37254901961,3139288.0,3139288.0,3139288.0,131791.0,131791.0,131791.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.22,33411.0270321721,32300.97087378641,34676.470588235294,3093919.0,3072020.0,3156828.0,130327.0,128213.0,132032.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.32,33289.21568627452,31901.960784313727,34343.137254901965,3090363.0,3072020.0,3141400.0,130721.5,129102.0,132234.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.33,33607.8431372549,33607.8431372549,33607.8431372549,3159480.0,3159480.0,3159480.0,131966.0,131966.0,131966.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.42,32676.470588235297,31196.078431372553,35490.19607843138,3090696.0,3072552.0,3141400.0,128555.0,124892.0,132166.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.43,35068.62745098039,35068.62745098039,35068.62745098039,3159628.0,3159628.0,3159628.0,132137.0,132137.0,132137.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.52,33928.921568627455,32833.333333333336,35549.01960784314,3090992.0,3072632.0,3141568.0,127365.0,121206.0,132604.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.53,30294.117647058825,30294.117647058825,30294.117647058825,3159780.0,3159780.0,3159780.0,132321.0,132321.0,132321.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.62,34322.16511199949,33480.39215686275,35417.47572815534,3096952.0,3073172.0,3142544.0,124486.33333333333,121395.0,127100.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.63,30082.095945174187,29911.764705882353,30252.42718446602,3118100.0,3075556.0,3160644.0,123146.5,121339.0,124954.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.72,34382.352941176476,34382.352941176476,34382.352941176476,3142544.0,3142544.0,3142544.0,125161.0,125161.0,125161.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.73,33928.04111936037,33019.41747572816,34774.50980392157,3075810.6666666665,3075692.0,3075920.0,119838.66666666667,118068.0,121715.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.74,31960.784313725493,31960.784313725493,31960.784313725493,3160912.0,3160912.0,3160912.0,126112.0,126112.0,126112.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.83,32013.53988197221,29475.728155339806,35098.03921568628,3093034.0,3075776.0,3143064.0,117438.5,115990.0,119923.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.84,32368.93203883495,32368.93203883495,32368.93203883495,3161492.0,3161492.0,3161492.0,125508.0,125508.0,125508.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.93,33057.99067199696,31352.94117647059,35186.27450980392,3093303.0,3075792.0,3143112.0,116695.25,114324.0,120094.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.94,32368.93203883495,32368.93203883495,32368.93203883495,3162264.0,3162264.0,3162264.0,117957.0,117957.0,117957.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.03,34327.19398438987,33401.96078431373,35252.42718446602,3110456.0,3077792.0,3143120.0,116360.5,114573.0,118148.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.04,33584.967320261436,32960.78431372549,34794.117647058825,3105068.0,3076056.0,3162528.0,116387.0,114514.0,118140.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.13,32206.88178183895,31796.11650485437,32617.64705882353,3111228.0,3078256.0,3144200.0,112958.0,110992.0,114924.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.14,32359.477124183013,32039.21568627451,32774.50980392157,3105473.3333333335,3076572.0,3162960.0,114664.66666666667,110923.0,118527.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.24,33280.14943841615,31699.029126213594,35333.333333333336,3094837.0,3077776.0,3144576.0,113936.75,111097.0,118730.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.25,31676.470588235297,31676.470588235297,31676.470588235297,3163404.0,3163404.0,3163404.0,115579.0,115579.0,115579.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.34,33318.6274509804,31637.254901960787,34921.568627450986,3095358.0,3077776.0,3144576.0,114825.5,111280.0,120750.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.35,29931.37254901961,29931.37254901961,29931.37254901961,3165352.0,3165352.0,3165352.0,116784.0,116784.0,116784.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.44,32833.333333333336,31941.176470588238,35215.686274509804,3095985.0,3077904.0,3144780.0,114328.0,113286.0,115567.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.45,33264.705882352944,33264.705882352944,33264.705882352944,3165664.0,3165664.0,3165664.0,116988.0,116988.0,116988.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.54,33140.522875817,32264.705882352944,33745.098039215685,3101856.0,3078264.0,3144780.0,112925.66666666667,110031.0,115295.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.55,32909.71781145087,32149.532710280375,33669.902912621365,3123494.0,3081324.0,3165664.0,114583.0,111725.0,117441.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.64,31450.980392156864,31450.980392156864,31450.980392156864,3145172.0,3145172.0,3145172.0,113524.0,113524.0,113524.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.65,33534.67859635764,31303.921568627455,34911.76470588236,3081192.0,3079312.0,3082788.0,107437.0,104240.0,111898.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.66,31107.843137254906,31107.843137254906,31107.843137254906,3166176.0,3166176.0,3166176.0,109809.0,109809.0,109809.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.75,32390.60376625898,30401.960784313727,34264.705882352944,3098329.0,3080332.0,3148452.0,109174.5,106263.0,112096.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.76,31529.411764705885,31529.411764705885,31529.411764705885,3166324.0,3166324.0,3166324.0,111810.0,111810.0,111810.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.85,33045.75163398693,32205.88235294118,34382.352941176476,3104936.0,3080484.0,3151356.0,107969.66666666667,104602.0,111944.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.86,32696.078431372553,32343.13725490196,33049.01960784314,3124542.0,3082500.0,3166584.0,112837.5,111554.0,114121.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.95,32377.403388539882,30747.572815533982,33617.64705882353,3105438.6666666665,3080804.0,3151804.0,108778.33333333333,106605.0,113030.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.96,30465.686274509804,28862.745098039217,32068.627450980395,3125222.0,3083572.0,3166872.0,112920.0,111544.0,114296.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.05,32029.411764705885,31980.39215686275,32078.43137254902,3118258.0,3084220.0,3152296.0,110499.0,108722.0,112276.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.06,33147.05882352941,32705.88235294118,33803.921568627455,3111406.6666666665,3082892.0,3167584.0,111754.66666666667,108464.0,114472.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.16,34124.09575480678,32368.93203883495,35127.45098039216,3101320.0,3082872.0,3152300.0,110284.25,106919.0,112821.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.17,34441.17647058824,34441.17647058824,34441.17647058824,3167740.0,3167740.0,3167740.0,110656.0,110656.0,110656.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.26,33409.313725490196,31450.980392156864,34990.19607843138,3101476.0,3082876.0,3152312.0,108713.25,105443.0,113196.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.27,34401.96078431373,34401.96078431373,34401.96078431373,3167740.0,3167740.0,3167740.0,110854.0,110854.0,110854.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.36,32423.94822006473,31166.666666666668,33271.844660194176,3107429.3333333335,3082940.0,3152484.0,107469.66666666667,101712.0,113121.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.37,34093.13725490196,33901.96078431373,34284.313725490196,3126196.0,3084396.0,3167996.0,108470.5,105643.0,111298.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.46,33741.830065359485,32500.000000000004,35058.82352941177,3108336.0,3083472.0,3154500.0,102435.66666666667,99929.0,105479.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.47,31369.645916619076,28592.23300970874,34147.05882352941,3126716.0,3084820.0,3168612.0,105666.5,105499.0,105834.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.56,34622.549019607846,34245.098039215685,35000.0,3121124.0,3087568.0,3154680.0,103879.5,102081.0,105678.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.57,33382.352941176476,32333.333333333336,34431.37254901961,3084256.0,3083472.0,3085040.0,104164.5,100469.0,107860.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.58,32558.823529411766,32558.823529411766,32558.823529411766,3169164.0,3169164.0,3169164.0,105608.0,105608.0,105608.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.67,32193.62745098039,29862.745098039217,34460.78431372549,3103470.0,3084572.0,3154680.0,104929.75,102134.0,108051.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.68,31794.117647058825,31794.117647058825,31794.117647058825,3170244.0,3170244.0,3170244.0,104014.0,104014.0,104014.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.77,33176.470588235294,32549.01960784314,33607.8431372549,3109460.0,3085496.0,3155140.0,104211.33333333333,102323.0,107893.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.78,34263.516086046075,34242.718446601946,34284.313725490196,3128588.0,3086932.0,3170244.0,106232.5,104201.0,108264.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.87,33824.83025572688,33039.21568627451,34833.333333333336,3109726.6666666665,3085832.0,3155604.0,103782.33333333333,102516.0,106231.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.88,34830.09708737864,34631.06796116505,35029.12621359224,3128848.0,3087452.0,3170244.0,106425.0,104382.0,108468.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.97,35356.2091503268,34813.725490196084,35803.921568627455,3109770.6666666665,3085832.0,3155736.0,103968.66666666667,102691.0,106414.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.98,33068.62745098039,31686.274509803923,34450.98039215687,3129094.0,3087708.0,3170480.0,107519.0,106390.0,108648.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.07,34779.3146961755,34578.43137254902,34980.19801980198,3121740.0,3087744.0,3155736.0,104801.0,103000.0,106602.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.08,34257.51951265943,34049.01960784314,34466.01941747573,3086806.0,3085832.0,3087780.0,106296.0,102884.0,109708.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.09,34745.098039215685,34745.098039215685,34745.098039215685,3170640.0,3170640.0,3170640.0,104719.0,104719.0,104719.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.18,33480.26273215557,32617.64705882353,33960.396039603955,3109790.6666666665,3085832.0,3155796.0,104728.33333333333,103080.0,106800.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.19,33796.925566343045,32427.18446601942,35166.66666666667,3129380.0,3088120.0,3170640.0,107163.0,104895.0,109431.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.28,32597.404657655945,32058.823529411766,33194.17475728156,3109948.0,3086360.0,3155920.0,105361.66666666667,103495.0,108511.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.29,33264.705882352944,31637.254901960787,34892.1568627451,3129968.0,3088480.0,3171456.0,108331.0,105073.0,111589.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.38,32550.256996002285,31621.359223300973,33254.901960784315,3111144.0,3086920.0,3158176.0,106815.33333333333,105383.0,109522.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.39,32642.1568627451,31225.490196078434,34058.82352941177,3130626.0,3089000.0,3172252.0,103693.0,101488.0,105898.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.48,31915.032679738564,31509.80392156863,32500.000000000004,3111973.3333333335,3088236.0,3158904.0,103220.33333333333,99946.0,107770.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
