elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
3.42,3151.0144386357983,3067.3076923076924,3269.2307692307695,1141236.0,1139632.0,1142248.0,174076.66666666666,174072.0,174086.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.43,3293.269230769231,3125.0,3461.538461538462,1141838.0,1137876.0,1145800.0,174068.0,174063.0,174073.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.53,3025.0,2509.6153846153848,3192.3076923076924,1141564.0,1137876.0,1146080.0,174089.8,174080.0,174107.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.63,2761.538461538462,2384.6153846153848,3355.769230769231,1141827.2,1137880.0,1146452.0,174108.6,174102.0,174119.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.73,3836.538461538462,3836.538461538462,3836.538461538462,1142972.0,1142972.0,1142972.0,174132.0,174132.0,174132.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.74,3288.4615384615386,3134.6153846153848,3403.846153846154,1141941.0,1137880.0,1147092.0,174118.5,174116.0,174121.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.84,3471.153846153846,2769.2307692307695,3855.769230769231,1142372.0,1137880.0,1147368.0,174135.4,174130.0,174151.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.94,3006.4102564102564,2567.3076923076924,3375.0,1142901.3333333333,1141840.0,1144156.0,174155.0,174150.0,174164.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
3.95,2903.8461538461543,2634.6153846153848,3173.0769230769233,1142752.0,1137880.0,1147624.0,174148.5,174147.0,174150.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.05,3311.9118745332335,3194.1747572815534,3432.692307692308,1143172.8,1137880.0,1147624.0,174165.8,174160.0,174178.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.15,3154.4996265870054,3038.4615384615386,3221.153846153846,1143738.6666666667,1142804.0,1144464.0,174183.33333333334,174177.0,174196.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.16,3197.1153846153848,3134.6153846153848,3259.6153846153848,1142814.0,1138004.0,1147624.0,174176.0,174175.0,174177.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.25,2923.0769230769233,2826.923076923077,3019.2307692307695,1144478.0,1144460.0,1144496.0,174203.5,174193.0,174214.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.26,2987.1794871794878,2836.538461538462,3288.4615384615386,1143010.6666666667,1138384.0,1147624.0,174196.0,174194.0,174199.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.36,3160.2501867064975,2836.538461538462,3509.6153846153848,1143599.2,1138392.0,1147624.0,174214.6,174208.0,174227.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.46,2993.5897435897436,2509.6153846153848,3269.2307692307695,1143993.3333333333,1143024.0,1144496.0,174232.0,174221.0,174246.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.47,3562.5,3500.0,3625.0,1143008.0,1138392.0,1147624.0,174224.5,174224.0,174225.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.57,3000.0,2519.2307692307695,3788.4615384615386,1143681.6,1138804.0,1147624.0,174245.0,174237.0,174260.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.67,3175.0,2807.6923076923076,3557.692307692308,1143806.4,1139416.0,1147628.0,174262.4,174252.0,174282.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.77,3067.3076923076924,3067.3076923076924,3067.3076923076924,1144496.0,1144496.0,1144496.0,174295.0,174295.0,174295.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.78,3015.753360716953,2553.3980582524273,3701.923076923077,1143783.0,1140012.0,1147628.0,174275.0,174263.0,174281.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.88,3133.980582524272,2798.0769230769233,3669.9029126213595,1143925.6,1140012.0,1147628.0,174293.8,174281.0,174308.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.98,3182.692307692308,2913.4615384615386,3653.846153846154,1144166.6666666667,1143232.0,1144804.0,174310.0,174300.0,174319.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
4.99,3591.3461538461543,3567.3076923076924,3615.3846153846157,1143976.0,1140324.0,1147628.0,174306.0,174305.0,174307.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.08,3134.6153846153848,3134.6153846153848,3134.6153846153848,1145368.0,1145368.0,1145368.0,174334.0,174334.0,174334.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.09,3326.923076923077,2846.153846153846,3692.3076923076924,1144059.0,1140832.0,1147628.0,174319.75,174316.0,174324.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.19,3040.8653846153848,2711.538461538462,3307.6923076923076,1145285.0,1143312.0,1147828.0,174405.75,174333.0,174614.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.2,3750.0,3750.0,3750.0,1140832.0,1140832.0,1140832.0,174334.0,174334.0,174334.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.29,2894.2307692307695,2557.6923076923076,3230.769230769231,1145110.0,1144464.0,1145756.0,172585.0,170591.0,174579.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.3,2923.0769230769233,2586.5384615384614,3173.0769230769233,1144218.6666666667,1140888.0,1148180.0,173270.0,170582.0,174615.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.4,3025.8215085884995,2711.538461538462,3427.184466019418,1144802.4,1141344.0,1148576.0,170595.6,170587.0,170611.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.5,2820.5128205128203,2317.3076923076924,3221.153846153846,1144701.3333333333,1143600.0,1145756.0,170615.66666666666,170605.0,170631.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.51,2533.653846153846,2528.846153846154,2538.4615384615386,1145102.0,1141628.0,1148576.0,170612.5,170610.0,170615.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.61,2909.6153846153848,2336.5384615384614,3567.3076923076924,1145104.0,1141628.0,1149164.0,170630.6,170620.0,170641.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.71,3282.6923076923076,3115.3846153846157,3625.0,1145191.2,1141900.0,1149164.0,170644.8,170636.0,170655.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.81,2743.6519790888724,2679.611650485437,2807.6923076923076,1145578.0,1145400.0,1145756.0,170664.0,170654.0,170674.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.82,2948.717948717949,2615.3846153846157,3125.0,1144933.3333333333,1141900.0,1149164.0,170661.66666666666,170654.0,170668.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
5.92,3053.846153846154,2721.153846153846,3509.6153846153848,1145191.2,1141900.0,1149164.0,170678.6,170666.0,170693.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.02,2955.1282051282055,2855.769230769231,3144.2307692307695,1144964.0,1143736.0,1145756.0,170696.0,170682.0,170708.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.03,2793.269230769231,2769.2307692307695,2817.3076923076924,1145532.0,1141900.0,1149164.0,170694.5,170691.0,170698.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.12,3108.1030619865573,2730.769230769231,3485.4368932038838,1145578.0,1145400.0,1145756.0,170711.5,170698.0,170725.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.13,3016.025641025641,2875.0,3230.769230769231,1144945.3333333333,1141936.0,1149164.0,170712.0,170708.0,170714.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.23,2990.3846153846157,2692.3076923076924,3269.2307692307695,1146014.0,1143736.0,1149164.0,170727.25,170713.0,170744.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.24,2586.5384615384614,2586.5384615384614,2586.5384615384614,1141936.0,1141936.0,1141936.0,170732.0,170732.0,170732.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.33,2745.1923076923076,2701.923076923077,2788.4615384615386,1145578.0,1145400.0,1145756.0,170747.0,170731.0,170763.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.34,2814.102564102564,2750.0,2913.4615384615386,1144945.3333333333,1141936.0,1149164.0,170746.33333333334,170741.0,170751.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.44,3023.0769230769233,2759.6153846153848,3240.3846153846157,1145198.4,1141936.0,1149164.0,170761.6,170747.0,170777.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.54,2996.7948717948716,2807.6923076923076,3144.2307692307695,1144964.0,1143736.0,1145756.0,170777.0,170765.0,170795.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.55,3250.0,3201.923076923077,3298.0769230769233,1145550.0,1141936.0,1149164.0,170781.0,170780.0,170782.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.64,2879.947722180732,2730.769230769231,3029.1262135922334,1145578.0,1145400.0,1145756.0,170796.0,170781.0,170811.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.65,3092.6997759522033,2922.330097087379,3423.0769230769233,1145026.6666666667,1141936.0,1149164.0,170794.66666666666,170784.0,170802.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.75,3044.2307692307695,2913.4615384615386,3326.923076923077,1145539.2,1142760.0,1149164.0,170811.2,170797.0,170826.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.85,2923.0769230769233,2798.0769230769233,3048.0769230769233,1145798.0,1145400.0,1146196.0,170826.5,170814.0,170839.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.86,3122.3137973137977,2838.095238095238,3384.6153846153848,1145502.6666666667,1142900.0,1149164.0,170825.0,170814.0,170832.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
6.96,3002.3525018670653,2596.153846153846,3223.300970873787,1145696.0,1142900.0,1149164.0,170841.6,170828.0,170857.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.06,2807.692307692308,2644.2307692307695,3009.6153846153848,1145774.6666666667,1144444.0,1147356.0,170856.66666666666,170847.0,170874.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.07,3009.802091112771,2980.769230769231,3038.834951456311,1146032.0,1142900.0,1149164.0,170862.0,170860.0,170864.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.16,2394.2307692307695,2394.2307692307695,2394.2307692307695,1148640.0,1148640.0,1148640.0,170893.0,170893.0,170893.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.17,2966.3461538461543,2538.4615384615386,3548.0769230769233,1145906.0,1142900.0,1149332.0,170872.0,170861.0,170884.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.27,2942.3076923076924,2769.2307692307695,3067.3076923076924,1146638.4,1142900.0,1149440.0,170894.2,170879.0,170912.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.37,2524.038461538462,2451.923076923077,2596.153846153846,1148390.0,1147696.0,1149084.0,170914.0,170896.0,170932.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.38,2737.179487179487,2528.846153846154,3028.846153846154,1145594.6666666667,1142900.0,1149440.0,170913.33333333334,170898.0,170924.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.47,3009.6153846153848,3009.6153846153848,3009.6153846153848,1149812.0,1149812.0,1149812.0,170948.0,170948.0,170948.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.48,2959.2513069454817,2875.0,3048.5436893203887,1146291.0,1142900.0,1150124.0,170925.25,170912.0,170942.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.58,2916.0987677371177,2605.769230769231,3230.769230769231,1148135.0,1144444.0,1150276.0,170943.5,170928.0,170963.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.59,3038.4615384615386,3038.4615384615386,3038.4615384615386,1142912.0,1142912.0,1142912.0,170959.0,170959.0,170959.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.68,2778.8461538461543,2144.2307692307695,3413.4615384615386,1148986.0,1147696.0,1150276.0,170963.5,170951.0,170976.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.69,3141.025641025641,2673.0769230769233,3490.3846153846157,1145924.0,1143204.0,1150124.0,170961.33333333334,170946.0,170972.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.79,3138.3121732636296,2788.4615384615386,3365.3846153846157,1147158.4,1143252.0,1150276.0,170978.0,170959.0,170994.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.89,3198.717948717949,2865.3846153846157,3528.846153846154,1147472.0,1144444.0,1150276.0,170988.33333333334,170973.0,171008.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.9,2894.2307692307695,2817.3076923076924,2971.153846153846,1147014.0,1143868.0,1150160.0,171002.0,170999.0,171005.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
7.99,2615.3846153846157,2615.3846153846157,2615.3846153846157,1150348.0,1150348.0,1150348.0,171289.0,171289.0,171289.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.0,3036.0576923076924,2865.3846153846157,3125.0,1146841.0,1144444.0,1150160.0,171007.25,170994.0,171023.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.1,2576.923076923077,2144.2307692307695,2855.769230769231,1147569.3333333333,1144444.0,1150568.0,169765.66666666666,167272.0,171014.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.11,2312.5,2250.0,2375.0,1147966.0,1145572.0,1150360.0,167262.5,167255.0,167270.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.2,2673.0769230769233,2394.2307692307695,2951.923076923077,1149246.0,1147924.0,1150568.0,167271.0,167255.0,167287.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.21,2820.512820512821,2615.3846153846157,3076.923076923077,1146854.6666666667,1144516.0,1150456.0,168617.0,167275.0,171289.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.31,2617.3076923076924,2336.5384615384614,2740.3846153846157,1147927.2,1144736.0,1150568.0,167288.0,167264.0,167305.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.41,2711.5384615384614,1913.4615384615386,3307.6923076923076,1147901.3333333333,1144736.0,1150736.0,166036.66666666666,163548.0,167282.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.42,2918.269230769231,2855.769230769231,2980.769230769231,1148168.0,1145828.0,1150508.0,165430.5,163547.0,167314.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.51,2807.6923076923076,2807.6923076923076,2807.6923076923076,1150864.0,1150864.0,1150864.0,163567.0,163567.0,163567.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.52,2915.8653846153848,2519.2307692307695,3201.923076923077,1147487.0,1144736.0,1150804.0,165427.25,163555.0,167294.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.62,2701.2462658700524,2182.6923076923076,3461.538461538462,1148943.0,1145460.0,1150864.0,165443.25,163574.0,167307.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.63,2701.923076923077,2701.923076923077,2701.923076923077,1145884.0,1145884.0,1145884.0,163586.0,163586.0,163586.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.72,1980.769230769231,1461.5384615384617,2500.0,1149754.0,1148644.0,1150864.0,165461.0,163606.0,167316.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.73,2897.031366691561,2750.0,3067.3076923076924,1147508.0,1145836.0,1150804.0,163581.0,163546.0,163605.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.82,2836.538461538462,2836.538461538462,2836.538461538462,1150864.0,1150864.0,1150864.0,163624.0,163624.0,163624.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.83,2740.3846153846157,2019.2307692307693,3000.0,1148012.0,1145884.0,1150804.0,163585.25,163549.0,163624.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.93,2379.8076923076924,2105.769230769231,2653.846153846154,1149902.0,1148940.0,1150864.0,163603.5,163562.0,163645.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
8.94,2743.5897435897436,2490.3846153846157,3067.3076923076924,1147954.6666666667,1145884.0,1150872.0,163615.66666666666,163580.0,163644.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
9.03,3298.0769230769233,3298.0769230769233,3298.0769230769233,1151148.0,1151148.0,1151148.0,159881.0,159881.0,159881.0,0.0,0.0,hard,32,3,0,200000,sync_on,hard_p32_w3_i0_t200000
