elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.81,35807.80198019802,35227.72277227722,36120.0,721801.6,715684.0,729724.0,103643.4,97587.0,106219.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
1.91,35484.0,35100.0,36100.0,724146.4,717724.0,733724.0,107541.0,101495.0,110147.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.01,34944.09900990099,34227.72277227722,35570.0,726813.6,721648.0,735680.0,111384.0,105311.0,113951.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.11,34094.31683168317,33871.287128712866,34320.0,728748.8,723532.0,737572.0,115180.8,109074.0,117712.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.21,34654.0,34380.0,34810.0,730750.4,725508.0,739536.0,118807.8,111849.0,121527.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.31,34611.425742574254,34090.0,35138.61386138613,732735.2,727436.0,741612.0,122445.2,115735.0,125450.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.41,35077.66336633663,34851.48514851485,35330.0,735327.2,729436.0,744148.0,126097.2,119614.0,129318.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.51,34408.0,34170.0,34770.0,737511.2,731904.0,746148.0,129703.6,123431.0,132108.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.61,35356.0,35180.0,35570.0,741143.2,735892.0,750216.0,133375.4,127271.0,135990.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.71,35095.04950495049,34970.29702970297,35217.82178217822,743292.0,738032.0,752360.0,137056.0,130170.0,139840.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.81,34902.0,34500.0,35250.0,745398.4,740116.0,754540.0,140907.4,133964.0,143735.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
2.91,34816.83168316832,34584.15841584158,35020.0,747602.4,742284.0,756692.0,144750.8,137757.0,147604.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.01,34123.9207920792,33831.68316831683,34580.0,751331.2,744328.0,762624.0,148550.2,141515.0,151416.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.11,34438.0,34080.0,34980.0,755232.8,750264.0,764772.0,151976.6,144316.0,155262.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.21,34183.623762376235,34039.60396039604,34350.0,757352.0,752392.0,766872.0,155393.4,148136.0,159081.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.31,34530.87128712871,33722.77227722772,35240.0,759434.4,754500.0,769052.0,159022.4,151921.0,161939.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.41,34751.06930693069,34465.346534653465,35060.0,761421.6,756632.0,771144.0,162860.0,155763.0,165733.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.51,34448.0,34200.0,34860.0,764292.8,758728.0,773276.0,166480.0,158552.0,169587.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.61,35115.425742574254,34950.49504950495,35290.0,766436.8,760864.0,775428.0,170344.4,162420.0,173456.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.71,35319.74257425743,35110.0,35590.0,768608.8,763000.0,777644.0,174024.4,166293.0,177392.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.81,35416.0,35050.0,35620.0,770764.0,765148.0,779784.0,177895.6,170138.0,181238.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
3.91,34609.900990099006,34445.544554455446,35000.0,776793.6,767272.0,791616.0,182528.4,173998.0,187013.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.01,34727.762376237624,34118.811881188114,34970.0,782626.4,778988.0,793428.0,185898.4,176771.0,188797.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.11,34630.0,34410.0,34910.0,785212.0,780788.0,795236.0,190627.0,189146.0,192933.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.12,34450.0,34450.0,34450.0,781512.0,781512.0,781512.0,180579.0,180579.0,180579.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.21,35500.75247524752,34495.04950495049,35880.0,786407.2,782676.0,797112.0,192256.6,185446.0,195243.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.31,35527.5,35100.0,35990.0,788971.0,784648.0,798944.0,196432.75,195716.0,197050.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.32,35019.80198019802,35019.80198019802,35019.80198019802,785804.0,785804.0,785804.0,191117.0,191117.0,191117.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.41,34446.666666666664,34210.0,34750.0,787412.0,786440.0,788184.0,197973.0,197491.0,198318.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.42,34367.623762376235,34260.0,34475.24752475247,794320.0,787944.0,800696.0,196860.5,194932.0,198789.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.51,34030.0495049505,33445.544554455446,34297.02970297029,792536.0,788228.0,802488.0,199959.75,199258.0,200556.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.52,32990.0,32990.0,32990.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.62,28078.0,0.0,35440.0,795462.4,790116.0,804360.0,201351.6,199611.0,202411.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.71,34900.0,34740.0,35110.0,792929.3333333334,791980.0,793708.0,203401.66666666666,202894.0,203745.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.72,17504.950495049503,0.0,35009.900990099006,802960.0,799712.0,806208.0,201920.5,199611.0,204230.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.82,27557.465346534656,0.0,34524.75247524752,798388.0,793788.0,808000.0,204238.0,199611.0,206002.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
4.92,28242.0,0.0,35720.0,799836.8,795608.0,809796.0,205671.6,199611.0,207785.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.02,28454.61386138614,0.0,36019.80198019802,801325.6,797460.0,811680.0,207144.2,199611.0,209647.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.12,28435.10891089109,0.0,35680.0,802816.0,799228.0,813572.0,208618.4,199611.0,211507.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.22,28148.0,0.0,35670.0,804268.0,799712.0,815408.0,210050.8,199611.0,213319.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.32,28051.485148514847,0.0,35128.71287128713,805744.0,799712.0,817252.0,211516.2,199611.0,215151.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.42,28326.0,0.0,35560.0,807224.8,799712.0,819052.0,212976.4,199611.0,216919.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.52,25916.0,0.0,35580.0,808568.0,799712.0,820896.0,214308.4,199611.0,218753.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.62,16037.623762376237,0.0,34356.43564356436,805210.4,787092.0,822696.0,190050.0,93127.0,220521.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.72,24960.0,0.0,34550.0,797692.8,787164.0,824296.0,140296.2,92083.0,222100.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.82,20604.0,0.0,34600.0,797836.0,787164.0,824296.0,141359.8,93849.0,222100.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
5.92,25752.118811881188,0.0,35820.0,798069.6,787164.0,825464.0,142689.0,95657.0,223263.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.02,28020.514851485146,0.0,35330.0,798461.6,787164.0,827308.0,144143.8,97474.0,225086.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.12,26768.0,0.0,34010.0,793806.4,787164.0,803824.0,145542.6,99239.0,226821.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.22,27480.792079207917,0.0,34800.0,794956.8,787356.0,809220.0,121423.0,100809.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.32,27395.326732673268,0.0,34350.0,795128.8,787360.0,809220.0,122830.8,102611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.42,27991.168316831685,0.0,35400.0,795365.6,787360.0,809220.0,124268.2,104422.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.52,27764.89108910891,0.0,34950.0,795662.4,787360.0,809220.0,125695.4,106210.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.62,28202.455445544554,0.0,35790.0,795974.4,787360.0,809220.0,127160.4,108079.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.72,27475.38613861386,0.0,34490.0,796185.6,787360.0,809220.0,128574.0,109876.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.82,35310.0,34770.0,35690.0,795380.0,787360.0,809220.0,112631.5,111653.0,114514.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.83,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
6.92,27878.07920792079,0.0,35420.0,796601.6,787360.0,809220.0,131465.6,113461.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.02,34947.02970297029,34600.0,35188.118811881184,796324.0,787360.0,809432.0,116238.75,115259.0,118185.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.03,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.12,35624.232673267325,35306.930693069306,35860.0,796948.0,787360.0,811108.0,118051.25,117038.0,120024.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.13,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.22,35335.816831683165,35138.61386138613,35534.653465346535,797371.0,787360.0,811944.0,119859.0,118823.0,121774.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.23,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.32,34932.69801980198,34530.0,35220.0,797884.0,787360.0,812748.0,121639.5,120631.0,123551.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.33,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.42,35272.30198019802,35079.207920792076,35430.0,798434.0,787360.0,813612.0,123463.5,122461.0,125396.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.43,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.52,34930.0,34410.0,35450.0,796680.0,788376.0,804984.0,126218.0,125210.0,127226.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.53,22667.6897689769,0.0,34310.0,800816.0,787360.0,815376.0,149364.66666666666,124233.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.62,35580.32178217822,35297.02970297029,35920.0,799757.0,787360.0,817256.0,127326.75,126038.0,130113.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.63,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.72,34970.0,34600.0,35370.0,794173.3333333334,787360.0,806356.0,109667.66666666667,71213.0,129951.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.73,17351.48514851485,0.0,34702.9702970297,809388.0,799712.0,819064.0,163750.5,127890.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.83,27720.61386138614,0.0,34890.0,786924.0,759504.0,819912.0,120853.8,71269.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
7.93,27857.34653465346,0.0,35650.0,783899.2,741748.0,820728.0,123191.4,73026.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.03,27769.485148514854,0.0,35257.425742574254,780943.2,741764.0,820944.0,111748.0,71697.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.13,26242.633663366338,0.0,34060.0,767862.4,741808.0,799712.0,100405.6,73408.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.23,26994.31683168317,0.0,34405.9405940594,768008.8,741808.0,799712.0,101791.8,75168.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.33,27546.910891089112,0.0,34630.0,768080.8,741808.0,799712.0,103221.8,76939.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.43,27328.178217821784,0.0,34330.0,768224.0,741808.0,799712.0,104651.8,78710.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.53,27307.58415841584,0.0,34290.0,768395.2,741864.0,799712.0,106065.2,80466.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.63,26986.673267326732,0.0,34250.0,768451.2,741864.0,799712.0,107444.6,82147.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.73,27156.9900990099,0.0,34350.0,768679.2,742024.0,799712.0,108826.6,83881.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.83,27393.564356435643,0.0,34650.0,768700.0,742024.0,799712.0,110221.2,85605.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
8.93,27321.821782178216,0.0,34240.0,768708.8,742024.0,799712.0,111641.6,87329.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.03,27304.65346534653,0.0,34680.0,768760.0,742144.0,799712.0,113057.0,89104.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.13,27561.227722772273,0.0,34950.0,768760.0,742144.0,799712.0,114452.2,90863.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.23,27531.821782178216,0.0,34720.0,768784.0,742248.0,799712.0,115867.4,92654.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.33,27490.178217821784,0.0,34620.0,768789.6,742248.0,799712.0,117304.4,94470.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.43,34642.351485148516,34059.40594059406,34950.0,761091.0,742248.0,774312.0,98529.75,96257.0,101365.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.44,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.53,35347.37623762376,34870.0,35740.0,761477.0,742508.0,775596.0,100333.0,98024.0,103140.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.54,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.63,33937.846534653465,33540.0,34470.0,761963.0,742676.0,777372.0,102081.5,99782.0,104921.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.64,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.73,34190.0495049505,33560.0,34990.0,762370.0,743328.0,778348.0,103855.75,101592.0,106619.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.74,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.83,33994.40594059406,33663.36633663366,34574.25742574257,762867.0,743712.0,779900.0,105597.0,103293.0,108380.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.84,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.93,34117.17821782178,33660.0,34710.0,764200.0,745364.0,781676.0,107339.5,105057.0,110144.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
9.94,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.03,34086.90594059406,33360.0,34670.0,765529.0,747092.0,783492.0,109072.75,106851.0,111792.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.04,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.13,33940.59405940594,33425.74257425743,34336.63366336634,766852.0,748860.0,785188.0,110800.75,108539.0,113535.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.14,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.23,34668.21782178218,34400.0,34910.0,767522.0,750700.0,785936.0,112575.75,110289.0,115279.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.24,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.33,34389.50495049505,34198.0198019802,34730.0,767968.0,752112.0,786308.0,114355.0,112058.0,117073.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.34,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.43,33900.74257425743,33520.0,34380.0,768434.0,752184.0,787292.0,116092.0,113747.0,118804.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.44,0.0,0.0,0.0,799712.0,799712.0,799712.0,199611.0,199611.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.53,34036.666666666664,33480.0,34400.0,771964.0,753828.0,787612.0,118343.33333333333,115519.0,120631.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.54,17202.9702970297,0.0,34405.9405940594,779912.0,760112.0,799712.0,158046.0,116481.0,199611.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.63,34059.30693069307,33277.22772277227,34420.0,769729.0,754004.0,789316.0,119638.25,117244.0,122358.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.64,7570.0,7570.0,7570.0,774988.0,774988.0,774988.0,135494.0,135494.0,135494.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.73,34080.346534653465,33861.38613861386,34520.0,770934.0,755324.0,791052.0,121391.0,118964.0,124160.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.74,33900.9900990099,33900.9900990099,33900.9900990099,780216.0,780216.0,780216.0,74061.0,74061.0,74061.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.84,34258.0,33831.68316831683,35040.0,774036.0,757032.0,792852.0,113715.2,75891.0,125937.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
10.94,34076.89108910891,33554.455445544554,34690.0,774772.8,757076.0,794584.0,115476.2,77663.0,127688.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.04,34973.66336633663,34630.0,35480.0,775378.4,757616.0,795232.0,117295.0,79502.0,129507.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.14,35186.9702970297,34712.87128712871,35910.0,776464.0,759456.0,796340.0,119104.0,81296.0,131312.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.24,34475.86138613861,33950.0,35500.0,777526.4,761268.0,798076.0,121405.8,83132.0,135752.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.34,34139.30693069307,33670.0,35346.53465346534,778538.4,763060.0,798756.0,111094.2,74392.0,135942.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.44,34298.09900990099,33653.46534653465,35320.0,779372.8,764716.0,799292.0,100829.2,74718.0,135149.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.54,34171.82178217822,33500.0,35620.0,779916.0,764916.0,799996.0,103166.4,76471.0,136942.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.64,33719.52475247525,32160.0,35089.10891089109,780300.0,764916.0,800160.0,80000.8,74913.0,90543.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.74,34701.623762376235,34485.148514851484,34990.0,780503.2,764916.0,800160.0,81787.2,76677.0,92327.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
11.84,34468.25742574257,33871.287128712866,34800.0,780503.2,764916.0,800160.0,83573.6,78432.0,94140.0,0.0,0.0,engine,1,1,0,100000,sync_off,engine_p1_w1_i0_t100000
