elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.49,137178.09466019418,132436.8932038835,142759.6153846154,1135787.0,1113448.0,1170404.0,144310.0,127806.0,157996.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.59,135506.17998506347,113679.61165048544,143096.15384615384,1140776.8,1120600.0,1174440.0,135390.2,122142.0,156599.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.69,142681.9641523525,139500.0,144346.15384615384,1146617.6,1126140.0,1180672.0,133648.4,122231.0,152153.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.79,144774.50980392157,144774.50980392157,144774.50980392157,1146576.0,1146576.0,1146576.0,124323.0,124323.0,124323.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.8,143724.51456310682,141423.07692307694,145436.8932038835,1153727.0,1132436.0,1186124.0,136819.25,122516.0,154650.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
2.9,141629.36893203884,137432.6923076923,146076.9230769231,1157041.6,1137788.0,1190180.0,127510.6,108043.0,155414.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.0,143782.69697535475,141192.3076923077,148336.53846153847,1153912.0,1142508.0,1162040.0,117899.0,102089.0,156219.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.01,144538.46153846153,144538.46153846153,144538.46153846153,1195528.0,1195528.0,1195528.0,142730.0,142730.0,142730.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.1,138480.76923076925,138480.76923076925,138480.76923076925,1158236.0,1158236.0,1158236.0,102339.0,102339.0,102339.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.11,145713.9423076923,143942.3076923077,147941.74757281554,1166923.0,1147020.0,1199584.0,128589.5,102234.0,157064.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.21,143002.63256161317,133913.46153846153,148028.84615384616,1168403.2,1151024.0,1202856.0,120282.2,100848.0,157869.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.31,138116.50485436895,137572.81553398058,138786.4077669903,1164141.3333333333,1161324.0,1168088.0,104632.66666666667,101625.0,110552.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.32,138675.22404779686,133446.6019417476,143903.84615384616,1180850.0,1154588.0,1207112.0,137811.5,116931.0,158692.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.42,146100.84017923824,144625.0,148834.9514563107,1172843.2,1158004.0,1209824.0,118879.6,102148.0,159502.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.52,143847.83420463032,140076.9230769231,148288.46153846153,1174527.2,1160912.0,1211560.0,117757.4,102478.0,160318.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.62,143793.31590739358,140135.9223300971,146378.64077669903,1167660.0,1164904.0,1171600.0,106120.66666666667,102923.0,111988.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.63,143721.15384615384,143596.15384615384,143846.15384615384,1187650.0,1163388.0,1211912.0,136518.5,111953.0,161084.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.73,115707.56161314415,12673.076923076924,143971.15384615384,1177008.0,1163612.0,1213028.0,118249.6,103295.0,161184.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.83,142127.03510082152,137300.97087378643,146087.3786407767,1178580.8,1165556.0,1215700.0,117152.6,101886.0,161974.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.93,144228.15533980582,142893.20388349515,145563.1067961165,1173286.0,1170720.0,1175852.0,106938.0,102456.0,111420.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.94,142442.46328105553,136884.6153846154,146394.23076923078,1184302.6666666667,1167524.0,1215636.0,124523.33333333333,102381.0,164814.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.03,142349.51456310682,142349.51456310682,142349.51456310682,1171452.0,1171452.0,1171452.0,102559.0,102559.0,102559.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.04,144046.04648991785,139708.73786407767,146776.69902912623,1183366.0,1169328.0,1216944.0,121343.25,102855.0,165634.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.14,144321.90671264773,140689.32038834953,148903.84615384616,1172606.0,1170628.0,1177244.0,121111.25,102539.0,166419.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.15,138326.9230769231,138326.9230769231,138326.9230769231,1217692.0,1217692.0,1217692.0,105786.0,105786.0,105786.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
