elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.91,29144.23076923077,29144.23076923077,29144.23076923077,2423724.0,2423724.0,2423724.0,144055.0,144055.0,144055.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.0,29163.461538461543,29057.69230769231,29240.384615384617,2419678.6666666665,2416548.0,2425444.0,144232.0,144162.0,144355.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.01,29929.84503360717,29407.766990291264,30451.923076923078,2419480.0,2415244.0,2423716.0,144205.5,144195.0,144216.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.11,29054.75168035848,28634.615384615387,29403.846153846156,2419181.0,2416200.0,2425828.0,144381.5,144332.0,144521.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.12,29182.69230769231,29182.69230769231,29182.69230769231,2423708.0,2423708.0,2423708.0,144374.0,144374.0,144374.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.21,29007.21153846154,28355.76923076923,29557.69230769231,2419425.0,2416496.0,2426296.0,144603.75,144480.0,144942.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.22,29076.923076923078,29076.923076923078,29076.923076923078,2423696.0,2423696.0,2423696.0,144546.0,144546.0,144546.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.32,29253.846153846156,28826.923076923078,29807.69230769231,2420781.6,2417324.0,2426816.0,143204.2,140931.0,144657.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.42,28555.381814787157,28048.076923076926,29038.834951456312,2420364.0,2417736.0,2427264.0,140121.25,137434.0,141033.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.43,29786.407766990294,29786.407766990294,29786.407766990294,2423972.0,2423972.0,2423972.0,141295.0,141295.0,141295.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.52,28579.279788838612,28201.923076923078,29317.307692307695,2420908.0,2418132.0,2427472.0,137443.0,137394.0,137586.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.53,28346.153846153848,28346.153846153848,28346.153846153848,2424328.0,2424328.0,2424328.0,137465.0,137465.0,137465.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.63,29184.615384615387,28192.307692307695,29875.0,2421768.8,2418132.0,2428232.0,137655.4,137538.0,138014.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.73,28622.596153846156,28432.69230769231,29000.0,2421440.0,2418132.0,2429020.0,136814.0,134128.0,137715.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.74,28076.923076923078,28076.923076923078,28076.923076923078,2424696.0,2424696.0,2424696.0,134007.0,134007.0,134007.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.83,27317.307692307695,27317.307692307695,27317.307692307695,2419640.0,2419640.0,2419640.0,134073.0,134073.0,134073.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.84,29043.269230769234,28221.153846153848,30134.615384615387,2422974.0,2418644.0,2429020.0,134155.0,134072.0,134273.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.94,28557.69230769231,28307.69230769231,28711.538461538465,2422517.0,2419132.0,2430492.0,134296.25,134243.0,134424.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
3.95,27663.46153846154,27663.46153846154,27663.46153846154,2425112.0,2425112.0,2425112.0,136202.0,136202.0,136202.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.04,28484.246639283047,28048.076923076926,29446.601941747573,2422833.0,2419424.0,2431144.0,134575.5,134392.0,135094.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.05,27721.153846153848,27721.153846153848,27721.153846153848,2425224.0,2425224.0,2425224.0,134543.0,134543.0,134543.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.15,28888.46153846154,28317.307692307695,29701.923076923078,2423601.6,2419500.0,2431232.0,134981.4,134536.0,136595.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.25,28914.651792382378,28125.0,29504.85436893204,2424017.0,2419572.0,2433344.0,135222.0,134691.0,136758.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.26,29432.69230769231,29432.69230769231,29432.69230769231,2425224.0,2425224.0,2425224.0,134815.0,134815.0,134815.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.36,28488.46153846154,27942.307692307695,28855.76923076923,2424484.8,2419888.0,2433676.0,134542.4,133139.0,134975.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.46,28930.28846153846,28230.76923076923,29711.538461538465,2424546.0,2419940.0,2433732.0,135000.0,133298.0,136139.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.47,28250.0,28250.0,28250.0,2426520.0,2426520.0,2426520.0,131370.0,131370.0,131370.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.56,27919.871794871797,27375.0,28836.538461538465,2426913.3333333335,2421752.0,2433756.0,134893.33333333334,133254.0,137321.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.57,28860.66763425254,28490.56603773585,29230.76923076923,2423380.0,2420172.0,2426588.0,131583.0,131531.0,131635.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.67,28470.56758775206,27800.0,28701.923076923078,2425931.2,2421692.0,2433792.0,133113.0,131560.0,135460.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.77,28596.153846153848,28346.153846153848,28903.846153846156,2426826.0,2422664.0,2433952.0,133432.0,131731.0,134631.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.78,28355.76923076923,28355.76923076923,28355.76923076923,2426760.0,2426760.0,2426760.0,131839.0,131839.0,131839.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.87,28679.61165048544,28679.61165048544,28679.61165048544,2422664.0,2422664.0,2422664.0,131897.0,131897.0,131897.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.88,28791.09876773712,28097.08737864078,29365.384615384617,2427885.0,2425112.0,2433952.0,133353.75,131982.0,133932.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.98,28476.5216579537,28115.384615384617,28884.615384615387,2427149.0,2422964.0,2434640.0,133006.5,130303.0,135780.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
4.99,28576.923076923078,28576.923076923078,28576.923076923078,2427696.0,2427696.0,2427696.0,133576.0,133576.0,133576.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.08,28942.377707244214,28509.615384615387,29500.000000000004,2427582.0,2423576.0,2434640.0,129867.5,128452.0,130435.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.09,29852.94117647059,29852.94117647059,29852.94117647059,2430292.0,2430292.0,2430292.0,130352.0,130352.0,130352.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.18,28983.771178374263,28656.862745098042,29310.67961165049,2430878.0,2427068.0,2434688.0,131559.5,131548.0,131571.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.19,28275.641025641027,27442.307692307695,28778.846153846156,2426610.6666666665,2423960.0,2430392.0,130574.66666666667,130419.0,130875.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.29,29079.326923076926,28240.384615384617,29528.846153846156,2428600.0,2425608.0,2434772.0,131086.75,130579.0,132429.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.3,29701.923076923078,29701.923076923078,29701.923076923078,2430484.0,2430484.0,2430484.0,132522.0,132522.0,132522.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.39,28785.25641025641,28634.615384615387,29057.69230769231,2429600.0,2426868.0,2434780.0,130838.33333333333,130732.0,131034.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.4,28043.269230769234,27836.538461538465,28250.0,2428268.0,2425860.0,2430676.0,131992.0,131799.0,132185.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.49,29766.990291262136,29766.990291262136,29766.990291262136,2434908.0,2434908.0,2434908.0,132920.0,132920.0,132920.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.5,28564.903846153848,26990.384615384617,29451.923076923078,2428829.0,2426868.0,2432372.0,130714.5,127299.0,133496.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.6,28253.20512820513,27326.923076923078,28980.76923076923,2430384.0,2426996.0,2435900.0,129309.33333333333,127452.0,132893.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.61,28336.53846153846,28192.307692307695,28480.76923076923,2430850.0,2429200.0,2432500.0,131194.5,129245.0,133144.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.7,29083.142965924235,29038.834951456312,29127.450980392157,2432704.0,2428476.0,2436932.0,128455.5,127618.0,129293.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.71,28684.478222456524,28165.04854368932,29696.078431372553,2429969.3333333335,2427280.0,2432668.0,130559.0,127531.0,133047.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.8,28317.307692307695,28317.307692307695,28317.307692307695,2437004.0,2437004.0,2437004.0,128606.0,128606.0,128606.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.81,28480.308871121266,27711.538461538465,29533.980582524273,2430501.0,2428648.0,2433092.0,129178.75,127713.0,130139.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.91,28144.23076923077,26951.923076923078,28961.538461538465,2432293.3333333335,2428940.0,2437400.0,129649.0,129396.0,129804.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
5.92,28846.153846153848,28096.153846153848,29596.153846153848,2432140.0,2430812.0,2433468.0,128716.5,127853.0,129580.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.01,28913.46153846154,28913.46153846154,28913.46153846154,2439196.0,2439196.0,2439196.0,131823.0,131823.0,131823.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.02,29462.07524271845,29223.300970873788,29855.76923076923,2431701.0,2430800.0,2433556.0,130332.25,129119.0,131597.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.12,28652.20313666916,27854.368932038837,29557.69230769231,2434123.2,2431060.0,2441216.0,131315.0,129928.0,133852.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.22,28171.24097585263,27740.384615384617,28427.18446601942,2434974.6666666665,2431380.0,2441960.0,130774.66666666667,130064.0,132169.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.23,28831.730769230773,28711.538461538465,28951.923076923078,2433994.0,2431824.0,2436164.0,130139.0,130081.0,130197.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.32,29634.615384615387,29634.615384615387,29634.615384615387,2442008.0,2442008.0,2442008.0,132584.0,132584.0,132584.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.33,29216.066094100075,28923.076923076926,29883.49514563107,2432854.0,2431584.0,2436292.0,131194.5,130230.0,132214.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.43,28914.5173453997,28274.50980392157,29682.69230769231,2435360.0,2431744.0,2442536.0,129759.0,124950.0,132632.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.53,28788.46153846154,28788.46153846154,28788.46153846154,2442748.0,2442748.0,2442748.0,125119.0,125119.0,125119.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.54,27867.111650485436,27182.69230769231,28980.76923076923,2434014.0,2432040.0,2438996.0,126867.5,126356.0,127041.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.63,28692.307692307695,28692.307692307695,28692.307692307695,2443196.0,2443196.0,2443196.0,121775.0,121775.0,121775.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.64,28734.15282842039,28427.18446601942,29038.46153846154,2434347.0,2432404.0,2439044.0,123636.5,123129.0,125124.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.74,28714.43241224795,27721.153846153848,29203.883495145634,2435713.0,2432840.0,2443576.0,122868.25,119735.0,125142.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.75,28557.69230769231,28557.69230769231,28557.69230769231,2439448.0,2439448.0,2439448.0,117748.0,117748.0,117748.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.84,29048.54368932039,29048.54368932039,29048.54368932039,2444088.0,2444088.0,2444088.0,118044.0,118044.0,118044.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.85,28530.479835698283,28000.0,29679.61165048544,2435103.0,2433360.0,2439724.0,114044.75,97172.0,124531.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
6.95,28127.893950709484,27625.0,28504.85436893204,2437323.2,2433584.0,2444420.0,119394.4,117061.0,123869.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.05,28369.14208364451,27932.69230769231,29038.46153846154,2437270.0,2434084.0,2444684.0,116309.0,115121.0,117405.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.06,28446.601941747573,28446.601941747573,28446.601941747573,2440304.0,2440304.0,2440304.0,118206.0,118206.0,118206.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.15,28932.69230769231,28932.69230769231,28932.69230769231,2444824.0,2444824.0,2444824.0,116590.0,116590.0,116590.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.16,28326.923076923078,27644.23076923077,28634.615384615387,2436364.0,2434284.0,2440568.0,116845.25,114559.0,118227.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.26,27849.760942465113,27098.039215686276,28679.61165048544,2438281.6,2434596.0,2444936.0,114879.2,112762.0,118365.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.36,28533.980582524277,27737.864077669903,29359.223300970876,2438720.0,2435232.0,2445032.0,113640.33333333333,112919.0,115081.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.37,28473.300970873788,28446.601941747573,28500.0,2438144.0,2435720.0,2440568.0,113877.0,112888.0,114866.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.46,28679.61165048544,28679.61165048544,28679.61165048544,2445032.0,2445032.0,2445032.0,115234.0,115234.0,115234.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.47,28024.03846153846,27634.615384615387,28375.0,2437091.0,2435268.0,2441072.0,114026.75,113060.0,116883.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.57,28382.76332937955,27653.846153846156,29233.009708737867,2439147.2,2435268.0,2445296.0,113870.2,111898.0,117035.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.67,28052.651232262884,27553.398058252427,28730.76923076923,2439250.6666666665,2435268.0,2445912.0,111607.66666666667,108005.0,113422.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.68,27983.709858103062,27611.650485436894,28355.76923076923,2440416.0,2436708.0,2444124.0,113408.5,113378.0,113439.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.77,29116.504854368934,29116.504854368934,29116.504854368934,2446356.0,2446356.0,2446356.0,108153.0,108153.0,108153.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.78,27890.00653472741,27576.923076923078,28242.718446601943,2438939.0,2435592.0,2444392.0,109004.0,106033.0,110137.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.88,28163.629574309183,27087.3786407767,28721.153846153848,2440736.0,2435856.0,2446428.0,108086.6,106165.0,111849.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.98,28317.307692307695,28317.307692307695,28317.307692307695,2446648.0,2446648.0,2446648.0,110331.0,110331.0,110331.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
7.99,28372.246079163557,27805.82524271845,28728.155339805828,2439577.0,2436196.0,2445320.0,107889.25,106299.0,111880.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.09,28308.71040723982,27384.615384615387,29264.705882352944,2441578.4,2436276.0,2447208.0,108716.4,106444.0,112169.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.19,28348.977781926813,27605.76923076923,29174.7572815534,2440241.0,2436636.0,2446960.0,107654.0,106602.0,108791.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.2,28538.46153846154,28538.46153846154,28538.46153846154,2447384.0,2447384.0,2447384.0,112338.0,112338.0,112338.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.29,27615.384615384617,27615.384615384617,27615.384615384617,2448236.0,2448236.0,2448236.0,110777.0,110777.0,110777.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.3,28375.723487677373,27721.153846153848,28980.76923076923,2440453.0,2436764.0,2447388.0,109065.25,106772.0,112551.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
8.4,28511.949215832712,28077.66990291262,29135.922330097088,2442202.4,2437184.0,2448456.0,109253.2,106926.0,114522.0,0.0,0.0,hard,32,3,0,20000,sync_off,hard_p32_w3_i0_t20000
