elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.97,71157.95017402455,70048.54368932039,73038.83495145632,1800650.0,1784336.0,1841496.0,137931.0,134625.0,141318.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.07,73063.96564600448,70116.50485436893,74097.08737864078,1811084.8,1795776.0,1855032.0,139580.6,135891.0,143167.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.17,70646.65795369679,67310.67961165048,73298.07692307692,1822836.0,1808744.0,1866748.0,142386.2,141475.0,143765.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.27,73277.16579536968,72903.84615384616,73650.48543689321,1823718.0,1823680.0,1823756.0,143652.5,143616.0,143689.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.28,71412.1633998901,70547.16981132075,72533.98058252428,1841433.3333333333,1821404.0,1879276.0,146398.33333333334,145298.0,147643.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.38,70200.0,66951.45631067961,72941.74757281554,1845169.6,1831408.0,1889392.0,147057.0,144400.0,149248.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.48,73056.74010455565,70778.84615384616,74864.07766990292,1856052.0,1840524.0,1900116.0,150239.4,147977.0,151415.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.58,71902.91262135922,71883.49514563107,71922.33009708738,1858850.0,1857976.0,1859724.0,154252.0,153520.0,154984.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.59,73618.12297734628,72223.3009708738,74631.06796116506,1873364.0,1852916.0,1910848.0,153397.0,151356.0,154956.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.69,71683.98058252428,69826.92307692308,73834.95145631068,1879464.0,1865380.0,1923644.0,158344.8,156789.0,159224.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.79,72627.05377147126,71106.79611650486,73912.62135922331,1890138.4,1876304.0,1934612.0,162039.8,160654.0,163114.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.89,70169.90291262136,69786.40776699029,70553.39805825244,1890524.0,1890204.0,1890844.0,165707.0,164952.0,166462.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
2.9,72152.51602259027,70000.0,73330.09708737864,1905856.0,1886488.0,1944088.0,165571.66666666666,164512.0,166998.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.0,72388.74159820762,70621.35922330097,73873.786407767,1908823.2,1895616.0,1952668.0,169662.0,168456.0,170809.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.1,72403.88349514562,70000.0,73368.93203883496,1916777.6,1903132.0,1960304.0,173244.6,172020.0,174428.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.2,71967.63754045307,70456.31067961165,73359.22330097087,1914081.3333333333,1911248.0,1915900.0,177021.0,176035.0,177952.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.21,71922.33009708738,70446.60194174758,73398.05825242719,1939908.0,1912248.0,1967568.0,177695.0,177479.0,177911.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.3,67378.64077669903,67378.64077669903,67378.64077669903,1920788.0,1920788.0,1920788.0,177155.0,177155.0,177155.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.31,71889.20616790405,70097.08737864078,73165.04854368932,1932687.0,1917892.0,1973408.0,180558.75,179283.0,181410.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.41,72361.16504854368,69776.69902912622,73922.33009708738,1935535.2,1923060.0,1979384.0,183746.2,180698.0,185426.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.51,72152.91262135922,71106.79611650486,73941.74757281554,1943585.0,1927604.0,1984344.0,186933.75,184025.0,189352.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.52,71902.91262135922,71902.91262135922,71902.91262135922,1929212.0,1929212.0,1929212.0,188787.0,188787.0,188787.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.61,75816.97587234451,75485.43689320389,76148.51485148515,1935750.0,1932684.0,1938816.0,190274.5,187601.0,192948.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.62,71967.63754045307,71728.15533980583,72126.21359223302,1952694.6666666667,1933200.0,1990872.0,191926.33333333334,189321.0,193835.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.71,72568.62745098039,72568.62745098039,72568.62745098039,1939416.0,1939416.0,1939416.0,193140.0,193140.0,193140.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.72,73033.98058252427,72660.19417475729,73194.17475728155,1954490.0,1938732.0,1995640.0,196440.0,194946.0,197654.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.82,72547.57281553399,70757.28155339806,75000.0,1956562.4,1943680.0,2000888.0,199568.4,197020.0,201390.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.92,72470.87378640777,70728.15533980583,74213.59223300971,1951374.0,1948884.0,1953864.0,202911.5,200699.0,205124.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
3.93,70374.9206061156,67466.01941747573,73621.35922330097,1967794.6666666667,1948476.0,2005020.0,203508.0,202648.0,204922.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.02,39718.44660194175,39718.44660194175,39718.44660194175,1950828.0,1950828.0,1950828.0,202705.0,202705.0,202705.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.03,31586.450599657343,0.0,72864.07766990292,1965824.0,1950656.0,2003328.0,205453.0,204702.0,206498.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.13,0.0,0.0,0.0,1961487.2,1949112.0,2001612.0,204810.8,202674.0,206467.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.23,1061.4886731391587,0.0,3184.4660194174758,1967326.6666666667,1947472.0,2001308.0,200856.0,197307.0,205702.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.24,22868.93203883495,15000.000000000002,30737.864077669903,1952276.0,1951380.0,1953172.0,198426.5,194954.0,201899.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.33,32106.796116504855,0.0,64213.59223300971,1952694.0,1952188.0,1953200.0,195627.5,185553.0,205702.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.34,75581.6358906022,75019.41747572816,76382.35294117648,1971204.0,1952868.0,2005600.0,203442.33333333334,200870.0,205497.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.43,74417.47572815535,74417.47572815535,74417.47572815535,1952936.0,1952936.0,1952936.0,191455.0,191455.0,191455.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.44,54356.79611650486,0.0,73553.39805825244,1967598.0,1952880.0,2008660.0,203261.5,199832.0,207515.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.54,56717.36150770988,0.0,73725.49019607843,1965461.6,1951952.0,2010064.0,198527.4,185666.0,205895.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.64,47424.04251420195,0.0,74823.52941176471,1972669.3333333333,1953200.0,2010384.0,194004.33333333334,178166.0,205702.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.65,69935.47352995054,66764.15094339623,73106.79611650486,1957530.0,1953464.0,1961596.0,194868.0,191157.0,198579.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.75,57026.29738947571,0.0,74823.52941176471,1967021.6,1951504.0,2011124.0,189007.2,180149.0,205544.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.85,54905.33980582525,0.0,74330.09708737864,1970127.0,1951504.0,2011192.0,187532.0,179969.0,205684.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.86,70542.85714285714,70542.85714285714,70542.85714285714,1955992.0,1955992.0,1955992.0,172242.0,172242.0,172242.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.95,34626.21359223301,0.0,69252.42718446603,1952932.0,1951504.0,1954360.0,193725.5,181767.0,205684.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
4.96,70760.51779935275,69669.90291262136,71941.74757281554,1977333.3333333333,1955180.0,2012172.0,167627.33333333334,164789.0,169483.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.05,34364.077669902916,0.0,68728.15533980583,1953790.0,1951504.0,1956076.0,187856.5,170029.0,205684.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.06,74694.46030839521,73794.11764705883,75794.11764705883,1972570.6666666667,1956008.0,1999912.0,160426.0,157813.0,162157.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.16,54788.834951456316,0.0,74631.06796116506,1966901.0,1951504.0,2000988.0,168393.5,150839.0,205684.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.17,72106.79611650486,72106.79611650486,72106.79611650486,1956280.0,1956280.0,1956280.0,162904.0,162904.0,162904.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.26,54599.5145631068,0.0,73902.91262135922,1966092.0,1949788.0,2001056.0,171607.75,156408.0,204531.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.27,71572.81553398058,71572.81553398058,71572.81553398058,1957708.0,1957708.0,1957708.0,168436.0,168436.0,168436.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.36,37279.41176470589,0.0,74558.82352941178,1950944.0,1949788.0,1952100.0,188776.5,171888.0,205665.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.37,74055.17482073737,73155.33980582525,75049.01960784315,1973980.0,1958212.0,2000508.0,156493.33333333334,150097.0,160311.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.46,0.0,0.0,0.0,1949788.0,1949788.0,1949788.0,205665.0,205665.0,205665.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.47,74314.058633162,71844.66019417476,75774.50980392157,1968943.0,1952272.0,1999868.0,153979.5,138927.0,166312.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.57,56400.48543689321,0.0,76359.22330097087,1966471.0,1949788.0,1998876.0,171140.0,144699.0,205665.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.58,75980.58252427184,75980.58252427184,75980.58252427184,1959552.0,1959552.0,1959552.0,153604.0,153604.0,153604.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.67,54362.45954692557,0.0,75699.0291262136,1966827.0,1949788.0,2000840.0,169909.0,143966.0,205665.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.68,69242.71844660194,69242.71844660194,69242.71844660194,1959468.0,1959468.0,1959468.0,147868.0,147868.0,147868.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.77,35799.01960784314,0.0,71598.03921568628,1951506.0,1949788.0,1953224.0,186631.0,167597.0,205665.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.78,71805.82524271845,69922.33009708738,74310.67961165048,1974425.3333333333,1959788.0,2000052.0,152600.33333333334,142409.0,161985.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.88,58322.806015610135,0.0,75223.3009708738,1965452.0,1948064.0,2001800.0,163599.8,148159.0,204692.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.98,54461.59337521417,0.0,76176.4705882353,1967120.0,1948068.0,2002296.0,166302.0,142921.0,205637.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
5.99,73378.64077669903,73378.64077669903,73378.64077669903,1958512.0,1958512.0,1958512.0,151487.0,151487.0,151487.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.08,35883.49514563107,0.0,71766.99029126213,1950986.0,1948068.0,1953904.0,182064.0,158491.0,205637.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.09,71297.73462783171,70145.63106796116,72495.14563106796,1975020.0,1959856.0,2001968.0,151269.66666666666,145993.0,157062.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.18,0.0,0.0,0.0,1948068.0,1948068.0,1948068.0,205637.0,205637.0,205637.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.19,72705.81096516276,70794.11764705883,73582.52427184467,1969379.0,1952584.0,2002700.0,155984.0,148989.0,161683.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.29,55858.1524842947,0.0,74558.82352941178,1966987.0,1948068.0,2001952.0,170865.5,154753.0,205637.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.3,75235.29411764706,75235.29411764706,75235.29411764706,1959172.0,1959172.0,1959172.0,164456.0,164456.0,164456.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.39,54568.88920616791,0.0,75145.63106796116,1966148.0,1946336.0,2000976.0,172956.75,158309.0,204001.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.4,70980.58252427184,70980.58252427184,70980.58252427184,1959300.0,1959300.0,1959300.0,163079.0,163079.0,163079.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.49,34359.22330097087,0.0,68718.44660194175,1950070.0,1946360.0,1953780.0,183480.5,161355.0,205606.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.5,73797.79808363476,71679.61165048544,75519.60784313726,1974733.3333333333,1957908.0,2002632.0,162808.0,160109.0,166227.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.59,0.0,0.0,0.0,1946360.0,1946360.0,1946360.0,205606.0,205606.0,205606.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.6,72183.79973348563,70533.98058252428,74794.11764705883,1973482.6666666667,1954240.0,2002788.0,159252.66666666666,154429.0,167188.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.61,73417.47572815535,73417.47572815535,73417.47572815535,1959448.0,1959448.0,1959448.0,167949.0,167949.0,167949.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.7,55507.28155339806,0.0,74456.31067961165,1966872.0,1946360.0,2002992.0,172288.0,160014.0,205606.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.71,71676.4705882353,71676.4705882353,71676.4705882353,1958808.0,1958808.0,1958808.0,170283.0,170283.0,170283.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.8,49654.229329272166,0.0,75156.86274509804,1967724.0,1946360.0,2002320.0,178809.0,163720.0,205606.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.81,72533.98058252427,71019.41747572816,74048.54368932039,1960740.0,1957972.0,1963508.0,169476.5,165506.0,173447.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.9,35897.05882352941,0.0,71794.11764705883,1950198.0,1946360.0,1954036.0,188021.5,170437.0,205606.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
6.91,70938.13059204265,69882.35294117648,72388.34951456312,1974801.3333333333,1958936.0,2002176.0,168336.66666666666,162390.0,178848.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.01,59543.40376927471,0.0,75852.94117647059,1964363.2,1944680.0,2000908.0,178357.4,165546.0,205244.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.11,55914.049114791545,0.0,75588.23529411765,1965708.0,1944680.0,2002412.0,180479.5,171092.0,205575.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.12,73398.05825242719,73398.05825242719,73398.05825242719,1958492.0,1958492.0,1958492.0,186295.0,186295.0,186295.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.21,37151.96078431373,0.0,74303.92156862745,1949328.0,1944680.0,1953976.0,191839.0,178103.0,205575.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.22,74521.03559870551,74155.33980582525,75000.0,1974589.3333333333,1958120.0,2002320.0,180422.33333333334,174767.0,190098.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.31,37294.117647058825,0.0,74588.23529411765,1949212.0,1944680.0,1953744.0,193717.0,181859.0,205575.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.32,72967.63754045307,70737.8640776699,74417.47572815535,1974318.6666666667,1957864.0,2002116.0,183815.33333333334,178479.0,193551.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.42,55271.797068341904,0.0,75194.17475728155,1965413.0,1944680.0,2001732.0,188915.5,181995.0,205575.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.43,73313.72549019608,73313.72549019608,73313.72549019608,1957040.0,1957040.0,1957040.0,196706.0,196706.0,196706.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.52,55370.883304778225,0.0,75970.58823529413,1964606.0,1942988.0,2001244.0,190775.5,184972.0,203983.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.53,74854.36893203884,74854.36893203884,74854.36893203884,1956892.0,1956892.0,1956892.0,200078.0,200078.0,200078.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.62,40332.5473878872,9247.619047619048,71417.47572815535,1949430.0,1946608.0,1952252.0,195958.0,191194.0,200722.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.63,72579.28802588997,71543.68932038835,74048.54368932039,1973208.0,1956772.0,2000400.0,194104.0,188112.0,203335.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.72,75990.29126213593,75990.29126213593,75990.29126213593,1953332.0,1953332.0,1953332.0,192955.0,192955.0,192955.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.73,74949.42572498256,73833.33333333334,76475.7281553398,1973928.0,1959920.0,1999516.0,197459.33333333334,191164.0,206487.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.76,56595.419847328245,56595.419847328245,56595.419847328245,1954296.0,1954296.0,1954296.0,200788.0,200788.0,200788.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.83,66678.31080652327,48401.96078431373,76196.07843137256,1971829.3333333333,1952844.0,2001064.0,196880.66666666666,196813.0,196922.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.84,71262.1359223301,71262.1359223301,71262.1359223301,1960712.0,1960712.0,1960712.0,208312.0,208312.0,208312.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
7.86,75039.21568627452,75039.21568627452,75039.21568627452,1955728.0,1955728.0,1955728.0,204799.0,204799.0,204799.0,0.0,0.0,lock_stripping,32,1,0,100000,sync_off,lock_stripping_p32_w1_i0_t100000
