elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
22.17,2564.356435643564,2564.356435643564,2564.356435643564,765668.0,765668.0,765668.0,119457.0,119457.0,119457.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.18,2228.267326732673,1560.0,2710.0,821124.0,814312.0,839148.0,119563.0,118324.0,121071.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.27,2965.0,2960.0,2970.0,789994.0,765676.0,814312.0,120279.5,119474.0,121085.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.28,1620.0,1180.0,2120.0,823408.0,814432.0,839160.0,119072.66666666667,118338.0,119662.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.37,3350.0,3350.0,3350.0,765680.0,765680.0,765680.0,119488.0,119488.0,119488.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.38,2831.6831683168316,2405.9405940594056,3277.227722772277,821145.0,814312.0,839176.0,119588.5,118351.0,121099.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.48,2604.257425742574,1871.2871287128712,3350.0,810059.2,765680.0,839188.0,119583.0,118367.0,121114.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.57,2650.0,2650.0,2650.0,765684.0,765684.0,765684.0,119516.0,119516.0,119516.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.58,2545.0,2110.0,2900.0,821164.0,814312.0,839204.0,119616.0,118377.0,121128.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.68,2617.5247524752476,1772.277227722772,3663.366336633663,810076.8,765688.0,839216.0,119610.2,118390.0,121143.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.78,2630.4356435643563,1910.0,3280.0,810085.6,765692.0,839228.0,119623.4,118404.0,121152.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.88,2699.9801980198017,2140.0,3140.0,810351.2,766980.0,839240.0,119636.2,118416.0,121165.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
22.98,2152.29702970297,1633.6633663366335,2940.0,810359.2,766984.0,839256.0,119649.8,118430.0,121181.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.08,2924.8514851485147,2574.257425742574,3340.0,810368.8,766988.0,839272.0,119660.8,118441.0,121190.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.18,2461.9405940594056,1580.0,3700.0,810375.2,766988.0,839284.0,119673.2,118453.0,121203.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.28,2340.4752475247524,1230.0,3320.0,810384.0,766996.0,839296.0,119686.4,118466.0,121217.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.38,2599.683168316832,1970.0,3820.0,810394.4,767008.0,839308.0,119698.8,118479.0,121228.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.48,2664.930693069307,1811.8811881188117,3620.0,810404.0,767016.0,839320.0,119711.4,118492.0,121239.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.58,2940.0,2440.0,3150.0,808820.0,767028.0,839332.0,119812.0,118508.0,121252.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.59,1950.4950495049504,1950.4950495049504,1950.4950495049504,816792.0,816792.0,816792.0,119375.0,119375.0,119375.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.68,2551.8217821782177,1630.0,3240.0,810447.2,767040.0,839468.0,119737.4,118522.0,121264.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.78,2638.8118811881186,1712.8712871287128,3080.0,809014.0,767048.0,840064.0,119838.25,118535.0,121279.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.79,1840.0,1840.0,1840.0,816796.0,816796.0,816796.0,119400.0,119400.0,119400.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.88,2385.0,1520.0,3190.0,809024.0,767056.0,840080.0,119853.0,118552.0,121293.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.89,3178.217821782178,3178.217821782178,3178.217821782178,816796.0,816796.0,816796.0,119414.0,119414.0,119414.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.98,2739.0841584158416,1890.0,3366.3366336633662,809034.0,767072.0,840096.0,119867.5,118566.0,121306.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
23.99,2020.0,2020.0,2020.0,816796.0,816796.0,816796.0,119425.0,119425.0,119425.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.08,2980.957095709571,2405.9405940594056,3306.930693069307,798689.3333333334,767080.0,814676.0,119872.0,118578.0,121317.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.09,3287.128712871287,2900.990099009901,3673.267326732673,828454.0,816796.0,840112.0,119669.5,119436.0,119903.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.18,2435.0,1780.0,3490.0,809054.0,767088.0,840124.0,119893.75,118591.0,121330.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
24.19,2090.0,2090.0,2090.0,816796.0,816796.0,816796.0,119448.0,119448.0,119448.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
