elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
17.23,1158.4158415841584,1039.6039603960396,1277.227722772277,2582180.0,2578692.0,2585668.0,1937410.0,1937204.0,1937616.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.24,905.9405940594058,821.7821782178218,990.09900990099,2579088.0,2577224.0,2580952.0,1937306.0,1936968.0,1937644.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.25,950.9803921568628,950.9803921568628,950.9803921568628,2583080.0,2583080.0,2583080.0,1937560.0,1937560.0,1937560.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.33,1127.450980392157,1127.450980392157,1127.450980392157,2578312.0,2578312.0,2578312.0,1937624.0,1937624.0,1937624.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.34,849.6732026143791,627.4509803921569,1078.4313725490197,2580622.6666666665,2578656.0,2581792.0,1937276.0,1936968.0,1937652.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.35,841.5841584158416,841.5841584158416,841.5841584158416,2580256.0,2580256.0,2580256.0,1937576.0,1937576.0,1937576.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.43,1039.6039603960396,1039.6039603960396,1039.6039603960396,2579884.0,2579884.0,2579884.0,1937624.0,1937624.0,1937624.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.44,894.3894389438943,841.5841584158416,950.4950495049504,2578145.3333333335,2577572.0,2578856.0,1937286.6666666667,1936976.0,1937656.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.45,833.3333333333334,833.3333333333334,833.3333333333334,2580280.0,2580280.0,2580280.0,1937588.0,1937588.0,1937588.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.53,931.372549019608,931.372549019608,931.372549019608,2581508.0,2581508.0,2581508.0,1937640.0,1937640.0,1937640.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.54,980.7480748074807,833.3333333333334,1148.5148514851485,2579098.6666666665,2577692.0,2580576.0,1937296.0,1936980.0,1937664.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.55,980.1980198019801,980.1980198019801,980.1980198019801,2582012.0,2582012.0,2582012.0,1937608.0,1937608.0,1937608.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.63,999.9999999999999,999.9999999999999,999.9999999999999,2585820.0,2585820.0,2585820.0,1937652.0,1937652.0,1937652.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.64,1024.801009512716,990.1960784313726,1059.4059405940593,2580406.0,2579944.0,2580868.0,1937462.0,1937248.0,1937676.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.65,965.686274509804,803.921568627451,1127.450980392157,2580398.0,2580144.0,2580652.0,1937298.0,1936980.0,1937616.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.73,1128.7128712871286,1128.7128712871286,1128.7128712871286,2584748.0,2584748.0,2584748.0,1937656.0,1937656.0,1937656.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.74,970.2970297029702,871.2871287128712,1069.3069306930693,2580516.0,2580400.0,2580632.0,1937478.0,1937264.0,1937692.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.75,762.3762376237623,386.1386138613861,1138.6138613861385,2578014.0,2577444.0,2578584.0,1937308.0,1936992.0,1937624.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.84,1069.2098621626867,980.3921568627452,1178.2178217821781,2582001.3333333335,2581144.0,2582688.0,1937548.0,1937276.0,1937700.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.85,759.4156474470976,598.0392156862746,920.7920792079208,2579876.0,2579564.0,2580188.0,1937320.0,1937000.0,1937640.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.94,900.990099009901,900.990099009901,900.990099009901,2579940.0,2579940.0,2579940.0,1937684.0,1937684.0,1937684.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.95,1081.8287711124053,732.6732673267326,1306.930693069307,2579970.6666666665,2577720.0,2581208.0,1937330.6666666667,1937000.0,1937708.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
17.96,901.9607843137255,901.9607843137255,901.9607843137255,2580264.0,2580264.0,2580264.0,1937644.0,1937644.0,1937644.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.04,930.6930693069306,930.6930693069306,930.6930693069306,2579280.0,2579280.0,2579280.0,1937692.0,1937692.0,1937692.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.05,980.4892253931275,911.764705882353,1019.8019801980197,2579140.0,2578328.0,2579792.0,1937334.6666666667,1937004.0,1937712.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.06,871.2871287128712,871.2871287128712,871.2871287128712,2582320.0,2582320.0,2582320.0,1937656.0,1937656.0,1937656.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.14,843.1372549019609,843.1372549019609,843.1372549019609,2578604.0,2578604.0,2578604.0,1937700.0,1937700.0,1937700.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.15,1085.3232382061735,1019.6078431372549,1127.450980392157,2582664.0,2580568.0,2584896.0,1937348.0,1937012.0,1937732.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.16,1107.843137254902,1107.843137254902,1107.843137254902,2581640.0,2581640.0,2581640.0,1937660.0,1937660.0,1937660.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.24,1039.6039603960396,1039.6039603960396,1039.6039603960396,2582140.0,2582140.0,2582140.0,1937704.0,1937704.0,1937704.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.25,1221.122112211221,1108.9108910891089,1405.9405940594058,2579941.3333333335,2578084.0,2582596.0,1937358.6666666667,1937028.0,1937748.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.26,1089.108910891089,1089.108910891089,1089.108910891089,2580012.0,2580012.0,2580012.0,1937672.0,1937672.0,1937672.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.34,1089.108910891089,1089.108910891089,1089.108910891089,2584412.0,2584412.0,2584412.0,1937712.0,1937712.0,1937712.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
18.35,1205.979421471559,1019.8019801980197,1392.1568627450981,2579940.0,2579932.0,2579948.0,1937534.0,1937300.0,1937768.0,0.0,0.0,lock_stripping,32,1,0,200000,sync_on,lock_stripping_p32_w1_i0_t200000
