elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
3.35,108145.83576004658,106852.9411764706,108990.09900990098,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
3.45,109614.6961754999,108637.2549019608,110267.32673267326,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
3.55,109612.26946224035,108803.92156862745,110128.71287128712,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
3.65,108102.0578528441,107794.11764705883,109049.50495049504,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
3.75,108867.32673267326,108059.40594059405,109267.32673267326,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
3.85,107336.60130718956,107107.84313725491,107666.66666666667,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
3.86,107563.72549019608,107529.41176470589,107598.03921568628,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
3.95,109128.71287128712,109128.71287128712,109128.71287128712,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
3.96,108561.8811881188,108029.70297029702,108881.18811881187,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.05,108735.29411764706,108735.29411764706,108735.29411764706,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.06,109559.2118035333,109078.43137254902,110000.0,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.16,107977.07241312368,107343.13725490197,108762.37623762376,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.26,108556.43564356436,107891.08910891088,108851.48514851484,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.36,107056.86274509804,106549.01960784315,107303.92156862745,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.46,108023.76237623762,107930.69306930693,108247.52475247523,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.56,107976.73590888502,107411.76470588236,108881.18811881187,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.57,107455.05727043292,107078.43137254902,107831.68316831683,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.66,110138.61386138613,110138.61386138613,110138.61386138613,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.67,109371.7239370996,108725.49019607843,110366.33663366336,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.76,110316.8316831683,110316.8316831683,110316.8316831683,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.77,110700.49504950494,109683.16831683168,111297.02970297029,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.87,107849.01960784316,107549.01960784315,108049.01960784315,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
4.97,108310.89108910892,108148.51485148515,108534.65346534652,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.07,108910.56105610561,108117.64705882354,109386.13861386137,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.17,111079.20792079208,109980.19801980197,111623.76237623762,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.27,109317.4140943506,108823.52941176471,109613.86138613861,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.28,108872.54901960785,108715.6862745098,109029.41176470589,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.37,109841.58415841583,109841.58415841583,109841.58415841583,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.38,109841.87536400699,109431.37254901961,110643.56435643564,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.47,107294.11764705883,107294.11764705883,107294.11764705883,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.48,107269.19530188313,106245.09803921569,107683.16831683168,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.58,108749.05843525528,108254.90196078432,109089.10891089108,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.68,109636.10949330227,108764.70588235295,110207.9207920792,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.78,106210.44457386916,105735.29411764706,106881.18811881187,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.88,107365.3853620656,106480.39215686276,107663.36633663366,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.98,109762.76451174529,108882.35294117648,110247.52475247523,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
5.99,108343.13725490196,108029.41176470589,108656.86274509804,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.08,108749.5308354365,108401.96078431373,109356.43564356436,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.09,109306.9306930693,108653.46534653465,109960.39603960395,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.18,109653.46534653465,109653.46534653465,109653.46534653465,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.19,108589.13317802368,107931.37254901961,109247.52475247523,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.29,108657.27043292564,108000.0,109663.36633663366,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.39,107911.78411958844,107068.6274509804,108801.9801980198,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.49,108564.76412347118,107794.11764705883,109217.82178217822,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.59,108953.15472723744,107147.05882352941,110178.21782178218,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.69,108937.39079790331,107970.58823529413,109732.67326732673,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.7,109504.9504950495,109465.34653465346,109544.55445544554,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.79,109826.24733061541,109117.64705882354,110831.68316831683,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.8,109360.1242477189,109254.90196078432,109465.34653465346,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.89,108108.91089108911,108108.91089108911,108108.91089108911,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
6.9,107863.64298194525,107029.41176470589,109099.00990099009,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.0,109324.88837119006,108715.6862745098,109801.9801980198,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.1,106677.42185983303,106098.03921568628,107267.32673267326,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.2,110166.33663366336,109514.85148514851,110920.79207920791,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.3,108289.96311395845,108000.0,108881.18811881187,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.4,109651.26512651266,108666.66666666667,110287.12871287129,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.41,109460.39603960395,108316.8316831683,110603.96039603959,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.5,111344.78741991846,110529.41176470589,111980.19801980197,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.51,110524.50980392157,110098.03921568628,110950.98039215687,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.6,109803.92156862745,109803.92156862745,109803.92156862745,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.61,110327.29081731703,109774.50980392158,110712.8712871287,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.7,108178.21782178218,108178.21782178218,108178.21782178218,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.71,107832.3869151621,106715.6862745098,108514.85148514851,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.81,108136.0124247719,107196.07843137256,109366.33663366336,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
7.91,109139.23509998058,108686.27450980393,109633.66336633662,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.01,106686.56571539507,106264.70588235295,107089.10891089108,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.02,107436.32304406911,106862.74509803922,108009.900990099,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.11,108180.09448003623,107431.37254901961,108603.96039603959,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.12,107847.94214715589,107715.6862745098,107980.19801980197,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.21,107287.16106904809,106990.19607843139,107594.05940594058,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.22,106790.62317996506,106294.11764705883,107287.12871287129,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.31,107666.66666666667,107666.66666666667,107666.66666666667,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.32,107993.44787419919,107237.62376237623,108401.96078431373,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.41,109207.9207920792,109207.9207920792,109207.9207920792,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.42,108959.59522422831,108617.64705882354,109396.0396039604,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.52,108005.84352552902,107382.35294117648,109029.70297029702,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.62,108635.64356435642,108366.33663366336,108980.19801980197,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.72,109050.23296447292,108039.21568627452,109851.48514851484,3871413.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.73,108313.72549019608,108313.72549019608,108313.72549019608,3871088.0,3871088.0,3871088.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.82,107650.48857826961,107333.33333333334,108049.50495049504,3871397.3333333335,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.83,108623.76237623762,108435.64356435643,108811.8811881188,3871274.0,3871088.0,3871460.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.92,109381.18811881187,109059.40594059405,109702.9702970297,3871310.0,3871052.0,3871568.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
8.93,108469.71461852068,107156.86274509804,109732.67326732673,3871373.3333333335,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
9.02,108950.98039215687,108950.98039215687,108950.98039215687,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
9.03,108692.14715589206,108039.21568627452,109405.9405940594,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
9.12,106495.04950495048,106495.04950495048,106495.04950495048,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
9.13,106473.28188701223,105833.33333333334,107108.91089108911,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
9.22,108594.05940594058,108594.05940594058,108594.05940594058,3871052.0,3871052.0,3871052.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
9.23,108250.14560279557,107637.2549019608,108574.25742574257,3871422.0,3871088.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
9.33,107570.33585711513,106980.39215686276,107940.59405940594,3871348.0,3871052.0,3871572.0,1981868.0,1981868.0,1981868.0,0.0,0.0,hard,32,1,0,100000,sync_off,hard_p32_w1_i0_t100000
