elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.91,21879.346534653465,6790.0,27405.940594059404,2048580.0,2026348.0,2075808.0,118796.6,116488.0,119385.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.01,22668.19801980198,8227.722772277228,26830.0,2048908.0,2027284.0,2075944.0,118915.2,116522.0,119530.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.11,22960.0,6930.0,27630.0,2049208.8,2028052.0,2076128.0,119032.2,116560.0,119664.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.21,22463.762376237624,6580.0,27148.514851485146,2049484.8,2028680.0,2076264.0,119148.8,116596.0,119797.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.31,23448.099009900987,7851.485148514851,28148.514851485146,2049769.6,2029352.0,2076428.0,119264.2,116632.0,119936.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.41,23704.0,7090.0,29450.0,2050060.8,2030012.0,2076668.0,119380.8,116676.0,120061.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.51,23142.49504950495,8140.0,27820.0,2050351.2,2030836.0,2076820.0,119498.0,116712.0,120201.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.61,23257.30693069307,8277.227722772277,28069.306930693067,2050661.6,2031624.0,2077036.0,119615.6,116753.0,120339.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.71,23196.0,7690.0,29570.0,2050963.2,2032304.0,2077268.0,119732.8,116796.0,120471.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.81,23410.237623762376,9170.0,27712.87128712871,2051262.4,2033100.0,2077432.0,119850.4,116837.0,120607.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.91,25030.0,23960.0,26100.0,2064282.0,2050952.0,2077612.0,120749.0,120747.0,120751.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.92,20445.412541254125,6376.237623762376,28070.0,2043013.3333333333,2033712.0,2047928.0,119450.0,116873.0,120746.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.01,22197.5,7920.0,27710.0,2052859.0,2034416.0,2077788.0,119889.5,116909.0,120888.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.02,26148.514851485146,26148.514851485146,26148.514851485146,2047556.0,2047556.0,2047556.0,120875.0,120875.0,120875.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.12,21804.21782178218,7260.0,26643.564356435643,2052064.8,2035072.0,2077960.0,120207.0,116949.0,121027.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.21,27200.0,26220.0,28180.0,2064832.0,2051516.0,2078148.0,121160.0,121157.0,121163.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.22,19646.402640264027,7079.207920792079,26050.0,2044009.3333333333,2035672.0,2048420.0,119766.66666666667,116985.0,121161.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.32,23635.603960396038,9260.0,28306.930693069306,2052617.6,2036484.0,2078284.0,120439.8,117027.0,121296.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.42,23463.980198019803,7100.0,28060.0,2052891.2,2037120.0,2078480.0,120556.4,117064.0,121439.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.52,22218.51485148515,6742.574257425742,27490.0,2053152.0,2037732.0,2078668.0,120676.2,117100.0,121577.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.62,22958.811881188118,6200.0,27980.198019801977,2053382.4,2038216.0,2078804.0,120793.2,117136.0,121715.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.72,23666.079207920793,5960.39603960396,31540.0,2053588.0,2038672.0,2078944.0,120902.8,117171.0,121843.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.82,23220.0,8200.0,27534.65346534653,2053826.4,2039208.0,2079080.0,121018.0,117211.0,121979.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.92,22685.148514851484,6160.0,27190.0,2054029.6,2039588.0,2079224.0,121133.8,117247.0,122118.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.02,23789.821782178216,6089.108910891088,29420.0,2054228.8,2039896.0,2079388.0,121247.4,117290.0,122245.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.12,22854.27722772277,7480.0,27910.89108910891,2054456.8,2040224.0,2079616.0,121364.2,117327.0,122385.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.22,23095.80198019802,8090.0,28099.0099009901,2054641.6,2040544.0,2079780.0,121480.6,117365.0,122523.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.32,23065.0099009901,6495.049504950494,28590.0,2054790.4,2040712.0,2079952.0,121595.4,117409.0,122651.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.42,22728.9702970297,8510.0,27514.851485148512,2054994.4,2040992.0,2080208.0,121714.6,117445.0,122793.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.52,21750.079207920793,6580.0,27510.0,2055156.0,2041104.0,2080348.0,121834.4,117483.0,122945.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.62,22922.574257425742,5663.366336633663,29530.0,2055315.2,2041200.0,2080556.0,121949.6,117519.0,123075.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.72,21605.069306930694,6230.0,27270.0,2055479.2,2041360.0,2080744.0,122065.4,117555.0,123224.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.82,23485.564356435643,7722.772277227722,28495.049504950493,2055646.4,2041552.0,2080920.0,122179.8,117598.0,123353.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.92,20740.336633663366,5260.0,26630.0,2055768.0,2041604.0,2081092.0,122291.4,117628.0,123497.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.02,17795.544554455446,5130.0,28080.0,2055887.2,2041644.0,2081308.0,122796.8,117664.0,125637.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.12,15103.960396039602,6702.970297029702,27330.0,2056004.8,2041732.0,2081356.0,123886.6,117702.0,127654.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.22,9032.950495049505,5280.0,13871.287128712871,2029667.2,1949444.0,2054508.0,112117.0,63673.0,127829.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.32,13516.534653465345,6360.0,28620.0,2004422.4,1949600.0,2054540.0,86703.4,63655.0,123550.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.42,18432.29702970297,6080.0,27210.0,1992001.6,1949728.0,2054580.0,87613.0,64800.0,123593.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.52,16622.5,6210.0,27960.0,2002721.0,1949908.0,2054608.0,94430.0,67060.0,123623.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.53,28693.06930693069,28693.06930693069,28693.06930693069,1949964.0,1949964.0,1949964.0,66960.0,66960.0,66960.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.62,18304.435643564357,4653.465346534653,28772.27722772277,1992324.8,1950128.0,2054652.0,90258.0,69147.0,123660.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.72,16464.356435643564,7140.0,25550.0,2002991.0,1950316.0,2054688.0,96515.0,71417.0,123697.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.73,25792.07920792079,25792.07920792079,25792.07920792079,1950320.0,1950320.0,1950320.0,71316.0,71316.0,71316.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.83,19086.019801980197,5990.09900990099,28270.0,1992784.0,1950520.0,2054732.0,92289.2,72475.0,123736.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.92,5290.0,5290.0,5290.0,2054760.0,2054760.0,2054760.0,123768.0,123768.0,123768.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.93,21725.445544554455,6050.0,28693.06930693069,1977973.0,1951668.0,2042404.0,86072.0,74664.0,117976.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.03,17520.554455445545,1440.0,28320.0,1993521.6,1951980.0,2054796.0,94927.4,76845.0,123804.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.13,18604.9702970297,5306.9306930693065,27207.920792079207,1993739.2,1952308.0,2054832.0,96251.8,79033.0,123834.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.23,18729.247524752474,5460.0,27237.623762376235,1993944.0,1952632.0,2054900.0,97371.0,80270.0,123870.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.33,19259.68316831683,7130.0,27750.0,1994165.6,1952948.0,2054988.0,99106.0,82452.0,125949.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.43,17802.455445544554,2700.0,28740.0,1994755.2,1953260.0,2054996.0,100623.2,84638.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.53,16849.920792079207,0.0,26089.10891089109,1995718.4,1955484.0,2054996.0,101942.6,86829.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.63,17782.0,0.0,27260.0,1995917.6,1955804.0,2054996.0,103260.6,89011.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.73,17965.425742574258,0.0,29540.0,1996112.0,1956092.0,2054996.0,104371.6,90178.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.83,17360.099009900987,0.0,26770.0,1996317.6,1956420.0,2054996.0,105487.4,92362.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.93,17258.0,0.0,26760.0,1996616.8,1956716.0,2054996.0,106806.6,94545.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.03,17554.019801980197,0.0,26780.0,1997313.6,1957532.0,2054996.0,108127.6,96735.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.13,19733.742574257427,0.0,28310.0,1998088.0,1959792.0,2054996.0,109043.0,97888.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.23,21534.19801980198,0.0,27280.0,1998772.0,1960240.0,2054996.0,110380.0,100069.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.33,21725.841584158414,0.0,28550.0,1999080.0,1960684.0,2054996.0,111716.6,102252.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.43,22554.0,0.0,29600.0,1999388.0,1961128.0,2054996.0,113049.0,104427.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.53,21438.51485148515,0.0,27742.574257425742,2000443.2,1961568.0,2054996.0,114183.2,105601.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.63,20846.41584158416,0.0,26910.89108910891,2001492.8,1965692.0,2054996.0,115522.2,107783.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.73,21084.0,0.0,27070.0,2002517.6,1965996.0,2054996.0,116833.6,109966.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.83,21324.118811881188,0.0,27940.59405940594,2002794.4,1966300.0,2054996.0,117786.0,112148.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.93,21576.455445544554,0.0,28435.643564356433,2003080.8,1966608.0,2054996.0,118916.2,113302.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.03,21492.0,0.0,28290.0,2003358.4,1966908.0,2054996.0,120252.4,115480.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.13,21174.91089108911,0.0,28480.0,2003643.2,1967216.0,2054996.0,121589.4,117669.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.23,20761.9603960396,0.0,26564.356435643564,2003910.4,1967528.0,2054996.0,122928.6,119851.0,127957.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.33,20617.5,2250.0,27490.0,2012966.0,1967836.0,2055032.0,107971.25,63549.0,126226.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.34,26120.0,26120.0,26120.0,1969104.0,1969104.0,1969104.0,125046.0,125046.0,125046.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.43,19416.666666666668,4510.0,27500.0,1993406.6666666667,1950592.0,2046156.0,102668.0,64597.0,123196.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.44,25940.59405940594,24108.91089108911,27772.27722772277,1973928.0,1969780.0,1978076.0,129031.5,127228.0,130835.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.54,13037.841584158416,210.0,25831.68316831683,1987700.8,1950636.0,2046296.0,114795.0,66686.0,130835.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.63,15597.5,0.0,27510.0,1992392.0,1950696.0,2046440.0,111913.5,68770.0,130835.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.64,0.0,0.0,0.0,1979576.0,1979576.0,1979576.0,130724.0,130724.0,130724.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.73,15810.0,2560.0,29060.0,2020470.0,1994368.0,2046572.0,125829.0,120617.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.74,2966.9966996699673,0.0,8900.990099009901,1969488.0,1950812.0,1979576.0,110804.33333333333,70854.0,130835.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.84,7092.811881188119,0.0,27594.059405940592,1989918.4,1950864.0,2046708.0,117257.8,72941.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.94,6684.0,0.0,27680.0,1990159.2,1951940.0,2046836.0,117699.4,75022.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.04,6346.237623762376,0.0,25850.0,1990254.4,1952224.0,2047028.0,118141.2,77104.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.14,6465.029702970297,0.0,25485.148514851484,1990336.8,1952456.0,2047208.0,118587.6,79189.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.24,7170.0,0.0,28080.0,1990412.0,1952672.0,2047368.0,119029.8,81274.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.34,6522.772277227722,0.0,23237.623762376235,1990495.2,1952896.0,2047560.0,119475.2,83362.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.44,6788.0,0.0,26760.0,1990969.6,1955060.0,2047768.0,119921.6,85451.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.54,6892.0,0.0,27200.0,1991069.6,1955328.0,2048000.0,120367.4,87542.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.64,7102.970297029702,0.0,27524.752475247522,1991176.0,1955652.0,2048208.0,120811.6,89626.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.74,6826.0,0.0,25830.0,1991258.4,1955884.0,2048388.0,121256.6,91715.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.84,6947.029702970297,0.0,25485.148514851484,1991345.6,1956096.0,2048612.0,121702.8,93804.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.94,6844.653465346535,0.0,23550.0,1991528.8,1956844.0,2048780.0,122151.6,95893.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.04,7174.0,0.0,27660.0,1991996.0,1959044.0,2048916.0,122595.2,97982.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.14,6728.712871287129,0.0,25475.247524752474,1992105.6,1959420.0,2049088.0,123042.4,100073.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.24,6860.0,0.0,25710.0,1992212.8,1959812.0,2049232.0,123488.0,102161.0,131041.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.34,10384.633663366336,0.0,27683.16831683168,1988112.0,1960204.0,2049364.0,123947.0,104249.0,131116.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.44,12046.19801980198,0.0,28330.0,1988255.2,1960588.0,2049572.0,124418.8,106345.0,131243.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.54,12652.0,0.0,28680.0,1989172.8,1964844.0,2049716.0,124890.6,108429.0,131385.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.64,12500.653465346533,0.0,26830.0,1989308.8,1965216.0,2049884.0,125363.2,110517.0,131519.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.74,12200.831683168315,0.0,26150.0,1984381.6,1954208.0,2050088.0,125836.6,112609.0,131657.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.84,14271.633663366336,0.0,25346.534653465344,1992101.0,1966012.0,2050236.0,125204.5,114691.0,131800.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.85,4594.059405940594,4594.059405940594,4594.059405940594,1958504.0,1958504.0,1958504.0,67422.0,67422.0,67422.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.94,16194.20792079208,0.0,29770.0,1992294.0,1966520.0,2050364.0,125792.25,116780.0,131934.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.95,4550.0,4550.0,4550.0,1958528.0,1958528.0,1958528.0,67454.0,67454.0,67454.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.04,15391.212871287127,0.0,29680.0,1992465.0,1966908.0,2050512.0,126383.75,118872.0,132087.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.05,8069.306930693068,8069.306930693068,8069.306930693068,1958572.0,1958572.0,1958572.0,67495.0,67495.0,67495.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.14,14534.826732673268,0.0,27069.306930693067,1992659.0,1967340.0,2050704.0,127485.75,120956.0,132225.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.15,6700.0,6700.0,6700.0,1958680.0,1958680.0,1958680.0,67532.0,67532.0,67532.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.24,12187.648514851484,0.0,27890.0,1992797.0,1967728.0,2050736.0,128548.0,123040.0,132363.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.25,7670.0,7670.0,7670.0,1958800.0,1958800.0,1958800.0,67575.0,67575.0,67575.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
