elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.11,6366.336633663366,6366.336633663366,6366.336633663366,2622972.0,2622972.0,2622972.0,1983288.0,1983288.0,1983288.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.12,5482.843137254902,1509.8039215686276,7676.470588235295,2623205.0,2622148.0,2624428.0,1983498.0,1982904.0,1984372.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.22,5052.824694234129,613.8613861386139,6405.940594059405,2623212.0,2622220.0,2624432.0,1983511.2,1982968.0,1984380.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.32,6581.789943700252,3205.8823529411766,8009.803921568628,2623270.4,2622284.0,2624456.0,1983566.4,1983024.0,1984412.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.42,4864.084643758493,1287.128712871287,7176.470588235295,2623316.0,2622336.0,2624464.0,1983622.4,1983092.0,1984424.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.52,6065.21063871093,2058.823529411765,7346.534653465346,2623385.6,2622400.0,2624508.0,1983674.4,1983152.0,1984452.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.62,5277.383032420889,1892.1568627450981,7176.470588235295,2623436.0,2622456.0,2624540.0,1983740.0,1983224.0,1984484.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.72,6910.891089108911,6910.891089108911,6910.891089108911,2623380.0,2623380.0,2623380.0,1983684.0,1983684.0,1983684.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.73,5890.409629198214,2069.3069306930693,7333.333333333334,2623543.0,2622540.0,2624576.0,1983825.0,1983288.0,1984508.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.83,5069.598136284217,1813.7254901960785,6705.882352941177,2623570.4,2622608.0,2624596.0,1983860.0,1983364.0,1984532.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
1.93,6255.0960978450785,3872.5490196078435,7294.117647058824,2623628.8,2622688.0,2624640.0,1983929.6,1983444.0,1984572.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.03,6954.416618132402,6455.445544554455,7735.2941176470595,2623698.4,2622748.0,2624704.0,1983994.4,1983512.0,1984640.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.13,6446.767617938264,4544.554455445545,8166.666666666667,2623778.4,2622884.0,2624756.0,1984072.8,1983580.0,1984700.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.23,7366.433702193749,5782.178217821782,8237.623762376237,2623841.6,2622924.0,2624824.0,1984127.2,1983620.0,1984756.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.33,6180.64453504174,3970.588235294118,7306.9306930693065,2623663.0,2622984.0,2624252.0,1984036.0,1983680.0,1984376.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.34,7127.450980392157,7127.450980392157,7127.450980392157,2624892.0,2624892.0,2624892.0,1984820.0,1984820.0,1984820.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.44,6805.125218404193,3950.49504950495,8774.50980392157,2623977.6,2623036.0,2624960.0,1984251.2,1983724.0,1984888.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.54,6440.108716754028,4343.137254901961,7401.9607843137255,2624050.4,2623096.0,2625036.0,1984314.4,1983780.0,1984948.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.64,6320.733838089692,4294.117647058823,7696.07843137255,2624100.0,2623128.0,2625092.0,1984386.4,1983828.0,1985020.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.74,7087.55581440497,6049.019607843137,8267.326732673268,2624172.8,2623192.0,2625152.0,1984442.4,1983876.0,1985080.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.84,6554.610755193166,6316.831683168316,6950.980392156863,2624235.2,2623252.0,2625220.0,1984519.2,1983960.0,1985144.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.94,7803.120753251796,6762.376237623762,8544.554455445545,2624057.0,2623320.0,2624664.0,1984428.0,1984028.0,1984772.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
2.95,6764.705882352941,6764.705882352941,6764.705882352941,2625284.0,2625284.0,2625284.0,1985220.0,1985220.0,1985220.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.04,7137.028408723225,6480.392156862746,7930.69306930693,2623917.3333333335,2623396.0,2624228.0,1984382.6666666667,1984108.0,1984556.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.05,6404.678703164434,6254.901960784314,6554.455445544554,2625024.0,2624704.0,2625344.0,1985056.0,1984836.0,1985276.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.15,7140.399922345176,6421.568627450981,7891.089108910891,2624430.4,2623460.0,2625428.0,1984714.4,1984152.0,1985348.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.25,7040.8658512910115,5950.980392156863,7554.455445544554,2624487.2,2623508.0,2625488.0,1984780.0,1984224.0,1985424.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.35,7002.251989904873,6294.117647058824,7656.862745098039,2624564.0,2623580.0,2625556.0,1984853.6,1984308.0,1985492.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.45,7253.7953795379535,5490.196078431373,8343.137254901962,2624631.2,2623652.0,2625600.0,1984915.2,1984376.0,1985548.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.55,8024.509803921569,7549.019607843138,8245.098039215687,2624456.0,2623736.0,2625044.0,1984818.0,1984432.0,1985156.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.56,1683.1683168316831,1683.1683168316831,1683.1683168316831,2625620.0,2625620.0,2625620.0,1985568.0,1985568.0,1985568.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.65,6916.569598136284,6465.346534653465,7584.1584158415835,2624528.0,2623808.0,2625120.0,1984883.0,1984504.0,1985224.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.66,2980.392156862745,2980.392156862745,2980.392156862745,2625672.0,2625672.0,2625672.0,1985608.0,1985608.0,1985608.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.75,6663.366336633663,6663.366336633663,6663.366336633663,2624712.0,2624712.0,2624712.0,1985016.0,1985016.0,1985016.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.76,5980.392156862746,4803.921568627451,6843.137254901962,2624839.0,2623876.0,2625696.0,1985110.0,1984572.0,1985632.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.86,5611.221122112211,2485.148514851485,6881.1881188118805,2624870.4,2623936.0,2625724.0,1985151.2,1984628.0,1985664.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
3.96,6061.50262085032,3514.8514851485147,7607.843137254902,2624924.0,2623992.0,2625760.0,1985208.0,1984692.0,1985700.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.06,6016.4239953407105,4196.078431372549,6663.366336633663,2624985.6,2624068.0,2625796.0,1985275.2,1984772.0,1985732.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.16,7243.957483983693,6598.039215686275,7676.470588235295,2624842.0,2624128.0,2625424.0,1985227.0,1984832.0,1985564.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.17,3666.666666666667,3666.666666666667,3666.666666666667,2625836.0,2625836.0,2625836.0,1985768.0,1985768.0,1985768.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.26,6653.756552125801,6372.549019607844,7188.118811881188,2624913.0,2624192.0,2625488.0,1985295.0,1984908.0,1985628.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.27,5059.405940594059,5059.405940594059,5059.405940594059,2625880.0,2625880.0,2625880.0,1985800.0,1985800.0,1985800.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.36,7524.752475247525,7524.752475247525,7524.752475247525,2625112.0,2625112.0,2625112.0,1985424.0,1985424.0,1985424.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.37,6199.039021549214,3725.490196078432,7480.392156862746,2625198.0,2624260.0,2625912.0,1985472.0,1984988.0,1985844.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.47,6230.227140361096,2450.9803921568628,8637.254901960785,2625247.2,2624356.0,2625948.0,1985522.4,1985056.0,1985864.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.57,5974.859250630945,1554.4554455445543,8138.6138613861385,2625311.2,2624416.0,2625968.0,1985576.0,1985112.0,1985880.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.67,6520.617355853233,4392.156862745098,8514.851485148514,2625372.0,2624476.0,2625996.0,1985636.8,1985176.0,1985932.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.77,5559.211803533295,4009.9009900990095,7029.702970297029,2625440.8,2624544.0,2626072.0,1985691.2,1985236.0,1985968.0,0.2,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.87,6620.098039215687,4578.43137254902,7990.196078431373,2625337.0,2624612.0,2625924.0,1985688.0,1985312.0,1985972.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.88,2705.8823529411766,2705.8823529411766,2705.8823529411766,2626124.0,2626124.0,2626124.0,1985984.0,1985984.0,1985984.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.97,6076.684139002135,4019.6078431372553,7267.326732673267,2625415.0,2624688.0,2625976.0,1985750.0,1985376.0,1986024.0,0.25,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
4.98,445.5445544554455,445.5445544554455,445.5445544554455,2626132.0,2626132.0,2626132.0,1985996.0,1985996.0,1985996.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.08,4695.282469423413,941.1764705882354,7058.823529411765,2625611.2,2624748.0,2626156.0,1985852.8,1985452.0,1986072.0,0.0,0.6,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.18,4581.945253348864,3098.039215686275,6792.079207920791,2625672.0,2624828.0,2626196.0,1985903.2,1985512.0,1986136.0,0.0,0.6,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.28,4292.506309454475,1940.5940594059405,6089.108910891088,2625724.8,2624876.0,2626204.0,1985960.8,1985584.0,1986192.0,0.0,0.6,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.38,4712.735391186177,2137.2549019607845,6598.039215686275,2625776.8,2624956.0,2626232.0,1986001.6,1985640.0,1986220.0,0.0,0.6,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.48,5561.881188118812,3841.5841584158416,7435.6435643564355,2625711.0,2625000.0,2626240.0,1986044.0,1985720.0,1986280.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.49,2784.3137254901962,2784.3137254901962,2784.3137254901962,2626252.0,2626252.0,2626252.0,1986104.0,1986104.0,1986104.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.58,5536.764705882353,4078.4313725490197,7078.43137254902,2625771.0,2625076.0,2626292.0,1986096.0,1985764.0,1986336.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.59,2029.7029702970297,2029.7029702970297,2029.7029702970297,2626268.0,2626268.0,2626268.0,1986120.0,1986120.0,1986120.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.68,6128.712871287129,4475.247524752475,8277.227722772277,2625816.0,2625132.0,2626336.0,1986149.0,1985836.0,1986368.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.69,2117.6470588235297,2117.6470588235297,2117.6470588235297,2626292.0,2626292.0,2626292.0,1986148.0,1986148.0,1986148.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.79,4986.992816928752,2366.3366336633662,7078.43137254902,2625972.0,2625204.0,2626380.0,1986194.4,1985896.0,1986404.0,0.0,0.6,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.89,4249.407881964667,2049.0196078431372,6405.940594059405,2626015.2,2625252.0,2626424.0,1986255.2,1985972.0,1986464.0,0.0,0.6,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
5.99,3900.0,715.686274509804,5941.176470588236,2626064.8,2625320.0,2626476.0,1986301.6,1986036.0,1986504.0,0.0,0.6,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.09,4411.318190642593,1663.3663366336632,6603.960396039603,2626121.6,2625408.0,2626528.0,1986354.4,1986100.0,1986552.0,0.0,0.6,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.19,5098.500291205591,3431.372549019608,6774.509803921569,2626110.0,2625468.0,2626572.0,1986454.0,1986184.0,1986604.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.2,2647.0588235294117,2647.0588235294117,2647.0588235294117,2626420.0,2626420.0,2626420.0,1986280.0,1986280.0,1986280.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.29,5647.859638905067,3823.5294117647063,7326.732673267326,2626175.0,2625552.0,2626620.0,1986500.0,1986244.0,1986648.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.3,2029.4117647058824,2029.4117647058824,2029.4117647058824,2626448.0,2626448.0,2626448.0,1986308.0,1986308.0,1986308.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.39,4583.333333333334,3411.764705882353,5754.901960784314,2625948.0,2625616.0,2626280.0,1986424.0,1986332.0,1986516.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.4,4491.7491749174915,2564.356435643564,6356.435643564356,2626505.3333333335,2626376.0,2626664.0,1986578.6666666667,1986336.0,1986708.0,0.0,0.6666666666666666,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.5,4928.751698699282,1372.5490196078433,7421.568627450981,2626333.6,2625700.0,2626708.0,1986576.0,1986364.0,1986784.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.6,5028.790526111434,1722.7722772277227,7099.009900990099,2626388.0,2625768.0,2626760.0,1986621.6,1986384.0,1986836.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.7,5921.568627450981,4156.862745098039,7686.274509803922,2626407.0,2625828.0,2626836.0,1986746.0,1986544.0,1986916.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.71,2176.470588235294,2176.470588235294,2176.470588235294,2626564.0,2626564.0,2626564.0,1986400.0,1986400.0,1986400.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.8,6758.639099204038,5811.881188118811,8009.9009900990095,2626478.0,2625904.0,2626912.0,1986805.0,1986604.0,1986972.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.81,2254.901960784314,2254.901960784314,2254.901960784314,2626584.0,2626584.0,2626584.0,1986428.0,1986428.0,1986428.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.9,6409.580663948748,5980.392156862746,7294.117647058824,2626538.0,2625960.0,2626972.0,1986882.0,1986680.0,1987040.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
6.91,2603.960396039604,2603.960396039604,2603.960396039604,2626616.0,2626616.0,2626616.0,1986464.0,1986464.0,1986464.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.0,7035.0417394680635,6207.920792079208,8382.35294117647,2626457.3333333335,2626024.0,2626772.0,1986904.0,1986740.0,1987112.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.01,4421.568627450981,1509.8039215686276,7333.333333333334,2626836.0,2626640.0,2627032.0,1986788.0,1986488.0,1987088.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.11,5804.290429042905,2735.294117647059,7118.811881188119,2626673.6,2626116.0,2627092.0,1986914.4,1986508.0,1987172.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.21,5713.744903902155,1603.960396039604,7637.254901960785,2626728.0,2626176.0,2627176.0,1986970.4,1986528.0,1987248.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.31,7621.335662978063,6861.386138613861,8643.564356435643,2626818.0,2626244.0,2627248.0,1987145.0,1986948.0,1987312.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.32,2235.294117647059,2235.294117647059,2235.294117647059,2626708.0,2626708.0,2626708.0,1986556.0,1986556.0,1986556.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.41,6131.52785866822,3794.117647058824,7068.6274509803925,2626880.0,2626284.0,2627312.0,1987204.0,1987008.0,1987372.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.42,1362.7450980392157,1362.7450980392157,1362.7450980392157,2626716.0,2626716.0,2626716.0,1986572.0,1986572.0,1986572.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.51,6086.366724907785,3237.623762376237,7529.411764705883,2626940.0,2626356.0,2627372.0,1987263.0,1987060.0,1987424.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.52,1633.6633663366335,1633.6633663366335,1633.6633663366335,2626736.0,2626736.0,2626736.0,1986596.0,1986596.0,1986596.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.61,6875.558144049699,6137.254901960785,7613.861386138613,2626700.0,2626432.0,2626968.0,1987180.0,1987136.0,1987224.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.62,4317.834724648936,2284.3137254901962,6257.425742574257,2627136.0,2626764.0,2627440.0,1987193.3333333333,1986608.0,1987500.0,0.0,0.6666666666666666,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.71,6524.752475247525,6524.752475247525,6524.752475247525,2626496.0,2626496.0,2626496.0,1987216.0,1987216.0,1987216.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.72,4968.69539895166,2227.7227722772277,6647.058823529413,2627154.0,2626780.0,2627512.0,1987253.0,1986624.0,1987564.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.82,5082.780042710154,882.3529411764706,7803.921568627451,2627080.0,2626588.0,2627592.0,1987298.4,1986640.0,1987636.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
7.92,5569.035138807999,1519.607843137255,8078.43137254902,2627124.8,2626652.0,2627656.0,1987352.0,1986668.0,1987712.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.02,7065.812463599301,4376.237623762376,8475.247524752474,2627262.0,2626724.0,2627708.0,1987584.0,1987436.0,1987768.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.03,2554.455445544554,2554.455445544554,2554.455445544554,2626848.0,2626848.0,2626848.0,1986688.0,1986688.0,1986688.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.12,5787.6383226557955,4205.882352941177,6588.235294117648,2627321.0,2626788.0,2627772.0,1987643.0,1987504.0,1987836.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.13,1019.6078431372549,1019.6078431372549,1019.6078431372549,2626860.0,2626860.0,2626860.0,1986708.0,1986708.0,1986708.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.22,5881.212385944477,3534.6534653465346,8019.607843137255,2627389.0,2626864.0,2627848.0,1987711.0,1987568.0,1987904.0,0.0,0.25,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.23,1774.5098039215688,1774.5098039215688,1774.5098039215688,2626892.0,2626892.0,2626892.0,1986732.0,1986732.0,1986732.0,0.0,1.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.32,8237.623762376237,8237.623762376237,8237.623762376237,2626924.0,2626924.0,2626924.0,1987624.0,1987624.0,1987624.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.33,4745.195107746069,2069.3069306930693,6970.29702970297,2627449.0,2626920.0,2627912.0,1987560.0,1986756.0,1987976.0,0.0,0.5,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.43,5604.30984274898,1392.1568627450981,7813.725490196079,2627400.0,2626924.0,2627988.0,1987625.6,1986764.0,1988048.0,0.0,0.4,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.53,5418.307124830129,1772.277227722772,7960.78431372549,2627452.8,2626940.0,2628064.0,1987680.0,1986792.0,1988112.0,0.0,0.2,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.63,7193.967190836731,6147.058823529412,8138.6138613861385,2627647.0,2627112.0,2628148.0,1987969.0,1987840.0,1988180.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.64,2431.372549019608,2431.372549019608,2431.372549019608,2626964.0,2626964.0,2626964.0,1986820.0,1986820.0,1986820.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.73,6865.026208503203,6405.940594059405,7524.752475247525,2627712.0,2627200.0,2628208.0,1988039.0,1987900.0,1988260.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.74,3186.274509803922,3186.274509803922,3186.274509803922,2627000.0,2627000.0,2627000.0,1986860.0,1986860.0,1986860.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.83,6109.177829547661,5598.0392156862745,6544.554455445545,2627788.0,2627268.0,2628284.0,1988112.0,1987964.0,1988332.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.84,2519.6078431372553,2519.6078431372553,2519.6078431372553,2627040.0,2627040.0,2627040.0,1986888.0,1986888.0,1986888.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.93,7188.118811881188,7188.118811881188,7188.118811881188,2627332.0,2627332.0,2627332.0,1988048.0,1988048.0,1988048.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
8.94,6170.064065230052,4039.6039603960394,8294.117647058823,2627788.0,2627064.0,2628356.0,1987903.0,1986924.0,1988408.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
9.04,6904.678703164434,2823.529411764706,8205.882352941177,2627747.2,2627080.0,2628412.0,1987983.2,1986948.0,1988456.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
9.14,5791.380314502038,2722.7722772277225,7613.861386138613,2627812.8,2627120.0,2628488.0,1988044.8,1986980.0,1988544.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
9.24,6190.37565521258,5352.941176470588,7019.607843137255,2628048.0,2627544.0,2628544.0,1988378.0,1988244.0,1988608.0,0.0,0.0,hard,32,3,10000,200000,sync_on,hard_p32_w3_i10000_t200000
