elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
9.03,12877.887788778877,12415.841584158416,13504.950495049505,3835517.3333333335,3835472.0,3835580.0,1946420.0,1946388.0,1946440.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.04,5167.394680644535,4148.514851485148,6186.274509803922,3835060.0,3834996.0,3835124.0,1946050.0,1945936.0,1946164.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.13,11617.64705882353,10460.784313725491,12225.490196078432,3835613.3333333335,3835564.0,3835692.0,1946537.3333333333,1946496.0,1946564.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.14,5040.720248495438,4774.509803921569,5306.9306930693065,3835126.0,3835052.0,3835200.0,1946116.0,1945988.0,1946244.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.23,12376.237623762376,12376.237623762376,12376.237623762376,3835688.0,3835688.0,3835688.0,1946664.0,1946664.0,1946664.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.24,7703.674043874975,4715.686274509804,12168.316831683167,3835466.0,3835104.0,3835796.0,1946403.0,1946060.0,1946656.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.34,9508.58085808581,3166.666666666667,13284.313725490198,3835599.2,3835124.0,3835916.0,1946545.6,1946092.0,1946788.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.44,9359.34769947583,5529.411764705883,11871.287128712871,3835694.4,3835192.0,3836044.0,1946638.4,1946140.0,1946896.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.54,9411.764705882353,4333.333333333334,13588.235294117649,3835780.8,3835240.0,3836152.0,1946731.2,1946188.0,1947024.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.64,9491.08910891089,4059.4059405940593,14118.811881188118,3835885.6,3835300.0,3836280.0,1946824.8,1946232.0,1947148.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.74,12705.882352941177,11539.21568627451,13372.549019607844,3836337.3333333335,3836288.0,3836412.0,1947246.6666666667,1947220.0,1947260.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.75,4558.823529411765,3647.058823529412,5470.588235294118,3835430.0,3835360.0,3835500.0,1946418.0,1946280.0,1946556.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.84,16326.732673267326,16326.732673267326,16326.732673267326,3836400.0,3836400.0,3836400.0,1947388.0,1947388.0,1947388.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.85,8183.168316831683,3554.455445544554,12247.524752475247,3835976.0,3835380.0,3836532.0,1946914.0,1946332.0,1947380.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
9.95,9537.856726849157,3306.930693069307,15450.980392156864,3836148.8,3835424.0,3836640.0,1947100.8,1946364.0,1947508.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
10.05,9845.544554455446,3851.485148514851,14188.118811881188,3836252.8,3835484.0,3836784.0,1947196.0,1946420.0,1947628.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
10.15,8727.276257037469,3910.891089108911,12382.352941176472,3836342.4,3835560.0,3836892.0,1947294.4,1946484.0,1947764.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
10.25,8932.847990681421,2920.792079207921,12722.772277227721,3836444.8,3835588.0,3837036.0,1947399.2,1946548.0,1947892.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
10.35,10428.848767229665,4970.29702970297,14882.352941176472,3836749.0,3835808.0,3837136.0,1947713.0,1946864.0,1948020.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
10.36,7088.235294117648,7088.235294117648,7088.235294117648,3835648.0,3835648.0,3835648.0,1946612.0,1946612.0,1946612.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
10.45,12366.336633663364,10990.099009900989,13811.88118811881,3837197.3333333335,3837136.0,3837264.0,1948112.0,1948096.0,1948140.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
10.46,5457.144243836148,5257.425742574257,5656.862745098039,3835794.0,3835716.0,3835872.0,1946790.0,1946652.0,1946928.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
10.55,12509.803921568628,12509.803921568628,12509.803921568628,3837248.0,3837248.0,3837248.0,1948232.0,1948232.0,1948232.0,0.0,0.0,lock_stripping,32,3,0,200000,sync_on,lock_stripping_p32_w3_i0_t200000
