elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
4.51,291290.0,288000.0,297610.0,2629996.0,2623240.0,2634044.0,160673.66666666666,147966.0,167039.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.52,297108.9108910891,284653.4653465346,309564.35643564357,2628772.0,2624060.0,2633484.0,157633.0,147097.0,168169.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.61,301365.0,297430.0,305300.0,2635110.0,2634308.0,2635912.0,170117.5,169607.0,170628.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.62,298476.6666666667,286050.0,309330.0,2634400.0,2628052.0,2645352.0,157995.0,150761.0,171772.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.71,292846.5346534653,287108.91089108906,298584.1584158416,2641838.0,2637644.0,2646032.0,174902.5,173122.0,176683.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.72,269950.89108910895,222680.0,306440.0,2635946.6666666665,2629720.0,2646528.0,161216.33333333334,153338.0,176401.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.82,254796.0,162260.0,309670.0,2640250.4,2631536.0,2647312.0,169214.4,156927.0,177777.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
4.92,229765.08910891088,148702.9702970297,300752.47524752474,2643116.8,2633288.0,2650744.0,171897.8,160487.0,181358.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.02,213231.48514851485,147069.30693069307,311900.0,2644388.8,2635184.0,2651704.0,173825.8,164194.0,182274.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.12,209469.64356435643,143178.21782178216,308610.0,2645576.8,2637000.0,2652528.0,175714.6,167811.0,183104.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.22,208846.59405940594,141702.9702970297,309200.0,2646772.0,2638968.0,2653256.0,177406.2,170768.0,183819.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.32,209181.50495049506,144180.0,305693.0693069307,2647991.2,2640920.0,2653992.0,179100.8,174066.0,184559.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.42,210606.0396039604,144850.0,317040.0,2649210.4,2642876.0,2654744.0,181022.0,177785.0,185308.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.52,206701.44554455444,142217.82178217822,311450.0,2653342.4,2651460.0,2655548.0,184102.8,182426.0,186076.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.62,171847.52475247526,144237.62376237623,227320.0,2654258.4,2652532.0,2656336.0,184990.0,183149.0,186859.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.72,150612.25742574257,143049.50495049503,164514.8514851485,2655047.2,2653412.0,2657048.0,185765.6,183874.0,187562.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.82,146916.71287128713,142650.0,153190.0,2655809.6,2654208.0,2657804.0,186522.2,184631.0,188311.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
5.92,145117.32673267327,143000.0,148200.0,2656573.6,2654980.0,2658544.0,187274.2,185351.0,189037.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.02,144704.25742574257,142425.74257425743,147250.0,2657248.8,2655772.0,2659284.0,188028.4,186097.0,189800.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.12,144334.8514851485,142460.0,146540.0,2657964.0,2656532.0,2659992.0,188775.4,186850.0,190525.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.22,147876.11881188117,142524.75247524751,156310.0,2658748.0,2657356.0,2660836.0,189953.2,187629.0,193375.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.32,151209.28712871287,138120.0,178600.0,2655350.4,2636972.0,2661656.0,191957.0,188344.0,196183.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.42,91648.43564356436,0.0,156782.17821782178,2655860.0,2637800.0,2661884.0,192855.8,189022.0,196681.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.52,92665.20792079208,0.0,168396.03960396038,2656351.2,2638616.0,2662788.0,193727.4,189022.0,197408.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.62,92142.17821782178,0.0,165790.0,2656839.2,2639464.0,2663612.0,194407.4,189022.0,198150.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.72,103062.77227722772,0.0,205690.0,2657410.4,2640348.0,2664816.0,195528.6,189022.0,198908.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.82,76828.66336633664,0.0,159534.65346534652,2662076.0,2658724.0,2665676.0,195919.25,189022.0,199638.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.83,162158.41584158415,162158.41584158415,162158.41584158415,2641248.0,2641248.0,2641248.0,69105.0,69105.0,69105.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
6.92,96959.9603960396,0.0,189370.0,2658428.0,2642224.0,2666548.0,171058.0,70078.0,200369.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.02,72909.52970297029,0.0,146450.0,2662866.0,2658724.0,2667368.0,196689.75,189022.0,201108.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.03,164540.0,164540.0,164540.0,2643104.0,2643104.0,2643104.0,70946.0,70946.0,70946.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.12,69908.29207920792,0.0,140683.16831683167,2663232.0,2658724.0,2668084.0,197039.75,189022.0,201826.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.13,146574.25742574257,146574.25742574257,146574.25742574257,2643724.0,2643724.0,2643724.0,71699.0,71699.0,71699.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.22,36807.5,0.0,147230.0,2663428.0,2658724.0,2668084.0,197235.5,189022.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.23,145970.0,145970.0,145970.0,2643948.0,2643948.0,2643948.0,72478.0,72478.0,72478.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.33,29942.0,0.0,148090.0,2659560.0,2644088.0,2668084.0,172442.0,73268.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.42,0.0,0.0,0.0,2662821.3333333335,2658724.0,2668084.0,195444.33333333334,189022.0,201128.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.43,73490.09900990098,0.0,146980.19801980196,2654902.0,2644556.0,2665248.0,138333.0,74057.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.53,29250.0,0.0,146250.0,2659784.8,2645212.0,2668084.0,172746.2,74789.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.63,28940.0,0.0,144700.0,2659896.8,2645772.0,2668084.0,172893.0,75523.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.73,28558.41584158416,0.0,142792.0792079208,2659938.4,2645980.0,2668084.0,173035.0,76233.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.83,29424.0,0.0,147120.0,2659960.8,2646092.0,2668084.0,173177.2,76944.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
7.93,29041.58415841584,0.0,145207.9207920792,2659960.8,2646092.0,2668084.0,173323.4,77675.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.03,29374.0,0.0,146870.0,2659961.6,2646096.0,2668084.0,173474.0,78428.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.13,29170.0,0.0,145850.0,2659961.6,2646096.0,2668084.0,173632.2,79219.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.23,28697.029702970292,0.0,143485.14851485146,2659972.8,2646152.0,2668084.0,173773.0,79923.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.33,29300.0,0.0,146500.0,2659972.8,2646152.0,2668084.0,173919.2,80654.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.43,28984.158415841586,0.0,144920.79207920792,2659978.4,2646180.0,2668084.0,174065.2,81384.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.53,29728.0,0.0,148640.0,2660057.6,2646576.0,2668084.0,174216.0,82138.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.63,29816.0,0.0,149080.0,2660145.6,2647016.0,2668084.0,174361.2,82864.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.73,29586.138613861385,0.0,147930.69306930693,2660176.8,2647172.0,2668084.0,174523.0,83673.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.83,29136.0,0.0,145680.0,2660179.2,2647184.0,2668084.0,174668.2,84399.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
8.93,29726.0,0.0,148630.0,2660190.4,2647240.0,2668084.0,174820.6,85161.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.03,29120.792079207917,0.0,145603.9603960396,2660236.8,2647472.0,2668084.0,174979.2,85954.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.13,29336.0,0.0,146680.0,2660263.2,2647604.0,2668084.0,175123.8,86677.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.23,29366.336633663363,0.0,146831.6831683168,2660270.4,2647640.0,2668084.0,175268.2,87399.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.33,29656.0,0.0,148280.0,2660270.4,2647640.0,2668084.0,175430.4,88210.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.43,29276.0,0.0,146380.0,2660270.4,2647640.0,2668084.0,175587.6,88996.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.53,0.0,0.0,0.0,2663428.0,2658724.0,2668084.0,197235.5,189022.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.54,147277.22772277228,147277.22772277228,147277.22772277228,2647788.0,2647788.0,2647788.0,89731.0,89731.0,89731.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.63,29404.0,0.0,147020.0,2660387.2,2648224.0,2668084.0,175891.6,90516.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.73,28898.0,0.0,144490.0,2660440.0,2648488.0,2668084.0,176043.4,91275.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.83,0.0,0.0,0.0,2662821.3333333335,2658724.0,2668084.0,195444.33333333334,189022.0,201128.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.84,72138.61386138614,0.0,144277.22772277228,2656938.0,2648628.0,2665248.0,147320.0,92031.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.93,0.0,0.0,0.0,2660190.0,2658724.0,2661656.0,192602.5,189022.0,196183.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.94,48296.666666666664,0.0,144890.0,2660657.3333333335,2648640.0,2668084.0,165486.33333333334,92722.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.03,0.0,0.0,0.0,2658724.0,2658724.0,2658724.0,189022.0,189022.0,189022.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.04,36123.762376237624,0.0,144495.0495049505,2660907.0,2648640.0,2668084.0,173358.0,93512.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.13,15554.455445544554,0.0,46663.36633663366,2662920.0,2659020.0,2668084.0,195535.33333333334,189295.0,201128.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.14,75000.0,0.0,150000.0,2656944.0,2648640.0,2665248.0,148451.5,94294.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.23,71215.0,0.0,142430.0,2650164.0,2638672.0,2661656.0,193109.5,190036.0,196183.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.24,57533.333333333336,0.0,172600.0,2660657.3333333335,2648640.0,2668084.0,166285.66666666666,95120.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.34,58564.35643564355,0.0,146821.7821782178,2656652.8,2639472.0,2668084.0,177526.8,95875.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.44,62020.0,0.0,161570.0,2656918.4,2640284.0,2668084.0,178437.4,96649.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.54,60153.78217821782,0.0,154660.0,2657123.2,2641092.0,2668084.0,178745.0,97401.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.64,67965.36633663366,0.0,193316.8316831683,2657383.2,2642264.0,2668084.0,179111.6,98209.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.74,60962.0,0.0,157280.0,2657559.2,2643088.0,2668084.0,179439.6,99030.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.84,57982.178217821776,0.0,145910.8910891089,2657697.6,2643768.0,2668084.0,179726.6,99754.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.94,53154.0,0.0,146260.0,2657828.0,2644420.0,2668084.0,179996.6,100455.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.04,59168.732673267325,0.0,149210.0,2657976.8,2645164.0,2668084.0,154816.4,72977.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.14,58852.0198019802,0.0,148270.0,2658029.6,2645312.0,2668084.0,155114.6,73732.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.24,58348.0,0.0,145970.0,2658132.8,2645312.0,2668084.0,155417.0,74513.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.34,57582.178217821776,0.0,145079.20792079208,2658172.8,2645312.0,2668084.0,155713.2,75238.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.44,58440.0,0.0,147850.0,2658196.0,2645312.0,2668084.0,156014.0,75961.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.54,58622.0,0.0,146580.0,2658198.4,2645312.0,2668084.0,156314.4,76694.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.64,58219.80198019801,0.0,145623.7623762376,2658203.2,2645312.0,2668084.0,156619.8,77476.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.74,57940.0,0.0,145720.0,2658276.0,2645312.0,2668084.0,156907.4,78198.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.84,58557.9207920792,0.0,147750.0,2658362.4,2645312.0,2668084.0,157202.8,78931.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.94,58406.25742574257,0.0,147160.0,2658448.8,2645312.0,2668084.0,157520.4,79718.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.04,58456.0,0.0,146850.0,2658567.2,2645312.0,2668084.0,157830.0,80487.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.14,58198.93069306931,0.0,146460.0,2658729.6,2645400.0,2668084.0,158135.6,81261.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.24,57813.30693069308,0.0,145720.0,2658975.2,2645880.0,2668084.0,158433.6,81990.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.34,36557.5,0.0,146230.0,2660283.0,2646144.0,2668084.0,170679.0,82796.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.35,145287.1287128713,145287.1287128713,145287.1287128713,2654632.0,2654632.0,2654632.0,111033.0,111033.0,111033.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
12.44,36047.02970297029,0.0,144188.11881188117,2660394.0,2646588.0,2668084.0,170870.25,83561.0,202609.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
