elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
10.84,387.8217821782178,340.0,435.6435643564356,1395124.0,1394148.0,1396100.0,118082.0,117730.0,118434.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.93,395.0,370.0,420.0,1400092.0,1399804.0,1400380.0,118244.5,118053.0,118436.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.94,514.3564356435644,390.0,693.0693069306931,1395912.0,1394248.0,1397316.0,118456.66666666667,117755.0,119162.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.03,360.0,360.0,360.0,1400476.0,1400476.0,1400476.0,118071.0,118071.0,118071.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.04,433.1930693069307,346.53465346534654,620.0,1396979.0,1394324.0,1399880.0,118472.75,117774.0,119195.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.13,540.0,350.0,770.0,1399380.0,1397600.0,1400584.0,118596.33333333333,118084.0,119234.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.14,363.46534653465346,306.9306930693069,420.0,1395362.0,1394376.0,1396348.0,118139.0,117791.0,118487.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.23,428.1188118811881,376.2376237623762,480.0,1400354.0,1400060.0,1400648.0,118299.5,118105.0,118494.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.24,431.7161716171617,400.0,485.1485148514851,1396201.3333333333,1394460.0,1397716.0,118526.66666666667,117810.0,119263.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.34,484.11881188118815,340.0,750.0,1397972.8,1394564.0,1400704.0,118458.4,117830.0,119299.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.44,391.26732673267327,290.0,650.0,1398046.4,1394620.0,1400768.0,118480.6,117850.0,119337.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.54,413.9207920792079,310.0,722.7722772277227,1398123.2,1394684.0,1400816.0,118502.2,117870.0,119369.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.64,492.7722772277228,297.029702970297,830.0,1398226.4,1394824.0,1400920.0,118524.0,117883.0,119412.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.74,423.4851485148515,257.4257425742574,850.0,1398320.8,1394880.0,1400984.0,118543.8,117899.0,119448.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.84,409.18811881188117,290.0,623.7623762376237,1398404.8,1394956.0,1401060.0,118567.2,117920.0,119486.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.94,393.2475247524752,250.0,640.0,1398483.2,1395048.0,1401104.0,118588.8,117943.0,119516.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.04,415.26732673267327,300.0,650.0,1398558.4,1395120.0,1401176.0,118610.6,117965.0,119548.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.14,439.1683168316831,320.0,673.2673267326733,1398653.6,1395232.0,1401276.0,118634.0,117986.0,119586.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.24,456.0,350.0,730.0,1398750.4,1395312.0,1401348.0,118656.0,118008.0,119621.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.34,425.2475247524752,320.0,710.0,1398837.6,1395364.0,1401420.0,118676.0,118027.0,119653.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.44,411.82178217821786,306.9306930693069,590.0,1398924.8,1395424.0,1401476.0,118698.2,118055.0,119679.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.54,414.7128712871287,330.0,643.5643564356435,1399008.0,1395496.0,1401544.0,118720.6,118073.0,119714.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.64,405.44554455445547,277.2277227722772,530.0,1399089.6,1395584.0,1401640.0,118739.8,118091.0,119741.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.74,446.37623762376234,346.53465346534654,660.0,1399176.0,1395680.0,1401720.0,118761.2,118106.0,119778.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.84,447.4257425742574,350.0,603.9603960396039,1399673.0,1395756.0,1401816.0,118776.75,118122.0,119814.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.85,290.0,290.0,290.0,1397604.0,1397604.0,1397604.0,118808.0,118808.0,118808.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.94,404.28217821782175,287.1287128712871,630.0,1399753.0,1395856.0,1401860.0,118798.0,118140.0,119845.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
12.95,340.0,340.0,340.0,1397676.0,1397676.0,1397676.0,118827.0,118827.0,118827.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.04,466.43564356435644,360.0,710.0,1399847.0,1395940.0,1401928.0,118824.0,118162.0,119886.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.05,435.6435643564356,435.6435643564356,435.6435643564356,1397744.0,1397744.0,1397744.0,118847.0,118847.0,118847.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.14,362.6980198019802,230.0,633.6633663366337,1399919.0,1396008.0,1401980.0,118848.75,118182.0,119928.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.15,330.0,330.0,330.0,1397812.0,1397812.0,1397812.0,118865.0,118865.0,118865.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.24,494.05940594059405,340.0,800.0,1400019.0,1396096.0,1402044.0,118874.0,118199.0,119972.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.25,420.0,420.0,420.0,1397888.0,1397888.0,1397888.0,118884.0,118884.0,118884.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.34,446.53465346534654,310.0,670.0,1400098.0,1396172.0,1402140.0,118896.25,118216.0,120006.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.35,356.43564356435644,356.43564356435644,356.43564356435644,1397956.0,1397956.0,1397956.0,118905.0,118905.0,118905.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.44,472.20297029702965,360.0,683.1683168316831,1400192.0,1396252.0,1402224.0,118918.75,118238.0,120041.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.45,320.0,320.0,320.0,1398012.0,1398012.0,1398012.0,118920.0,118920.0,118920.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.54,441.65841584158414,336.63366336633663,580.0,1400282.0,1396332.0,1402324.0,118944.5,118258.0,120085.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.55,390.0,390.0,390.0,1398072.0,1398072.0,1398072.0,118944.0,118944.0,118944.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.64,366.83168316831683,267.3267326732673,520.0,1400346.0,1396368.0,1402412.0,118966.0,118271.0,120114.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.65,386.1386138613861,386.1386138613861,386.1386138613861,1398148.0,1398148.0,1398148.0,118964.0,118964.0,118964.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.74,397.6732673267327,287.1287128712871,643.5643564356435,1400422.0,1396464.0,1402468.0,118987.25,118289.0,120140.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.75,370.0,370.0,370.0,1398208.0,1398208.0,1398208.0,118982.0,118982.0,118982.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.84,476.53465346534654,350.0,770.0,1400518.0,1396536.0,1402556.0,119010.5,118307.0,120181.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.85,400.0,400.0,400.0,1398292.0,1398292.0,1398292.0,119002.0,119002.0,119002.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.94,483.3333333333333,390.0,650.0,1401945.3333333333,1401308.0,1402640.0,119270.0,118621.0,120215.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
13.95,336.6336633663366,287.1287128712871,386.1386138613861,1397476.0,1396588.0,1398364.0,118671.0,118321.0,119021.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.04,464.7772277227723,346.53465346534654,742.5742574257425,1400694.0,1396668.0,1402692.0,119055.25,118338.0,120251.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.05,430.0,430.0,430.0,1398476.0,1398476.0,1398476.0,119041.0,119041.0,119041.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.14,444.2079207920792,316.83168316831683,630.0,1400784.0,1396736.0,1402796.0,119077.0,118352.0,120282.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.15,410.0,410.0,410.0,1398560.0,1398560.0,1398560.0,119060.0,119060.0,119060.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.24,496.6666666666667,320.0,790.0,1402242.6666666667,1401756.0,1402868.0,119343.33333333333,118686.0,120316.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.25,287.1287128712871,217.8217821782178,356.43564356435644,1397696.0,1396772.0,1398620.0,118725.0,118366.0,119084.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.34,370.0,370.0,370.0,1402916.0,1402916.0,1402916.0,118707.0,118707.0,118707.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.35,401.11386138613864,330.0,554.4554455445544,1399893.0,1396856.0,1402184.0,119220.5,118388.0,120347.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.45,413.26732673267327,320.0,620.0,1400586.4,1396924.0,1403000.0,119139.6,118401.0,120386.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.54,380.0,380.0,380.0,1403056.0,1403056.0,1403056.0,118746.0,118746.0,118746.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.55,437.27722772277224,326.73267326732673,660.0,1400066.0,1396984.0,1402340.0,119267.0,118426.0,120419.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.64,360.0,360.0,360.0,1403120.0,1403120.0,1403120.0,118765.0,118765.0,118765.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.65,422.5,330.0,590.0,1400150.0,1397060.0,1402416.0,119288.25,118447.0,120447.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.75,451.80198019801975,350.0,702.9702970297029,1400839.2,1397116.0,1403200.0,119205.2,118470.0,120474.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.85,420.65346534653463,247.5247524752475,610.0,1400912.8,1397200.0,1403268.0,119227.8,118488.0,120515.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
14.95,447.009900990099,320.0,740.0,1401003.2,1397300.0,1403336.0,119250.8,118510.0,120552.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.05,378.57425742574253,346.53465346534654,420.0,1401074.4,1397376.0,1403388.0,119271.0,118530.0,120576.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.15,314.9504950495049,227.7227722772277,370.0,1401147.2,1397444.0,1403468.0,119285.6,118550.0,120590.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.25,363.26732673267327,290.0,390.0,1401216.0,1397504.0,1403548.0,119305.4,118570.0,120608.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.35,342.63366336633663,306.9306930693069,390.0,1401284.0,1397572.0,1403608.0,119325.0,118589.0,120628.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.45,366.43564356435644,330.0,435.6435643564356,1401355.2,1397640.0,1403680.0,119344.0,118606.0,120647.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.55,363.3267326732673,320.0,400.0,1401420.8,1397708.0,1403744.0,119363.0,118626.0,120663.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.65,388.53465346534654,336.63366336633663,420.0,1401495.2,1397776.0,1403808.0,119384.2,118649.0,120687.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.75,363.98514851485146,340.0,405.9405940594059,1402039.0,1397844.0,1403876.0,119405.25,118671.0,120702.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.76,336.63366336633663,336.63366336633663,336.63366336633663,1399680.0,1399680.0,1399680.0,119385.0,119385.0,119385.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.85,426.13861386138615,380.0,544.5544554455445,1402128.0,1397956.0,1403960.0,119425.75,118697.0,120723.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.86,350.0,350.0,350.0,1399744.0,1399744.0,1399744.0,119409.0,119409.0,119409.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.95,401.7079207920792,316.83168316831683,550.0,1402212.0,1398076.0,1404040.0,119444.5,118721.0,120739.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
15.96,400.0,400.0,400.0,1399804.0,1399804.0,1399804.0,119430.0,119430.0,119430.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.05,353.0693069306931,290.0,445.5445544554455,1402288.0,1398136.0,1404128.0,119462.25,118742.0,120757.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.06,455.4455445544554,455.4455445544554,455.4455445544554,1399920.0,1399920.0,1399920.0,119452.0,119452.0,119452.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.15,319.15841584158414,180.0,380.0,1402351.0,1398208.0,1404160.0,119478.5,118759.0,120778.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.16,460.0,460.0,460.0,1400020.0,1400020.0,1400020.0,119471.0,119471.0,119471.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.25,366.509900990099,270.0,420.0,1402429.0,1398300.0,1404252.0,119498.75,118780.0,120795.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.26,306.9306930693069,306.9306930693069,306.9306930693069,1400072.0,1400072.0,1400072.0,119491.0,119491.0,119491.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.35,371.6831683168317,326.73267326732673,420.0,1402501.0,1398392.0,1404300.0,119517.0,118796.0,120818.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.36,370.0,370.0,370.0,1400144.0,1400144.0,1400144.0,119513.0,119513.0,119513.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.45,390.7920792079208,336.63366336633663,440.0,1402590.0,1398468.0,1404408.0,119534.5,118814.0,120835.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.46,400.0,400.0,400.0,1400224.0,1400224.0,1400224.0,119533.0,119533.0,119533.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.55,389.13366336633663,346.53465346534654,490.0,1402665.0,1398532.0,1404528.0,119554.0,118835.0,120859.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.56,425.7425742574257,425.7425742574257,425.7425742574257,1400284.0,1400284.0,1400284.0,119552.0,119552.0,119552.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.65,398.83663366336634,330.0,465.3465346534653,1402737.0,1398580.0,1404608.0,119575.25,118858.0,120879.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.66,350.0,350.0,350.0,1400340.0,1400340.0,1400340.0,119567.0,119567.0,119567.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.75,393.24257425742576,316.83168316831683,440.0,1402810.0,1398668.0,1404680.0,119596.25,118880.0,120904.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.76,350.0,350.0,350.0,1400404.0,1400404.0,1400404.0,119586.0,119586.0,119586.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.85,416.58415841584156,366.3366336633663,450.0,1402896.0,1398724.0,1404780.0,119613.25,118894.0,120919.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.86,415.8415841584158,415.8415841584158,415.8415841584158,1400524.0,1400524.0,1400524.0,119605.0,119605.0,119605.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.95,346.58415841584156,250.0,430.0,1402967.0,1398764.0,1404880.0,119632.75,118913.0,120940.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
16.96,400.0,400.0,400.0,1400588.0,1400588.0,1400588.0,119625.0,119625.0,119625.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.05,343.26732673267327,290.0,390.0,1403033.0,1398812.0,1404940.0,119648.75,118930.0,120958.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.06,370.0,370.0,370.0,1400660.0,1400660.0,1400660.0,119645.0,119645.0,119645.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.15,390.0,380.0,400.0,1404638.0,1404252.0,1405024.0,119374.5,119220.0,119529.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.16,340.8580858085808,280.0,376.2376237623762,1401312.0,1398888.0,1404292.0,119863.0,118946.0,120976.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.25,436.28712871287127,380.0,485.1485148514851,1403199.0,1398948.0,1405136.0,119687.25,118968.0,120995.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.26,380.0,380.0,380.0,1400840.0,1400840.0,1400840.0,119685.0,119685.0,119685.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.35,430.0,430.0,430.0,1405228.0,1405228.0,1405228.0,119259.0,119259.0,119259.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.36,378.2178217821782,336.63366336633663,450.0,1402194.0,1399048.0,1404416.0,119817.25,118982.0,121013.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.45,343.3333333333333,330.0,360.0,1404741.3333333333,1404452.0,1405288.0,119968.33333333333,119283.0,121034.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
17.46,338.36633663366337,326.73267326732673,350.0,1400050.0,1399112.0,1400988.0,119363.5,119005.0,119722.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
