elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
2.51,15199.029702970296,5910.891089108911,26504.950495049503,2710281.6,2699720.0,2720932.0,117471.4,116502.0,118798.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.61,15170.0,7030.0,25990.0,2710527.2,2699960.0,2721060.0,117551.4,116538.0,118940.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.71,15018.455445544552,6920.0,24811.88118811881,2710819.2,2700100.0,2721524.0,117634.4,116578.0,119081.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.81,15346.376237623761,7564.356435643564,25280.0,2711121.6,2700372.0,2721696.0,117715.0,116615.0,119219.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.91,16141.722772277228,9138.613861386139,28010.0,2711398.4,2700792.0,2721800.0,117793.0,116654.0,119355.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.01,14931.287128712871,7039.603960396039,25140.0,2711622.4,2700936.0,2721940.0,117876.6,116699.0,119487.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.11,14944.594059405941,6750.0,24851.48514851485,2711857.6,2701124.0,2722220.0,117961.8,116745.0,119633.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.21,15177.782178217822,8495.049504950495,25510.0,2712020.0,2701268.0,2722356.0,118042.2,116788.0,119767.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.31,14830.237623762374,6660.0,24881.18811881188,2712125.6,2701560.0,2722488.0,118119.2,116829.0,119898.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.41,19482.904290429044,8069.306930693068,26320.0,2712460.0,2701716.0,2722616.0,119052.0,117124.0,120045.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.42,8455.445544554455,8425.742574257425,8485.148514851484,2711804.0,2709408.0,2714200.0,116932.5,116879.0,116986.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.51,20556.666666666668,9840.0,26320.0,2712766.6666666665,2701832.0,2723388.0,119153.33333333333,117168.0,120174.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.52,8865.0,7740.0,9990.0,2711818.0,2709420.0,2714216.0,116973.0,116921.0,117025.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.61,24589.10891089109,23673.26732673267,25504.950495049503,2712718.0,2701904.0,2723532.0,120286.5,120260.0,120313.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.62,8143.894389438944,7260.0,9340.0,2712477.3333333335,2710076.0,2714244.0,117084.33333333333,116967.0,117215.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.71,20873.333333333332,8770.0,27450.0,2713010.6666666665,2702216.0,2723672.0,119359.0,117258.0,120432.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.72,9336.633663366336,8316.831683168317,10356.435643564355,2712438.0,2710496.0,2714380.0,117067.0,117011.0,117123.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.81,26980.19801980198,25940.59405940594,28019.80198019802,2713098.0,2702392.0,2723804.0,120536.0,120516.0,120556.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.82,7966.2046204620465,7860.0,8138.6138613861385,2712693.3333333335,2710504.0,2714400.0,117173.66666666667,117050.0,117302.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.91,25745.0,25510.0,25980.0,2713204.0,2702460.0,2723948.0,120674.0,120653.0,120695.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.92,7596.369636963696,7148.514851485148,7940.59405940594,2712758.6666666665,2710524.0,2714424.0,117212.0,117086.0,117344.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.01,25980.0,23730.0,28230.0,2713580.0,2703096.0,2724064.0,120801.5,120774.0,120829.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.02,8360.0,7840.0,9210.0,2712946.6666666665,2710692.0,2714784.0,117258.0,117125.0,117392.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.12,15516.613861386137,6752.475247524752,26049.504950495048,2713341.6,2703316.0,2724208.0,118762.6,117175.0,120972.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.21,24970.0,23940.0,26000.0,2714018.0,2703572.0,2724464.0,121070.0,121030.0,121110.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.22,8673.564356435643,7930.69306930693,9590.0,2713458.6666666665,2710820.0,2716128.0,117351.66666666667,117212.0,117475.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.32,15622.554455445545,5722.772277227722,27780.0,2713957.6,2703864.0,2724660.0,118922.2,117265.0,121254.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.42,15939.801980198017,7600.0,26356.435643564353,2714155.2,2704252.0,2725156.0,119007.0,117309.0,121392.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.52,16450.158415841586,9360.0,27720.0,2714220.8,2704388.0,2725240.0,119090.6,117360.0,121521.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.62,16060.059405940594,7534.653465346534,27860.0,2714299.2,2704532.0,2725332.0,119167.8,117414.0,121653.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.72,15762.930693069307,8110.0,26400.0,2714453.6,2704648.0,2725420.0,119244.6,117456.0,121777.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.82,16062.336633663366,7475.247524752474,26980.0,2714600.0,2704772.0,2725528.0,119323.6,117501.0,121905.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.92,16002.376237623761,8570.0,26495.049504950493,2714684.8,2704908.0,2725704.0,119405.2,117541.0,122046.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.02,15476.732673267328,7584.1584158415835,27680.0,2714889.6,2705192.0,2725828.0,119482.2,117581.0,122170.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.12,16388.930693069306,7050.0,28640.0,2714955.2,2705268.0,2725988.0,119556.6,117617.0,122293.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.22,15574.277227722772,7840.0,25980.198019801977,2715164.0,2705316.0,2726120.0,119641.2,117664.0,122430.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.32,15924.613861386137,9188.118811881188,25460.0,2715263.2,2705380.0,2726248.0,119723.4,117704.0,122571.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.42,15775.603960396038,6750.0,27752.47524752475,2715505.6,2705488.0,2726352.0,119798.6,117749.0,122703.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.52,18946.163366336634,9247.524752475247,28340.0,2715135.0,2705652.0,2726548.0,120397.5,117983.0,122831.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.53,8693.069306930693,8693.069306930693,8693.069306930693,2718516.0,2718516.0,2718516.0,117793.0,117793.0,117793.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.62,16368.0,9810.0,26250.0,2716239.2,2705744.0,2726688.0,119960.8,117843.0,122964.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.72,17433.737623762376,7069.306930693069,28230.0,2715735.0,2705916.0,2726740.0,120574.5,118078.0,123099.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.73,8584.158415841584,8584.158415841584,8584.158415841584,2718892.0,2718892.0,2718892.0,117890.0,117890.0,117890.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.82,21992.706270627063,9780.0,29188.118811881188,2716662.6666666665,2705976.0,2726796.0,121508.33333333333,118152.0,123230.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.83,10165.0,9520.0,10810.0,2716250.0,2713492.0,2719008.0,118033.5,117934.0,118133.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.92,17262.054455445545,7178.217821782177,28810.0,2716350.0,2706372.0,2726904.0,120755.5,118180.0,123363.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.93,8930.69306930693,8930.69306930693,8930.69306930693,2719028.0,2719028.0,2719028.0,117977.0,117977.0,117977.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.02,26455.44554455445,25980.198019801977,26930.69306930693,2716734.0,2706448.0,2727020.0,123458.5,123419.0,123498.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.03,8717.623762376237,7640.0,9712.871287128712,2717125.3333333335,2713592.0,2719188.0,118158.33333333333,118016.0,118231.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.12,20763.333333333332,9310.0,27680.0,2717494.6666666665,2706724.0,2727152.0,121818.0,118270.0,123625.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.13,7695.0,5930.0,9460.0,2716524.0,2713640.0,2719408.0,118169.0,118057.0,118281.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.22,24687.623762376235,24475.247524752474,24900.0,2717214.0,2707164.0,2727264.0,123734.0,123692.0,123776.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.23,6702.970297029703,3396.0396039603957,9396.039603960395,2717244.0,2713692.0,2719416.0,118242.33333333333,118079.0,118330.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.32,26557.27722772277,26544.554455445545,26570.0,2717452.0,2707256.0,2727648.0,123855.0,123811.0,123899.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.33,8666.666666666666,7620.0,9990.0,2717292.0,2713748.0,2719480.0,118285.33333333333,118119.0,118375.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.42,26000.0,24700.0,27300.0,2717568.0,2707360.0,2727776.0,123987.0,123939.0,124035.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.43,8287.128712871287,7960.39603960396,8821.782178217822,2717396.0,2713784.0,2719748.0,118327.33333333333,118155.0,118421.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.52,24611.08910891089,24440.0,24782.17821782178,2717722.0,2707496.0,2727948.0,125155.0,125107.0,125203.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.53,8236.666666666666,7310.0,9580.0,2717881.3333333335,2715212.0,2719764.0,118371.66666666667,118195.0,118465.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.62,13845.0,12040.0,15650.0,2720206.0,2709472.0,2730940.0,128234.5,128186.0,128283.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.63,7285.907590759077,5366.336633663366,8861.386138613861,2718049.3333333335,2715260.0,2720212.0,118417.0,118240.0,118510.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.72,9386.138613861385,8693.069306930693,10079.207920792078,2600204.0,2600004.0,2600404.0,63695.5,63688.0,63703.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.73,8423.531353135313,7320.0,9940.59405940594,2718250.6666666665,2715808.0,2720252.0,118460.66666666667,118288.0,118555.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.82,25040.0,25040.0,25040.0,2600072.0,2600072.0,2600072.0,64845.0,64845.0,64845.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.83,12965.470297029704,8610.0,24100.0,2688972.0,2600572.0,2720744.0,105091.25,64851.0,118597.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.92,26987.029702970296,26380.0,27594.059405940592,2600530.0,2600292.0,2600768.0,65999.0,65991.0,66007.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.93,8999.042904290429,8710.0,9336.633663366336,2718744.0,2716632.0,2720864.0,118549.0,118378.0,118641.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.03,15884.613861386137,7340.0,27880.0,2671608.8,2600344.0,2721040.0,98432.8,68174.0,118684.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.12,23460.0,23460.0,23460.0,2600544.0,2600544.0,2600544.0,70377.0,70377.0,70377.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.13,13310.618811881188,7712.8712871287125,26490.0,2689636.0,2601032.0,2721052.0,106576.0,70391.0,118725.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.23,14999.48514851485,8040.0,25257.425742574254,2671884.8,2600608.0,2721068.0,100238.0,72558.0,118778.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.33,15468.435643564357,8534.653465346533,24250.0,2671978.4,2600656.0,2721088.0,100729.2,73710.0,118821.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.43,16691.861386138615,9069.306930693068,27940.0,2672447.2,2601748.0,2721108.0,101628.6,75896.0,118864.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.53,17384.613861386137,9170.0,27693.06930693069,2672642.4,2602012.0,2721116.0,102527.2,78075.0,118910.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.63,15338.613861386137,6772.277227722772,27000.0,2672748.0,2602192.0,2721136.0,103427.0,80265.0,118953.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.73,15430.0,7320.0,26170.0,2672949.6,2602376.0,2721192.0,103918.4,81425.0,119003.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.83,16296.079207920793,7386.138613861385,27520.0,2673171.2,2602572.0,2721228.0,104813.8,83596.0,119051.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.93,15693.861386138615,7710.0,27750.0,2673284.8,2602796.0,2721252.0,105716.2,85786.0,119098.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.03,18314.029126213594,9460.0,27000.0,2662374.0,2604904.0,2720424.0,103047.25,86945.0,119143.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.04,9653.465346534653,9653.465346534653,9653.465346534653,2721272.0,2721272.0,2721272.0,118862.0,118862.0,118862.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.13,17818.737623762376,8376.237623762376,27030.0,2662572.0,2605368.0,2720448.0,104160.5,89138.0,119195.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.14,10980.0,10980.0,10980.0,2721308.0,2721308.0,2721308.0,118902.0,118902.0,118902.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.23,18472.9702970297,9510.0,27029.70297029703,2662756.0,2605600.0,2720676.0,105274.5,91311.0,119244.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.24,8821.782178217822,8821.782178217822,8821.782178217822,2721740.0,2721740.0,2721740.0,118948.0,118948.0,118948.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.33,27360.0,26760.0,27960.0,2606674.0,2605848.0,2607500.0,93512.0,93493.0,93531.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.34,10286.732673267326,9613.861386138613,10880.0,2720096.0,2717832.0,2721760.0,119178.0,118990.0,119295.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.43,26655.0,26190.0,27120.0,2607042.0,2606360.0,2607724.0,94668.0,94640.0,94696.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.44,8816.534653465345,7039.603960396039,10270.0,2720337.3333333335,2717848.0,2721792.0,119223.33333333333,119036.0,119342.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.53,27455.44554455445,27415.841584158414,27495.049504950493,2607550.0,2607112.0,2607988.0,96844.5,96806.0,96883.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.54,9266.534653465345,8760.0,10128.712871287127,2720358.6666666665,2717868.0,2721820.0,119266.66666666667,119083.0,119391.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.63,25940.0,24970.0,26910.0,2608060.0,2607380.0,2608740.0,99035.5,99006.0,99065.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.64,8636.666666666666,7270.0,9580.0,2720382.6666666665,2717896.0,2721844.0,119311.66666666667,119119.0,119446.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.73,23525.0,21370.0,25680.0,2610482.0,2610004.0,2610960.0,100174.5,100122.0,100227.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.74,8402.607260726072,5830.0,11160.0,2720524.0,2717940.0,2722208.0,119360.33333333333,119166.0,119503.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.83,16331.683168316831,7148.514851485148,25514.851485148512,2611364.0,2611312.0,2611416.0,102316.0,102214.0,102418.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.84,9226.930693069307,7760.0,11920.79207920792,2720553.3333333335,2717984.0,2722232.0,119403.33333333333,119206.0,119548.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.93,18945.0,10130.0,27760.0,2611726.0,2611620.0,2611832.0,104451.0,104305.0,104597.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.94,8998.514851485148,7740.0,10810.0,2720605.3333333335,2718020.0,2722264.0,119453.33333333333,119251.0,119607.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.03,26830.0,26830.0,26830.0,2611936.0,2611936.0,2611936.0,105760.0,105760.0,105760.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.04,8153.663366336634,7148.514851485148,9080.0,2693542.0,2612276.0,2722296.0,116222.5,106414.0,119640.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.13,18664.207920792076,11170.0,26158.415841584156,2613274.0,2612244.0,2614304.0,108223.0,107931.0,108515.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.14,7754.983498349834,7504.950495049505,8240.0,2720662.6666666665,2718076.0,2722316.0,119528.66666666667,119326.0,119676.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.23,17480.0,9860.0,25100.0,2617676.0,2616396.0,2618956.0,109846.0,109590.0,110102.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.24,9599.63696369637,7287.128712871287,11690.0,2720962.6666666665,2718212.0,2722344.0,119570.66666666667,119370.0,119719.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.33,25990.0,25990.0,25990.0,2616716.0,2616716.0,2616716.0,112288.0,112288.0,112288.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.34,9736.410891089108,8480.0,10435.643564356435,2695577.0,2619304.0,2722388.0,117636.75,111693.0,119772.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.43,25356.435643564353,25356.435643564353,25356.435643564353,2617024.0,2617024.0,2617024.0,113457.0,113457.0,113457.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.44,9721.039603960397,8584.158415841584,11050.0,2695698.0,2619712.0,2722412.0,118195.75,113794.0,119820.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.53,19010.0,19010.0,19010.0,2617480.0,2617480.0,2617480.0,115603.0,115603.0,115603.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.54,10150.39603960396,7760.0,11821.782178217822,2695956.0,2620172.0,2722444.0,118753.75,115892.0,119866.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.63,8920.0,8920.0,8920.0,2619260.0,2619260.0,2619260.0,117695.0,117695.0,117695.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
