elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.41,17935.782178217818,17069.306930693067,18650.0,1415955.2,1406588.0,1436364.0,116703.4,116678.0,116732.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
1.5,17495.0,16920.0,18200.0,1412560.0,1408360.0,1414468.0,116801.25,116782.0,116822.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
1.51,16623.762376237624,16623.762376237624,16623.762376237624,1437936.0,1437936.0,1437936.0,116773.0,116773.0,116773.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
1.6,18945.0,18780.0,19110.0,1415458.0,1414944.0,1415972.0,116881.0,116876.0,116886.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
1.61,16428.547854785476,15445.544554455444,17850.0,1421784.0,1409844.0,1439600.0,116897.66666666667,116866.0,116921.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
1.71,17539.465346534656,16340.0,18240.0,1420853.6,1411456.0,1441088.0,116982.6,116961.0,117014.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
1.81,18190.356435643564,15470.0,20470.0,1422413.6,1413080.0,1442736.0,117070.0,117048.0,117100.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
1.91,17550.51485148515,16110.0,18841.58415841584,1423860.0,1414564.0,1444196.0,117158.6,117134.0,117187.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.01,16865.20792079208,14420.0,18475.247524752474,1425048.0,1415884.0,1445344.0,117249.6,117227.0,117287.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.11,16381.80198019802,8250.0,20430.0,1425870.4,1416976.0,1446156.0,117327.0,117287.0,117374.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.21,15714.415841584158,5070.0,19220.0,1426401.6,1417596.0,1446692.0,117403.6,117309.0,117462.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.31,14496.435643564357,2752.4752475247524,18150.0,1426716.8,1418040.0,1447100.0,117480.6,117329.0,117551.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.41,15293.9801980198,3080.0,19316.831683168315,1426970.4,1418344.0,1447444.0,117555.4,117349.0,117637.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.51,15074.772277227723,3564.356435643564,20010.0,1427192.0,1418688.0,1447636.0,117634.2,117374.0,117730.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.61,15940.316831683167,5330.0,20039.603960396038,1427366.4,1418904.0,1447756.0,117707.0,117398.0,117814.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.71,14754.990099009901,4980.0,17504.950495049503,1427552.0,1419048.0,1448000.0,117785.4,117426.0,117912.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.81,15013.227722772277,5584.1584158415835,18584.158415841583,1427729.6,1419240.0,1448112.0,117863.2,117446.0,117998.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
2.91,14996.19801980198,2860.0,19900.9900990099,1427885.6,1419468.0,1448260.0,117936.4,117466.0,118082.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.01,16252.059405940594,5940.0,19220.0,1428087.2,1419688.0,1448448.0,118008.6,117491.0,118167.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.11,15282.099009900989,6633.663366336633,18673.26732673267,1428232.8,1419820.0,1448592.0,118085.8,117514.0,118256.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.21,15218.51485148515,3500.0,19490.0,1428396.8,1419996.0,1448696.0,118164.2,117538.0,118340.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.31,14769.782178217822,2940.0,19090.0,1428548.0,1420148.0,1448808.0,118244.2,117561.0,118430.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.41,15077.346534653465,5277.227722772277,18210.0,1428673.6,1420276.0,1448968.0,118323.6,117585.0,118520.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.51,15702.950495049503,3860.0,19030.0,1428808.8,1420396.0,1449152.0,118401.0,117609.0,118613.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.61,15759.643564356436,4520.0,20250.0,1428933.6,1420604.0,1449244.0,118476.0,117628.0,118704.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.71,15519.623762376237,4514.851485148514,19350.0,1429054.4,1420776.0,1449368.0,118555.8,117650.0,118799.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.81,15321.564356435643,5010.0,18610.0,1429214.4,1421024.0,1449628.0,118634.4,117674.0,118894.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.91,14905.29702970297,4570.0,19080.0,1424216.0,1421132.0,1426332.0,118646.5,117693.0,118980.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
3.92,17504.950495049503,17504.950495049503,17504.950495049503,1449764.0,1449764.0,1449764.0,118974.0,118974.0,118974.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.01,14140.910891089108,3475.247524752475,18000.0,1429468.8,1421256.0,1449916.0,118793.0,117715.0,119077.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.11,13981.60891089109,5460.0,18280.0,1424498.0,1421416.0,1426656.0,118802.75,117741.0,119165.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.12,17890.0,17890.0,17890.0,1450056.0,1450056.0,1450056.0,119158.0,119158.0,119158.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.21,14158.564356435643,4564.3564356435645,17870.0,1424651.0,1421508.0,1426896.0,118879.75,117766.0,119257.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.22,18900.9900990099,18900.9900990099,18900.9900990099,1450156.0,1450156.0,1450156.0,119244.0,119244.0,119244.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.32,15385.683168316831,4910.0,18690.0,1429877.6,1421624.0,1450300.0,119033.4,117790.0,119354.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.42,15782.0,5050.0,19510.0,1429987.2,1421716.0,1450432.0,119110.6,117815.0,119443.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.51,18005.0,16890.0,19120.0,1423984.0,1421820.0,1426148.0,119527.5,119514.0,119541.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.52,14343.234323432342,4792.079207920792,19851.48514851485,1434150.6666666667,1424608.0,1450540.0,118962.66666666667,117836.0,119535.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.62,15026.851485148514,6230.0,18070.0,1430179.2,1421908.0,1450644.0,119268.2,117861.0,119634.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.72,14870.0,4610.0,18770.0,1430284.0,1422012.0,1450772.0,119348.6,117886.0,119730.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.82,14791.564356435643,3782.178217821782,19540.0,1430382.4,1422112.0,1450916.0,119426.0,117910.0,119822.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
4.92,15802.316831683169,6170.0,20000.0,1430492.8,1422196.0,1451072.0,119502.8,117933.0,119914.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.02,15592.0,5120.0,19760.0,1430588.8,1422288.0,1451212.0,119582.0,117958.0,120004.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.12,13328.079207920793,4267.326732673267,17620.0,1430672.8,1422384.0,1451292.0,119654.6,117982.0,120096.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.22,11746.316831683169,3390.0,17782.17821782178,1430760.0,1422484.0,1451344.0,119718.2,118001.0,120191.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.32,13100.0,5180.0,19620.0,1430837.6,1422580.0,1451384.0,119781.8,118030.0,120278.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.42,13238.316831683167,4405.940594059406,19821.78217821782,1430913.6,1422676.0,1451416.0,119847.4,118056.0,120374.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.52,11478.178217821782,5420.0,19460.0,1430976.0,1422760.0,1451428.0,119899.4,118081.0,120461.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.62,10116.0,3260.0,18260.0,1431068.0,1422956.0,1451460.0,119952.4,118111.0,120554.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.72,9374.277227722772,3000.0,17069.306930693067,1431147.2,1423140.0,1451484.0,120006.8,118135.0,120652.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.82,9692.19801980198,3900.990099009901,17900.0,1431207.2,1423248.0,1451508.0,120060.2,118162.0,120745.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
5.92,10054.831683168317,3920.0,18140.0,1431268.8,1423340.0,1451580.0,120112.2,118190.0,120830.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.02,10392.0,4792.079207920792,18198.019801980197,1431330.4,1423424.0,1451636.0,120161.6,118214.0,120916.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.12,11169.247524752474,5570.0,19970.0,1431399.2,1423512.0,1451716.0,120214.6,118242.0,121008.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.22,10544.831683168317,4130.0,18950.0,1431481.6,1423604.0,1451872.0,120266.8,118267.0,121099.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.32,10219.9801980198,4220.0,18138.613861386137,1431537.6,1423696.0,1451888.0,120317.0,118295.0,121188.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.42,10593.742574257425,4880.0,19000.0,1431592.0,1423788.0,1451916.0,120368.4,118318.0,121282.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.52,10505.049504950493,4460.0,18640.0,1431654.4,1423892.0,1451948.0,120421.6,118343.0,121372.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.62,10502.554455445545,3455.4455445544554,19470.0,1431722.4,1423984.0,1451976.0,120472.0,118359.0,121470.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.72,9371.306930693068,3690.0,17722.772277227723,1431782.4,1424072.0,1452004.0,120524.2,118380.0,121567.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.82,11397.40099009901,4039.6039603960394,18710.0,1426793.0,1424172.0,1429996.0,120600.25,118405.0,121655.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.83,6079.207920792079,6079.207920792079,6079.207920792079,1452024.0,1452024.0,1452024.0,120474.0,120474.0,120474.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
6.92,9058.871287128713,2940.0,17564.356435643564,1431893.6,1424260.0,1452076.0,120624.0,118424.0,121747.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.02,12302.351485148514,4970.0,19762.37623762376,1426907.0,1424344.0,1430184.0,120710.5,118443.0,121837.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.03,6130.0,6130.0,6130.0,1452112.0,1452112.0,1452112.0,120529.0,120529.0,120529.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.12,10706.410891089108,3250.0,18760.0,1426965.0,1424440.0,1430268.0,120767.75,118468.0,121924.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.13,4198.019801980197,4198.019801980197,4198.019801980197,1452156.0,1452156.0,1452156.0,120555.0,120555.0,120555.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.22,8730.519801980197,4460.0,16792.07920792079,1427010.0,1424480.0,1430364.0,120812.25,118488.0,122018.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.23,6410.0,6410.0,6410.0,1452216.0,1452216.0,1452216.0,120585.0,120585.0,120585.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.33,8274.49504950495,4306.9306930693065,19330.0,1432096.0,1424504.0,1452272.0,120803.4,118511.0,122100.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.42,9316.666666666666,4740.0,17160.0,1427554.6666666667,1424532.0,1430540.0,121680.33333333333,120867.0,122189.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.43,3987.227722772277,3554.455445544554,4420.0,1439034.0,1425716.0,1452352.0,119586.5,118532.0,120641.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.53,7135.4455445544545,3510.0,17841.58415841584,1432188.0,1424560.0,1452412.0,120879.2,118552.0,122279.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.63,7142.09900990099,3950.49504950495,18970.0,1432244.8,1424596.0,1452444.0,120916.6,118576.0,122365.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.73,7246.891089108911,4554.455445544554,17230.0,1432294.4,1424616.0,1452504.0,120955.4,118601.0,122461.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.83,7046.811881188119,3720.0,18188.118811881188,1432343.2,1424644.0,1452528.0,120992.6,118621.0,122548.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
7.93,7868.970297029703,3210.0,17630.0,1432404.0,1424668.0,1452636.0,121030.2,118641.0,122641.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.03,7543.3267326732675,3663.366336633663,18673.26732673267,1432454.4,1424692.0,1452720.0,121066.8,118666.0,122727.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.13,8317.722772277228,4870.0,17520.0,1432496.8,1424716.0,1452752.0,121106.0,118686.0,122820.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.23,7492.376237623762,2752.4752475247524,17200.0,1432551.2,1424744.0,1452816.0,121143.8,118697.0,122913.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.33,7849.960396039603,4220.0,17019.80198019802,1432596.0,1424772.0,1452860.0,121184.8,118722.0,123011.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.43,7318.435643564357,4079.2079207920788,18000.0,1432635.2,1424800.0,1452872.0,121222.2,118741.0,123101.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.53,7759.524752475247,3356.4356435643563,19510.0,1432684.0,1424820.0,1452908.0,121260.0,118763.0,123188.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.63,7517.524752475247,4110.0,18237.623762376235,1432735.2,1424844.0,1452932.0,121298.0,118787.0,123277.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.73,7364.277227722772,4570.0,16690.0,1432784.8,1424872.0,1452960.0,121338.6,118812.0,123372.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.83,6889.861386138614,3762.3762376237623,16470.0,1432850.4,1424900.0,1453020.0,121377.2,118831.0,123469.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
8.93,7510.039603960395,3070.0,17980.198019801977,1432899.2,1424928.0,1453052.0,121417.6,118861.0,123563.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.03,7738.059405940594,4514.851485148514,15210.0,1432940.0,1424952.0,1453084.0,121456.8,118879.0,123663.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.13,7531.683168316832,3960.0,17880.0,1432980.8,1424980.0,1453112.0,121495.6,118908.0,123755.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.23,7440.435643564357,3190.0,17782.17821782178,1433019.2,1425008.0,1453132.0,121533.2,118932.0,123843.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.33,7762.633663366336,2990.09900990099,19130.0,1433063.2,1425036.0,1453152.0,121572.0,118956.0,123935.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.43,6332.0,3180.0,16010.0,1433100.8,1425064.0,1453188.0,122413.4,118981.0,128038.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.53,3494.3960396039606,801.980198019802,4860.0,1433122.4,1425092.0,1453216.0,122434.0,119003.0,128048.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.63,7138.118811881189,3524.7524752475247,15750.0,1413732.8,1335516.0,1453248.0,109782.6,64686.0,122541.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.73,7508.772277227722,3950.0,17613.86138613861,1413772.8,1335608.0,1453280.0,110023.4,65798.0,122565.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.83,6892.797029702971,2881.188118811881,17640.0,1403939.0,1335700.0,1428444.0,107764.75,67938.0,122593.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.84,4630.0,4630.0,4630.0,1453304.0,1453304.0,1453304.0,121289.0,121289.0,121289.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.93,8799.6699669967,2150.0,19150.0,1396513.3333333333,1335856.0,1428460.0,104724.66666666667,70069.0,122622.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
9.94,4806.9306930693065,4584.1584158415835,5029.702970297029,1439882.0,1426436.0,1453328.0,120199.5,119086.0,121313.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.03,5260.0,4240.0,6280.0,1426894.0,1425280.0,1428508.0,122076.5,121507.0,122646.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.04,9001.716171617161,4400.0,17485.148514851484,1405254.6666666667,1335956.0,1453352.0,104218.33333333333,72210.0,121336.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.13,8633.68811881188,4524.752475247525,17930.0,1404091.0,1336052.0,1428528.0,109420.5,74348.0,122677.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.14,4650.0,4650.0,4650.0,1453372.0,1453372.0,1453372.0,121361.0,121361.0,121361.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.23,8935.907590759076,4740.0,16840.0,1397056.0,1337276.0,1428560.0,106917.0,76498.0,122704.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.24,4341.584158415841,3465.346534653465,5217.821782178217,1439952.0,1426500.0,1453404.0,120271.0,119151.0,121391.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.34,7409.3267326732675,3550.0,16336.633663366336,1414293.6,1337552.0,1453436.0,112707.4,78640.0,122736.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.44,7472.910891089108,3544.554455445544,18250.0,1414376.0,1337804.0,1453460.0,112951.0,79752.0,122765.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.54,7369.980198019801,3881.188118811881,17450.0,1414444.0,1338032.0,1453480.0,113399.6,81893.0,122793.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.64,8712.613861386137,5440.0,18693.06930693069,1414502.4,1338208.0,1453504.0,113846.6,84030.0,122823.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.74,7589.029702970297,3465.346534653465,18870.0,1414946.4,1340300.0,1453536.0,114293.4,86163.0,122851.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.84,7096.930693069307,3700.0,18410.0,1415012.0,1340496.0,1453568.0,114741.8,88295.0,122880.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
10.94,7850.0,4120.0,18580.0,1415112.0,1340724.0,1453688.0,115189.6,90433.0,122911.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.04,7035.3861386138615,3970.29702970297,15891.08910891089,1415168.0,1340900.0,1453708.0,115638.2,92571.0,122943.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.14,7410.851485148514,3346.5346534653463,17090.0,1415225.6,1341076.0,1453736.0,116085.8,94713.0,122969.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.24,8080.0,4950.0,16570.0,1415403.2,1341776.0,1453760.0,116533.8,96859.0,122997.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.34,8238.455445544554,4640.0,18871.28712871287,1415865.6,1343912.0,1453788.0,116982.8,99001.0,123027.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.44,7052.297029702971,4465.346534653465,13730.0,1415956.0,1344232.0,1453824.0,117433.2,101136.0,123057.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.54,7464.0,4610.0,16200.0,1416043.2,1344560.0,1453848.0,117681.0,102262.0,123090.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.64,7608.178217821782,4267.326732673267,16782.17821782178,1416138.4,1344928.0,1453872.0,118131.8,104407.0,123121.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.74,4985.980198019802,3540.0,7400.0,1416244.8,1345348.0,1453892.0,118566.2,106482.0,123147.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.84,4640.0,4250.0,5230.0,1417109.6,1349548.0,1453928.0,119000.2,108554.0,123171.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
11.94,4787.742574257425,3440.0,6370.0,1417221.6,1349920.0,1453956.0,119641.0,111654.0,123196.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.04,5325.861386138614,2790.0,8620.0,1417331.2,1350296.0,1453980.0,120076.2,113727.0,123226.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.14,5456.0,3600.0,6740.0,1417444.8,1350656.0,1454012.0,120511.2,115803.0,123249.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.24,5863.881188118811,5010.0,6881.1881188118805,1417541.6,1351032.0,1454040.0,120947.8,117881.0,123274.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
12.34,4568.336633663366,3752.4752475247524,6079.207920792079,1417644.0,1351408.0,1454068.0,121382.6,119688.0,123302.0,0.0,0.0,engine,1,1,0,200000,sync_on,engine_p1_w1_i0_t200000
