elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
9.83,93632.75247524751,91831.68316831683,95090.0,2573476.0,2573104.0,2573852.0,1935661.6,1935376.0,1935988.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
9.93,94307.72277227722,93750.0,94710.0,2574324.8,2573952.0,2574636.0,1936508.8,1936224.0,1936764.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.03,94005.16831683168,92415.8415841584,94920.0,2575188.0,2574796.0,2575504.0,1937368.8,1937064.0,1937632.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.13,94143.72277227722,93940.0,94490.0,2576073.6,2575692.0,2576404.0,1938256.0,1937960.0,1938532.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.23,93182.13861386137,92267.32673267326,94720.0,2576912.8,2576556.0,2577144.0,1939093.6,1938824.0,1939272.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.33,94103.54455445544,92100.0,95150.0,2577764.0,2577320.0,2578000.0,1939945.6,1939588.0,1940136.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.43,94862.0,94160.0,95450.0,2578628.0,2578144.0,2578848.0,1940810.4,1940412.0,1940980.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.53,94055.81683168316,93752.47524752475,94550.0,2579598.0,2579392.0,2579720.0,1941759.0,1941628.0,1941848.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.54,94198.01980198019,94198.01980198019,94198.01980198019,2578952.0,2578952.0,2578952.0,1941224.0,1941224.0,1941224.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.63,94029.74257425743,93730.0,94270.0,2580356.8,2579804.0,2580604.0,1942541.6,1942072.0,1942760.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.73,94276.0,93760.0,94680.0,2581224.8,2580740.0,2581480.0,1943413.6,1943012.0,1943604.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.83,93702.83828382839,92772.27722772276,94960.0,2582234.6666666665,2582020.0,2582420.0,1944392.0,1944248.0,1944548.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.84,93094.05940594058,93089.10891089108,93099.00990099009,2581924.0,2581620.0,2582228.0,1944138.0,1943892.0,1944384.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.93,94180.82508250825,93752.47524752475,94480.0,2583117.3333333335,2582912.0,2583320.0,1945274.6666666667,1945140.0,1945452.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
10.94,94295.0,94030.0,94560.0,2582816.0,2582548.0,2583084.0,1945040.0,1944816.0,1945264.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.03,94553.33333333333,93340.0,95360.0,2583978.6666666665,2583740.0,2584180.0,1946134.6666666667,1945968.0,1946308.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.04,93630.0,93140.0,94120.0,2583666.0,2583412.0,2583920.0,1945884.0,1945684.0,1946084.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.13,93692.90429042904,92930.69306930693,94950.0,2584884.0,2584660.0,2585120.0,1947042.6666666667,1946892.0,1947248.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.14,93920.79207920792,93801.9801980198,94039.60396039604,2584526.0,2584264.0,2584788.0,1946744.0,1946540.0,1946948.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.23,94031.74917491748,93475.24752475247,94380.0,2585738.6666666665,2585452.0,2585972.0,1947898.6666666667,1947684.0,1948104.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.24,95565.0,95200.0,95930.0,2585390.0,2585132.0,2585648.0,1947612.0,1947408.0,1947816.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.34,94542.0,93920.0,95470.0,2586476.0,2586004.0,2586884.0,1948664.8,1948284.0,1949028.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.44,94464.51485148515,93702.9702970297,95780.0,2587325.6,2586812.0,2587716.0,1949512.8,1949100.0,1949848.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.54,94547.8415841584,93530.0,95330.0,2588214.4,2587716.0,2588572.0,1950403.2,1950016.0,1950704.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.64,94697.56435643564,93610.0,95217.82178217822,2589095.2,2588604.0,2589424.0,1951285.6,1950892.0,1951576.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.74,94275.900990099,93475.24752475247,95020.0,2589944.8,2589384.0,2590320.0,1952130.4,1951668.0,1952456.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
11.84,95049.46534653465,94660.0,95420.0,2590796.8,2590188.0,2591152.0,1952981.6,1952468.0,1953288.0,0.0,0.0,engine,1,1,0,20000,sync_off,engine_p1_w1_i0_t20000
