elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
9.83,156.7079207920792,118.8118811881188,198.019801980198,2487445.0,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
9.93,202.95049504950492,130.0,326.73267326732673,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.03,195.74257425742573,120.0,400.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.13,168.0,130.0,250.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.23,189.18811881188117,99.009900990099,400.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.33,183.30693069306932,110.0,346.53465346534654,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.43,187.8019801980198,99.009900990099,330.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.53,205.6633663366337,150.0,360.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.63,188.69306930693068,128.7128712871287,356.43564356435644,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.73,192.0,130.0,270.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.83,175.8217821782178,89.10891089108911,250.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
10.93,233.18811881188117,178.21782178217822,370.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.03,197.12871287128712,160.0,257.4257425742574,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.13,205.74257425742576,128.7128712871287,320.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.23,213.74257425742576,128.7128712871287,340.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
11.33,217.2871287128713,140.0,400.0,2487460.8,2487284.0,2487604.0,1850180.0,1850180.0,1850180.0,0.0,0.0,engine,1,1,0,10000000,sync_on,engine_p1_w1_i0_t10000000
