elapsed_s,mean,min,max,memory_kb_mean,memory_kb_min,memory_kb_max,disk_kb_mean,disk_kb_min,disk_kb_max,tracking_prob,repartitioning_prob,storage_type,partitions,paths,interval,thinking_time,sync_mode,line_label
1.32,148827.70335857113,148068.6274509804,149564.35643564357,3893491.2,3893136.0,3894140.0,2003072.8,2002408.0,2003576.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
1.42,149654.02834401088,147519.60784313726,152217.82178217822,3894952.0,3894556.0,3895548.0,2004524.0,2003852.0,2005000.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
1.52,149849.8738109105,147127.45098039217,151029.70297029702,3896429.6,3896048.0,3897100.0,2005999.2,2005264.0,2006528.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
1.62,148906.65890118424,146362.74509803922,150326.7326732673,3897916.0,3897556.0,3898600.0,2007487.2,2006788.0,2008048.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
1.72,149345.0058241118,147882.35294117648,150584.15841584158,3899193.0,3899052.0,3899376.0,2008794.0,2008240.0,2009076.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
1.73,148666.6666666667,148666.6666666667,148666.6666666667,3900044.0,3900044.0,3900044.0,2009492.0,2009492.0,2009492.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
1.82,150342.65191225006,149455.44554455444,151176.4705882353,3900648.0,3900512.0,3900900.0,2010226.6666666667,2009700.0,2010620.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
1.83,148375.75228111047,148098.0392156863,148653.46534653465,3901152.0,3900700.0,3901604.0,2010724.0,2010412.0,2011036.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
1.93,150049.03902154922,148524.75247524751,152534.65346534652,3902328.8,3901956.0,3903024.0,2011901.6,2011164.0,2012460.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.03,148124.111822947,146803.92156862747,149297.0297029703,3903833.6,3903460.0,3904596.0,2013412.8,2012620.0,2014036.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.13,148681.45991069693,147019.801980198,149801.9801980198,3905340.8,3905016.0,3906040.0,2014912.8,2014184.0,2015488.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.23,148827.27625703748,147107.8431372549,149831.6831683168,3906798.4,3906452.0,3907476.0,2016376.8,2015616.0,2016932.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.33,148533.6245389245,147617.64705882355,151118.8118811881,3908293.6,3907968.0,3908864.0,2017864.8,2017136.0,2018300.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.43,149999.56319161327,147176.4705882353,152029.70297029702,3909623.0,3909348.0,3909804.0,2019225.0,2018512.0,2019488.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.44,148490.19607843139,148490.19607843139,148490.19607843139,3910348.0,3910348.0,3910348.0,2019792.0,2019792.0,2019792.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.54,149552.43642011262,147539.21568627452,151920.79207920792,3911232.0,3910856.0,3911708.0,2020809.6,2020012.0,2021168.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.64,149291.71034750534,146647.05882352943,151514.8514851485,3912727.2,3912340.0,3913148.0,2022304.8,2021508.0,2022608.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.74,150592.38982721802,147588.23529411765,156745.0980392157,3914200.0,3913812.0,3914600.0,2023771.2,2022972.0,2024080.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.84,164100.5789167152,148117.64705882355,203910.0,3915863.2,3915472.0,3916284.0,2025433.6,2024636.0,2026112.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
2.94,150718.26829741796,147568.6274509804,157539.21568627452,3917357.6,3917052.0,3917828.0,2026928.8,2026216.0,2027660.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.04,150326.7326732673,148188.11881188117,152811.8811881188,3918861.6,3918440.0,3919396.0,2028430.4,2027584.0,2029240.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.14,148179.73856209152,147333.33333333334,148666.6666666667,3920321.3333333335,3919940.0,3920928.0,2029893.3333333333,2029100.0,2030776.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.15,147994.66123082896,146078.43137254904,149910.8910891089,3920462.0,3920252.0,3920672.0,2030036.0,2029944.0,2030128.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.25,148712.40535818288,147235.29411764708,150396.03960396038,3921916.8,3921416.0,3922516.0,2031484.8,2030584.0,2032348.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.35,150178.31489031255,147029.4117647059,151921.568627451,3923443.2,3922936.0,3923996.0,2033009.6,2032088.0,2033824.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.45,160736.11415259173,147117.64705882355,206620.0,3924990.4,3924392.0,3925504.0,2034564.0,2033568.0,2035336.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.55,153619.86022131625,148910.8910891089,170217.82178217822,3926502.4,3925780.0,3926964.0,2036080.0,2034948.0,2036800.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.65,149724.09240924093,148059.40594059406,152264.70588235295,3928029.6,3927280.0,3928460.0,2037600.8,2036436.0,2038288.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.75,149027.54804892253,148196.07843137256,150049.01960784313,3929512.0,3928796.0,3929932.0,2039090.4,2037972.0,2039756.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.85,150379.7126771501,149009.900990099,151495.0495049505,3931038.4,3930240.0,3931396.0,2040620.0,2039404.0,2041228.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
3.96,148290.91438555619,143127.45098039217,151366.33663366336,3932580.0,3931948.0,3932992.0,2042103.2,2040836.0,2042844.0,0.2,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.06,148956.7074354494,140316.8316831683,152207.9207920792,3934244.0,3934060.0,3934512.0,2043653.6,2042456.0,2044384.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.16,146839.39040962918,137205.88235294117,150696.07843137256,3935829.6,3935548.0,3936060.0,2045224.8,2044268.0,2045892.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.26,147994.9718501262,139000.0,151851.48514851485,3937424.8,3937112.0,3937748.0,2046814.4,2046004.0,2047452.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.36,152830.24655406718,139617.64705882352,174539.21568627452,3939025.6,3938600.0,3939496.0,2048423.2,2047784.0,2048940.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.46,147916.94816540478,141207.9207920792,150900.99009900988,3940599.2,3940048.0,3941388.0,2049990.4,2049640.0,2050536.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.56,146099.36581893484,136892.15686274512,151762.37623762374,3942294.6666666665,3941540.0,3943144.0,2051570.6666666667,2051264.0,2052044.0,0.0,0.3333333333333333,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.57,150118.8118811881,149841.58415841582,150396.03960396038,3941924.0,3941784.0,3942064.0,2051500.0,2051480.0,2051520.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.67,146997.53445932828,139138.61386138614,149603.9603960396,3943681.6,3942976.0,3944888.0,2053081.6,2052696.0,2053596.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.77,149176.78120753253,144823.52941176473,153356.43564356436,3945210.4,3944532.0,3946444.0,2054608.8,2054260.0,2055116.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.87,149924.73306154145,148254.90196078434,151455.44554455444,3946724.8,3946156.0,3947988.0,2056122.4,2055852.0,2056624.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
4.97,150046.7287905261,148623.7623762376,150930.69306930693,3948209.6,3947652.0,3949404.0,2057608.0,2057364.0,2058140.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.07,148554.68841001746,148392.15686274512,148891.08910891088,3949714.4,3949120.0,3950904.0,2059104.8,2058824.0,2059636.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.17,149255.60085420305,147921.568627451,150534.65346534652,3951245.6,3950636.0,3952400.0,2060658.4,2060368.0,2061296.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.27,148446.07843137256,147774.50980392157,149117.64705882355,3953054.0,3952204.0,3953904.0,2062064.0,2061936.0,2062192.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.28,148995.95547790072,148762.37623762374,149215.68627450982,3952549.3333333335,3952280.0,3952884.0,2062213.3333333333,2061928.0,2062700.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.38,150465.482430596,149881.18811881187,151000.0,3954260.8,3953692.0,3955332.0,2063666.4,2063420.0,2064312.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.48,148092.25393127548,146823.52941176473,149362.74509803922,3955826.4,3955256.0,3956888.0,2065223.2,2064924.0,2065876.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.58,149593.5546495826,147970.58823529413,151099.0099009901,3957315.2,3956772.0,3958392.0,2066721.6,2066472.0,2067388.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.68,148397.6897689769,143764.70588235295,150401.96078431373,3959009.6,3958328.0,3959880.0,2068244.0,2067948.0,2068928.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.78,147087.63346922927,141079.20792079208,149613.8613861386,3960545.6,3959772.0,3961360.0,2069764.8,2069492.0,2070436.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.88,147929.9747621821,138558.82352941178,151336.63366336632,3962127.2,3961264.0,3962996.0,2071343.2,2070996.0,2071944.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.98,147985.29411764705,146382.35294117648,149588.23529411765,3963518.0,3962748.0,3964288.0,2072518.0,2072460.0,2072576.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
5.99,146873.778554326,141425.74257425743,152950.49504950494,3963785.3333333335,3962884.0,3964788.0,2073141.3333333333,2072592.0,2073520.0,0.0,0.3333333333333333,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.08,164391.08910891088,151485.14851485146,177297.0297029703,3965162.0,3964272.0,3966052.0,2074154.0,2074000.0,2074308.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.09,164051.28454021874,138460.7843137255,206386.13861386137,3965508.0,3964320.0,3966576.0,2074868.0,2074016.0,2075476.0,0.0,0.3333333333333333,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.19,151435.022325762,141643.56435643564,166117.64705882355,3966979.2,3965704.0,3968396.0,2076189.6,2075412.0,2077216.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.29,148901.6695787226,144931.3725490196,151415.8415841584,3968465.6,3967172.0,3969912.0,2077683.2,2076872.0,2078712.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.39,148475.22811104642,146441.17647058825,150166.6666666667,3970001.6,3968776.0,3971440.0,2079220.8,2078488.0,2080204.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.49,148832.92564550572,147465.34653465345,150524.75247524751,3971508.8,3970276.0,3972920.0,2080738.4,2080004.0,2081704.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.59,148633.23626480295,144633.66336633664,150514.8514851485,3973161.6,3971828.0,3974480.0,2082217.6,2081508.0,2083128.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.69,158428.26635604736,148490.19607843139,168366.33663366336,3974986.0,3974944.0,3975028.0,2083570.0,2083324.0,2083816.0,0.0,0.5,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.7,148850.0614767359,148000.0,150118.8118811881,3974650.6666666665,3973248.0,3975964.0,2084001.3333333333,2082936.0,2084564.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.79,148217.82178217822,147792.0792079208,148643.56435643564,3976704.0,3976556.0,3976852.0,2085282.0,2084848.0,2085716.0,0.0,0.5,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.8,154939.6880864557,149274.50980392157,165178.21782178216,3976273.3333333335,3975128.0,3977400.0,2085554.6666666667,2084596.0,2086120.0,0.3333333333333333,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
6.9,147472.45195107747,140627.45098039217,152821.7821782178,3978200.8,3977488.0,3978940.0,2087100.0,2086384.0,2087616.0,0.0,0.4,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.0,146307.90137837312,140544.55445544553,149782.17821782178,3979808.0,3979292.0,3980476.0,2088715.2,2087884.0,2089232.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.1,147002.11609396234,140431.3725490196,151079.20792079208,3981356.8,3980836.0,3982084.0,2090266.4,2089268.0,2090676.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.2,149046.37934381672,142861.38613861386,151663.36633663366,3982890.4,3982380.0,3983600.0,2091802.4,2090776.0,2092224.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.3,149183.508056688,147831.6831683168,150294.11764705883,3984198.0,3983860.0,3984648.0,2093192.0,2092152.0,2093696.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.31,149784.3137254902,149784.3137254902,149784.3137254902,3985128.0,3985128.0,3985128.0,2093700.0,2093700.0,2093700.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.4,149212.28887594643,148117.64705882355,150306.9306930693,3985808.0,3985360.0,3986256.0,2094412.0,2093668.0,2095156.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.41,150166.3754610755,148588.23529411765,151396.03960396038,3985944.0,3985268.0,3986616.0,2095082.6666666667,2094940.0,2095172.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.5,149428.0722189866,149326.7326732673,149529.4117647059,3987384.0,3987008.0,3987760.0,2095990.0,2095312.0,2096668.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.51,149726.65501844304,149356.43564356436,150117.64705882355,3987474.6666666665,3986796.0,3988184.0,2096610.6666666667,2096432.0,2096748.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.61,155111.02698505143,147098.0392156863,178118.8118811881,3989025.6,3988332.0,3989916.0,2097942.4,2096820.0,2098472.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.71,149739.9145796933,148460.7843137255,151356.43564356436,3990542.4,3989812.0,3991440.0,2099450.4,2098312.0,2100012.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.81,149286.02213162492,146500.0,150811.8811881188,3991992.0,3991148.0,3992980.0,2100906.4,2099768.0,2101556.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.91,148828.26150262085,147851.48514851485,150079.20792079208,3993304.0,3992784.0,3993840.0,2102300.0,2101356.0,2102740.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
7.92,147911.76470588235,147911.76470588235,147911.76470588235,3994380.0,3994380.0,3994380.0,2102940.0,2102940.0,2102940.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.01,149893.10328091632,147186.27450980394,153633.66336633664,3994851.0,3994392.0,3995444.0,2103848.0,2102840.0,2104324.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.02,150039.60396039602,150039.60396039602,150039.60396039602,3995928.0,3995928.0,3995928.0,2104468.0,2104468.0,2104468.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.11,148437.24519510774,146676.4705882353,150198.01980198018,3996416.0,3995956.0,3996876.0,2105016.0,2104252.0,2105780.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.12,148486.92810457517,146725.49019607843,150990.19607843139,3996673.3333333335,3995944.0,3997516.0,2105804.0,2105548.0,2106080.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.21,148995.29217627645,148950.98039215687,149039.60396039602,3997950.0,3997480.0,3998420.0,2106546.0,2105768.0,2107324.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.22,150580.85808580858,148861.38613861386,152306.9306930693,3998173.3333333335,3997388.0,3999028.0,2107304.0,2107092.0,2107588.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.32,148195.59308872063,147421.568627451,148752.47524752474,3999564.0,3998836.0,4000492.0,2108473.6,2107216.0,2109056.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.42,149200.0,148554.45544554453,150712.8712871287,4001059.2,4000300.0,4001964.0,2109966.4,2108756.0,2110516.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.52,147754.9019607843,146009.80392156864,149882.35294117648,4002569.6,4001804.0,4003524.0,2111479.2,2110164.0,2112080.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.62,149817.8217821782,148594.05940594058,150683.16831683167,4004075.2,4003376.0,4005044.0,2112983.2,2111648.0,2113600.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.72,149098.476024073,147960.7843137255,150098.0392156863,4005317.0,4004848.0,4005940.0,2114319.0,2113140.0,2114836.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.73,150803.92156862747,150803.92156862747,150803.92156862747,4006496.0,4006496.0,4006496.0,2115052.0,2115052.0,2115052.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.82,148224.37390797902,146676.4705882353,149772.27722772275,4006900.0,4006388.0,4007412.0,2115502.0,2114688.0,2116316.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.83,149046.20462046203,148455.44554455444,150178.21782178216,4007130.6666666665,4006324.0,4007988.0,2116272.0,2116084.0,2116560.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.92,150267.32673267327,148613.8613861386,151920.79207920792,4008334.0,4007824.0,4008844.0,2116912.0,2116084.0,2117740.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
8.93,147259.4965378891,144405.9405940594,149019.60784313726,4008869.3333333335,4008576.0,4009396.0,2117820.0,2117636.0,2117936.0,0.0,0.3333333333333333,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.03,146403.74684527278,139372.54901960786,149673.26732673266,4010192.8,4009192.0,4010904.0,2118993.6,2117484.0,2119668.0,0.0,0.2,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.13,149549.83498349835,147742.57425742573,150663.36633663366,4011704.0,4010684.0,4012432.0,2120516.8,2118972.0,2121160.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.23,149038.26441467676,147176.4705882353,151833.33333333334,4013174.4,4012052.0,4014000.0,2121980.8,2120360.0,2122596.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.33,165895.3601242477,147534.65346534652,195198.01980198018,4014672.0,4013704.0,4015292.0,2123536.0,2121996.0,2124592.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.34,152435.64356435643,152435.64356435643,152435.64356435643,4015396.0,4015396.0,4015396.0,2123948.0,2123948.0,2123948.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.43,151689.33216851097,148754.90196078434,154623.7623762376,4015830.0,4015396.0,4016264.0,2124416.0,2123668.0,2125164.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.44,151075.16339869282,147892.15686274512,153637.25490196078,4016734.6666666665,4016464.0,4016900.0,2125678.6666666665,2125444.0,2126144.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.53,148658.41584158415,148346.53465346535,148970.29702970295,4017348.0,4016884.0,4017812.0,2125934.0,2125164.0,2126704.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.54,150805.2805280528,149693.06930693067,152772.27722772275,4018193.3333333335,4017924.0,4018372.0,2127152.0,2126932.0,2127588.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.63,150495.0495049505,150425.74257425743,150564.35643564357,4018788.0,4018324.0,4019252.0,2127378.0,2126592.0,2128164.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.64,149241.83006535948,148715.68627450982,150009.80392156864,4019689.3333333335,4019420.0,4019844.0,2128628.0,2128392.0,2129100.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.73,148607.8431372549,148607.8431372549,148607.8431372549,4019804.0,4019804.0,4019804.0,2128096.0,2128096.0,2128096.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.74,150112.76936517181,148683.16831683167,151009.900990099,4021076.0,4020768.0,4021408.0,2130008.0,2129664.0,2130572.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.84,149393.8070277616,147872.54901960786,150801.9801980198,4022309.6,4021372.0,4022824.0,2131112.8,2129656.0,2132076.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
9.94,164489.10891089108,148188.11881188117,223000.0,4023915.2,4022744.0,4024480.0,2132723.2,2131040.0,2133588.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
10.04,159257.35294117648,146931.3725490196,184549.01960784316,4025489.0,4024252.0,4026168.0,2134357.0,2132536.0,2135080.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
10.05,147990.19607843139,147990.19607843139,147990.19607843139,4025832.0,4025832.0,4025832.0,2134384.0,2134384.0,2134384.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
10.14,154220.29702970295,150415.8415841584,164861.38613861386,4027033.0,4025844.0,4027544.0,2135897.0,2134128.0,2136632.0,0.0,0.0,hard,32,1,10000,20000,sync_off,hard_p32_w1_i10000_t20000
