elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,852.104,167.495,x,x
102,46,988.112,167.498,x,x
205,102,1.075.116,167.500,x,x
308,166,1.144.632,167.506,x,x
412,258,1.189.196,167.511,x,x
516,363,1.203.972,167.518,x,x
619,448,1.219.736,167.524,x,x
723,540,1.221.936,167.531,x,x
827,609,1.233.044,167.534,x,x
930,689,1.242.672,167.541,x,x
1.034,779,1.247.556,167.547,x,x
1.138,874,1.248.740,167.552,x,x
1.242,980,1.248.220,167.557,x,x
1.345,1.072,1.248.284,167.566,x,x
1.449,1.148,1.251.320,167.569,x,x
1.553,1.237,1.251.512,167.574,x,x
1.656,1.316,1.251.520,167.584,x,x
1.760,1.402,1.251.524,167.591,x,x
1.864,1.513,1.255.780,167.595,x,x
1.967,1.604,1.260.368,167.598,x,x
2.071,1.699,1.260.036,167.601,x,x
2.175,1.792,1.267.348,167.601,x,x
2.279,1.882,1.274.228,167.606,x,x
2.382,1.953,1.280.768,163.836,x,x
2.484,2.045,1.280.532,163.841,x,x
2.588,2.135,1.281.744,163.846,x,x
2.691,2.217,1.287.332,163.850,x,x
2.795,2.284,1.295.080,163.856,x,x
2.899,2.360,1.295.192,163.861,x,x
3.003,2.438,1.295.200,163.868,x,x
3.106,2.501,1.298.888,163.871,x,x
3.210,2.563,1.310.940,163.874,x,x
3.314,2.641,1.312.300,163.876,x,x
3.417,2.734,1.312.312,163.879,x,x
3.521,2.826,1.312.312,163.886,x,x
3.625,2.904,1.312.312,163.893,x,x
3.729,2.987,1.312.312,163.897,x,x
3.832,3.083,1.312.312,163.900,x,x
3.936,3.173,1.312.312,163.911,x,x
4.040,3.260,1.312.312,163.916,x,x
4.144,3.367,1.312.312,163.918,x,x
4.247,3.441,1.312.312,163.923,x,x
4.351,3.512,1.311.452,163.929,x,x
4.455,3.610,1.314.456,163.929,x,x
4.559,3.706,1.316.896,163.932,x,x
4.662,3.792,1.318.172,163.940,x,x
4.766,3.885,1.318.172,163.943,x,x
4.870,3.967,1.318.172,163.947,x,x
4.974,4.065,1.318.172,163.950,x,x
5.077,4.147,1.318.172,163.952,x,x
5.181,4.227,1.318.172,163.956,x,x
5.285,4.298,1.319.016,163.961,x,x
5.389,4.375,1.319.216,163.963,x,x
5.492,4.462,1.319.216,163.967,x,x
5.596,4.555,1.319.216,163.973,x,x
5.700,4.623,1.325.364,163.975,x,x
5.803,4.706,1.328.272,163.978,x,x
5.907,4.800,1.331.040,163.982,x,x
6.011,4.903,1.331.232,163.985,x,x
6.115,4.998,1.331.232,163.991,x,x
6.218,5.068,1.331.000,163.999,x,x
6.322,5.154,1.331.008,164.001,x,x
6.426,5.241,1.331.008,164.005,x,x
6.530,5.337,1.331.008,164.012,x,x
6.633,5.449,1.331.008,164.018,x,x
6.737,5.535,1.331.008,164.025,x,x
6.841,5.613,1.331.008,164.027,x,x
6.945,5.687,1.331.008,164.034,x,x
7.048,5.777,1.331.008,164.038,x,x
7.152,5.866,1.331.008,164.046,x,x
7.256,5.967,1.331.008,164.053,x,x
7.360,6.066,1.331.008,164.057,x,x
7.463,6.154,1.330.408,164.062,x,x
7.567,6.250,1.330.524,165.261,x,x
7.671,6.325,1.329.772,164.066,x,x
7.774,6.403,1.330.540,164.075,x,x
7.878,6.498,1.330.604,164.079,x,x
7.982,6.590,1.330.604,164.083,x,x
8.086,6.691,1.330.604,164.090,x,x
8.189,6.789,1.330.604,164.092,x,x
8.293,6.895,1.330.604,164.099,x,x
8.397,6.971,1.330.604,164.103,x,x
8.500,7.047,1.330.604,164.106,x,x
8.604,7.133,1.330.604,164.112,x,x
8.708,7.212,1.330.604,164.116,x,x
8.812,7.323,1.330.604,164.118,x,x
8.915,7.433,1.330.604,164.122,x,x
9.019,7.522,1.330.224,164.126,x,x
9.123,7.596,1.330.224,164.131,x,x
9.226,7.682,1.330.224,164.134,x,x
9.329,7.762,1.329.444,164.136,x,x
9.432,7.848,1.329.444,164.142,x,x
9.536,7.934,1.329.444,164.147,x,x
9.640,8.027,1.329.444,164.151,x,x
9.744,8.133,1.329.444,164.151,x,x
9.847,8.215,1.329.444,164.160,x,x
9.951,8.293,1.329.444,164.165,x,x
10.055,8.370,1.329.444,164.170,x,x
10.158,8.474,1.331.600,164.170,x,x
10.262,8.572,1.334.316,164.174,x,x
10.366,8.663,1.334.744,164.180,x,x
10.469,8.748,1.334.748,164.188,x,x
10.573,8.836,1.334.748,164.192,x,x
10.677,8.910,1.334.748,164.195,x,x
10.780,9.009,1.334.748,164.202,x,x
10.884,9.092,1.334.748,164.206,x,x
10.988,9.182,1.334.748,164.207,x,x
11.091,9.242,1.334.748,164.211,x,x
11.195,9.325,1.334.748,164.213,x,x
11.299,9.416,1.334.748,164.221,x,x
