elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.005.468,163.054,x,x
100,2.613,2.010.072,115.547,x,x
201,5.262,2.012.448,115.678,x,x
301,7.870,2.014.760,115.815,x,x
401,10.470,2.017.200,115.954,x,x
502,13.167,2.019.756,116.093,x,x
602,15.766,2.022.216,116.233,x,x
703,18.464,2.024.888,116.367,x,x
803,20.743,2.027.028,116.518,x,x
903,23.403,2.029.764,116.659,x,x
1.004,26.050,2.032.208,116.793,x,x
1.104,28.741,2.034.612,116.929,x,x
1.205,31.480,2.037.052,117.062,x,x
1.305,34.285,2.039.224,117.197,x,x
1.405,37.023,2.040.868,117.331,x,x
1.506,39.750,2.041.716,117.471,x,x
1.606,42.642,2.042.232,117.599,x,x
1.706,45.202,2.042.604,117.740,x,x
1.807,47.864,2.042.884,117.872,x,x
1.907,50.523,2.043.248,118.011,x,x
2.008,53.214,2.043.564,118.143,x,x
2.108,55.813,2.043.820,118.286,x,x
2.208,58.217,2.044.116,118.406,x,x
2.309,60.875,2.044.288,118.544,x,x
2.409,63.570,2.044.568,118.661,x,x
2.509,66.309,2.044.940,118.794,x,x
2.610,68.821,2.045.132,118.940,x,x
2.710,71.558,2.045.388,119.073,x,x
2.811,74.089,2.045.588,119.215,x,x
2.911,76.529,2.045.740,119.365,x,x
3.012,79.199,2.045.888,119.505,x,x
3.112,81.946,2.046.052,119.636,x,x
3.212,84.543,2.046.248,119.778,x,x
3.313,87.386,2.046.400,119.912,x,x
3.413,89.974,2.046.532,120.050,x,x
3.514,92.744,2.046.688,120.185,x,x
3.614,95.328,2.046.896,120.326,x,x
3.714,97.906,2.047.044,120.458,x,x
3.815,100.605,2.047.268,120.600,x,x
3.915,103.294,2.047.400,120.731,x,x
4.016,105.935,2.047.556,120.875,x,x
4.116,108.422,2.047.724,121.015,x,x
4.216,111.003,2.047.936,121.161,x,x
4.317,113.734,2.048.068,121.295,x,x
4.417,116.504,2.048.212,121.439,x,x
4.517,119.253,2.048.364,121.577,x,x
4.618,121.977,2.048.536,121.715,x,x
4.718,125.131,2.048.640,121.825,x,x
4.819,127.905,2.048.828,121.954,x,x
4.919,130.624,2.048.968,122.095,x,x
5.019,133.405,2.049.100,122.228,x,x
5.120,136.027,2.049.236,122.366,x,x
5.220,138.682,2.049.376,122.502,x,x
5.320,141.442,2.049.508,122.633,x,x
5.421,144.023,2.049.688,122.772,x,x
5.521,146.599,2.049.876,122.915,x,x
5.622,149.235,2.050.028,123.055,x,x
5.722,151.962,2.050.216,123.200,x,x
5.822,154.656,2.050.360,123.336,x,x
5.922,157.319,2.050.492,123.467,x,x
6.023,159.665,2.050.632,123.607,x,x
6.123,162.398,2.050.848,124.769,x,x
6.224,163.799,2.050.920,127.829,x,x
6.324,164.786,2.012.276,63.655,x,x
6.424,167.188,1.949.760,64.800,x,x
6.525,170.086,1.949.964,66.960,x,x
6.625,172.667,1.950.164,69.147,x,x
6.726,175.272,1.950.320,71.316,x,x
6.826,177.933,1.950.520,72.475,x,x
6.926,180.436,1.951.668,74.664,x,x
7.027,183.148,1.951.980,76.845,x,x
7.127,185.825,1.952.308,79.033,x,x
7.227,188.467,1.952.632,81.220,x,x
7.328,191.008,1.952.948,83.409,x,x
7.428,193.882,1.953.260,85.590,x,x
7.529,196.503,1.955.484,87.777,x,x
7.629,199.229,1.955.804,89.963,x,x
7.729,202.183,1.956.092,92.133,x,x
