elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.732,1.935.856,x,x
101,1.092,3.825.044,1.935.988,x,x
202,2.302,3.825.172,1.936.148,x,x
304,3.490,3.825.332,1.936.272,x,x
405,4.734,3.825.444,1.936.376,x,x
507,5.987,3.825.556,1.936.480,x,x
608,7.358,3.825.660,1.936.612,x,x
710,8.681,3.825.788,1.936.728,x,x
812,9.760,3.825.896,1.936.836,x,x
913,10.992,3.826.008,1.936.960,x,x
1.015,12.206,3.826.140,1.937.072,x,x
1.116,13.551,3.826.260,1.937.204,x,x
1.218,14.837,3.826.380,1.937.332,x,x
1.319,15.969,3.826.528,1.937.464,x,x
1.421,17.059,3.826.648,1.937.568,x,x
1.522,18.154,3.826.740,1.937.680,x,x
1.624,19.266,3.826.868,1.937.804,x,x
1.726,20.611,3.826.976,1.937.924,x,x
1.827,21.913,3.827.080,1.938.040,x,x
1.929,23.121,3.827.220,1.938.156,x,x
2.030,24.142,3.827.344,1.938.268,x,x
2.132,25.333,3.827.456,1.938.400,x,x
2.233,26.565,3.827.572,1.938.516,x,x
2.335,27.724,3.827.668,1.938.632,x,x
2.436,29.161,3.827.812,1.938.748,x,x
2.537,30.638,3.827.936,1.938.872,x,x
2.639,31.899,3.828.064,1.939.000,x,x
2.740,33.109,3.828.180,1.939.120,x,x
2.842,34.063,3.828.268,1.939.212,x,x
2.943,35.141,3.828.396,1.939.312,x,x
3.045,36.559,3.828.504,1.939.448,x,x
3.146,37.940,3.828.620,1.939.548,x,x
3.248,39.072,3.828.716,1.939.672,x,x
3.349,40.395,3.828.844,1.939.780,x,x
3.450,41.640,3.828.952,1.939.892,x,x
3.552,42.722,3.829.056,1.940.024,x,x
3.653,44.081,3.829.184,1.940.108,x,x
3.755,45.285,3.829.288,1.940.224,x,x
3.857,46.245,3.829.396,1.940.348,x,x
3.958,47.559,3.829.520,1.940.464,x,x
4.060,49.030,3.829.620,1.940.568,x,x
4.161,50.470,3.829.736,1.940.672,x,x
4.263,51.556,3.829.856,1.940.812,x,x
4.364,52.846,3.829.996,1.940.924,x,x
4.466,54.045,3.830.120,1.941.056,x,x
4.568,55.238,3.830.240,1.941.184,x,x
4.669,56.308,3.830.340,1.941.288,x,x
4.770,57.585,3.830.456,1.941.424,x,x
4.872,58.799,3.830.588,1.941.528,x,x
4.973,60.001,3.830.696,1.941.648,x,x
5.075,61.079,3.830.820,1.941.768,x,x
5.176,62.396,3.830.936,1.941.880,x,x
5.278,63.371,3.831.072,1.942.008,x,x
5.379,64.675,3.831.200,1.942.132,x,x
5.481,65.903,3.831.312,1.942.256,x,x
5.582,67.304,3.831.436,1.942.384,x,x
5.684,68.452,3.831.528,1.942.496,x,x
5.785,69.782,3.831.660,1.942.608,x,x
5.887,70.925,3.831.776,1.942.720,x,x
5.989,71.962,3.831.900,1.942.848,x,x
6.090,72.984,3.832.032,1.942.964,x,x
6.192,73.997,3.832.144,1.943.084,x,x
6.293,75.074,3.832.264,1.943.216,x,x
6.395,76.375,3.832.384,1.943.320,x,x
6.496,77.539,3.832.516,1.943.468,x,x
6.598,78.792,3.832.632,1.943.568,x,x
6.699,80.062,3.832.748,1.943.676,x,x
6.801,81.319,3.832.840,1.943.788,x,x
6.903,82.665,3.832.980,1.943.920,x,x
7.004,84.064,3.833.108,1.944.052,x,x
7.106,85.439,3.833.216,1.944.164,x,x
7.207,86.707,3.833.332,1.944.304,x,x
7.309,87.934,3.833.464,1.944.420,x,x
7.411,89.401,3.833.596,1.944.516,x,x
7.512,90.467,3.833.708,1.944.628,x,x
7.614,91.546,3.833.812,1.944.764,x,x
7.715,93.013,3.833.940,1.944.884,x,x
7.817,94.103,3.834.060,1.945.004,x,x
7.919,95.544,3.834.188,1.945.124,x,x
8.020,96.745,3.834.280,1.945.232,x,x
8.121,97.811,3.834.388,1.945.340,x,x
8.223,99.212,3.834.496,1.945.440,x,x
8.324,100.362,3.834.632,1.945.556,x,x
8.426,101.293,3.834.716,1.945.656,x,x
8.528,101.827,3.834.760,1.945.704,x,x
8.629,102.321,3.834.804,1.945.752,x,x
