elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.000,1.935.856,x,x
101,503,2.574.228,1.935.904,x,x
202,954,2.574.296,1.935.972,x,x
303,1.534,2.574.348,1.936.024,x,x
404,1.906,2.574.412,1.936.100,x,x
505,2.530,2.574.468,1.936.164,x,x
607,2.984,2.574.548,1.936.220,x,x
708,3.511,2.574.604,1.936.280,x,x
809,3.999,2.574.668,1.936.332,x,x
911,4.722,2.574.716,1.936.376,x,x
1.012,5.333,2.574.760,1.936.432,x,x
1.113,5.946,2.574.824,1.936.476,x,x
1.215,6.520,2.574.860,1.936.528,x,x
1.316,7.043,2.574.908,1.936.588,x,x
1.417,7.551,2.574.968,1.936.640,x,x
1.518,8.098,2.575.016,1.936.692,x,x
1.619,8.487,2.575.060,1.936.728,x,x
1.721,8.722,2.575.080,1.936.752,x,x
1.822,8.875,2.575.108,1.936.760,x,x
1.923,8.990,2.575.112,1.936.776,x,x
2.025,9.101,2.575.124,1.936.796,x,x
2.126,9.282,2.575.136,1.936.816,x,x
2.227,9.339,2.575.156,1.936.828,x,x
2.329,9.591,2.575.168,1.936.840,x,x
2.430,9.702,2.575.176,1.936.852,x,x
2.531,9.876,2.575.204,1.936.868,x,x
2.633,10.116,2.575.224,1.936.880,x,x
2.734,10.279,2.575.232,1.936.904,x,x
2.835,10.399,2.575.240,1.936.916,x,x
2.937,10.670,2.575.256,1.936.936,x,x
3.038,10.812,2.575.272,1.936.956,x,x
3.139,10.951,2.575.284,1.936.968,x,x
3.241,11.150,2.575.304,1.936.980,x,x
3.342,11.252,2.575.332,1.936.996,x,x
3.443,11.429,2.575.360,1.937.012,x,x
3.545,11.569,2.575.372,1.937.028,x,x
3.646,11.717,2.575.392,1.937.044,x,x
3.747,11.859,2.575.416,1.937.060,x,x
3.849,12.056,2.575.420,1.937.076,x,x
3.950,12.214,2.575.432,1.937.104,x,x
4.051,12.461,2.575.448,1.937.124,x,x
4.153,12.602,2.575.452,1.937.144,x,x
4.254,12.760,2.575.480,1.937.156,x,x
4.355,12.943,2.575.500,1.937.172,x,x
4.457,13.139,2.575.512,1.937.192,x,x
