elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.776.452,167.505,x,x
103,128,2.780.112,167.564,x,x
205,258,2.783.428,163.851,x,x
307,379,2.785.652,163.922,x,x
409,508,2.788.296,163.990,x,x
510,646,2.790.632,164.064,x,x
612,788,2.793.020,164.141,x,x
716,916,2.795.164,164.207,x,x
817,1.059,2.797.560,164.269,x,x
919,1.179,2.799.760,164.332,x,x
1.021,1.321,2.801.344,164.398,x,x
1.123,1.462,2.803.104,164.464,x,x
1.225,1.573,2.803.720,164.528,x,x
1.327,1.690,2.805.192,164.591,x,x
1.429,1.824,2.806.596,164.660,x,x
1.532,1.960,2.808.344,164.730,x,x
1.634,2.074,2.809.664,161.025,x,x
1.737,2.209,2.810.644,157.317,x,x
1.839,2.343,2.812.328,157.381,x,x
1.941,2.488,2.813.576,153.676,x,x
2.043,2.632,2.815.592,153.749,x,x
2.144,2.767,2.817.104,154.087,x,x
2.246,2.904,2.817.824,150.123,x,x
2.348,3.030,2.818.596,150.192,x,x
2.450,3.158,2.819.344,150.261,x,x
2.552,3.284,2.820.340,146.547,x,x
2.654,3.398,2.821.728,146.601,x,x
2.756,3.520,2.822.604,146.662,x,x
2.858,3.644,2.823.276,146.730,x,x
2.959,3.789,2.824.320,147.060,x,x
3.061,3.934,2.824.972,143.086,x,x
3.163,4.071,2.825.496,139.378,x,x
3.265,4.202,2.826.216,139.453,x,x
3.367,4.333,2.827.376,135.747,x,x
3.469,4.465,2.828.156,135.816,x,x
3.571,4.596,2.828.812,135.876,x,x
3.675,4.734,2.829.660,135.948,x,x
3.777,4.853,2.830.256,132.239,x,x
3.879,4.975,2.831.084,132.303,x,x
3.981,5.096,2.831.700,132.362,x,x
4.083,5.207,2.832.132,132.425,x,x
4.185,5.322,2.832.492,132.484,x,x
4.287,5.443,2.833.268,132.544,x,x
4.389,5.577,2.833.680,132.610,x,x
4.491,5.710,2.834.348,132.678,x,x
4.592,5.825,2.834.824,132.751,x,x
4.694,5.956,2.835.748,132.806,x,x
4.796,6.086,2.836.092,132.874,x,x
4.898,6.224,2.836.500,132.944,x,x
5.000,6.347,2.837.208,133.006,x,x
5.102,6.478,2.837.764,133.074,x,x
5.204,6.606,2.838.076,133.147,x,x
5.306,6.727,2.838.600,133.206,x,x
5.409,6.829,2.838.892,133.263,x,x
5.511,6.949,2.839.164,133.327,x,x
5.614,7.085,2.839.656,133.401,x,x
5.716,7.221,2.840.132,133.474,x,x
5.817,7.345,2.840.472,133.541,x,x
5.919,7.473,2.840.900,133.618,x,x
6.023,7.585,2.841.212,133.674,x,x
6.125,7.711,2.841.532,133.742,x,x
6.227,7.851,2.841.888,133.808,x,x
6.329,7.979,2.842.192,133.875,x,x
6.431,8.104,2.842.536,133.935,x,x
6.533,8.241,2.842.852,134.002,x,x
6.635,8.369,2.843.176,134.068,x,x
6.737,8.493,2.843.596,134.405,x,x
6.839,8.615,2.843.972,130.434,x,x
6.941,8.743,2.844.308,130.499,x,x
7.043,8.888,2.844.628,130.576,x,x
7.145,9.008,2.845.016,130.633,x,x
7.247,9.122,2.845.352,126.921,x,x
7.348,9.245,2.845.684,126.981,x,x
7.452,9.390,2.846.004,127.051,x,x
7.555,9.529,2.846.340,127.121,x,x
7.660,9.674,2.846.676,127.204,x,x
7.762,9.809,2.847.128,127.269,x,x
7.863,9.938,2.847.448,127.337,x,x
7.965,10.046,2.847.664,127.399,x,x
8.067,10.172,2.848.000,127.641,x,x
8.169,10.312,2.848.392,123.744,x,x
8.271,10.432,2.848.764,123.807,x,x
8.373,10.564,2.849.084,123.872,x,x
8.475,10.696,2.849.384,123.938,x,x
8.577,10.822,2.849.680,124.010,x,x
8.681,10.950,2.850.008,124.558,x,x
8.783,11.068,2.850.404,125.976,x,x
8.885,11.188,2.849.068,124.199,x,x
8.987,11.322,2.849.336,124.263,x,x
9.089,11.453,2.850.052,124.640,x,x
9.191,11.561,2.850.356,126.236,x,x
9.293,11.668,2.848.904,124.449,x,x
9.395,11.809,2.849.432,124.741,x,x
9.497,11.903,2.850.144,126.410,x,x
9.599,12.010,2.848.632,124.624,x,x
9.701,12.156,2.849.468,124.700,x,x
9.803,12.290,2.850.004,124.759,x,x
9.907,12.421,2.850.444,124.825,x,x
10.009,12.567,2.851.340,126.610,x,x
10.111,12.674,2.850.032,124.942,x,x
10.213,12.791,2.850.604,125.002,x,x
10.314,12.924,2.851.064,125.083,x,x
10.416,13.049,2.851.876,126.988,x,x
10.518,13.156,2.850.684,121.425,x,x
10.620,13.283,2.851.392,123.323,x,x
10.722,13.384,2.849.992,121.536,x,x
10.824,13.511,2.850.784,121.599,x,x
10.926,13.655,2.851.396,121.660,x,x
11.030,13.776,2.852.008,123.565,x,x
11.132,13.881,2.851.116,121.777,x,x
11.234,14.011,2.851.760,121.844,x,x
11.336,14.135,2.852.288,121.911,x,x
11.439,14.281,2.853.024,121.991,x,x
11.541,14.404,2.853.488,122.059,x,x
11.643,14.532,2.854.360,123.962,x,x
11.745,14.623,2.853.388,122.159,x,x
11.847,14.744,2.854.368,122.224,x,x
11.951,14.877,2.855.184,122.294,x,x
12.052,15.004,2.856.028,124.207,x,x
12.154,15.113,2.854.992,122.409,x,x
12.256,15.249,2.855.668,122.476,x,x
12.359,15.398,2.856.444,122.560,x,x
12.460,15.524,2.857.376,118.846,x,x
12.564,15.646,2.857.776,118.907,x,x
12.665,15.786,2.858.544,118.977,x,x
12.767,15.934,2.859.348,119.042,x,x
12.869,16.060,2.859.800,119.242,x,x
12.971,16.183,2.860.060,121.014,x,x
13.072,16.294,2.858.928,119.215,x,x
13.174,16.425,2.859.468,119.281,x,x
13.276,16.535,2.860.000,119.337,x,x
13.378,16.659,2.860.460,119.398,x,x
13.480,16.778,2.860.768,119.464,x,x
13.582,16.910,2.861.084,119.530,x,x
13.684,17.016,2.861.532,119.590,x,x
13.787,17.135,2.862.180,119.659,x,x
13.889,17.271,2.862.716,119.723,x,x
13.991,17.406,2.863.568,119.799,x,x
14.093,17.537,2.863.928,119.872,x,x
14.194,17.654,2.864.272,120.717,x,x
14.296,17.773,2.862.788,119.981,x,x
14.398,17.894,2.863.320,120.038,x,x
14.503,18.019,2.864.000,120.097,x,x
14.604,18.140,2.864.444,120.163,x,x
14.706,18.286,2.864.920,120.228,x,x
14.808,18.406,2.865.512,116.517,x,x
14.909,18.531,2.865.736,116.581,x,x
15.011,18.633,2.866.168,116.632,x,x
15.113,18.728,2.866.416,117.376,x,x
15.216,18.786,2.866.900,118.550,x,x
15.317,18.884,2.865.904,116.758,x,x
15.420,18.988,2.866.148,116.813,x,x
15.523,19.077,2.866.864,113.086,x,x
15.626,19.156,2.867.100,113.123,x,x
15.729,19.250,2.867.448,113.163,x,x
15.832,19.342,2.867.652,113.215,x,x
15.934,19.423,2.867.916,113.257,x,x
16.037,19.527,2.868.300,113.311,x,x
16.140,19.616,2.868.476,113.355,x,x
16.244,19.711,2.868.676,113.405,x,x
16.345,19.813,2.869.016,113.455,x,x
16.448,19.910,2.869.292,113.505,x,x
16.551,20.033,2.869.680,113.558,x,x
16.653,20.122,2.869.996,113.600,x,x
16.755,20.231,2.870.248,113.639,x,x
16.858,20.322,2.870.544,113.693,x,x
16.961,20.418,2.871.012,113.749,x,x
17.064,20.522,2.871.412,110.026,x,x
17.167,20.599,2.871.564,110.073,x,x
17.270,20.690,2.871.924,110.110,x,x
17.373,20.802,2.872.208,110.157,x,x
17.475,20.902,2.872.532,110.212,x,x
17.578,20.989,2.872.732,110.255,x,x
17.681,21.095,2.873.208,106.530,x,x
17.783,21.167,2.873.372,106.576,x,x
17.885,21.244,2.873.668,106.878,x,x
17.988,21.344,2.873.956,102.885,x,x
18.089,21.448,2.874.264,102.933,x,x
18.191,21.522,2.874.400,102.973,x,x
18.294,21.603,2.874.560,103.023,x,x
18.398,21.701,2.874.796,103.073,x,x
18.501,21.801,2.875.092,103.115,x,x
18.602,21.873,2.875.352,104.999,x,x
18.705,21.990,2.874.004,103.214,x,x
18.808,22.108,2.874.396,103.275,x,x
18.911,22.205,2.874.692,103.324,x,x
19.012,22.296,2.875.280,99.591,x,x
19.116,22.414,2.875.856,99.646,x,x
19.218,22.510,2.876.068,99.955,x,x
19.321,22.577,2.876.320,95.953,x,x
19.424,22.691,2.876.540,96.006,x,x
19.525,22.789,2.876.756,96.061,x,x
19.627,22.911,2.877.064,96.121,x,x
19.730,23.009,2.877.440,96.171,x,x
19.833,23.077,2.877.608,96.213,x,x
19.935,23.147,2.877.924,96.249,x,x
20.038,23.213,2.878.196,96.550,x,x
20.141,23.332,2.878.512,92.565,x,x
20.244,23.439,2.878.812,92.610,x,x
20.346,23.523,2.878.984,92.661,x,x
20.450,23.624,2.879.164,92.714,x,x
20.551,23.732,2.879.380,92.766,x,x
20.653,23.831,2.879.600,92.812,x,x
20.754,23.912,2.879.740,92.861,x,x
20.857,23.996,2.880.092,92.904,x,x
20.959,24.096,2.880.280,92.953,x,x
21.061,24.181,2.880.596,92.995,x,x
21.163,24.274,2.880.788,93.038,x,x
21.266,24.377,2.881.400,94.920,x,x
21.369,24.447,2.879.828,93.108,x,x
21.472,24.511,2.880.164,93.406,x,x
21.575,24.558,2.880.300,93.432,x,x
21.678,24.625,2.880.364,89.431,x,x
21.781,24.713,2.880.836,89.485,x,x
21.883,24.791,2.880.964,89.532,x,x
21.986,24.880,2.881.156,89.583,x,x
22.090,24.973,2.881.444,89.626,x,x
22.191,25.054,2.881.616,89.666,x,x
22.295,25.133,2.881.812,89.718,x,x
22.398,25.202,2.882.032,89.758,x,x
22.500,25.266,2.882.340,89.788,x,x
22.603,25.347,2.882.644,90.857,x,x
22.706,25.399,2.882.576,91.696,x,x
22.809,25.410,2.882.604,91.699,x,x
22.912,25.410,2.882.604,91.701,x,x
23.015,25.449,2.881.016,89.875,x,x
23.118,25.502,2.881.448,89.898,x,x
23.222,25.580,2.881.908,89.945,x,x
23.323,25.656,2.882.136,89.981,x,x
23.426,25.735,2.882.384,90.025,x,x
23.529,25.832,2.882.600,90.233,x,x
23.630,25.890,2.882.928,90.373,x,x
23.734,25.996,2.883.228,86.389,x,x
23.837,26.097,2.883.540,86.447,x,x
23.940,26.192,2.883.828,86.500,x,x
24.041,26.291,2.884.152,86.545,x,x
24.144,26.380,2.884.424,86.579,x,x
24.248,26.476,2.884.668,86.630,x,x
24.351,26.573,2.884.988,86.676,x,x
24.452,26.666,2.885.376,86.716,x,x
24.555,26.750,2.885.616,86.765,x,x
24.658,26.814,2.885.812,86.797,x,x
24.761,26.855,2.885.968,86.820,x,x
24.864,26.908,2.886.164,86.848,x,x
24.965,26.957,2.886.344,86.874,x,x
25.068,27.013,2.886.504,86.897,x,x
25.170,27.083,2.886.708,86.927,x,x
25.273,27.142,2.886.868,86.958,x,x
25.376,27.211,2.887.056,86.992,x,x
25.478,27.267,2.887.228,87.032,x,x
25.582,27.343,2.887.448,87.063,x,x
