elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.245.848,1.981.868,x,x
101,904,3.246.036,1.981.968,x,x
202,1.785,3.246.140,1.982.084,x,x
304,2.629,3.246.244,1.982.188,x,x
405,3.319,3.246.340,1.982.280,x,x
507,4.270,3.246.436,1.982.368,x,x
608,5.401,3.246.524,1.982.456,x,x
710,6.440,3.246.628,1.982.544,x,x
811,7.264,3.246.700,1.982.628,x,x
913,8.183,3.246.796,1.982.720,x,x
1.014,9.120,3.246.884,1.982.792,x,x
1.116,9.778,3.246.948,1.982.880,x,x
1.218,10.750,3.247.036,1.982.972,x,x
1.319,11.524,3.247.124,1.983.040,x,x
1.421,12.387,3.247.208,1.983.148,x,x
1.522,13.259,3.247.296,1.983.232,x,x
1.624,14.131,3.247.384,1.983.340,x,x
1.725,15.202,3.247.472,1.983.420,x,x
1.827,16.248,3.247.576,1.983.504,x,x
1.929,17.260,3.247.680,1.983.588,x,x
2.030,18.169,3.247.760,1.983.688,x,x
2.131,19.071,3.247.848,1.983.764,x,x
2.233,20.193,3.247.932,1.983.860,x,x
2.334,21.369,3.248.008,1.983.936,x,x
2.436,22.285,3.248.088,1.984.036,x,x
2.538,23.080,3.248.200,1.984.136,x,x
2.639,23.994,3.248.292,1.984.212,x,x
2.741,24.995,3.248.372,1.984.296,x,x
2.842,25.826,3.248.460,1.984.380,x,x
2.944,26.762,3.248.540,1.984.468,x,x
3.045,27.692,3.248.632,1.984.564,x,x
3.147,28.481,3.248.716,1.984.652,x,x
3.248,29.525,3.248.816,1.984.748,x,x
3.350,30.315,3.248.900,1.984.836,x,x
3.451,31.001,3.248.988,1.984.912,x,x
3.553,31.862,3.249.088,1.985.012,x,x
3.654,32.683,3.249.172,1.985.100,x,x
3.756,33.555,3.249.252,1.985.192,x,x
3.857,34.382,3.249.348,1.985.268,x,x
3.959,35.211,3.249.436,1.985.348,x,x
4.060,36.132,3.249.504,1.985.444,x,x
4.162,37.047,3.249.592,1.985.524,x,x
4.264,37.851,3.249.672,1.985.608,x,x
4.365,38.657,3.249.752,1.985.688,x,x
4.467,39.413,3.249.840,1.985.768,x,x
4.568,40.090,3.249.928,1.985.860,x,x
4.670,40.924,3.250.000,1.985.940,x,x
4.771,41.835,3.250.092,1.986.036,x,x
4.873,42.596,3.250.168,1.986.120,x,x
4.974,43.428,3.250.268,1.986.188,x,x
5.076,44.433,3.250.348,1.986.284,x,x
5.177,45.288,3.250.424,1.986.352,x,x
5.279,46.213,3.250.512,1.986.444,x,x
5.380,47.135,3.250.608,1.986.532,x,x
5.482,48.114,3.250.688,1.986.620,x,x
5.583,48.860,3.250.768,1.986.700,x,x
5.685,49.722,3.250.848,1.986.788,x,x
5.786,50.589,3.250.948,1.986.888,x,x
5.888,51.688,3.251.056,1.986.988,x,x
5.990,52.693,3.251.144,1.987.068,x,x
6.091,53.859,3.251.224,1.987.156,x,x
6.193,54.827,3.251.324,1.987.252,x,x
6.294,55.744,3.251.416,1.987.344,x,x
6.395,56.527,3.251.492,1.987.428,x,x
6.496,57.489,3.251.588,1.987.512,x,x
6.598,58.548,3.251.676,1.987.600,x,x
6.699,59.583,3.251.768,1.987.692,x,x
6.801,60.474,3.251.840,1.987.776,x,x
6.903,61.321,3.251.936,1.987.868,x,x
7.004,62.132,3.252.024,1.987.948,x,x
7.106,63.076,3.252.104,1.988.032,x,x
7.207,63.988,3.252.188,1.988.116,x,x
7.309,64.860,3.252.304,1.988.224,x,x
7.410,65.705,3.252.392,1.988.320,x,x
7.512,66.821,3.252.488,1.988.420,x,x
7.613,67.844,3.252.568,1.988.508,x,x
7.715,68.845,3.252.668,1.988.596,x,x
7.816,69.739,3.252.744,1.988.676,x,x
7.918,70.594,3.252.832,1.988.772,x,x
8.019,71.481,3.252.936,1.988.852,x,x
8.121,72.401,3.253.012,1.988.944,x,x
8.223,73.328,3.253.120,1.989.040,x,x
8.324,74.283,3.253.200,1.989.132,x,x
8.426,75.413,3.253.272,1.989.200,x,x
8.527,76.346,3.253.368,1.989.304,x,x
8.629,77.043,3.253.460,1.989.392,x,x
8.730,77.803,3.253.568,1.989.480,x,x
8.832,78.642,3.253.656,1.989.572,x,x
8.933,79.505,3.253.736,1.989.676,x,x
9.035,80.445,3.253.832,1.989.764,x,x
9.136,81.592,3.253.924,1.989.848,x,x
9.238,82.538,3.254.012,1.989.944,x,x
9.340,83.372,3.254.112,1.990.040,x,x
9.441,84.345,3.254.192,1.990.124,x,x
9.542,85.231,3.254.284,1.990.224,x,x
9.643,86.205,3.254.396,1.990.316,x,x
9.745,87.070,3.254.464,1.990.412,x,x
9.847,87.690,3.254.536,1.990.476,x,x
9.948,87.962,3.254.560,1.990.504,x,x
10.050,88.322,3.254.612,1.990.548,x,x
10.151,88.655,3.254.644,1.990.592,x,x
10.253,89.018,3.254.676,1.990.628,x,x
10.354,89.350,3.254.720,1.990.648,x,x
10.456,89.700,3.254.764,1.990.680,x,x
10.557,90.044,3.254.808,1.990.712,x,x
10.659,90.294,3.254.836,1.990.752,x,x
10.760,90.519,3.254.848,1.990.784,x,x
10.862,90.997,3.254.892,1.990.828,x,x
10.964,91.549,3.254.956,1.990.868,x,x
11.065,91.836,3.254.984,1.990.888,x,x
11.167,92.422,3.255.020,1.990.960,x,x
11.268,93.003,3.255.072,1.991.028,x,x
11.370,93.679,3.255.136,1.991.064,x,x
11.471,93.985,3.255.164,1.991.092,x,x
11.573,94.393,3.255.204,1.991.132,x,x
11.674,94.682,3.255.236,1.991.168,x,x
11.776,94.962,3.255.272,1.991.200,x,x
11.877,95.415,3.255.304,1.991.232,x,x
11.979,95.731,3.255.336,1.991.276,x,x
12.081,96.167,3.255.380,1.991.304,x,x
12.182,96.559,3.255.428,1.991.352,x,x
12.284,97.030,3.255.464,1.991.380,x,x
12.385,97.332,3.255.500,1.991.420,x,x
12.487,98.052,3.255.544,1.991.480,x,x
12.588,98.599,3.255.616,1.991.540,x,x
12.690,99.038,3.255.652,1.991.600,x,x
12.791,99.600,3.255.708,1.991.636,x,x
12.892,99.871,3.255.740,1.991.668,x,x
12.994,100.220,3.255.756,1.991.688,x,x
13.095,100.701,3.255.812,1.991.736,x,x
13.197,100.905,3.255.844,1.991.760,x,x
13.298,101.308,3.255.896,1.991.800,x,x
13.400,101.742,3.255.944,1.991.868,x,x
13.502,102.147,3.255.984,1.991.908,x,x
13.603,102.487,3.256.028,1.991.960,x,x
13.705,103.094,3.256.076,1.992.016,x,x
13.806,103.602,3.256.116,1.992.072,x,x
13.908,104.228,3.256.172,1.992.108,x,x
14.009,104.714,3.256.244,1.992.160,x,x
14.111,105.283,3.256.308,1.992.220,x,x
14.212,105.737,3.256.368,1.992.288,x,x
14.314,106.196,3.256.404,1.992.352,x,x
14.416,106.640,3.256.448,1.992.388,x,x
14.517,107.057,3.256.492,1.992.420,x,x
14.619,107.377,3.256.536,1.992.464,x,x
14.720,107.739,3.256.584,1.992.504,x,x
14.822,108.228,3.256.628,1.992.548,x,x
14.923,108.519,3.256.660,1.992.588,x,x
15.025,108.963,3.256.696,1.992.632,x,x
15.126,109.324,3.256.740,1.992.664,x,x
15.228,109.983,3.256.812,1.992.728,x,x
15.329,110.533,3.256.852,1.992.760,x,x
15.431,111.044,3.256.868,1.992.812,x,x
15.532,111.680,3.256.928,1.992.876,x,x
15.634,112.062,3.256.988,1.992.916,x,x
15.735,112.495,3.257.040,1.992.956,x,x
15.837,113.167,3.257.092,1.993.024,x,x
15.938,113.529,3.257.140,1.993.056,x,x
16.039,113.981,3.257.188,1.993.112,x,x
16.141,114.540,3.257.244,1.993.180,x,x
16.242,114.886,3.257.288,1.993.220,x,x
16.344,115.350,3.257.340,1.993.280,x,x
16.445,115.730,3.257.396,1.993.332,x,x
