elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.479.576,177.325,x,x
103,4.962,1.550.408,168.881,x,x
205,11.134,1.569.728,156.886,x,x
308,17.513,1.584.604,148.970,x,x
412,24.040,1.598.504,154.064,x,x
516,30.581,1.611.964,159.357,x,x
620,36.764,1.624.360,163.823,x,x
724,43.196,1.637.332,168.382,x,x
828,49.632,1.649.668,173.178,x,x
932,55.832,1.669.700,165.472,x,x
1.036,62.443,1.682.800,168.357,x,x
1.140,68.907,1.694.964,169.712,x,x
1.243,75.361,1.706.992,172.786,x,x
1.347,82.015,1.718.936,175.814,x,x
1.451,88.265,1.729.892,174.221,x,x
1.554,94.703,1.743.292,175.513,x,x
1.658,101.087,1.754.568,173.485,x,x
1.762,107.493,1.767.176,178.375,x,x
1.866,114.030,1.779.080,181.681,x,x
1.969,120.483,1.789.676,175.907,x,x
2.073,127.016,1.802.152,168.796,x,x
2.177,133.400,1.813.528,167.216,x,x
2.281,139.897,1.825.756,168.705,x,x
2.384,146.461,1.837.288,171.605,x,x
2.488,152.465,1.846.640,169.759,x,x
2.592,158.705,1.858.108,161.796,x,x
2.695,165.283,1.870.488,166.618,x,x
2.798,171.706,1.879.284,166.136,x,x
2.902,178.144,1.888.352,169.446,x,x
3.005,184.797,1.899.900,172.876,x,x
3.109,191.351,1.910.512,175.756,x,x
3.212,197.606,1.920.452,178.472,x,x
3.316,204.074,1.929.656,181.309,x,x
3.419,210.652,1.940.420,186.177,x,x
3.522,217.176,1.948.720,189.597,x,x
3.626,223.621,1.956.552,192.941,x,x
3.729,229.946,1.963.136,196.214,x,x
3.832,236.243,1.968.916,199.516,x,x
3.936,242.587,1.974.272,202.722,x,x
4.039,249.248,1.979.372,205.760,x,x
4.142,255.878,1.984.308,208.856,x,x
4.245,262.358,1.988.880,211.649,x,x
4.349,268.707,1.994.040,216.283,x,x
4.452,275.273,1.993.348,213.345,x,x
4.555,281.878,1.996.588,216.393,x,x
4.658,283.780,1.996.480,216.976,x,x
4.761,283.780,1.996.480,218.599,x,x
4.864,287.072,1.998.028,207.408,x,x
4.967,292.073,1.999.400,211.882,x,x
5.070,298.305,1.999.488,215.141,x,x
5.173,304.978,1.999.640,208.890,x,x
5.276,311.637,2.001.696,201.094,x,x
5.379,318.004,2.002.592,193.200,x,x
5.482,324.586,2.003.668,181.375,x,x
5.585,331.008,2.004.564,173.396,x,x
5.688,337.505,2.005.344,165.902,x,x
5.791,344.299,2.003.656,168.725,x,x
5.895,351.080,2.005.184,170.009,x,x
5.998,357.692,2.005.100,163.952,x,x
6.101,364.386,2.006.548,156.143,x,x
6.204,371.106,2.006.764,157.419,x,x
6.307,377.975,2.006.144,160.730,x,x
6.410,384.650,2.005.976,158.729,x,x
6.513,391.125,2.006.560,163.514,x,x
6.616,397.839,2.006.236,166.696,x,x
6.719,404.310,2.005.640,169.887,x,x
6.823,410.815,2.005.864,168.114,x,x
6.926,417.173,2.004.352,170.578,x,x
7.029,423.819,2.006.148,171.789,x,x
7.132,430.267,2.006.092,165.518,x,x
7.235,436.932,2.006.584,166.986,x,x
7.338,443.399,2.005.624,169.295,x,x
7.441,450.181,2.005.192,171.945,x,x
7.544,456.575,2.004.080,174.585,x,x
7.646,463.339,2.005.836,179.859,x,x
