elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.728.048,182.650,x,x
103,109,2.731.516,171.418,x,x
205,215,2.734.180,167.874,x,x
306,342,2.737.408,163.901,x,x
408,459,2.739.828,163.963,x,x
510,570,2.742.108,164.021,x,x
612,699,2.744.508,164.094,x,x
713,818,2.746.404,164.155,x,x
815,943,2.748.412,164.215,x,x
917,1.063,2.750.440,164.270,x,x
1.019,1.192,2.751.980,164.334,x,x
1.120,1.322,2.753.800,164.393,x,x
1.223,1.449,2.755.252,164.452,x,x
1.325,1.559,2.756.628,164.517,x,x
1.426,1.673,2.757.944,164.574,x,x
1.528,1.783,2.759.132,164.637,x,x
1.629,1.904,2.760.520,164.964,x,x
1.733,2.014,2.761.628,160.989,x,x
1.835,2.130,2.762.360,161.056,x,x
1.936,2.260,2.764.020,161.120,x,x
2.040,2.377,2.765.272,161.172,x,x
2.141,2.500,2.766.132,153.682,x,x
2.244,2.628,2.767.476,153.747,x,x
2.347,2.756,2.768.900,150.040,x,x
2.449,2.885,2.770.032,146.328,x,x
2.551,2.996,2.770.776,146.393,x,x
2.653,3.098,2.771.536,142.673,x,x
2.755,3.220,2.772.636,142.732,x,x
2.856,3.326,2.773.380,143.056,x,x
2.958,3.444,2.774.244,139.071,x,x
3.060,3.557,2.775.028,139.129,x,x
3.162,3.678,2.775.780,139.194,x,x
3.263,3.814,2.776.640,139.258,x,x
3.366,3.952,2.777.352,139.316,x,x
3.468,4.080,2.778.180,139.380,x,x
3.569,4.190,2.778.780,135.665,x,x
3.672,4.305,2.779.316,135.733,x,x
3.775,4.436,2.780.340,135.799,x,x
3.878,4.558,2.781.196,132.083,x,x
3.980,4.675,2.781.880,132.140,x,x
4.081,4.798,2.782.304,132.206,x,x
4.183,4.904,2.782.760,132.267,x,x
4.285,5.023,2.783.380,132.326,x,x
4.386,5.056,2.783.576,132.350,x,x
4.488,5.088,2.783.780,132.364,x,x
4.591,5.116,2.783.928,132.379,x,x
4.695,5.171,2.784.108,132.397,x,x
4.798,5.204,2.784.312,132.414,x,x
4.902,5.238,2.784.392,132.431,x,x
5.005,5.268,2.784.588,132.449,x,x
5.108,5.308,2.784.892,132.464,x,x
5.212,5.333,2.784.992,132.476,x,x
5.315,5.367,2.785.160,132.496,x,x
5.419,5.400,2.785.288,132.509,x,x
5.522,5.430,2.785.528,132.526,x,x
5.626,5.457,2.785.640,132.541,x,x
5.729,5.490,2.785.700,132.563,x,x
5.833,5.526,2.785.776,132.580,x,x
5.936,5.552,2.785.880,132.595,x,x
6.040,5.591,2.786.060,132.616,x,x
6.143,5.618,2.786.116,132.632,x,x
6.246,5.658,2.786.360,132.655,x,x
6.350,5.680,2.786.420,132.667,x,x
6.453,5.735,2.786.656,132.692,x,x
6.557,5.766,2.786.804,132.705,x,x
6.659,5.794,2.786.916,132.725,x,x
6.762,5.819,2.787.028,132.739,x,x
6.866,5.856,2.787.184,132.761,x,x
6.969,5.897,2.787.256,132.779,x,x
7.073,5.924,2.787.376,132.800,x,x
7.176,5.949,2.787.440,132.815,x,x
7.279,5.988,2.787.564,132.831,x,x
7.383,6.023,2.787.760,132.849,x,x
7.486,6.074,2.787.948,132.874,x,x
7.590,6.105,2.788.152,132.890,x,x
7.693,6.146,2.788.364,132.912,x,x
7.797,6.177,2.788.512,132.927,x,x
7.900,6.210,2.788.632,132.948,x,x
8.004,6.241,2.788.824,132.966,x,x
8.107,6.273,2.788.920,132.986,x,x
8.211,6.306,2.788.976,133.007,x,x
8.314,6.336,2.789.076,133.019,x,x
8.418,6.369,2.789.280,133.033,x,x
8.521,6.389,2.789.384,133.050,x,x
8.625,6.428,2.789.584,133.067,x,x
8.728,6.463,2.789.648,133.089,x,x
8.832,6.503,2.789.740,133.102,x,x
8.935,6.546,2.789.984,133.124,x,x
9.039,6.579,2.790.108,133.145,x,x
9.142,6.616,2.790.172,133.164,x,x
9.246,6.638,2.790.216,133.180,x,x
9.349,6.672,2.790.408,133.191,x,x
9.452,6.711,2.790.488,133.211,x,x
9.556,6.755,2.790.580,133.233,x,x
9.659,6.780,2.790.624,133.250,x,x
9.763,6.816,2.790.724,133.266,x,x
9.866,6.863,2.790.792,133.286,x,x
9.970,6.893,2.790.848,133.305,x,x
10.073,6.926,2.790.920,133.320,x,x
10.176,6.962,2.790.992,133.339,x,x
10.280,7.003,2.791.164,133.359,x,x
10.383,7.058,2.791.424,133.379,x,x
10.487,7.078,2.791.484,133.398,x,x
10.590,7.120,2.791.588,133.417,x,x
10.694,7.173,2.791.720,133.435,x,x
10.797,7.209,2.791.864,133.455,x,x
10.901,7.233,2.791.920,133.471,x,x
11.004,7.269,2.791.992,133.490,x,x
11.108,7.300,2.792.048,133.509,x,x
11.211,7.328,2.792.116,133.528,x,x
11.314,7.362,2.792.216,133.544,x,x
11.418,7.395,2.792.352,133.560,x,x
11.521,7.433,2.792.476,133.580,x,x
11.625,7.460,2.792.552,133.597,x,x
11.728,7.493,2.792.672,133.615,x,x
11.832,7.520,2.792.716,133.636,x,x
11.935,7.564,2.792.980,133.654,x,x
12.039,7.590,2.793.108,133.668,x,x
12.142,7.621,2.793.156,133.684,x,x
12.246,7.655,2.793.208,133.705,x,x
12.349,7.701,2.793.300,133.727,x,x
12.453,7.735,2.793.380,133.742,x,x
12.556,7.768,2.793.512,133.765,x,x
12.659,7.800,2.793.732,133.780,x,x
12.763,7.833,2.793.868,133.799,x,x
12.867,7.879,2.794.024,133.817,x,x
12.970,7.929,2.794.308,133.840,x,x
13.074,7.965,2.794.364,133.856,x,x
13.176,8.003,2.794.516,133.870,x,x
13.279,8.060,2.794.724,133.891,x,x
13.383,8.093,2.794.860,133.906,x,x
13.486,8.143,2.794.956,133.927,x,x
13.590,8.171,2.795.092,133.948,x,x
13.693,8.199,2.795.128,133.963,x,x
13.796,8.239,2.795.264,133.986,x,x
13.900,8.279,2.795.356,134.005,x,x
14.003,8.321,2.795.432,134.023,x,x
14.107,8.353,2.795.544,134.036,x,x
14.210,8.365,2.795.576,134.044,x,x
14.314,8.370,2.795.592,134.046,x,x
14.417,8.402,2.795.688,134.064,x,x
14.521,8.434,2.795.812,134.077,x,x
14.624,8.490,2.795.920,134.101,x,x
14.728,8.521,2.795.988,134.116,x,x
14.831,8.575,2.796.108,134.138,x,x
14.935,8.604,2.796.192,134.154,x,x
15.038,8.643,2.796.284,134.172,x,x
15.141,8.679,2.796.484,134.194,x,x
15.245,8.704,2.796.656,134.333,x,x
15.348,8.719,2.796.744,134.484,x,x
15.452,8.727,2.796.752,134.486,x,x
15.555,8.769,2.796.888,130.465,x,x
15.659,8.801,2.796.920,130.480,x,x
15.762,8.826,2.796.952,130.491,x,x
15.866,8.860,2.797.072,130.511,x,x
15.969,8.909,2.797.136,130.531,x,x
16.073,8.939,2.797.244,130.547,x,x
16.176,8.975,2.797.384,130.568,x,x
16.280,9.002,2.797.460,130.584,x,x
16.383,9.021,2.797.536,130.860,x,x
16.487,9.023,2.797.540,130.861,x,x
16.590,9.053,2.797.648,130.874,x,x
16.694,9.088,2.797.760,126.849,x,x
16.797,9.113,2.797.800,126.865,x,x
16.901,9.145,2.797.840,126.882,x,x
17.004,9.188,2.797.912,126.901,x,x
17.108,9.218,2.797.936,126.917,x,x
17.212,9.247,2.797.984,126.933,x,x
17.315,9.287,2.798.104,126.958,x,x
17.418,9.319,2.798.132,126.975,x,x
17.522,9.345,2.798.180,126.989,x,x
17.625,9.387,2.798.256,127.008,x,x
17.729,9.428,2.798.348,127.026,x,x
17.832,9.474,2.798.404,127.043,x,x
17.935,9.522,2.798.492,127.063,x,x
18.039,9.555,2.798.540,127.081,x,x
18.143,9.586,2.798.600,127.101,x,x
18.246,9.605,2.798.640,127.117,x,x
18.350,9.643,2.798.696,127.133,x,x
18.453,9.685,2.798.756,127.154,x,x
18.557,9.708,2.798.788,127.173,x,x
18.660,9.740,2.798.860,127.188,x,x
18.764,9.766,2.798.912,127.205,x,x
18.867,9.797,2.798.960,127.224,x,x
18.971,9.831,2.799.016,127.242,x,x
19.074,9.886,2.799.288,127.258,x,x
19.178,9.922,2.799.428,127.278,x,x
19.281,9.938,2.799.452,127.293,x,x
19.385,9.990,2.799.576,127.309,x,x
19.488,10.021,2.799.664,127.327,x,x
19.592,10.049,2.799.724,127.343,x,x
19.695,10.094,2.799.820,127.363,x,x
19.798,10.120,2.799.860,127.379,x,x
19.902,10.160,2.799.932,127.398,x,x
20.005,10.184,2.800.076,127.676,x,x
20.109,10.186,2.800.080,127.678,x,x
20.213,10.202,2.800.116,127.686,x,x
20.316,10.231,2.800.164,123.662,x,x
20.420,10.266,2.800.344,123.676,x,x
20.523,10.308,2.800.584,123.691,x,x
20.627,10.342,2.800.672,123.712,x,x
20.730,10.390,2.800.872,123.731,x,x
20.834,10.418,2.800.908,123.751,x,x
20.937,10.454,2.800.976,123.766,x,x
21.041,10.488,2.801.064,123.782,x,x
21.144,10.524,2.801.204,123.798,x,x
21.247,10.584,2.801.396,123.815,x,x
21.351,10.629,2.801.480,123.836,x,x
21.454,10.664,2.801.536,123.853,x,x
21.558,10.706,2.801.640,123.871,x,x
21.661,10.730,2.801.668,123.887,x,x
21.765,10.762,2.801.740,123.907,x,x
21.868,10.803,2.801.800,123.928,x,x
21.972,10.831,2.801.868,123.942,x,x
22.075,10.880,2.801.960,123.962,x,x
22.179,10.916,2.802.044,123.979,x,x
22.283,10.956,2.802.124,124.003,x,x
22.386,10.992,2.802.244,124.019,x,x
22.490,11.021,2.802.300,124.038,x,x
22.593,11.050,2.802.516,125.117,x,x
22.697,11.070,2.802.624,125.900,x,x
22.800,11.070,2.802.624,125.900,x,x
22.904,11.070,2.802.624,125.900,x,x
23.007,11.070,2.802.624,125.900,x,x
23.111,11.070,2.802.624,125.900,x,x
23.214,11.070,2.802.624,125.900,x,x
23.318,11.070,2.802.624,125.900,x,x
23.421,11.070,2.802.624,125.901,x,x
23.525,11.073,2.802.628,125.901,x,x
23.628,11.090,2.802.852,125.917,x,x
23.732,11.114,2.801.060,124.088,x,x
23.835,11.139,2.801.096,124.102,x,x
23.939,11.175,2.801.176,124.123,x,x
24.042,11.205,2.801.256,124.135,x,x
24.146,11.254,2.801.448,124.158,x,x
24.249,11.298,2.801.532,124.175,x,x
24.353,11.326,2.801.624,124.193,x,x
24.456,11.338,2.801.644,124.201,x,x
24.560,11.362,2.801.692,124.217,x,x
24.663,11.400,2.801.788,124.239,x,x
24.767,11.424,2.801.836,124.253,x,x
24.870,11.464,2.801.896,124.275,x,x
24.974,11.489,2.801.980,124.289,x,x
25.077,11.538,2.802.168,124.313,x,x
25.181,11.565,2.802.288,124.330,x,x
25.284,11.597,2.802.344,124.342,x,x
25.388,11.618,2.802.384,124.360,x,x
25.491,11.655,2.802.528,124.381,x,x
25.595,11.687,2.802.596,124.400,x,x
25.698,11.711,2.802.832,125.801,x,x
25.802,11.720,2.802.796,126.267,x,x
25.905,11.720,2.802.796,126.267,x,x
26.009,11.720,2.802.796,126.267,x,x
26.112,11.720,2.802.796,126.267,x,x
26.215,11.720,2.802.796,126.267,x,x
26.319,11.720,2.802.796,126.267,x,x
26.422,11.720,2.802.796,126.267,x,x
26.526,11.720,2.802.796,126.267,x,x
26.629,11.731,2.802.888,126.270,x,x
26.733,11.751,2.803.296,126.279,x,x
26.836,11.849,2.801.824,124.489,x,x
26.940,11.965,2.802.256,124.553,x,x
27.042,12.089,2.802.796,124.613,x,x
27.146,12.210,2.803.308,124.679,x,x
27.247,12.323,2.803.840,124.746,x,x
27.349,12.447,2.804.396,125.133,x,x
27.450,12.517,2.804.780,126.698,x,x
27.552,12.641,2.803.448,121.129,x,x
27.654,12.768,2.803.752,121.193,x,x
27.756,12.860,2.804.156,121.876,x,x
27.857,12.921,2.804.400,123.126,x,x
27.959,13.032,2.803.448,123.182,x,x
28.061,13.110,2.802.176,121.381,x,x
28.164,13.233,2.803.008,121.575,x,x
28.267,13.321,2.803.604,123.332,x,x
28.369,13.427,2.802.404,121.542,x,x
28.472,13.550,2.803.032,121.601,x,x
28.575,13.661,2.803.544,122.702,x,x
28.677,13.731,2.802.300,121.706,x,x
28.779,13.852,2.803.024,121.765,x,x
28.880,13.963,2.803.600,121.827,x,x
28.984,14.078,2.804.152,121.877,x,x
29.087,14.207,2.804.708,121.940,x,x
29.189,14.314,2.805.324,122.000,x,x
29.290,14.429,2.805.952,122.933,x,x
29.392,14.498,2.805.076,122.095,x,x
29.496,14.608,2.805.700,122.142,x,x
29.597,14.730,2.806.476,122.205,x,x
29.699,14.846,2.806.912,122.260,x,x
29.800,14.961,2.807.332,122.335,x,x
29.902,15.097,2.808.092,122.402,x,x
30.004,15.219,2.808.520,122.469,x,x
