elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.623.384,1.983.564,x,x
101,15.037,2.624.980,1.985.120,x,x
202,31.098,2.626.520,1.986.652,x,x
304,47.325,2.628.056,1.988.188,x,x
405,63.670,2.629.644,1.989.768,x,x
507,80.132,2.631.212,1.991.344,x,x
608,96.517,2.632.900,1.993.028,x,x
710,112.680,2.634.552,1.994.676,x,x
811,129.043,2.636.244,1.996.384,x,x
913,145.425,2.637.932,1.998.080,x,x
1.014,161.803,2.639.576,1.999.712,x,x
1.116,177.954,2.641.116,2.001.248,x,x
1.217,194.223,2.642.732,2.002.868,x,x
1.319,210.459,2.644.272,2.004.396,x,x
1.420,226.850,2.645.808,2.005.940,x,x
1.522,243.335,2.647.372,2.007.516,x,x
1.623,259.799,2.648.924,2.009.064,x,x
1.725,276.339,2.650.544,2.010.672,x,x
1.826,292.498,2.652.140,2.012.272,x,x
1.928,308.691,2.653.804,2.013.936,x,x
2.029,325.048,2.655.516,2.015.624,x,x
2.131,341.416,2.657.148,2.017.292,x,x
2.232,357.762,2.658.688,2.018.824,x,x
2.334,374.132,2.660.196,2.020.324,x,x
2.435,390.602,2.661.776,2.021.892,x,x
2.537,407.104,2.663.364,2.023.504,x,x
2.638,423.718,2.664.896,2.025.020,x,x
2.740,440.132,2.666.608,2.026.728,x,x
2.841,456.432,2.668.260,2.028.400,x,x
2.943,472.744,2.669.860,2.029.988,x,x
3.044,489.407,2.671.464,2.031.584,x,x
3.146,505.865,2.673.068,2.033.196,x,x
3.247,522.179,2.674.656,2.034.780,x,x
3.349,538.548,2.676.224,2.036.356,x,x
3.450,554.826,2.677.832,2.037.956,x,x
3.552,571.321,2.679.436,2.039.560,x,x
3.653,587.744,2.681.144,2.041.296,x,x
3.755,604.006,2.682.796,2.042.924,x,x
3.856,620.464,2.684.468,2.044.608,x,x
3.958,636.892,2.686.072,2.046.200,x,x
4.059,653.401,2.687.680,2.047.804,x,x
4.161,669.746,2.689.252,2.049.376,x,x
4.262,686.128,2.690.804,2.050.948,x,x
4.364,702.496,2.692.480,2.052.600,x,x
