elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.344,1.850.200,x,x
104,20.603,4.365.520,1.852.100,x,x
204,38.543,4.367.136,1.853.704,x,x
304,55.472,4.368.696,1.855.264,x,x
405,72.394,4.370.336,1.856.900,x,x
505,89.354,4.371.864,1.858.428,x,x
605,106.169,4.373.328,1.859.892,x,x
706,122.768,4.374.896,1.861.464,x,x
806,143.351,4.376.744,1.863.312,x,x
906,160.705,4.378.292,1.864.860,x,x
1.006,177.506,4.379.952,1.866.520,x,x
1.107,194.484,4.381.576,1.868.140,x,x
1.207,211.403,4.383.056,1.869.624,x,x
1.308,228.638,4.384.604,1.871.172,x,x
1.408,245.810,4.386.172,1.872.740,x,x
1.508,262.646,4.387.712,1.874.276,x,x
1.609,279.744,4.389.260,1.875.828,x,x
1.709,297.223,4.390.976,1.877.540,x,x
1.809,314.358,4.392.540,1.879.104,x,x
1.909,331.372,4.394.112,1.880.676,x,x
2.010,348.215,4.395.636,1.882.204,x,x
2.110,365.213,4.397.168,1.883.732,x,x
2.210,382.242,4.398.748,1.885.316,x,x
2.311,399.028,4.400.300,1.886.868,x,x
2.411,415.901,4.401.932,1.888.500,x,x
2.511,432.789,4.403.536,1.890.104,x,x
2.612,449.436,4.405.016,1.891.584,x,x
2.712,466.515,4.406.540,1.893.108,x,x
2.812,483.600,4.408.124,1.894.692,x,x
2.913,500.631,4.409.660,1.896.228,x,x
3.013,517.758,4.411.244,1.897.812,x,x
3.113,534.504,4.412.704,1.899.272,x,x
3.214,551.328,4.414.284,1.900.848,x,x
3.314,568.532,4.415.752,1.902.324,x,x
3.414,585.397,4.417.240,1.903.804,x,x
3.515,602.598,4.418.804,1.905.368,x,x
3.615,619.543,4.420.308,1.906.880,x,x
3.715,636.609,4.421.960,1.908.528,x,x
3.816,653.653,4.423.544,1.910.112,x,x
3.916,670.805,4.425.184,1.911.752,x,x
4.016,689.409,4.426.876,1.913.440,x,x
4.117,708.827,4.428.604,1.915.172,x,x
4.217,726.522,4.430.168,1.916.736,x,x
4.317,743.630,4.431.716,1.918.284,x,x
4.418,760.691,4.433.312,1.919.884,x,x
