elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,795.772,177.322,x,x
103,2.848,850.748,171.507,x,x
205,6.254,870.372,158.040,x,x
308,9.615,881.832,148.589,x,x
412,13.066,890.712,148.392,x,x
516,16.480,898.304,151.434,x,x
619,19.762,905.264,154.404,x,x
723,23.172,912.404,157.716,x,x
827,26.576,919.516,161.549,x,x
931,29.815,920.512,154.943,x,x
1.035,33.099,932.564,145.704,x,x
1.139,36.410,937.968,147.051,x,x
1.242,39.860,946.504,146.798,x,x
1.346,43.165,952.800,148.112,x,x
1.450,46.521,959.096,149.188,x,x
1.554,49.793,964.952,150.518,x,x
1.657,53.096,971.352,151.815,x,x
1.761,56.416,979.068,155.248,x,x
1.865,59.754,985.628,148.459,x,x
1.968,63.240,991.936,149.825,x,x
2.072,66.820,998.608,151.330,x,x
2.176,70.120,1.006.960,150.915,x,x
2.279,73.280,1.012.332,143.397,x,x
2.383,76.482,1.018.952,138.290,x,x
2.486,79.729,1.024.652,131.555,x,x
2.590,83.135,1.031.564,118.078,x,x
2.694,86.582,1.038.788,117.757,x,x
2.797,90.070,1.044.880,119.325,x,x
2.901,93.554,1.051.652,120.645,x,x
3.004,96.899,1.057.904,121.945,x,x
3.108,100.203,1.064.064,123.190,x,x
3.211,103.465,1.072.548,126.403,x,x
3.314,106.866,1.078.560,128.156,x,x
3.418,110.275,1.085.160,129.882,x,x
3.521,113.680,1.091.924,131.580,x,x
3.624,117.135,1.098.504,133.304,x,x
3.727,120.522,1.104.536,134.967,x,x
3.830,124.014,1.111.404,136.279,x,x
3.934,127.412,1.117.384,137.763,x,x
4.037,130.798,1.123.568,139.099,x,x
4.140,134.079,1.129.764,140.424,x,x
4.243,137.517,1.136.268,141.836,x,x
4.346,140.912,1.144.180,145.327,x,x
4.448,144.346,1.150.264,147.083,x,x
4.551,147.855,1.156.500,148.839,x,x
4.654,151.109,1.162.564,150.446,x,x
4.757,154.240,1.167.132,147.444,x,x
4.860,157.544,1.170.252,148.435,x,x
4.963,161.027,1.175.972,152.042,x,x
5.065,164.420,1.181.728,153.816,x,x
5.168,167.825,1.187.656,155.582,x,x
5.271,171.343,1.193.660,156.522,x,x
5.374,174.867,1.199.368,157.618,x,x
5.476,178.166,1.204.800,158.779,x,x
5.579,181.702,1.212.456,162.589,x,x
5.682,185.169,1.218.272,164.382,x,x
5.784,188.524,1.223.196,165.758,x,x
5.887,191.873,1.227.652,162.135,x,x
5.990,195.366,1.232.280,165.908,x,x
6.093,198.645,1.234.700,167.578,x,x
6.195,201.993,1.237.536,164.468,x,x
6.298,205.383,1.238.684,165.452,x,x
6.401,208.692,1.242.144,165.182,x,x
6.504,212.033,1.243.100,165.978,x,x
6.606,215.332,1.244.136,166.846,x,x
6.708,218.635,1.247.388,170.089,x,x
6.811,222.107,1.250.364,171.605,x,x
6.914,225.486,1.253.536,173.329,x,x
7.016,228.891,1.255.728,174.050,x,x
7.119,232.233,1.257.528,174.890,x,x
7.222,235.759,1.261.920,178.660,x,x
7.324,239.052,1.263.628,180.111,x,x
7.427,242.444,1.265.844,181.446,x,x
7.530,245.869,1.268.376,177.838,x,x
7.632,249.345,1.269.844,181.641,x,x
7.735,252.754,1.269.152,183.257,x,x
7.838,256.042,1.269.732,184.172,x,x
7.940,259.344,1.270.920,184.988,x,x
8.045,262.854,1.273.124,180.352,x,x
8.148,266.228,1.272.004,181.056,x,x
8.251,269.812,1.274.132,180.965,x,x
8.354,273.242,1.273.584,182.276,x,x
8.456,276.643,1.273.248,178.820,x,x
8.559,279.917,1.274.788,178.406,x,x
8.662,283.122,1.274.576,174.424,o,x
8.764,286.409,1.278.128,175.311,x,o
8.867,289.739,1.277.496,176.522,x,x
8.970,293.213,1.276.644,172.969,x,x
9.073,296.632,1.278.040,176.578,x,x
9.175,299.950,1.277.836,178.070,x,x
9.278,303.488,1.277.308,179.314,x,x
9.381,306.904,1.276.968,180.332,x,x
9.483,310.432,1.275.364,181.094,x,x
9.586,313.937,1.277.072,180.853,x,x
9.689,317.270,1.276.552,176.859,x,x
9.791,320.684,1.278.488,167.597,x,x
9.894,324.199,1.279.144,170.995,x,x
9.996,327.641,1.278.508,167.971,x,x
10.099,330.797,1.276.904,168.277,x,x
10.202,334.020,1.279.300,154.770,x,x
10.304,337.453,1.280.716,145.374,x,x
10.407,340.966,1.280.980,148.700,x,x
10.510,344.333,1.280.836,137.238,x,x
10.612,347.622,1.282.320,127.583,x,x
10.715,351.109,1.282.620,127.458,x,x
10.818,354.500,1.281.536,128.466,x,x
10.920,357.689,1.281.128,124.745,x,x
11.023,361.132,1.282.260,128.321,x,x
11.125,364.633,1.281.180,129.868,x,x
11.228,367.967,1.280.472,130.710,x,x
11.331,371.494,1.280.016,131.323,x,x
11.433,374.941,1.279.304,132.412,x,x
11.536,378.470,1.280.816,136.303,x,x
11.638,382.044,1.280.304,137.612,x,x
11.741,385.542,1.279.400,137.956,x,x
11.843,389.022,1.280.296,141.298,x,x
11.946,392.547,1.279.524,142.827,x,x
12.048,395.930,1.279.264,143.926,x,x
12.151,399.219,1.278.044,144.506,x,x
12.253,402.840,1.277.528,145.273,x,x
12.356,406.413,1.279.196,149.220,x,x
12.458,409.867,1.279.320,150.685,x,x
12.561,413.167,1.278.292,151.272,x,x
12.663,416.572,1.277.200,151.943,x,x
12.766,420.071,1.278.736,155.357,x,x
12.868,423.648,1.278.216,156.973,x,x
12.971,426.977,1.277.640,158.171,x,x
13.073,430.581,1.277.124,158.750,x,x
