elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.449.944,1.935.856,x,x
101,202,4.458.756,1.935.860,x,x
202,359,4.467.912,1.935.868,x,x
303,435,4.474.516,1.935.904,x,x
405,586,4.459.612,1.935.932,x,x
506,681,4.468.544,1.935.936,x,x
608,782,4.459.784,1.935.968,x,x
709,873,4.467.888,1.935.972,x,x
811,995,4.459.532,1.935.988,x,x
912,1.117,4.462.560,1.935.988,x,x
1.014,1.187,4.475.212,1.936.016,x,x
1.115,1.285,4.459.612,1.936.044,x,x
1.217,1.433,4.464.744,1.936.048,x,x
1.318,1.483,4.460.208,1.936.080,x,x
1.419,1.698,4.469.136,1.936.080,x,x
1.521,1.864,4.460.532,1.936.108,x,x
1.622,1.948,4.468.956,1.936.112,x,x
1.724,2.043,4.460.280,1.936.148,x,x
1.825,2.229,4.462.280,1.936.148,x,x
1.927,2.281,4.460.540,1.936.184,x,x
2.028,2.491,4.464.632,1.936.184,x,x
2.130,2.558,4.460.136,1.936.216,x,x
2.231,2.779,4.460.460,1.936.216,x,x
2.332,2.851,4.476.852,1.936.228,x,x
2.434,3.025,4.459.700,1.936.252,x,x
2.535,3.133,4.475.948,1.936.260,x,x
2.637,3.207,4.460.044,1.936.288,x,x
2.738,3.432,4.465.020,1.936.292,x,x
2.840,3.510,4.460.212,1.936.308,x,x
2.941,3.759,4.462.796,1.936.308,x,x
3.043,3.819,4.459.896,1.936.336,x,x
3.144,4.045,4.466.952,1.936.336,x,x
3.245,4.149,4.460.376,1.936.364,x,x
3.347,4.384,4.462.632,1.936.364,x,x
3.448,4.472,4.473.416,1.936.368,x,x
3.550,4.676,4.460.400,1.936.396,x,x
3.651,4.801,4.473.244,1.936.400,x,x
3.753,4.997,4.460.040,1.936.428,x,x
3.854,5.157,4.463.376,1.936.428,x,x
3.955,5.197,4.460.336,1.936.448,x,x
4.056,5.423,4.465.224,1.936.448,x,x
4.160,5.476,4.474.284,1.936.472,x,x
4.261,5.663,4.460.684,1.936.484,x,x
4.363,5.806,4.466.380,1.936.492,x,x
4.464,5.878,4.460.400,1.936.512,x,x
4.566,6.108,4.463.804,1.936.512,x,x
4.667,6.224,4.472.656,1.936.536,x,x
4.769,6.386,4.461.268,1.936.564,x,x
4.870,6.572,4.464.824,1.936.568,x,x
4.971,6.676,4.460.456,1.936.596,x,x
5.073,6.842,4.468.000,1.936.596,x,x
5.174,6.966,4.460.660,1.936.620,x,x
5.276,7.118,4.470.056,1.936.620,x,x
5.377,7.302,4.462.188,1.936.620,x,x
5.479,7.361,4.480.820,1.936.652,x,x
5.580,7.582,4.460.548,1.936.672,x,x
5.682,7.713,4.471.968,1.936.672,x,x
5.783,7.849,4.460.472,1.936.696,x,x
5.884,8.027,4.468.404,1.936.696,x,x
5.986,8.140,4.460.512,1.936.724,x,x
6.087,8.319,4.465.252,1.936.724,x,x
6.189,8.418,4.460.340,1.936.740,x,x
6.290,8.521,4.462.980,1.936.740,x,x
6.392,8.546,4.460.544,1.936.760,x,x
6.493,8.851,4.470.784,1.936.760,x,x
6.595,8.978,4.460.872,1.936.796,x,x
6.696,9.149,4.466.120,1.936.796,x,x
6.798,9.221,4.460.780,1.936.824,x,x
6.899,9.446,4.461.068,1.936.828,x,x
7.000,9.581,4.477.980,1.936.836,x,x
7.101,9.711,4.460.904,1.936.852,x,x
7.203,9.947,4.468.508,1.936.852,x,x
7.304,10.067,4.460.920,1.936.872,x,x
7.406,10.222,4.462.424,1.936.872,x,x
7.507,10.247,4.461.032,1.936.912,x,x
7.608,10.434,4.468.124,1.936.912,x,x
7.710,10.499,4.477.668,1.936.936,x,x
7.811,10.799,4.463.092,1.936.936,x,x
7.913,10.858,4.460.908,1.936.964,x,x
8.014,11.060,4.472.928,1.936.964,x,x
8.116,11.240,4.460.936,1.936.972,x,x
8.217,11.375,4.462.760,1.936.976,x,x
8.319,11.415,4.460.976,1.937.000,x,x
8.420,11.712,4.463.484,1.937.000,x,x
8.522,11.794,4.460.920,1.937.028,x,x
8.623,12.021,4.466.724,1.937.028,x,x
8.724,12.115,4.461.196,1.937.052,x,x
8.826,12.310,4.467.312,1.937.052,x,x
8.927,12.410,4.471.556,1.937.084,x,x
9.029,12.596,4.461.176,1.937.116,x,x
9.130,12.722,4.473.880,1.937.116,x,x
9.232,12.978,4.464.792,1.937.116,x,x
9.333,13.038,4.461.396,1.937.148,x,x
9.434,13.231,4.464.572,1.937.148,x,x
9.536,13.307,4.474.284,1.937.164,x,x
9.637,13.478,4.461.464,1.937.184,x,x
9.739,13.520,4.475.960,1.937.192,x,x
9.840,13.788,4.467.688,1.937.192,x,x
9.942,13.867,4.468.824,1.937.216,x,x
10.043,13.968,4.461.888,1.937.240,x,x
10.145,14.232,4.463.984,1.937.240,x,x
10.246,14.278,4.462.284,1.937.280,x,x
10.348,14.629,4.465.412,1.937.280,x,x
10.449,14.714,4.474.444,1.937.300,x,x
10.551,15.008,4.470.124,1.937.300,x,x
10.652,15.116,4.461.376,1.937.312,x,x
10.753,15.323,4.469.472,1.937.312,x,x
10.855,15.446,4.461.624,1.937.336,x,x
10.956,15.657,4.469.704,1.937.336,x,x
11.058,15.714,4.461.932,1.937.368,x,x
11.159,15.910,4.467.924,1.937.368,x,x
11.261,15.958,4.461.392,1.937.392,x,x
11.362,16.152,4.461.580,1.937.408,x,x
11.464,16.290,4.467.444,1.937.416,x,x
11.565,16.362,4.462.348,1.937.440,x,x
11.667,16.495,4.461.776,1.937.456,x,x
11.768,16.702,4.472.960,1.937.464,x,x
11.869,16.943,4.461.916,1.937.484,x,x
11.971,17.082,4.475.016,1.937.484,x,x
12.072,17.263,4.462.144,1.937.520,x,x
12.174,17.396,4.471.172,1.937.528,x,x
12.275,17.532,4.461.448,1.937.540,x,x
12.377,17.691,4.472.212,1.937.540,x,x
12.478,17.786,4.467.772,1.937.560,x,x
12.580,17.940,4.462.144,1.937.580,x,x
12.681,18.035,4.479.308,1.937.596,x,x
12.783,18.258,4.462.124,1.937.624,x,x
12.884,18.272,4.462.132,1.937.624,x,x
12.985,18.473,4.464.836,1.937.624,x,x
13.087,18.504,4.462.084,1.937.656,x,x
13.188,18.725,4.465.884,1.937.656,x,x
13.289,18.755,4.462.604,1.937.680,x,x
13.391,18.966,4.467.388,1.937.680,x,x
13.492,19.017,4.462.368,1.937.704,x,x
13.594,19.247,4.468.076,1.937.704,x,x
13.695,19.301,4.462.656,1.937.728,x,x
13.796,19.549,4.468.492,1.937.728,x,x
13.898,19.569,4.462.472,1.937.764,x,x
