elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,763.380,163.056,x,x
100,2.108,791.780,115.538,x,x
201,5.106,792.292,115.694,x,x
301,8.146,792.460,115.850,x,x
401,11.229,792.460,115.987,x,x
502,14.349,792.460,116.130,x,x
602,17.404,792.696,116.283,x,x
702,20.430,792.888,116.432,x,x
803,23.421,793.492,116.571,x,x
903,26.468,793.668,116.746,x,x
1.004,29.506,793.916,116.907,x,x
1.104,32.566,794.072,117.059,x,x
1.204,35.543,794.208,117.193,x,x
1.305,38.609,794.364,117.346,x,x
1.405,41.635,794.496,117.516,x,x
1.505,44.655,794.664,117.684,x,x
1.606,47.673,794.896,117.850,x,x
1.706,50.660,795.112,118.033,x,x
1.806,53.688,795.300,118.224,x,x
1.907,56.695,795.488,118.371,x,x
2.007,59.785,795.524,118.528,x,x
2.107,62.893,795.684,118.687,x,x
2.208,65.938,795.832,118.833,x,x
2.308,68.934,795.984,118.982,x,x
2.409,71.938,796.136,119.136,x,x
2.509,74.961,796.288,119.286,x,x
2.609,78.009,796.508,119.425,x,x
2.710,81.032,796.728,119.570,x,x
2.810,84.103,796.908,119.746,x,x
2.910,87.077,797.312,119.885,x,x
3.011,90.077,797.688,120.022,x,x
3.111,93.109,797.916,120.173,x,x
3.211,96.148,798.096,120.344,x,x
3.312,99.234,798.200,120.501,x,x
3.412,102.194,798.348,120.647,x,x
3.513,105.209,798.508,120.807,x,x
3.613,108.190,798.652,120.932,x,x
3.713,111.203,798.804,121.082,x,x
3.814,114.279,798.964,121.243,x,x
3.914,117.327,799.140,121.415,x,x
4.014,120.354,799.172,121.567,x,x
4.115,123.380,799.472,121.741,x,x
4.215,126.378,799.736,121.885,x,x
4.315,129.462,799.908,122.055,x,x
4.416,132.449,800.084,122.228,x,x
4.516,135.424,800.264,122.373,x,x
4.616,138.445,800.340,122.512,x,x
4.717,141.500,800.440,122.657,x,x
4.817,144.492,800.568,122.785,x,x
4.918,147.493,800.716,122.931,x,x
5.018,150.504,800.864,123.078,x,x
5.118,153.498,801.020,123.229,x,x
5.219,156.570,801.296,123.420,x,x
5.319,159.628,801.464,123.586,x,x
5.419,162.640,801.732,123.754,x,x
5.520,165.661,801.960,123.913,x,x
5.620,168.692,802.124,124.074,x,x
5.721,171.674,802.276,124.227,x,x
5.821,174.636,802.276,127.446,x,x
5.921,177.622,802.392,128.587,x,x
6.022,180.441,701.280,63.954,x,x
6.122,183.243,701.280,66.131,x,x
6.223,186.080,701.304,67.313,x,x
6.323,188.906,701.432,69.490,x,x
6.423,191.720,701.568,71.684,x,x
6.524,194.537,701.568,72.862,x,x
6.624,197.343,702.548,75.061,x,x
6.725,200.142,702.704,77.227,x,x
6.825,202.947,702.864,79.426,x,x
6.925,205.745,703.020,80.575,x,x
7.026,208.559,704.196,82.772,x,x
7.126,211.290,704.452,84.965,x,x
7.226,214.128,704.708,86.143,x,x
7.327,216.956,706.888,88.326,x,x
7.427,219.750,707.144,90.505,x,x
7.528,222.574,707.436,92.708,x,x
7.628,225.431,707.696,93.885,x,x
7.728,228.243,707.956,96.067,x,x
7.829,231.046,708.208,98.265,x,x
7.929,233.911,708.464,99.463,x,x
8.029,236.779,710.640,101.662,x,x
8.130,239.562,710.892,103.867,x,x
8.230,242.423,711.212,105.034,x,x
8.331,245.224,711.468,107.236,x,x
8.431,248.032,711.720,109.425,x,x
8.531,250.843,715.808,111.610,x,x
8.632,253.706,716.212,112.790,x,x
8.732,256.532,716.616,114.982,x,x
8.832,259.348,717.036,117.190,x,x
8.933,262.152,717.424,118.338,x,x
9.033,265.008,717.844,120.548,x,x
9.134,267.808,718.256,122.750,x,x
9.234,270.631,718.608,124.941,x,x
9.334,273.465,718.872,126.103,x,x
9.435,276.305,719.132,128.282,x,x
9.535,279.160,723.964,131.930,x,x
9.635,282.099,723.964,132.091,x,x
9.736,285.013,723.964,132.257,x,x
9.836,287.906,723.964,132.397,x,x
9.937,290.791,724.028,132.542,x,x
10.037,293.652,724.192,132.704,x,x
10.137,296.535,724.340,132.853,x,x
10.238,299.404,724.480,132.992,x,x
10.338,302.303,724.620,133.133,x,x
10.438,305.190,724.784,133.293,x,x
10.539,308.055,724.920,133.430,x,x
10.639,310.997,724.992,133.582,x,x
10.740,313.861,725.136,133.723,x,x
10.840,316.740,725.324,133.912,x,x
10.940,319.679,725.492,134.079,x,x
11.041,319.765,725.496,134.081,x,x
11.141,321.277,708.668,70.796,x,x
11.241,324.416,708.836,70.962,x,x
11.342,327.575,708.996,71.121,x,x
11.442,330.715,709.024,71.262,x,x
11.542,333.938,709.024,71.453,x,x
11.643,337.228,709.292,71.625,x,x
11.743,340.487,709.328,71.790,x,x
11.844,343.746,709.328,71.951,x,x
11.944,347.080,709.328,72.127,x,x
12.044,350.388,709.496,72.328,x,x
12.145,353.669,709.664,72.495,x,x
12.245,356.967,709.836,72.662,x,x
12.345,360.232,710.000,72.825,x,x
12.446,363.519,710.180,73.005,x,x
12.546,366.783,710.356,73.178,x,x
12.646,370.071,710.524,73.343,x,x
12.747,373.327,710.696,73.515,x,x
12.847,376.590,710.860,73.675,x,x
12.947,379.850,711.020,73.834,x,x
13.048,383.128,711.200,74.014,x,x
13.148,386.385,711.356,74.168,x,x
13.248,389.691,711.380,74.338,x,x
13.349,392.964,711.380,74.525,x,x
13.449,396.212,711.380,74.686,x,x
13.549,399.485,711.380,74.865,x,x
13.650,402.720,711.400,75.058,x,x
13.750,406.062,711.584,75.235,x,x
13.850,409.320,711.760,75.414,x,x
13.951,412.586,711.932,75.581,x,x
14.051,415.826,712.100,75.747,x,x
14.151,419.075,712.248,75.895,x,x
14.252,422.369,712.436,76.082,x,x
14.352,425.618,712.624,76.266,x,x
14.452,428.842,712.772,76.412,x,x
14.553,432.072,712.948,76.586,x,x
14.653,435.301,713.104,76.739,x,x
14.753,438.596,713.292,76.926,x,x
14.854,441.815,713.456,77.090,x,x
14.954,445.130,713.600,77.262,x,x
15.054,448.380,713.700,77.429,x,x
15.155,451.676,713.868,77.593,x,x
15.255,454.909,714.060,77.784,x,x
15.355,458.120,714.224,77.945,x,x
15.456,461.364,714.356,78.077,x,x
15.556,464.615,714.520,78.238,x,x
15.656,467.876,714.684,78.403,x,x
15.757,471.217,714.884,78.601,x,x
15.857,474.451,715.044,78.755,x,x
15.957,477.779,715.232,78.942,x,x
16.058,481.089,715.408,79.116,x,x
16.158,484.361,715.580,79.290,x,x
16.258,487.654,715.736,79.446,x,x
16.359,490.937,715.888,79.593,x,x
16.459,494.173,716.048,79.752,x,x
16.559,497.400,716.196,79.900,x,x
16.660,500.683,716.380,80.082,x,x
16.760,503.932,716.652,80.248,x,x
16.860,507.130,716.832,80.426,x,x
16.961,510.393,717.020,80.612,x,x
17.061,513.667,717.196,80.783,x,x
17.161,516.903,717.360,80.948,x,x
17.262,520.185,717.552,81.138,x,x
17.362,523.410,717.700,81.282,x,x
17.462,526.652,717.880,81.462,x,x
17.563,529.908,718.032,81.612,x,x
17.663,533.236,718.216,81.794,x,x
17.763,536.466,718.360,81.936,x,x
17.864,539.672,718.528,82.101,x,x
17.964,542.874,718.720,82.291,x,x
18.064,546.144,718.880,82.450,x,x
18.165,549.429,719.060,82.631,x,x
18.265,552.659,719.236,82.803,x,x
18.366,555.930,719.412,82.977,x,x
18.466,559.280,719.596,83.159,x,x
18.566,562.513,719.780,83.341,x,x
18.667,565.762,719.964,83.524,x,x
18.767,569.012,720.120,83.680,x,x
18.867,572.257,720.300,83.857,x,x
18.968,575.595,720.484,84.038,x,x
19.068,578.863,720.652,84.202,x,x
19.168,582.143,720.816,84.367,x,x
19.269,585.379,720.980,84.525,x,x
19.369,588.626,721.148,84.694,x,x
19.469,591.854,721.328,84.871,x,x
19.570,595.087,721.504,85.044,x,x
19.670,598.267,721.640,85.179,x,x
19.770,601.519,721.820,85.358,x,x
19.871,604.770,721.996,85.531,x,x
19.971,608.031,722.164,85.698,x,x
20.071,611.316,722.332,85.864,x,x
20.172,614.596,722.500,86.032,x,x
20.272,617.850,722.672,86.203,x,x
20.372,621.131,722.844,86.370,x,x
20.473,624.458,723.036,86.564,x,x
20.573,627.745,723.228,86.752,x,x
20.673,631.002,723.384,86.908,x,x
20.774,634.252,723.568,87.088,x,x
20.874,637.496,723.732,87.251,x,x
20.974,640.806,723.884,87.401,x,x
21.075,644.047,724.052,87.566,x,x
21.175,647.243,724.212,87.723,x,x
21.275,650.510,724.376,87.885,x,x
21.376,653.716,724.512,88.023,x,x
21.476,656.936,724.668,88.174,x,x
21.576,660.205,724.844,88.350,x,x
21.677,663.480,725.016,88.518,x,x
21.777,666.739,725.180,88.682,x,x
21.877,670.048,725.364,88.863,x,x
21.978,673.287,725.520,89.018,x,x
22.078,676.604,725.704,89.198,x,x
22.178,679.898,725.872,89.366,x,x
22.279,683.184,726.052,89.546,x,x
22.379,686.414,726.220,89.713,x,x
22.479,689.674,726.396,89.886,x,x
22.580,692.986,726.564,90.053,x,x
22.680,696.227,726.724,90.209,x,x
22.780,699.424,726.880,90.365,x,x
22.881,702.741,727.036,90.518,x,x
22.981,705.999,727.204,90.684,x,x
23.081,709.332,727.380,90.859,x,x
23.182,712.583,727.556,91.033,x,x
23.282,715.886,727.732,91.207,x,x
23.382,719.134,727.924,91.396,x,x
23.483,722.418,728.088,91.558,x,x
23.583,725.721,728.248,91.718,x,x
23.683,728.955,728.416,91.884,x,x
23.784,732.228,728.580,92.047,x,x
23.884,735.514,728.748,92.214,x,x
23.984,738.734,728.904,92.367,x,x
24.085,742.015,729.072,92.534,x,x
24.185,745.271,729.248,92.705,x,x
24.285,748.549,729.424,92.881,x,x
24.386,751.740,729.596,93.054,x,x
24.486,754.974,729.776,93.228,x,x
24.586,758.254,729.972,93.421,x,x
24.687,761.503,730.144,93.595,x,x
24.787,764.775,730.300,93.747,x,x
24.887,768.095,730.500,93.948,x,x
24.988,771.401,730.656,94.102,x,x
25.088,774.688,730.844,94.287,x,x
25.188,777.983,731.036,94.473,x,x
25.289,781.267,731.200,94.635,x,x
25.389,784.617,731.372,94.806,x,x
25.489,787.894,731.532,94.965,x,x
25.590,791.152,731.708,95.138,x,x
25.690,794.398,731.856,95.285,x,x
25.790,797.660,732.032,95.459,x,x
25.891,800.887,732.188,95.615,x,x
25.991,804.186,732.376,95.804,x,x
26.091,807.417,732.544,95.968,x,x
26.192,810.639,732.700,96.123,x,x
26.292,813.914,732.868,96.291,x,x
26.392,817.143,733.056,96.478,x,x
26.493,820.362,733.204,96.622,x,x
26.593,823.644,733.384,96.800,x,x
26.693,826.956,733.576,96.989,x,x
26.794,830.142,733.736,97.148,x,x
26.894,833.385,733.916,97.325,x,x
26.994,836.632,734.092,97.500,x,x
27.095,839.889,734.248,97.657,x,x
27.195,843.134,734.416,97.818,x,x
27.295,846.399,734.584,97.985,x,x
27.396,849.602,734.716,98.119,x,x
27.496,852.831,734.908,98.305,x,x
27.596,856.041,735.060,98.458,x,x
27.697,859.237,735.224,98.618,x,x
27.797,862.477,735.372,98.767,x,x
27.897,865.773,735.564,98.955,x,x
27.998,869.047,735.724,99.115,x,x
28.098,872.316,735.884,99.275,x,x
28.198,875.629,736.068,99.454,x,x
28.299,878.922,736.232,99.616,x,x
28.399,882.184,736.388,99.772,x,x
28.499,885.427,736.548,99.930,x,x
28.600,888.700,736.720,100.101,x,x
28.700,891.993,736.884,100.261,x,x
28.800,895.287,737.028,100.405,x,x
28.901,898.533,737.188,100.565,x,x
29.001,901.755,737.332,100.705,x,x
29.101,904.936,737.492,100.865,x,x
29.202,908.246,737.636,101.006,x,x
29.302,911.564,737.808,101.176,x,x
29.402,914.786,737.952,101.319,x,x
29.503,918.013,738.108,101.472,x,x
29.603,921.276,738.280,101.644,x,x
29.704,924.540,738.444,101.803,x,x
29.804,927.790,738.604,101.961,x,x
29.904,931.086,738.776,102.132,x,x
30.005,934.440,738.960,102.316,x,x
