start_ns,end_ns
458905,528547
621758,630118
804522,812416
907783,932301
1020307,1042014
1023240,1031029
1042082,1058714
1978691,1983742
2093988,2096235
2206553,2226322
2242287,2280835
2269253,2286448
2319749,2337742
2601282,2616150
2655162,2660401
2771808,2791853
3021978,3034399
3055680,3069535
3063032,3076608
3532104,3544673
3628196,3647895
3819941,3857021
3948451,3957622
3954727,3981685
4259241,4260716
4526288,4534306
4592414,4610778
4633715,4641396
4699201,4706320
4756972,4772842
4757090,4758646
4783260,4803853
4900463,4912523
4978915,4988525
5168908,5172310
5273062,5281844
5541424,5552296
5557225,5566825
5754362,5769841
5805966,5823466
5809276,5832873
5844255,5852387
6317609,6337319
6530426,6535167
6619887,6651891
6824472,6835140
6867808,6885119
7125837,7138249
7202914,7218436
7303622,7340191
7466363,7468363
7825705,7854416
8312244,8332934
8679578,8691595
8810012,8822712
9370611,9389376
9615095,9636445
9784130,9791434
10369146,10394065
10543495,10549173
11025600,11036850
11029751,11055104
11132847,11145846
11146880,11167821
11251937,11269177
11525161,11534675
11595930,11601621
11971803,11975064
11982414,12007468
11982482,11992148
12379876,12384748
12497657,12522829
12621520,12639982
12829346,12837401
12856102,12862533
12933125,12964861
13614358,13647537
13668628,13697825
13854662,13861579
13963051,14008973
14046037,14065838
14127339,14158393
14639408,14652119
14738687,14754068
14822242,14842540
15008626,15012010
15084177,15106637
15552724,15576375
15972561,15992986
16023211,16043580
16168125,16176738
16202891,16207343
16439596,16461634
16439932,16449784
16509839,16516618
16608667,16622249
16635544,16654223
16766290,16799261
16794564,16800866
16961211,16964436
17034711,17056621
17115889,17349256
17254673,17264283
17380438,17394225
17527645,17547177
17626113,17641795
18092284,18115599
18096794,18110685
18271926,18296045
18275919,18289861
18309054,18324594
18712614,18720171
19038755,19048533
19194987,19204937
19239539,19253982
19283114,19301018
19342912,19356355
19350954,19366972
19397170,19411210
19813643,19835300
20146635,20167222
20213704,20221646
20534798,20556026
21221607,21268707
21249674,21273249
21271114,21276894
21384048,21394144
21514314,21518412
21543055,21572341
21744355,21773760
22150819,22161630
22345341,22357015
22388944,22395236
22406514,22420206
22440351,22447583
22462254,22475618
22777757,22791475
23180366,23206869
23510618,23515698
23801729,23822751
23985159,23996730
24063373,24109080
24108654,24124237
24256772,24267800
24565102,24574357
24670784,24703746
24837307,24844279
24884466,24915171
24931553,24944711
25042688,25051371
25066305,25079714
25143550,25150279
25278512,25300058
25497696,25510347
25538700,25559579
25577678,25581057
25591462,25598152
25819434,25834525
25899295,25912303
25985152,26000069
25985955,25995593
26100214,26122915
26313739,26327787
26338541,26358157
26385866,26399431
26489713,26493544
26612995,26621650
26647679,26657425
26792140,26804190
26812661,26819800
26839093,26886807
26888215,26891190
26981800,26996393
27200849,27209501
27507143,27523517
27611409,27632561
27736967,27744834
