elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.828,1.935.856,x,x
101,200,3.842.184,1.935.860,x,x
202,392,3.833.968,1.935.872,x,x
303,536,3.839.992,1.935.912,x,x
405,698,3.834.516,1.935.944,x,x
506,877,3.837.068,1.935.968,x,x
608,1.041,3.832.648,1.935.984,x,x
709,1.167,3.834.160,1.936.000,x,x
811,1.299,3.843.548,1.936.048,x,x
912,1.469,3.841.376,1.936.076,x,x
1.014,1.633,3.832.992,1.936.100,x,x
1.116,1.890,3.833.204,1.936.104,x,x
1.217,2.041,3.832.800,1.936.152,x,x
1.319,2.235,3.833.036,1.936.164,x,x
1.420,2.436,3.839.964,1.936.200,x,x
1.522,2.597,3.838.884,1.936.216,x,x
1.623,2.811,3.839.192,1.936.220,x,x
1.725,3.004,3.836.740,1.936.236,x,x
1.826,3.169,3.833.624,1.936.260,x,x
1.928,3.339,3.840.716,1.936.292,x,x
2.029,3.525,3.839.044,1.936.300,x,x
2.131,3.707,3.838.416,1.936.316,x,x
2.232,3.883,3.840.304,1.936.336,x,x
2.334,4.127,3.842.920,1.936.360,x,x
2.435,4.318,3.838.980,1.936.368,x,x
2.537,4.516,3.840.420,1.936.372,x,x
2.639,4.696,3.841.092,1.936.400,x,x
2.740,4.934,3.836.808,1.936.400,x,x
2.841,5.133,3.841.312,1.936.432,x,x
2.943,5.322,3.841.268,1.936.460,x,x
3.045,5.513,3.836.616,1.936.472,x,x
3.146,5.688,3.840.612,1.936.484,x,x
3.248,5.861,3.840.592,1.936.504,x,x
3.349,6.064,3.837.312,1.936.520,x,x
3.451,6.302,3.840.204,1.936.540,x,x
3.552,6.524,3.841.824,1.936.568,x,x
3.654,6.693,3.837.344,1.936.588,x,x
3.756,6.892,3.840.572,1.936.600,x,x
3.857,7.056,3.838.624,1.936.624,x,x
3.959,7.202,3.841.252,1.936.652,x,x
4.060,7.441,3.833.624,1.936.660,x,x
4.162,7.633,3.836.028,1.936.660,x,x
4.263,7.836,3.833.804,1.936.696,x,x
4.365,8.079,3.834.152,1.936.700,x,x
4.466,8.243,3.837.520,1.936.720,x,x
4.568,8.402,3.839.120,1.936.736,x,x
4.670,8.578,3.840.724,1.936.756,x,x
4.771,8.843,3.840.512,1.936.760,x,x
4.873,9.026,3.838.324,1.936.784,x,x
4.974,9.211,3.837.108,1.936.808,x,x
5.076,9.370,3.841.336,1.936.828,x,x
5.177,9.574,3.841.516,1.936.840,x,x
5.279,9.786,3.843.460,1.936.852,x,x
5.381,9.989,3.833.868,1.936.872,x,x
5.482,10.190,3.833.964,1.936.896,x,x
5.584,10.373,3.841.684,1.936.924,x,x
5.685,10.573,3.842.636,1.936.948,x,x
5.786,10.829,3.839.960,1.936.948,x,x
5.888,11.019,3.843.196,1.936.964,x,x
