elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.574.128,1.935.856,x,x
101,523,2.574.292,1.935.908,x,x
202,984,2.574.364,1.935.980,x,x
303,1.548,2.574.412,1.936.028,x,x
405,1.928,2.574.476,1.936.104,x,x
506,2.568,2.574.544,1.936.164,x,x
607,2.999,2.574.612,1.936.220,x,x
709,3.517,2.574.668,1.936.276,x,x
810,4.010,2.574.728,1.936.328,x,x
912,4.666,2.574.776,1.936.372,x,x
1.013,5.335,2.574.824,1.936.424,x,x
1.114,5.925,2.574.876,1.936.476,x,x
1.216,6.498,2.574.924,1.936.520,x,x
1.317,6.971,2.574.964,1.936.568,x,x
1.418,7.476,2.575.020,1.936.624,x,x
1.520,8.012,2.575.072,1.936.676,x,x
1.621,8.615,2.575.124,1.936.728,x,x
1.722,9.124,2.575.176,1.936.776,x,x
1.824,9.592,2.575.224,1.936.836,x,x
1.925,10.125,2.575.280,1.936.880,x,x
2.026,10.780,2.575.320,1.936.940,x,x
2.128,11.283,2.575.388,1.936.984,x,x
2.229,11.963,2.575.448,1.937.036,x,x
2.330,12.320,2.575.496,1.937.096,x,x
2.432,13.068,2.575.528,1.937.156,x,x
2.533,13.699,2.575.588,1.937.200,x,x
2.634,14.219,2.575.636,1.937.252,x,x
2.736,14.851,2.575.696,1.937.304,x,x
2.837,15.347,2.575.740,1.937.348,x,x
2.938,15.968,2.575.796,1.937.400,x,x
3.040,16.562,2.575.856,1.937.464,x,x
3.141,17.011,2.575.908,1.937.516,x,x
3.242,17.574,2.575.964,1.937.556,x,x
3.344,18.218,2.576.004,1.937.624,x,x
3.445,18.943,2.576.064,1.937.660,x,x
3.546,19.547,2.576.116,1.937.708,x,x
3.648,20.013,2.576.160,1.937.776,x,x
3.749,20.630,2.576.220,1.937.812,x,x
3.850,21.162,2.576.252,1.937.864,x,x
3.952,21.693,2.576.296,1.937.924,x,x
4.053,22.172,2.576.352,1.937.980,x,x
4.154,22.432,2.576.372,1.937.992,x,x
4.256,22.569,2.576.388,1.938.004,x,x
4.357,22.721,2.576.416,1.938.024,x,x
4.458,22.786,2.576.420,1.938.048,x,x
4.560,22.940,2.576.444,1.938.056,x,x
4.661,23.111,2.576.468,1.938.076,x,x
4.762,23.286,2.576.504,1.938.096,x,x
4.864,23.448,2.576.516,1.938.116,x,x
4.964,23.659,2.576.536,1.938.132,x,x
5.066,23.835,2.576.552,1.938.152,x,x
5.167,24.022,2.576.572,1.938.168,x,x
5.269,24.245,2.576.592,1.938.188,x,x
5.370,24.441,2.576.608,1.938.208,x,x
5.471,24.660,2.576.628,1.938.228,x,x
5.573,24.844,2.576.640,1.938.240,x,x
5.674,24.968,2.576.656,1.938.256,x,x
5.775,25.134,2.576.688,1.938.264,x,x
5.877,25.327,2.576.708,1.938.288,x,x
5.978,25.484,2.576.720,1.938.308,x,x
6.079,25.621,2.576.728,1.938.328,x,x
6.181,25.869,2.576.740,1.938.336,x,x
6.282,26.014,2.576.756,1.938.360,x,x
