elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.053.472,177.322,x,x
103,22.035,2.135.092,170.983,x,x
206,42.198,2.156.988,160.985,x,x
308,59.489,2.172.604,163.535,x,x
412,75.719,2.188.040,155.482,x,x
516,92.383,2.202.624,157.711,x,x
620,108.759,2.217.932,154.463,x,x
724,124.966,2.231.812,150.197,x,x
828,141.521,2.246.340,152.864,x,x
932,157.724,2.260.412,149.181,x,x
1.036,174.096,2.274.316,149.654,x,x
1.140,191.225,2.288.252,150.188,x,x
1.243,208.345,2.303.040,152.701,x,x
1.347,225.285,2.316.536,144.772,x,x
1.451,242.636,2.329.228,147.147,x,x
1.555,259.432,2.339.628,150.093,x,x
1.658,276.449,2.348.672,152.223,x,x
1.762,294.170,2.356.872,154.359,x,x
1.866,312.150,2.364.656,157.020,x,x
1.969,329.929,2.371.288,145.855,x,x
2.073,347.294,2.378.292,148.571,x,x
2.177,363.485,2.384.496,140.558,x,x
2.281,384.814,2.391.252,141.308,x,x
2.384,405.977,2.399.764,140.327,x,x
2.488,422.584,2.404.812,131.862,x,x
2.592,438.739,2.409.820,121.561,x,x
2.695,454.764,2.414.432,116.335,x,x
2.799,472.312,2.416.960,116.498,x,x
2.903,489.357,2.418.688,116.741,x,x
3.006,503.907,2.421.888,102.198,x,x
3.110,520.811,2.423.004,104.901,x,x
3.214,537.374,2.423.832,101.084,x,x
3.317,554.518,2.423.828,101.665,x,x
3.421,571.748,2.424.492,102.125,x,x
3.524,588.437,2.427.092,104.728,x,x
3.628,605.770,2.428.268,105.973,x,x
3.731,623.521,2.429.592,106.661,x,x
3.834,640.062,2.430.876,107.188,x,x
3.938,656.669,2.431.548,107.746,x,x
4.041,673.750,2.432.944,108.101,x,x
4.144,691.365,2.435.136,110.651,x,x
4.248,708.400,2.436.236,111.253,x,x
4.351,726.082,2.437.472,112.423,x,x
4.454,743.273,2.438.332,112.850,x,x
4.557,760.063,2.439.532,113.135,x,x
4.660,777.369,2.440.912,113.515,x,x
4.763,794.517,2.440.972,114.011,x,x
4.866,811.563,2.443.316,117.005,x,x
4.970,828.640,2.444.360,117.677,x,x
5.073,846.060,2.445.572,118.076,x,x
5.176,863.463,2.446.012,118.145,x,x
5.279,880.294,2.446.924,118.573,x,x
5.382,897.944,2.449.932,121.348,x,x
5.485,916.110,2.451.072,122.335,x,x
5.586,938.943,2.452.964,123.529,x,x
5.689,957.262,2.453.800,124.428,x,x
5.792,974.260,2.454.400,124.133,x,x
5.895,991.619,2.456.276,126.627,x,x
5.998,1.008.634,2.457.012,127.586,x,x
6.100,1.025.809,2.458.072,128.392,x,x
6.203,1.042.918,2.458.768,128.473,x,x
6.306,1.060.198,2.459.620,128.617,x,x
6.409,1.077.565,2.462.180,131.394,x,x
6.512,1.095.309,2.462.980,132.337,x,x
6.615,1.112.294,2.463.700,133.254,x,x
6.717,1.129.287,2.464.664,133.187,x,x
6.820,1.147.282,2.465.416,133.422,x,x
6.923,1.164.452,2.467.496,135.974,x,x
7.026,1.182.129,2.468.412,136.898,x,x
7.128,1.200.035,2.469.584,137.854,x,x
7.231,1.216.851,2.470.420,138.005,x,x
7.334,1.234.543,2.471.528,138.179,x,x
7.437,1.252.550,2.473.492,140.722,x,x
7.539,1.270.586,2.474.368,141.727,x,x
7.642,1.288.162,2.475.228,142.702,x,x
7.745,1.305.400,2.476.088,143.067,x,x
7.848,1.323.184,2.476.904,143.196,x,x
7.950,1.340.747,2.479.012,145.536,x,x
8.053,1.359.248,2.479.916,146.542,x,x
8.156,1.377.015,2.480.388,147.517,x,x
8.259,1.394.945,2.481.408,148.112,x,x
8.361,1.412.472,2.482.792,148.246,x,x
8.464,1.430.059,2.482.908,148.549,x,x
8.567,1.446.826,2.485.416,148.491,x,x
8.670,1.464.303,2.485.268,148.444,x,x
8.772,1.488.592,2.487.164,151.435,x,x
8.875,1.519.944,2.488.612,155.003,x,x
8.978,1.551.032,2.490.340,157.792,x,x
9.079,1.582.889,2.493.212,160.653,x,o
9.181,1.610.501,2.496.660,164.796,x,o
9.283,1.637.710,2.499.288,168.595,x,o
9.385,1.663.863,2.511.312,170.810,x,o
9.488,1.689.694,2.514.372,173.010,x,o
9.591,1.714.102,2.516.756,175.070,x,o
9.693,1.738.339,2.518.628,176.438,x,x
9.796,1.757.028,2.519.792,177.434,x,x
9.898,1.773.611,2.520.908,178.338,x,x
10.001,1.790.066,2.521.976,179.270,x,x
10.104,1.806.703,2.523.232,180.169,x,x
10.207,1.822.957,2.524.388,181.023,x,x
10.310,1.839.204,2.525.492,181.912,x,x
10.413,1.855.529,2.526.372,182.791,x,x
10.515,1.871.782,2.527.300,183.678,x,x
10.618,1.887.949,2.528.360,184.515,x,x
10.721,1.903.906,2.529.472,185.363,x,x
10.824,1.920.285,2.530.540,186.276,x,x
10.926,1.936.701,2.531.584,187.157,x,x
11.029,1.953.029,2.532.776,188.087,x,x
11.132,1.969.400,2.534.036,189.003,x,x
11.235,1.986.006,2.535.072,189.840,x,x
11.338,2.002.386,2.536.140,190.740,x,x
11.440,2.018.988,2.537.152,191.615,x,x
11.543,2.035.430,2.538.200,192.512,x,x
11.646,2.051.642,2.539.100,193.370,x,x
11.749,2.067.979,2.540.124,194.247,x,x
11.851,2.084.756,2.541.188,195.146,x,x
11.954,2.101.248,2.542.208,195.979,x,x
12.057,2.126.288,2.543.740,199.444,x,x
12.159,2.156.833,2.545.792,198.911,x,x
12.260,2.189.182,2.548.044,200.638,x,x
12.363,2.222.839,2.549.960,202.430,x,x
12.465,2.256.645,2.552.168,204.215,x,x
12.568,2.290.465,2.554.480,206.024,x,x
12.671,2.324.231,2.556.248,207.856,x,x
12.773,2.357.656,2.558.444,202.358,x,x
12.876,2.390.475,2.559.036,205.985,x,x
12.979,2.424.167,2.559.644,207.827,x,x
13.081,2.455.753,2.559.584,200.119,x,x
13.184,2.488.764,2.560.260,186.648,x,x
13.287,2.522.594,2.560.724,190.411,x,x
13.389,2.554.952,2.560.664,192.245,x,x
13.492,2.588.390,2.560.584,192.289,x,x
13.593,2.621.626,2.561.552,195.787,x,x
13.696,2.654.857,2.561.368,197.009,x,x
13.799,2.688.262,2.560.724,197.389,x,x
13.901,2.721.302,2.562.224,192.448,x,x
14.004,2.754.669,2.562.864,195.452,x,x
14.107,2.787.933,2.562.504,196.988,x,x
14.208,2.819.526,2.562.448,192.884,x,x
14.311,2.852.195,2.563.180,179.456,x,x
14.414,2.882.809,2.563.768,165.762,x,x
14.517,2.914.569,2.564.272,156.469,x,x
14.620,2.945.278,2.564.984,142.794,x,x
14.722,2.977.265,2.565.912,133.481,x,x
14.825,3.010.057,2.566.760,133.391,x,x
14.928,3.042.990,2.566.884,133.701,x,x
15.031,3.076.204,2.567.716,136.912,x,x
15.133,3.108.650,2.568.076,130.085,x,x
15.236,3.140.767,2.568.524,133.006,x,x
15.338,3.172.820,2.570.936,136.851,x,x
15.440,3.205.948,2.570.764,138.433,x,x
15.543,3.238.754,2.570.580,138.707,x,x
15.645,3.271.265,2.571.316,142.151,x,x
15.747,3.304.188,2.571.108,143.866,x,x
15.849,3.336.391,2.572.996,146.435,x,x
15.952,3.369.294,2.573.776,149.780,x,x
16.055,3.402.366,2.573.736,151.518,x,x
16.157,3.435.262,2.573.088,151.572,x,x
16.260,3.468.213,2.574.188,154.989,x,x
16.363,3.500.550,2.561.808,142.696,x,x
16.466,3.532.780,2.562.780,146.335,x,x
16.568,3.564.704,2.562.548,147.315,x,x
16.671,3.596.318,2.561.260,147.732,x,x
16.774,3.628.389,2.562.732,151.484,x,x
16.876,3.660.672,2.562.660,152.376,x,x
16.979,3.692.664,2.561.388,152.706,x,x
17.081,3.724.270,2.562.908,156.500,x,x
17.183,3.756.350,2.562.508,157.172,x,x
17.286,3.788.567,2.562.912,160.136,x,x
17.389,3.820.615,2.562.828,161.672,x,x
17.492,3.852.424,2.562.740,162.612,x,x
17.593,3.884.423,2.563.200,162.870,x,x
17.696,3.916.551,2.562.752,166.807,x,x
17.799,3.947.319,2.562.168,167.526,x,x
17.901,3.978.088,2.563.256,170.305,x,x
18.004,4.010.369,2.562.992,171.832,x,x
18.107,4.042.663,2.562.536,172.691,x,x
18.210,4.073.715,2.563.296,175.433,x,x
18.311,4.105.364,2.562.848,176.938,x,x
18.413,4.137.427,2.562.648,177.364,x,x
