elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.426.872,177.308,x,x
103,1.240,1.636.908,177.394,x,x
205,3.174,1.760.564,173.728,x,x
309,5.556,1.768.168,173.853,x,x
413,7.895,1.770.216,173.972,x,x
516,10.348,1.772.344,174.086,x,x
620,12.752,1.774.072,174.218,x,x
724,15.158,1.775.052,174.334,x,x
828,17.475,1.776.516,170.686,x,x
931,19.784,1.777.960,170.812,x,x
1.035,22.138,1.778.012,170.926,x,x
1.139,24.423,1.778.084,171.299,x,x
1.241,26.630,1.778.880,163.595,x,x
1.345,28.820,1.779.172,159.948,x,x
1.449,31.100,1.780.712,160.062,x,x
1.552,33.355,1.781.004,156.391,x,x
1.656,35.656,1.781.004,156.503,x,x
1.760,37.956,1.781.728,152.836,x,x
1.864,40.204,1.782.448,152.954,x,x
1.968,42.471,1.783.300,153.072,x,x
2.071,44.744,1.784.024,153.204,x,x
2.175,47.035,1.784.672,153.312,x,x
2.279,49.318,1.785.156,153.416,x,x
2.383,51.550,1.785.452,149.749,x,x
2.487,53.737,1.785.740,146.092,x,x
2.590,55.965,1.785.904,146.203,x,x
2.694,58.212,1.786.464,146.337,x,x
2.798,60.510,1.786.464,146.459,x,x
2.902,62.718,1.786.748,142.811,x,x
3.006,65.020,1.787.428,142.941,x,x
3.110,67.255,1.789.316,143.063,x,x
3.213,69.494,1.789.772,143.185,x,x
3.317,71.698,1.790.204,143.319,x,x
3.421,73.917,1.790.464,143.445,x,x
3.525,76.121,1.790.596,143.554,x,x
3.629,78.358,1.790.628,143.682,x,x
3.733,80.612,1.790.904,143.808,x,x
3.837,82.820,1.791.096,143.920,x,x
3.940,85.061,1.791.336,144.041,x,x
4.044,87.282,1.791.336,144.154,x,x
4.148,89.498,1.791.476,144.274,x,x
4.252,91.730,1.791.568,144.406,x,x
4.356,93.886,1.791.568,144.517,x,x
4.459,96.085,1.791.568,144.631,x,x
4.563,98.253,1.791.856,140.975,x,x
4.667,100.438,1.792.156,137.331,x,x
4.771,102.653,1.792.216,137.463,x,x
4.875,104.851,1.792.272,137.568,x,x
4.979,106.987,1.792.536,137.689,x,x
5.083,109.149,1.793.988,134.032,x,x
5.186,111.320,1.794.132,134.144,x,x
5.290,113.541,1.794.256,134.270,x,x
5.394,115.694,1.794.256,134.398,x,x
5.498,117.843,1.794.256,134.510,x,x
5.602,120.008,1.794.256,134.616,x,x
5.706,122.191,1.795.460,134.740,x,x
5.810,124.376,1.795.488,134.854,x,x
5.913,126.559,1.795.488,134.965,x,x
6.017,128.642,1.795.788,131.308,x,x
6.121,130.892,1.795.788,131.412,x,x
6.225,133.082,1.795.788,131.531,x,x
6.329,135.210,1.796.372,133.513,x,x
6.433,137.344,1.796.292,131.775,x,x
6.537,139.535,1.796.592,131.881,x,x
6.641,141.689,1.797.592,132.007,x,x
6.744,143.836,1.797.660,132.386,x,x
6.848,145.990,1.797.924,128.465,x,x
6.952,148.215,1.798.044,129.702,x,x
7.056,150.367,1.798.144,129.192,x,x
7.160,152.578,1.798.492,130.650,x,x
7.264,154.725,1.798.316,128.922,x,x
7.367,156.906,1.798.316,129.041,x,x
7.471,159.010,1.798.580,125.741,x,x
7.575,161.172,1.798.708,127.327,x,x
7.679,163.325,1.798.880,127.447,x,x
7.782,165.494,1.799.008,126.790,x,x
7.886,167.670,1.801.644,127.770,x,x
7.990,169.912,1.801.772,129.638,x,x
8.094,172.167,1.803.876,129.759,x,x
8.197,174.388,1.803.876,129.871,x,x
8.299,176.547,1.803.916,129.977,x,x
8.403,178.755,1.803.916,130.093,x,x
8.507,180.987,1.804.140,130.204,x,x
8.610,183.193,1.804.140,130.305,x,x
8.714,185.467,1.804.192,130.404,x,x
8.818,187.685,1.804.756,126.733,x,x
8.922,189.789,1.805.796,124.673,x,x
9.025,191.971,1.805.828,123.183,x,x
9.129,194.149,1.817.720,123.314,x,o
