elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,794.836,177.308,x,x
103,703,948.372,177.358,x,x
205,1.693,1.046.692,177.420,x,x
308,2.772,1.120.396,173.706,x,x
412,4.087,1.131.248,173.774,x,x
516,5.440,1.133.124,173.842,x,x
620,6.822,1.135.468,173.923,x,x
723,8.111,1.136.388,173.985,x,x
827,9.468,1.137.228,174.056,x,x
931,10.824,1.137.304,174.129,x,x
1.035,12.161,1.137.700,174.211,x,x
1.139,13.512,1.138.612,174.275,x,x
1.242,14.856,1.138.612,174.330,x,x
1.346,16.153,1.138.580,170.630,x,x
1.450,17.459,1.138.872,170.690,x,x
1.554,18.748,1.138.872,170.761,x,x
1.658,20.072,1.139.624,170.845,x,x
1.762,21.388,1.140.644,170.916,x,x
1.865,22.664,1.141.304,170.981,x,x
1.969,23.943,1.141.596,167.277,x,x
2.073,25.243,1.141.884,163.566,x,x
2.177,26.524,1.141.884,163.636,x,x
2.281,27.807,1.142.448,159.941,x,x
2.385,29.066,1.142.448,160.012,x,x
2.489,30.323,1.142.448,160.070,x,x
2.592,31.629,1.142.740,156.370,x,x
2.696,32.907,1.143.264,156.439,x,x
2.800,34.185,1.143.264,156.500,x,x
2.904,35.415,1.143.660,152.790,x,x
3.008,36.676,1.143.660,152.852,x,x
3.112,37.964,1.143.660,152.928,x,x
3.216,39.238,1.143.784,152.990,x,x
3.320,40.490,1.146.024,153.053,x,x
3.424,41.751,1.146.500,153.109,x,x
3.527,42.996,1.146.500,153.182,x,x
3.631,44.276,1.146.500,153.255,x,x
3.735,45.531,1.146.500,153.317,x,x
3.839,46.798,1.146.500,153.394,x,x
3.943,48.111,1.146.500,153.460,x,x
4.047,49.375,1.146.784,149.777,x,x
4.151,50.615,1.147.000,146.077,x,x
4.255,51.886,1.147.080,146.143,x,x
4.359,53.163,1.147.080,146.212,x,x
4.462,54.405,1.147.080,146.280,x,x
4.566,55.637,1.147.080,146.348,x,x
4.670,56.873,1.147.080,146.408,x,x
4.774,58.122,1.147.080,146.467,x,x
4.878,59.401,1.147.368,142.740,x,x
4.982,60.685,1.147.372,142.799,x,x
5.086,61.951,1.147.372,142.873,x,x
5.190,63.215,1.147.372,142.935,x,x
5.294,64.466,1.147.372,143.006,x,x
5.397,65.732,1.147.440,143.061,x,x
5.501,67.023,1.147.440,143.139,x,x
5.605,68.292,1.147.440,143.200,x,x
5.709,69.510,1.147.440,143.262,x,x
5.812,70.745,1.147.440,143.322,x,x
5.915,71.981,1.148.136,143.387,x,x
6.019,73.218,1.148.136,143.458,x,x
6.123,74.472,1.148.136,143.517,x,x
6.227,75.697,1.148.328,143.577,x,x
6.331,76.932,1.148.328,143.635,x,x
6.435,78.208,1.148.328,143.687,x,x
6.539,79.466,1.148.328,143.756,x,x
6.643,80.720,1.148.328,143.808,x,x
6.746,81.957,1.148.328,143.879,x,x
6.850,83.246,1.148.348,143.948,x,x
6.954,84.482,1.148.348,144.008,x,x
7.058,85.692,1.148.348,144.072,x,x
7.162,86.944,1.148.348,144.158,x,x
7.266,88.187,1.148.348,144.222,x,x
7.370,89.392,1.149.080,144.301,x,x
7.474,90.633,1.149.080,144.370,x,x
7.577,91.898,1.149.700,144.428,x,x
7.681,93.142,1.149.800,144.488,x,x
7.785,94.406,1.149.800,144.566,x,x
7.889,95.657,1.149.800,144.631,x,x
7.993,96.826,1.150.088,140.922,x,x
8.097,98.085,1.150.868,140.973,x,x
8.201,99.325,1.151.616,141.051,x,x
8.305,100.547,1.152.252,137.339,x,x
8.409,101.759,1.152.252,137.394,x,x
8.513,103.002,1.152.252,137.463,x,x
8.617,104.234,1.152.252,137.524,x,x
8.720,105.444,1.152.252,137.578,x,x
8.824,106.655,1.152.252,137.643,x,x
8.928,107.866,1.152.252,137.707,x,x
9.032,109.049,1.154.088,133.993,x,x
9.136,110.261,1.154.216,134.050,x,x
9.240,111.521,1.154.216,134.125,x,x
9.344,112.755,1.154.216,134.192,x,x
9.448,113.960,1.154.220,134.268,x,x
9.551,115.213,1.154.220,134.324,x,x
9.655,116.450,1.154.220,134.379,x,x
9.759,117.710,1.154.220,134.448,x,x
9.863,118.890,1.154.220,134.524,x,x
9.967,120.154,1.154.220,134.590,x,x
10.071,121.395,1.154.220,134.657,x,x
10.175,122.624,1.154.220,134.710,x,x
10.279,123.842,1.154.220,134.779,x,x
10.383,125.006,1.154.512,136.698,x,x
10.487,126.222,1.154.400,134.921,x,x
10.591,127.443,1.154.400,134.980,x,x
10.694,128.651,1.155.332,131.273,x,x
10.798,129.892,1.155.404,131.329,x,x
10.902,131.112,1.155.404,131.394,x,x
11.006,132.333,1.155.404,131.449,x,x
11.110,133.570,1.155.404,131.526,x,x
11.214,134.787,1.155.452,131.612,x,x
11.318,135.994,1.155.516,133.498,x,x
11.422,137.224,1.155.672,131.721,x,x
11.525,138.451,1.155.720,131.778,x,x
11.629,139.677,1.155.996,131.846,x,x
11.733,140.921,1.155.996,131.921,x,x
11.837,142.153,1.155.996,131.980,x,x
11.941,143.394,1.155.996,132.032,x,x
12.045,144.663,1.155.996,132.100,x,x
12.148,145.918,1.156.300,128.389,x,x
12.252,147.113,1.156.300,128.446,x,x
12.356,148.328,1.156.300,128.493,x,x
12.460,149.529,1.156.300,128.568,x,x
12.564,150.743,1.156.300,128.636,x,x
12.668,151.933,1.156.300,128.693,x,x
12.772,153.175,1.156.476,128.773,x,x
12.875,154.382,1.156.848,130.019,x,x
12.979,155.598,1.157.032,128.907,x,x
13.083,156.886,1.157.032,128.981,x,x
13.187,158.099,1.157.284,130.605,x,x
13.291,159.265,1.157.580,125.330,x,x
13.394,160.468,1.157.580,126.052,x,x
13.498,161.646,1.157.868,127.327,x,x
13.602,162.889,1.159.848,128.447,x,x
13.706,164.111,1.159.932,127.442,x,x
13.809,165.368,1.159.932,127.512,x,x
13.913,166.632,1.159.932,127.901,x,x
14.017,167.852,1.160.060,129.499,x,x
14.121,169.098,1.161.952,129.573,x,x
14.224,170.311,1.161.952,129.640,x,x
14.328,171.586,1.161.952,129.707,x,x
14.432,172.841,1.162.652,129.772,x,x
14.536,174.081,1.162.652,129.846,x,x
14.639,175.307,1.162.744,129.915,x,x
14.743,176.562,1.162.744,129.983,x,x
14.847,177.786,1.162.744,130.042,x,x
14.951,179.027,1.162.744,130.103,x,x
15.054,180.268,1.162.744,130.168,x,x
15.158,181.529,1.162.744,130.246,x,x
15.262,182.781,1.162.744,130.311,x,x
15.366,184.031,1.162.744,130.385,x,x
15.469,185.249,1.162.744,130.456,x,x
15.573,186.465,1.163.008,127.003,x,x
15.677,187.649,1.163.268,123.024,x,x
15.781,188.904,1.163.272,123.099,x,x
15.884,190.115,1.163.272,123.156,x,x
15.988,191.357,1.163.272,123.216,x,x
16.092,192.575,1.163.272,123.816,x,x
16.196,193.773,1.163.404,125.193,x,x
16.299,194.973,1.163.852,115.852,x,x
16.403,196.169,1.164.092,115.927,x,x
16.507,197.399,1.164.092,115.992,x,x
16.611,198.651,1.164.092,116.056,x,x
16.714,199.891,1.164.092,116.134,x,x
16.818,201.108,1.164.092,116.213,x,x
16.922,202.324,1.164.092,116.263,x,x
17.026,203.561,1.164.092,116.821,x,x
17.129,204.750,1.164.220,118.238,x,x
17.233,205.942,1.165.672,112.680,x,x
17.337,207.166,1.166.352,112.739,x,x
17.441,208.397,1.166.352,112.800,x,x
