elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.844,1.935.856,x,x
101,175,3.832.668,1.935.856,x,x
202,449,3.836.056,1.935.888,x,x
304,653,3.842.940,1.935.944,x,x
405,877,3.837.592,1.935.968,x,x
507,1.096,3.833.784,1.935.992,x,x
608,1.319,3.840.712,1.936.048,x,x
710,1.551,3.838.972,1.936.072,x,x
811,1.800,3.838.484,1.936.100,x,x
913,2.087,3.840.300,1.936.148,x,x
1.014,2.352,3.836.312,1.936.168,x,x
1.116,2.546,3.835.668,1.936.196,x,x
1.217,2.760,3.835.220,1.936.216,x,x
1.319,3.027,3.836.704,1.936.236,x,x
1.420,3.194,3.844.744,1.936.280,x,x
1.522,3.442,3.840.796,1.936.296,x,x
1.623,3.674,3.839.744,1.936.312,x,x
1.725,3.931,3.837.048,1.936.328,x,x
1.826,4.174,3.842.184,1.936.356,x,x
1.928,4.395,3.837.596,1.936.368,x,x
2.030,4.645,3.837.160,1.936.380,x,x
2.131,4.943,3.835.544,1.936.400,x,x
2.233,5.205,3.842.204,1.936.432,x,x
2.334,5.452,3.842.196,1.936.468,x,x
2.436,5.705,3.837.476,1.936.476,x,x
2.537,5.962,3.836.864,1.936.508,x,x
2.639,6.233,3.835.400,1.936.528,x,x
2.740,6.477,3.842.856,1.936.564,x,x
2.842,6.713,3.833.624,1.936.584,x,x
2.943,6.898,3.835.820,1.936.600,x,x
3.045,7.098,3.840.244,1.936.636,x,x
3.147,7.337,3.836.328,1.936.636,x,x
3.248,7.563,3.833.788,1.936.652,x,x
3.350,7.773,3.836.992,1.936.672,x,x
3.451,8.049,3.834.760,1.936.700,x,x
3.553,8.260,3.836.452,1.936.720,x,x
3.654,8.440,3.833.668,1.936.732,x,x
3.756,8.599,3.834.200,1.936.748,x,x
3.857,8.885,3.836.592,1.936.760,x,x
3.959,9.117,3.843.000,1.936.812,x,x
4.060,9.306,3.834.260,1.936.820,x,x
4.162,9.552,3.835.616,1.936.836,x,x
4.263,9.744,3.840.252,1.936.848,x,x
4.365,10.006,3.839.452,1.936.864,x,x
4.466,10.240,3.833.116,1.936.908,x,x
4.567,10.516,3.838.868,1.936.928,x,x
4.669,10.725,3.842.144,1.936.944,x,x
4.770,10.988,3.835.236,1.936.960,x,x
4.872,11.232,3.838.320,1.936.968,x,x
4.974,11.425,3.851.184,1.937.000,x,x
5.075,11.707,3.837.228,1.937.000,x,x
5.177,11.919,3.832.932,1.937.032,x,x
5.278,12.192,3.842.700,1.937.052,x,x
5.380,12.507,3.843.004,1.937.096,x,x
5.482,12.734,3.839.504,1.937.120,x,x
5.583,12.984,3.849.404,1.937.140,x,x
5.685,13.210,3.840.440,1.937.156,x,x
5.786,13.415,3.834.808,1.937.168,x,x
5.888,13.653,3.837.996,1.937.188,x,x
5.989,13.857,3.842.688,1.937.224,x,x
6.091,14.179,3.839.720,1.937.244,x,x
6.192,14.508,3.842.024,1.937.276,x,x
6.294,14.734,3.835.964,1.937.292,x,x
6.396,15.064,3.835.560,1.937.300,x,x
6.497,15.288,3.835.784,1.937.312,x,x
6.599,15.586,3.838.356,1.937.336,x,x
6.700,15.847,3.839.612,1.937.372,x,x
