elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.016,71.784,x,x
101,3.558,715.156,71.324,x,x
202,7.343,727.216,69.756,x,x
304,11.178,730.924,71.739,x,x
405,14.952,734.100,73.939,x,x
507,18.679,735.540,72.872,x,x
609,22.358,736.080,71.821,x,x
710,26.055,736.004,73.972,x,x
812,29.725,736.076,75.870,x,x
914,33.328,737.192,74.277,x,x
1.015,36.828,737.496,73.321,x,x
1.117,37.462,737.600,74.459,x,x
1.219,38.104,737.600,74.798,x,x
1.321,38.769,737.952,76.058,x,x
1.422,39.438,738.080,77.652,x,x
1.524,40.099,738.080,77.992,x,x
1.626,40.750,738.300,79.625,x,x
1.728,41.421,738.428,80.848,x,x
1.829,42.111,738.428,81.183,x,x
1.931,42.723,738.648,82.801,x,x
2.033,43.382,738.776,83.464,x,x
2.135,44.054,726.332,14.289,x,x
2.235,44.723,729.004,68.306,x,x
2.337,45.367,731.180,70.148,x,x
2.438,46.052,732.784,70.478,x,x
2.540,46.720,733.744,69.903,x,x
2.642,47.402,735.348,71.409,x,x
2.743,48.116,736.500,71.739,x,x
2.845,48.736,735.480,70.664,x,x
2.946,49.413,736.976,72.464,x,x
3.048,50.079,737.360,72.799,x,x
3.149,50.748,738.008,73.336,x,x
3.251,51.441,736.652,67.951,x,x
3.352,52.084,738.364,70.077,x,x
3.454,52.767,738.684,70.411,x,x
3.555,53.416,739.100,71.005,x,x
3.657,54.086,737.252,69.418,x,x
3.758,54.714,737.508,70.013,x,x
3.860,55.332,737.900,70.484,x,x
3.961,55.992,739.052,71.720,x,x
4.063,56.618,738.080,70.735,x,x
4.164,57.285,738.592,71.864,x,x
4.266,57.938,737.884,71.202,x,x
4.367,58.624,738.908,72.789,x,x
4.469,59.288,738.908,73.126,x,x
4.570,59.939,738.116,68.411,x,x
4.672,60.605,739.460,70.340,x,x
4.773,61.257,739.460,70.676,x,x
4.875,61.897,738.372,69.685,x,x
4.976,62.508,739.588,71.607,x,x
5.077,63.126,739.656,71.941,x,x
5.179,63.760,738.120,70.430,x,x
5.280,64.422,739.656,72.723,x,x
5.382,65.148,739.656,73.056,x,x
5.483,65.791,739.792,73.539,x,x
5.585,66.417,737.864,72.142,x,x
5.686,67.074,738.596,72.745,x,x
5.788,67.734,738.840,69.347,x,x
5.889,68.281,739.576,70.174,x,x
5.991,68.923,740.152,71.084,x,x
6.092,69.576,740.600,71.308,x,x
6.194,70.268,740.856,72.267,x,x
6.295,70.885,738.836,70.352,x,x
6.397,71.539,739.796,72.077,x,x
6.498,72.209,739.860,72.406,x,x
6.599,72.891,739.156,71.901,x,x
6.701,73.520,739.860,73.335,x,x
6.802,74.219,739.924,73.667,x,x
6.904,74.305,738.768,72.446,x,x
7.005,74.305,739.920,73.971,x,x
7.107,74.305,739.920,73.971,x,x
7.208,74.305,738.256,72.095,x,x
7.309,74.305,739.920,74.002,x,x
7.411,74.305,739.920,74.002,x,x
7.512,74.305,740.056,74.242,x,x
7.614,74.305,740.056,76.185,x,x
7.715,74.305,740.056,76.185,x,x
7.817,74.305,740.192,76.415,x,x
7.918,74.305,736.640,73.057,x,x
8.019,74.305,737.472,74.006,x,x
8.121,74.305,737.472,74.006,x,x
8.222,74.305,737.848,74.265,x,x
8.324,74.305,737.196,73.860,x,x
8.425,74.305,737.260,74.008,x,x
8.527,74.305,737.260,74.008,x,x
8.628,74.305,735.316,71.961,x,x
8.730,74.305,737.044,74.010,x,x
8.831,74.305,737.044,74.010,x,x
8.932,74.305,737.180,74.049,x,x
9.034,74.305,735.580,72.384,x,x
9.135,74.305,736.860,74.013,x,x
9.237,74.305,736.860,74.013,x,x
9.338,74.305,737.188,74.272,x,x
9.440,74.305,736.096,73.109,x,x
9.541,74.305,736.672,74.015,x,x
9.642,74.305,736.672,74.015,x,x
9.744,74.305,734.624,71.836,x,x
9.845,74.305,736.480,74.017,x,x
9.947,74.305,736.480,74.017,x,x
10.048,74.305,736.480,74.017,x,x
10.150,74.305,735.004,72.377,x,x
10.251,74.305,736.348,74.019,x,x
10.352,74.305,736.348,74.019,x,x
10.454,74.305,736.612,74.278,x,x
10.555,74.305,734.432,72.357,x,x
10.657,74.305,734.432,72.618,x,x
10.758,74.305,734.044,72.084,x,x
10.860,74.305,734.428,72.879,x,x
10.961,74.305,734.044,72.378,x,x
11.063,74.305,734.428,73.139,x,x
11.164,74.305,733.592,72.135,x,x
11.265,74.305,734.424,73.400,x,x
11.367,74.305,734.424,73.400,x,x
11.468,74.305,734.296,73.119,x,x
11.570,74.305,734.424,73.660,x,x
11.671,74.305,734.600,73.661,x,x
11.772,74.305,734.296,73.323,x,x
11.874,74.305,734.556,74.036,x,x
11.975,74.305,734.556,74.036,x,x
12.077,74.305,732.872,72.236,x,x
12.178,74.305,734.472,74.038,x,x
