elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.102.192,167.499,x,x
103,596,2.107.884,167.527,x,x
205,1.469,2.113.812,167.571,x,x
309,1.953,2.116.592,167.604,x,x
412,2.489,2.121.564,167.887,x,x
516,2.530,2.122.008,167.888,x,x
619,3.041,2.124.000,163.884,x,x
723,3.621,2.126.904,163.919,x,x
827,4.297,2.129.380,163.950,x,x
931,5.068,2.132.912,163.980,x,x
1.034,5.712,2.135.488,164.013,x,x
1.138,6.396,2.137.668,164.051,x,x
1.242,6.913,2.139.436,164.081,x,x
1.345,7.975,2.142.340,164.126,x,x
1.449,8.675,2.144.220,164.159,x,x
1.552,9.288,2.146.596,164.187,x,x
1.656,9.755,2.147.648,164.208,x,x
1.760,10.751,2.149.188,164.256,x,x
1.863,11.091,2.149.888,164.279,x,x
1.967,11.946,2.151.536,164.315,x,x
2.070,12.268,2.152.248,164.339,x,x
2.174,12.985,2.153.736,164.372,x,x
2.278,13.593,2.154.824,164.390,x,x
2.381,14.121,2.155.792,164.413,x,x
2.485,14.816,2.157.124,164.445,x,x
2.588,15.332,2.157.608,164.471,x,x
2.692,15.895,2.158.620,164.502,x,x
2.796,16.350,2.159.504,164.786,x,x
2.900,16.547,2.160.188,164.793,x,x
3.003,16.916,2.160.772,160.777,x,x
3.107,17.347,2.161.384,160.797,x,x
3.211,17.900,2.162.108,160.834,x,x
3.314,18.588,2.163.488,160.867,x,x
3.418,19.062,2.164.104,160.900,x,x
3.522,19.713,2.164.936,160.935,x,x
3.625,20.243,2.165.616,160.964,x,x
3.729,20.884,2.166.564,160.993,x,x
3.833,21.337,2.167.220,161.016,x,x
3.936,21.757,2.167.708,161.034,x,x
4.040,22.575,2.168.908,161.510,x,x
4.144,22.977,2.169.460,162.940,x,x
4.247,22.977,2.169.460,162.940,x,x
4.351,22.977,2.169.460,162.940,x,x
4.454,22.977,2.169.460,162.940,x,x
4.558,22.977,2.169.460,162.940,x,x
4.662,22.977,2.169.460,162.940,x,x
4.765,22.977,2.169.460,162.940,x,x
4.869,22.977,2.169.460,162.940,x,x
4.972,22.977,2.169.460,162.940,x,x
5.076,23.194,2.168.012,161.109,x,x
5.180,23.714,2.168.768,161.140,x,x
5.283,24.886,2.170.468,161.455,x,x
5.387,26.423,2.172.764,153.726,x,x
5.491,27.971,2.174.836,154.071,x,x
5.595,29.481,2.177.004,150.110,x,x
5.698,31.139,2.178.872,150.191,x,x
5.802,32.747,2.180.928,146.498,x,x
5.906,34.419,2.182.996,146.584,x,x
6.009,36.032,2.184.844,142.890,x,x
6.113,37.806,2.186.764,143.365,x,x
6.217,39.070,2.188.196,144.874,x,x
6.321,40.822,2.189.084,143.101,x,x
6.423,42.350,2.191.020,143.179,x,x
6.527,43.728,2.192.572,144.714,x,x
6.630,44.727,2.192.144,143.314,x,x
6.734,46.300,2.194.120,143.393,x,x
6.838,47.804,2.196.316,144.381,x,x
6.941,48.817,2.196.028,143.527,x,x
7.045,50.353,2.198.392,139.831,x,x
7.149,51.849,2.200.516,140.155,x,x
7.252,53.085,2.201.964,141.836,x,x
7.356,54.290,2.202.420,136.787,x,x
7.460,55.314,2.204.184,138.181,x,x
7.563,57.029,2.205.504,136.415,x,x
7.667,58.575,2.207.500,136.498,x,x
7.771,60.259,2.210.148,137.711,x,x
7.874,61.310,2.210.048,136.893,x,x
