elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.871.368,1.981.868,x,x
101,9.980,3.874.508,1.982.996,x,x
203,21.309,3.875.612,1.984.080,x,x
303,32.450,3.876.708,1.985.156,x,x
405,43.693,3.877.828,1.986.280,x,x
506,54.626,3.878.964,1.987.408,x,x
607,65.689,3.880.108,1.988.556,x,x
709,76.879,3.881.224,1.989.676,x,x
810,88.039,3.882.388,1.990.828,x,x
912,99.297,3.883.464,1.991.888,x,x
1.013,110.609,3.884.572,1.992.996,x,x
1.115,121.758,3.885.684,1.994.112,x,x
1.216,132.824,3.886.912,1.995.336,x,x
1.318,143.968,3.888.060,1.996.484,x,x
1.419,155.264,3.889.236,1.997.640,x,x
1.521,166.486,3.890.364,1.998.776,x,x
1.622,177.768,3.891.464,1.999.916,x,x
1.724,189.097,3.892.548,2.000.980,x,x
1.825,200.458,3.893.612,2.002.044,x,x
1.926,211.674,3.894.696,2.003.116,x,x
2.028,222.991,3.895.744,2.004.176,x,x
2.129,234.270,3.896.812,2.005.228,x,x
2.231,245.577,3.897.884,2.006.304,x,x
2.332,256.909,3.898.940,2.007.372,x,x
2.434,268.101,3.900.084,2.008.504,x,x
2.535,279.464,3.901.120,2.009.532,x,x
2.637,290.702,3.902.224,2.010.644,x,x
2.738,301.895,3.903.336,2.011.752,x,x
2.839,312.940,3.904.444,2.012.868,x,x
2.941,324.270,3.905.564,2.014.004,x,x
3.042,335.392,3.906.716,2.015.132,x,x
3.143,346.615,3.907.800,2.016.224,x,x
3.245,357.930,3.908.872,2.017.292,x,x
3.346,369.233,3.909.920,2.018.332,x,x
3.448,380.573,3.911.028,2.019.440,x,x
3.549,391.922,3.912.116,2.020.540,x,x
3.651,403.023,3.913.304,2.021.716,x,x
3.752,414.035,3.914.380,2.022.800,x,x
3.853,425.168,3.915.400,2.023.832,x,x
3.955,436.396,3.916.556,2.024.956,x,x
4.056,447.698,3.917.604,2.026.040,x,x
4.158,458.845,3.918.828,2.027.228,x,x
4.259,470.148,3.919.892,2.028.292,x,x
4.361,481.342,3.921.004,2.029.412,x,x
4.462,492.647,3.922.020,2.030.428,x,x
4.563,503.897,3.923.088,2.031.520,x,x
4.665,515.200,3.924.224,2.032.636,x,x
4.766,526.546,3.925.348,2.033.764,x,x
4.868,537.886,3.926.396,2.034.812,x,x
