elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.539.940,71.780,x,x
103,1.426,2.559.316,69.775,x,x
204,2.370,2.569.896,71.348,x,x
306,3.017,2.575.008,72.359,x,x
407,4.272,2.582.548,74.305,x,x
509,5.679,2.588.956,76.117,x,x
611,6.460,2.590.640,77.036,x,x
712,8.084,2.594.184,78.843,x,x
814,9.184,2.597.788,80.513,x,x
916,10.293,2.588.352,68.607,x,x
1.017,10.998,2.590.660,70.014,x,x
1.119,12.045,2.593.000,69.782,x,x
1.221,12.527,2.594.196,70.362,x,x
1.322,13.678,2.595.708,69.694,x,x
1.424,14.192,2.597.376,70.541,x,x
1.525,15.373,2.596.740,68.836,x,x
1.626,16.555,2.598.512,69.152,x,x
1.728,17.603,2.599.652,69.321,x,x
1.829,18.356,2.600.308,68.967,x,x
1.931,19.934,2.600.504,68.756,x,x
2.032,22.206,2.602.864,70.235,x,x
2.134,25.417,2.604.896,70.650,x,x
2.268,28.406,2.605.928,70.676,x,x
2.370,29.921,2.606.748,71.706,x,x
2.471,32.785,2.607.652,73.470,x,x
2.573,34.953,2.605.796,70.742,x,x
2.674,36.497,2.606.764,67.915,x,x
2.776,38.747,2.606.120,66.380,x,x
2.877,41.157,2.606.860,66.933,x,x
2.979,43.792,2.606.412,66.220,x,x
3.080,46.121,2.607.724,67.554,x,x
3.182,49.409,2.608.684,68.477,x,x
3.283,51.266,2.609.140,69.361,x,x
3.385,53.597,2.606.700,67.090,x,x
3.486,55.999,2.608.460,68.945,x,x
3.588,58.209,2.607.360,67.547,x,x
3.689,60.139,2.608.688,69.161,x,x
3.790,62.936,2.610.376,70.384,x,x
3.892,64.797,2.611.672,71.846,x,x
3.993,67.250,2.607.836,68.145,x,x
4.095,69.560,2.608.472,68.526,x,x
4.196,72.062,2.608.836,68.925,x,x
4.297,74.804,2.609.356,69.245,x,x
4.399,76.748,2.608.980,68.529,x,x
4.500,78.873,2.609.848,69.804,x,x
4.602,82.315,2.610.112,69.815,x,x
4.703,83.725,2.609.092,68.630,x,x
4.805,85.778,2.610.432,70.522,x,x
4.906,87.987,2.609.288,68.993,x,x
5.007,91.153,2.610.100,69.325,x,x
5.109,93.419,2.609.924,69.238,x,x
5.210,95.219,2.609.536,69.027,x,x
5.311,97.907,2.610.916,70.645,x,x
5.413,100.836,2.611.388,70.607,x,x
5.514,102.646,2.610.616,69.540,x,x
5.616,105.427,2.612.252,71.505,x,x
5.717,107.699,2.611.636,70.679,x,x
5.818,109.640,2.612.440,72.005,x,x
5.920,111.987,2.609.840,69.944,x,x
6.021,114.891,2.610.776,66.889,x,x
6.122,116.887,2.611.416,68.104,x,x
6.224,120.131,2.611.800,68.538,x,x
6.325,121.532,2.610.708,66.999,x,x
6.426,124.029,2.612.052,68.747,x,x
6.528,126.075,2.610.564,67.325,x,x
6.629,128.364,2.612.036,68.991,x,x
6.730,130.734,2.611.240,67.637,x,x
6.832,132.523,2.612.200,69.216,x,x
6.933,135.572,2.613.740,70.656,x,x
7.034,137.472,2.614.908,71.882,x,x
7.136,140.528,2.611.724,68.424,x,x
7.237,142.277,2.612.628,69.719,x,x
7.338,144.586,2.611.060,67.886,x,x
7.440,147.627,2.611.760,68.440,x,x
7.541,149.945,2.611.952,68.475,x,x
7.642,152.039,2.611.948,68.397,x,x
7.744,154.164,2.612.844,53.322,x,x
7.845,157.145,2.613.328,70.336,x,x
7.946,159.128,2.612.684,69.336,x,x
8.047,160.858,2.613.272,70.660,x,x
8.149,163.702,2.612.808,70.081,x,x
8.250,165.339,2.613.412,71.166,x,x
8.351,167.759,2.612.644,69.786,x,x
8.453,170.405,2.612.656,69.516,x,x
8.554,172.763,2.613.804,70.594,x,x
8.655,174.989,2.614.688,71.848,x,x
8.756,178.145,2.613.636,71.074,x,x
8.857,180.534,2.613.252,70.525,x,x
8.959,182.123,2.612.004,69.605,x,x
9.060,185.747,2.614.020,71.946,x,x
9.161,187.050,2.614.316,72.417,x,x
9.262,190.205,2.612.844,70.778,x,x
9.364,192.360,2.613.260,67.119,x,x
9.465,195.057,2.613.448,67.142,x,x
9.566,197.250,2.613.256,66.931,x,x
