elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,893.264,212.968,x,x
102,3.485,935.896,203.565,x,x
205,6.907,952.020,190.191,x,x
307,10.477,962.220,180.741,x,x
411,14.254,971.084,167.602,x,x
514,17.995,979.532,154.392,x,x
618,21.682,988.020,140.870,x,x
722,25.379,995.736,131.716,x,x
825,29.083,1.003.760,118.553,x,x
929,32.800,1.011.440,105.093,x,x
1.032,36.525,1.019.452,100.440,x,x
1.136,40.341,1.026.380,102.017,x,x
1.239,44.096,1.033.732,103.475,x,x
1.343,47.795,1.042.152,103.335,x,x
1.446,51.391,1.049.100,100.756,x,x
1.550,55.162,1.056.316,102.217,x,x
1.653,58.910,1.062.832,103.662,x,x
1.756,62.625,1.071.232,107.120,x,x
1.860,66.505,1.078.496,109.157,x,x
1.966,70.277,1.085.764,111.051,x,x
2.069,73.904,1.092.220,108.546,x,x
2.173,77.597,1.098.844,109.805,x,x
2.276,81.321,1.104.968,111.258,x,x
2.379,85.027,1.113.084,114.783,x,x
2.482,88.863,1.120.676,116.790,x,x
2.585,92.699,1.127.568,118.746,x,x
2.688,96.504,1.134.904,120.756,x,x
2.791,100.296,1.141.784,122.698,x,x
2.894,104.025,1.148.576,124.612,x,x
2.997,107.761,1.154.976,126.238,x,x
3.100,111.468,1.161.880,128.486,x,x
3.203,115.260,1.168.696,130.425,x,x
3.306,119.060,1.175.284,132.388,x,x
3.409,122.856,1.181.812,134.334,x,x
3.512,126.710,1.186.872,134.699,x,x
3.615,130.594,1.194.736,138.367,x,x
3.718,134.367,1.201.668,140.322,x,x
3.821,138.176,1.208.384,142.239,x,x
3.924,141.927,1.214.632,144.196,x,x
4.027,145.834,1.221.052,146.201,x,x
4.130,149.629,1.226.392,147.254,x,x
4.233,153.394,1.232.696,150.094,x,x
4.336,157.124,1.238.940,152.017,x,x
4.439,160.976,1.245.208,154.024,x,x
4.541,164.190,1.250.356,155.639,x,x
4.644,166.810,1.254.804,157.052,x,x
4.747,170.654,1.260.120,157.401,x,x
4.850,174.589,1.266.500,156.598,x,x
4.953,178.391,1.272.804,159.224,x,x
