elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.496.672,1.981.868,x,x
101,602,4.496.892,1.981.912,x,x
203,907,4.496.932,1.981.956,x,x
304,1.234,4.496.964,1.981.992,x,x
405,1.563,4.497.004,1.982.024,x,x
507,1.778,4.497.028,1.982.068,x,x
609,2.171,4.497.092,1.982.140,x,x
710,2.541,4.497.112,1.982.164,x,x
812,3.118,4.497.192,1.982.228,x,x
913,3.567,4.497.244,1.982.264,x,x
1.015,4.083,4.497.316,1.982.328,x,x
1.117,4.368,4.497.336,1.982.352,x,x
1.218,4.735,4.497.392,1.982.412,x,x
1.320,5.094,4.497.408,1.982.448,x,x
1.421,5.425,4.497.456,1.982.488,x,x
1.523,5.722,4.497.496,1.982.508,x,x
1.625,6.462,4.497.544,1.982.560,x,x
1.726,6.927,4.497.580,1.982.612,x,x
1.828,7.579,4.497.640,1.982.672,x,x
1.929,8.076,4.497.684,1.982.712,x,x
2.031,8.532,4.497.744,1.982.760,x,x
2.133,9.066,4.497.788,1.982.804,x,x
2.234,9.594,4.497.820,1.982.848,x,x
2.336,10.103,4.497.856,1.982.880,x,x
2.437,10.531,4.497.892,1.982.904,x,x
2.539,10.837,4.497.932,1.982.968,x,x
2.641,11.456,4.497.988,1.983.008,x,x
2.742,12.215,4.498.076,1.983.080,x,x
2.844,12.606,4.498.096,1.983.124,x,x
2.945,13.308,4.498.136,1.983.184,x,x
3.047,13.713,4.498.184,1.983.216,x,x
3.149,14.027,4.498.232,1.983.248,x,x
3.250,14.463,4.498.264,1.983.300,x,x
3.352,14.848,4.498.328,1.983.356,x,x
3.453,15.350,4.498.364,1.983.392,x,x
3.555,15.609,4.498.388,1.983.416,x,x
3.656,16.063,4.498.424,1.983.452,x,x
3.758,16.638,4.498.480,1.983.508,x,x
3.860,17.275,4.498.528,1.983.560,x,x
3.961,17.652,4.498.568,1.983.584,x,x
4.063,18.059,4.498.612,1.983.616,x,x
4.164,18.622,4.498.664,1.983.672,x,x
4.266,19.179,4.498.708,1.983.728,x,x
4.368,19.681,4.498.760,1.983.768,x,x
4.469,20.011,4.498.780,1.983.820,x,x
4.571,20.380,4.498.812,1.983.848,x,x
4.672,20.892,4.498.864,1.983.880,x,x
4.774,21.307,4.498.900,1.983.916,x,x
4.876,21.856,4.498.940,1.983.972,x,x
4.977,22.225,4.498.968,1.984.004,x,x
5.079,22.677,4.498.996,1.984.040,x,x
5.180,23.099,4.499.048,1.984.088,x,x
5.282,23.423,4.499.092,1.984.116,x,x
5.383,23.814,4.499.144,1.984.148,x,x
5.485,24.716,4.499.180,1.984.200,x,x
5.587,25.158,4.499.228,1.984.232,x,x
5.688,25.495,4.499.264,1.984.280,x,x
5.790,25.976,4.499.312,1.984.320,x,x
5.891,26.587,4.499.360,1.984.376,x,x
5.993,27.024,4.499.404,1.984.440,x,x
6.094,27.729,4.499.484,1.984.512,x,x
6.196,28.459,4.499.556,1.984.568,x,x
6.298,29.307,4.499.648,1.984.692,x,x
6.399,30.342,4.499.776,1.984.784,x,x
6.501,31.276,4.499.872,1.984.892,x,x
6.603,32.385,4.499.976,1.985.004,x,x
6.704,33.387,4.500.060,1.985.088,x,x
6.806,34.278,4.500.168,1.985.184,x,x
6.907,35.390,4.500.256,1.985.272,x,x
7.009,36.297,4.500.352,1.985.352,x,x
7.111,37.144,4.500.428,1.985.444,x,x
7.212,38.152,4.500.516,1.985.540,x,x
7.314,39.178,4.500.628,1.985.648,x,x
7.415,40.495,4.500.708,1.985.744,x,x
7.517,41.161,4.500.824,1.985.844,x,x
7.619,42.089,4.500.924,1.985.940,x,x
7.720,43.025,4.501.020,1.986.056,x,x
7.821,43.884,4.501.108,1.986.144,x,x
7.923,45.068,4.501.216,1.986.248,x,x
8.025,46.137,4.501.316,1.986.332,x,x
8.126,47.165,4.501.416,1.986.448,x,x
8.228,48.220,4.501.540,1.986.556,x,x
8.330,49.426,4.501.636,1.986.652,x,x
8.431,50.470,4.501.728,1.986.740,x,x
8.533,51.513,4.501.824,1.986.840,x,x
8.635,52.474,4.501.912,1.986.944,x,x
8.736,53.266,4.502.024,1.987.032,x,x
8.838,54.452,4.502.124,1.987.144,x,x
8.939,55.333,4.502.236,1.987.240,x,x
9.041,56.578,4.502.336,1.987.356,x,x
9.142,57.652,4.502.440,1.987.460,x,x
9.244,58.619,4.502.540,1.987.564,x,x
9.346,59.451,4.502.628,1.987.648,x,x
9.448,60.667,4.502.708,1.987.736,x,x
9.549,61.522,4.502.832,1.987.860,x,x
9.651,62.703,4.502.928,1.987.944,x,x
9.752,63.655,4.503.040,1.988.064,x,x
9.854,65.032,4.503.144,1.988.176,x,x
9.956,66.073,4.503.252,1.988.280,x,x
10.057,67.053,4.503.364,1.988.372,x,x
10.159,68.084,4.503.460,1.988.488,x,x
10.260,69.189,4.503.556,1.988.576,x,x
10.362,70.214,4.503.648,1.988.676,x,x
10.464,71.322,4.503.760,1.988.776,x,x
10.565,72.256,4.503.860,1.988.880,x,x
10.667,73.362,4.503.964,1.988.988,x,x
10.768,74.587,4.504.080,1.989.096,x,x
10.870,75.533,4.504.168,1.989.188,x,x
10.972,76.669,4.504.272,1.989.292,x,x
11.073,77.797,4.504.376,1.989.388,x,x
11.175,78.723,4.504.476,1.989.492,x,x
11.276,79.734,4.504.576,1.989.600,x,x
11.378,80.910,4.504.664,1.989.708,x,x
11.480,81.993,4.504.760,1.989.776,x,x
11.581,82.907,4.504.848,1.989.888,x,x
11.683,83.944,4.504.964,1.989.984,x,x
11.784,84.856,4.505.068,1.990.088,x,x
11.886,85.965,4.505.180,1.990.188,x,x
11.988,87.152,4.505.268,1.990.284,x,x
12.089,88.279,4.505.356,1.990.384,x,x
12.191,89.371,4.505.464,1.990.488,x,x
12.292,90.575,4.505.560,1.990.600,x,x
12.393,91.717,4.505.668,1.990.668,x,x
12.495,92.605,4.505.764,1.990.772,x,x
12.597,93.530,4.505.856,1.990.860,x,x
12.698,94.445,4.505.960,1.990.988,x,x
12.800,95.728,4.506.064,1.991.088,x,x
12.901,96.508,4.506.164,1.991.188,x,x
13.003,97.384,4.506.252,1.991.272,x,x
13.105,98.707,4.506.348,1.991.376,x,x
13.206,99.782,4.506.448,1.991.464,x,x
13.307,100.610,4.506.524,1.991.548,x,x
13.409,101.540,4.506.628,1.991.656,x,x
13.511,102.658,4.506.744,1.991.740,x,x
13.612,103.702,4.506.824,1.991.836,x,x
13.714,104.835,4.506.912,1.991.940,x,x
13.815,105.820,4.507.024,1.992.048,x,x
13.917,107.175,4.507.132,1.992.144,x,x
14.019,108.073,4.507.228,1.992.260,x,x
14.120,109.175,4.507.348,1.992.356,x,x
14.222,110.176,4.507.452,1.992.456,x,x
14.323,111.301,4.507.540,1.992.572,x,x
14.425,112.498,4.507.664,1.992.672,x,x
14.527,113.445,4.507.732,1.992.764,x,x
14.628,114.529,4.507.852,1.992.876,x,x
14.730,115.468,4.507.952,1.992.980,x,x
14.831,116.786,4.508.056,1.993.088,x,x
14.933,117.957,4.508.148,1.993.176,x,x
15.035,119.062,4.508.272,1.993.304,x,x
15.136,120.149,4.508.384,1.993.408,x,x
15.238,121.315,4.508.468,1.993.492,x,x
15.339,122.404,4.508.576,1.993.592,x,x
15.441,123.424,4.508.664,1.993.704,x,x
15.543,124.426,4.508.780,1.993.808,x,x
15.644,125.272,4.508.876,1.993.888,x,x
15.746,126.244,4.508.984,1.994.008,x,x
15.847,127.384,4.509.104,1.994.132,x,x
15.949,128.544,4.509.184,1.994.236,x,x
16.051,129.508,4.509.288,1.994.324,x,x
16.152,130.510,4.509.408,1.994.424,x,x
16.254,131.629,4.509.492,1.994.520,x,x
16.355,132.686,4.509.612,1.994.636,x,x
16.457,133.820,4.509.708,1.994.732,x,x
16.559,134.588,4.509.812,1.994.840,x,x
16.660,135.572,4.509.952,1.994.956,x,x
