elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.157.068,212.814,x,x
102,85,2.159.780,205.565,x,x
205,171,2.161.524,194.284,x,x
308,258,2.163.784,182.995,x,x
412,339,2.165.360,171.714,x,x
515,414,2.167.104,163.943,x,x
617,518,2.169.508,163.995,x,x
720,624,2.171.264,164.051,x,x
824,707,2.172.608,164.104,x,x
927,811,2.174.536,164.152,x,x
1.031,905,2.176.480,164.198,x,x
1.134,994,2.177.820,164.247,x,x
1.238,1.089,2.179.768,164.285,x,x
1.341,1.171,2.181.564,164.318,x,x
1.444,1.258,2.182.516,164.367,x,x
1.548,1.359,2.183.352,164.415,x,x
1.650,1.448,2.184.384,164.454,x,x
1.753,1.539,2.185.156,164.503,x,x
1.856,1.635,2.186.384,160.779,x,x
1.960,1.729,2.187.480,160.832,x,x
2.063,1.820,2.188.172,160.887,x,x
2.166,1.936,2.189.620,160.942,x,x
2.270,2.045,2.190.720,160.988,x,x
2.373,2.144,2.192.164,161.032,x,x
2.476,2.246,2.193.144,157.305,x,x
2.580,2.335,2.193.992,157.352,x,x
2.683,2.425,2.194.724,157.400,x,x
2.786,2.513,2.195.524,157.714,x,x
2.890,2.587,2.196.316,153.714,x,x
2.993,2.682,2.197.396,153.769,x,x
3.096,2.770,2.198.080,150.048,x,x
3.200,2.883,2.199.164,150.096,x,x
3.302,2.990,2.199.860,150.146,x,x
3.405,3.089,2.200.564,150.192,x,x
3.508,3.186,2.201.528,150.240,x,x
3.612,3.280,2.202.008,150.299,x,x
3.715,3.375,2.202.864,150.346,x,x
3.818,3.474,2.203.360,150.397,x,x
3.922,3.560,2.204.008,142.885,x,x
4.025,3.647,2.204.712,142.927,x,x
4.128,3.735,2.205.204,142.974,x,x
4.232,3.817,2.205.760,143.020,x,x
4.335,3.891,2.206.236,143.065,x,x
4.438,3.975,2.206.524,143.111,x,x
4.542,4.069,2.206.964,139.372,x,x
4.645,4.168,2.207.984,139.418,x,x
4.749,4.267,2.208.476,139.462,x,x
4.850,4.349,2.208.868,139.504,x,x
4.954,4.450,2.209.528,139.664,x,x
5.057,4.530,2.209.984,135.825,x,x
5.160,4.639,2.210.236,135.885,x,x
5.264,4.723,2.210.672,135.935,x,x
5.367,4.814,2.211.304,132.207,x,x
5.471,4.909,2.211.888,132.259,x,x
5.574,4.998,2.212.328,132.308,x,x
5.677,5.081,2.212.772,132.351,x,x
5.781,5.167,2.213.356,132.394,x,x
5.884,5.266,2.213.772,132.444,x,x
5.987,5.364,2.214.444,132.483,x,x
6.091,5.454,2.214.796,132.528,x,x
6.194,5.545,2.215.120,132.581,x,x
6.298,5.642,2.215.596,132.632,x,x
6.401,5.735,2.216.144,132.676,x,x
6.504,5.830,2.216.652,132.723,x,x
6.608,5.921,2.217.052,132.774,x,x
6.711,6.007,2.217.396,132.831,x,x
6.814,6.092,2.217.860,132.872,x,x
6.918,6.198,2.218.124,132.926,x,x
7.021,6.286,2.218.376,132.982,x,x
7.125,6.367,2.218.652,133.027,x,x
7.228,6.445,2.219.008,133.066,x,x
7.331,6.530,2.219.356,133.120,x,x
7.435,6.622,2.219.704,133.167,x,x
7.538,6.720,2.220.068,133.216,x,x
7.641,6.817,2.220.368,133.266,x,x
7.745,6.911,2.220.652,133.305,x,x
7.848,7.007,2.220.932,133.358,x,x
7.951,7.114,2.221.308,133.418,x,x
8.055,7.213,2.221.704,133.471,x,x
8.158,7.307,2.222.092,133.517,x,x
8.262,7.400,2.222.272,133.581,x,x
8.364,7.478,2.222.616,133.624,x,x
8.467,7.560,2.222.880,133.669,x,x
8.570,7.663,2.223.224,133.721,x,x
8.673,7.755,2.223.576,133.766,x,x
8.777,7.839,2.223.804,133.813,x,x
8.880,7.944,2.224.116,133.863,x,x
8.984,8.039,2.224.300,133.909,x,x
9.087,8.123,2.224.576,133.957,x,x
9.190,8.210,2.225.048,130.228,x,x
9.294,8.312,2.225.348,130.282,x,x
9.397,8.401,2.225.532,130.319,x,x
9.500,8.496,2.225.808,130.364,x,x
9.604,8.596,2.226.100,130.416,x,x
9.707,8.690,2.226.356,130.460,x,x
9.810,8.783,2.226.568,130.507,x,x
9.914,8.859,2.226.796,130.548,x,x
10.017,8.951,2.227.200,126.812,x,x
10.120,9.051,2.227.480,126.870,x,x
10.224,9.143,2.227.616,126.914,x,x
10.327,9.243,2.227.796,126.958,x,x
10.431,9.326,2.228.008,127.001,x,x
10.534,9.429,2.228.180,127.051,x,x
10.637,9.510,2.228.444,127.090,x,x
10.741,9.604,2.228.620,127.141,x,x
10.844,9.700,2.228.788,127.195,x,x
10.947,9.794,2.228.988,127.245,x,x
11.051,9.883,2.229.216,127.289,x,x
11.154,9.978,2.229.488,127.333,x,x
11.258,10.076,2.229.744,127.376,x,x
11.359,10.172,2.229.936,127.421,x,x
11.463,10.261,2.230.288,127.469,x,x
11.566,10.353,2.230.552,127.514,x,x
11.670,10.441,2.230.880,127.824,x,x
11.773,10.533,2.231.008,123.833,x,x
11.876,10.643,2.231.160,123.888,x,x
11.980,10.745,2.231.508,123.937,x,x
12.083,10.830,2.231.708,123.983,x,x
12.187,10.915,2.231.876,124.029,x,x
12.290,11.009,2.232.064,124.080,x,x
12.393,11.113,2.232.372,124.131,x,x
12.497,11.212,2.232.604,124.177,x,x
12.600,11.241,2.232.648,124.198,x,x
12.704,11.264,2.232.712,124.212,x,x
12.807,11.298,2.232.772,124.227,x,x
12.911,11.331,2.232.912,124.240,x,x
13.014,11.372,2.232.980,124.255,x,x
13.118,11.398,2.233.024,124.271,x,x
13.221,11.425,2.233.072,124.290,x,x
13.324,11.455,2.233.128,124.308,x,x
13.428,11.479,2.233.172,124.324,x,x
13.531,11.506,2.233.216,124.340,x,x
13.635,11.534,2.233.264,124.355,x,x
13.738,11.557,2.233.308,124.369,x,x
13.842,11.590,2.233.356,124.387,x,x
13.946,11.630,2.233.476,124.404,x,x
14.049,11.655,2.233.524,124.421,x,x
14.153,11.675,2.233.572,124.434,x,x
14.256,11.703,2.233.616,124.452,x,x
14.360,11.736,2.233.692,124.472,x,x
14.463,11.764,2.233.748,124.491,x,x
14.567,11.794,2.233.820,124.508,x,x
14.670,11.831,2.233.900,124.524,x,x
14.774,11.859,2.233.968,124.540,x,x
14.877,11.887,2.234.024,124.554,x,x
14.981,11.916,2.234.076,124.570,x,x
15.084,11.954,2.234.212,124.588,x,x
15.188,11.985,2.234.276,124.606,x,x
15.291,12.013,2.234.312,124.622,x,x
15.395,12.039,2.234.364,124.638,x,x
15.498,12.072,2.234.440,124.652,x,x
15.602,12.106,2.234.504,124.671,x,x
15.705,12.137,2.234.588,124.897,x,x
15.809,12.164,2.234.856,126.538,x,x
15.912,12.168,2.234.864,126.538,x,x
16.016,12.168,2.234.864,126.538,x,x
16.119,12.168,2.234.864,126.538,x,x
16.223,12.168,2.234.864,126.538,x,x
16.326,12.168,2.234.864,126.538,x,x
16.430,12.168,2.234.864,126.538,x,x
16.533,12.168,2.234.864,126.538,x,x
16.637,12.168,2.234.864,126.538,x,x
16.741,12.177,2.234.888,126.544,x,x
16.844,12.197,2.233.316,125.053,x,x
16.948,12.213,2.233.460,126.563,x,x
17.051,12.213,2.233.460,126.563,x,x
17.155,12.213,2.233.460,126.563,x,x
17.258,12.213,2.233.460,126.563,x,x
17.362,12.213,2.233.460,126.563,x,x
17.465,12.213,2.233.460,126.563,x,x
17.569,12.213,2.233.460,126.563,x,x
17.672,12.213,2.233.460,126.563,x,x
17.776,12.213,2.233.460,126.563,x,x
17.879,12.221,2.233.472,126.567,x,x
17.983,12.250,2.232.044,125.001,x,x
18.086,12.254,2.232.048,125.002,x,x
18.190,12.275,2.232.244,125.009,x,x
18.293,12.294,2.232.300,121.665,x,x
18.397,12.311,2.232.456,122.833,x,x
18.500,12.311,2.232.456,122.833,x,x
18.604,12.311,2.232.456,122.833,x,x
18.707,12.311,2.232.456,122.833,x,x
18.810,12.311,2.232.456,122.833,x,x
18.914,12.311,2.232.456,122.833,x,x
19.017,12.311,2.232.456,122.833,x,x
19.121,12.311,2.232.456,122.833,x,x
19.224,12.311,2.232.456,122.838,x,x
19.328,12.322,2.232.624,122.843,x,x
19.431,12.365,2.231.032,121.017,x,x
19.535,12.383,2.231.048,121.027,x,x
19.638,12.409,2.231.076,121.042,x,x
19.742,12.443,2.231.260,121.062,x,x
19.845,12.476,2.231.360,121.079,x,x
19.948,12.502,2.231.528,121.091,x,x
20.052,12.541,2.231.812,121.106,x,x
20.155,12.571,2.232.008,121.121,x,x
20.258,12.608,2.232.152,121.137,x,x
20.362,12.637,2.232.208,121.154,x,x
20.465,12.676,2.232.384,121.169,x,x
20.569,12.715,2.232.608,121.186,x,x
20.672,12.746,2.232.740,121.199,x,x
20.775,12.780,2.232.824,121.215,x,x
20.879,12.806,2.232.992,121.230,x,x
20.982,12.836,2.233.184,121.244,x,x
21.084,12.869,2.233.264,121.262,x,x
21.188,12.896,2.233.384,121.280,x,x
21.291,12.917,2.233.412,121.295,x,x
21.395,12.955,2.233.636,121.312,x,x
21.498,12.973,2.233.676,121.321,x,x
21.601,13.008,2.233.756,121.340,x,x
21.705,13.036,2.233.948,122.530,x,x
21.808,13.047,2.233.996,123.206,x,x
21.912,13.047,2.233.996,123.206,x,x
22.015,13.047,2.233.996,123.206,x,x
22.118,13.047,2.233.996,123.206,x,x
22.222,13.047,2.233.996,123.206,x,x
22.784,13.056,2.234.008,123.211,x,x
22.887,13.069,2.234.208,123.215,x,x
22.991,13.086,2.232.404,121.380,x,x
23.094,13.109,2.232.520,121.394,x,x
23.197,13.141,2.232.576,121.411,x,x
23.301,13.167,2.232.608,121.428,x,x
23.404,13.207,2.232.836,121.440,x,x
23.508,13.231,2.232.888,121.451,x,x
23.611,13.248,2.233.188,123.171,x,x
23.714,13.251,2.233.060,123.311,x,x
23.818,13.251,2.233.060,123.311,x,x
23.921,13.251,2.233.060,123.311,x,x
24.024,13.251,2.233.060,123.311,x,x
24.128,13.251,2.233.060,123.311,x,x
24.231,13.251,2.233.060,123.311,x,x
24.334,13.251,2.233.060,123.311,x,x
24.438,13.251,2.233.060,123.311,x,x
24.541,13.256,2.233.060,123.315,x,x
24.645,13.269,2.231.428,121.477,x,x
24.748,13.287,2.231.540,121.604,x,x
24.851,13.311,2.231.864,123.339,x,x
24.955,13.311,2.231.864,123.340,x,x
25.058,13.311,2.231.864,123.340,x,x
25.161,13.311,2.231.864,123.340,x,x
25.265,13.311,2.231.864,123.340,x,x
25.368,13.311,2.231.864,123.340,x,x
25.472,13.311,2.231.864,123.340,x,x
25.575,13.311,2.231.864,123.340,x,x
